"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-09-20","4.1662","4.1864","4.1963","4.1574","-0.0043","EURTRY_2017-09-20",EURTRY
"2017-09-19","4.1844","4.1707","4.2019","4.1621","0.0031","EURTRY_2017-09-19",EURTRY
"2017-09-18","4.1713","4.1096","4.1774","4.0955","0.0160","EURTRY_2017-09-18",EURTRY
"2017-09-15","4.1055","4.0919","4.1225","4.0830","0.0033","EURTRY_2017-09-15",EURTRY
"2017-09-14","4.0919","4.1093","4.1270","4.0823","-0.0045","EURTRY_2017-09-14",EURTRY
"2017-09-13","4.1102","4.1082","4.1327","4.1003","0.0005","EURTRY_2017-09-13",EURTRY
"2017-09-12","4.1082","4.0710","4.1187","4.0660","0.0091","EURTRY_2017-09-12",EURTRY
"2017-09-11","4.0712","4.1060","4.1071","4.0668","-0.0085","EURTRY_2017-09-11",EURTRY
"2017-09-08","4.1060","4.0917","4.1268","4.0894","0.0031","EURTRY_2017-09-08",EURTRY
"2017-09-07","4.0932","4.0843","4.1168","4.0720","0.0026","EURTRY_2017-09-07",EURTRY
"2017-09-06","4.0824","4.0937","4.1198","4.0763","-0.0032","EURTRY_2017-09-06",EURTRY
"2017-09-05","4.0954","4.0879","4.1057","4.0750","0.0023","EURTRY_2017-09-05",EURTRY
"2017-09-04","4.0861","4.0633","4.0998","4.0565","0.0050","EURTRY_2017-09-04",EURTRY
"2017-09-01","4.0658","4.1124","4.1147","4.0491","-0.0113","EURTRY_2017-09-01",EURTRY
"2017-08-31","4.1121","4.0976","4.1222","4.0887","0.0025","EURTRY_2017-08-31",EURTRY
"2017-08-30","4.1020","4.1269","4.1350","4.0929","-0.0059","EURTRY_2017-08-30",EURTRY
"2017-08-29","4.1264","4.1251","4.1612","4.1155","0.0002","EURTRY_2017-08-29",EURTRY
"2017-08-28","4.1257","4.1067","4.1303","4.0998","0.0061","EURTRY_2017-08-28",EURTRY
"2017-08-25","4.1006","4.1101","4.1197","4.0819","-0.0024","EURTRY_2017-08-25",EURTRY
"2017-08-24","4.1105","4.1071","4.1181","4.0942","0.0007","EURTRY_2017-08-24",EURTRY
"2017-08-23","4.1075","4.1091","4.1367","4.1037","-0.0006","EURTRY_2017-08-23",EURTRY
"2017-08-22","4.1101","4.1303","4.1360","4.1027","-0.0050","EURTRY_2017-08-22",EURTRY
"2017-08-21","4.1306","4.1316","4.1417","4.1081","-0.0019","EURTRY_2017-08-21",EURTRY
"2017-08-18","4.1384","4.1331","4.1562","4.1215","0.0013","EURTRY_2017-08-18",EURTRY
"2017-08-17","4.1332","4.1357","4.1491","4.1057","-0.0009","EURTRY_2017-08-17",EURTRY
"2017-08-16","4.1368","4.1499","4.1600","4.1200","-0.0028","EURTRY_2017-08-16",EURTRY
"2017-08-15","4.1486","4.1532","4.1579","4.1303","-0.0011","EURTRY_2017-08-15",EURTRY
"2017-08-14","4.1533","4.1788","4.1836","4.1444","-0.0066","EURTRY_2017-08-14",EURTRY
"2017-08-11","4.1808","4.1692","4.1912","4.1584","0.0027","EURTRY_2017-08-11",EURTRY
"2017-08-10","4.1694","4.1601","4.1736","4.1340","0.0023","EURTRY_2017-08-10",EURTRY
"2017-08-09","4.1598","4.1524","4.1674","4.1407","0.0016","EURTRY_2017-08-09",EURTRY
"2017-08-08","4.1533","4.1631","4.1742","4.1368","-0.0023","EURTRY_2017-08-08",EURTRY
"2017-08-07","4.1627","4.1560","4.1767","4.1509","0.0023","EURTRY_2017-08-07",EURTRY
"2017-08-04","4.1532","4.2020","4.2120","4.1437","-0.0115","EURTRY_2017-08-04",EURTRY
"2017-08-03","4.2015","4.1846","4.2101","4.1819","0.0038","EURTRY_2017-08-03",EURTRY
"2017-08-02","4.1857","4.1639","4.2031","4.1571","0.0055","EURTRY_2017-08-02",EURTRY
"2017-08-01","4.1626","4.1670","4.1715","4.1409","-0.0012","EURTRY_2017-08-01",EURTRY
"2017-07-31","4.1676","4.1421","4.1734","4.1231","0.0052","EURTRY_2017-07-31",EURTRY
"2017-07-28","4.1460","4.1295","4.1547","4.1188","0.0040","EURTRY_2017-07-28",EURTRY
"2017-07-27","4.1293","4.1501","4.1531","4.1129","-0.0051","EURTRY_2017-07-27",EURTRY
"2017-07-26","4.1506","4.1628","4.1666","4.1209","-0.0025","EURTRY_2017-07-26",EURTRY
"2017-07-25","4.1611","4.1411","4.1716","4.1353","0.0049","EURTRY_2017-07-25",EURTRY
"2017-07-24","4.1407","4.1303","4.1636","4.1103","0.0039","EURTRY_2017-07-24",EURTRY
"2017-07-21","4.1245","4.1017","4.1356","4.0930","0.0056","EURTRY_2017-07-21",EURTRY
"2017-07-20","4.1014","4.0554","4.1099","4.0523","0.0113","EURTRY_2017-07-20",EURTRY
"2017-07-19","4.0557","4.0701","4.0816","4.0470","-0.0037","EURTRY_2017-07-19",EURTRY
"2017-07-18","4.0708","4.0504","4.0899","4.0470","0.0051","EURTRY_2017-07-18",EURTRY
"2017-07-17","4.0500","4.0552","4.0672","4.0409","-0.0019","EURTRY_2017-07-17",EURTRY
"2017-07-14","4.0578","4.0651","4.0769","4.0397","-0.0016","EURTRY_2017-07-14",EURTRY
"2017-07-13","4.0644","4.0706","4.0950","4.0496","-0.0016","EURTRY_2017-07-13",EURTRY
"2017-07-12","4.0709","4.1441","4.1524","4.0656","-0.0177","EURTRY_2017-07-12",EURTRY
"2017-07-11","4.1444","4.1137","4.1552","4.1065","0.0076","EURTRY_2017-07-11",EURTRY
"2017-07-10","4.1133","4.1209","4.1324","4.1012","-0.0029","EURTRY_2017-07-10",EURTRY
"2017-07-07","4.1251","4.1351","4.1653","4.1132","-0.0028","EURTRY_2017-07-07",EURTRY
"2017-07-06","4.1365","4.0959","4.1471","4.0819","0.0104","EURTRY_2017-07-06",EURTRY
"2017-07-05","4.0938","4.0385","4.1002","4.0320","0.0137","EURTRY_2017-07-05",EURTRY
"2017-07-04","4.0383","4.0421","4.0501","4.0234","-0.0010","EURTRY_2017-07-04",EURTRY
"2017-07-03","4.0424","4.0210","4.0545","4.0046","0.0047","EURTRY_2017-07-03",EURTRY
"2017-06-30","4.0233","4.0342","4.0394","3.9989","-0.0028","EURTRY_2017-06-30",EURTRY
"2017-06-29","4.0345","3.9977","4.0475","3.9888","0.0094","EURTRY_2017-06-29",EURTRY
"2017-06-28","3.9968","3.9979","4.0225","3.9659","-0.0004","EURTRY_2017-06-28",EURTRY
"2017-06-27","3.9985","3.9148","4.0022","3.9065","0.0215","EURTRY_2017-06-27",EURTRY
"2017-06-26","3.9144","3.9301","3.9312","3.9059","-0.0034","EURTRY_2017-06-26",EURTRY
"2017-06-23","3.9278","3.9120","3.9333","3.9019","0.0040","EURTRY_2017-06-23",EURTRY
"2017-06-22","3.9120","3.9428","3.9478","3.9053","-0.0080","EURTRY_2017-06-22",EURTRY
"2017-06-21","3.9436","3.9461","3.9526","3.9228","-0.0007","EURTRY_2017-06-21",EURTRY
"2017-06-20","3.9465","3.9282","3.9503","3.9144","0.0048","EURTRY_2017-06-20",EURTRY
"2017-06-19","3.9276","3.9224","3.9394","3.9026","0.0013","EURTRY_2017-06-19",EURTRY
"2017-06-16","3.9224","3.9153","3.9387","3.9099","0.0018","EURTRY_2017-06-16",EURTRY
"2017-06-15","3.9152","3.9125","3.9341","3.9059","0.0007","EURTRY_2017-06-15",EURTRY
"2017-06-14","3.9126","3.9454","3.9530","3.9099","-0.0084","EURTRY_2017-06-14",EURTRY
"2017-06-13","3.9457","3.9386","3.9628","3.9221","0.0016","EURTRY_2017-06-13",EURTRY
"2017-06-12","3.9394","3.9595","3.9675","3.9356","-0.0053","EURTRY_2017-06-12",EURTRY
"2017-06-09","3.9602","3.9531","3.9682","3.9312","0.0020","EURTRY_2017-06-09",EURTRY
"2017-06-08","3.9522","3.9924","4.0057","3.9447","-0.0111","EURTRY_2017-06-08",EURTRY
"2017-06-07","3.9966","3.9640","4.0028","3.9379","0.0082","EURTRY_2017-06-07",EURTRY
"2017-06-06","3.9642","3.9655","3.9888","3.9556","-0.0004","EURTRY_2017-06-06",EURTRY
"2017-06-05","3.9657","3.9628","3.9756","3.9360","0.0015","EURTRY_2017-06-05",EURTRY
"2017-06-02","3.9598","3.9522","3.9741","3.9476","0.0019","EURTRY_2017-06-02",EURTRY
"2017-06-01","3.9522","3.9632","3.9781","3.9487","-0.0036","EURTRY_2017-06-01",EURTRY
"2017-05-31","3.9663","3.9693","3.9815","3.9444","-0.0009","EURTRY_2017-05-31",EURTRY
"2017-05-30","3.9700","3.9913","3.9980","3.9538","-0.0059","EURTRY_2017-05-30",EURTRY
"2017-05-29","3.9935","4.0026","4.0103","3.9899","-0.0019","EURTRY_2017-05-29",EURTRY
"2017-05-26","4.0010","3.9983","4.0185","3.9789","0.0007","EURTRY_2017-05-26",EURTRY
"2017-05-25","3.9983","3.9943","4.0121","3.9840","0.0010","EURTRY_2017-05-25",EURTRY
"2017-05-24","3.9944","3.9920","4.0037","3.9784","0.0004","EURTRY_2017-05-24",EURTRY
"2017-05-23","3.9929","4.0015","4.0268","3.9907","-0.0012","EURTRY_2017-05-23",EURTRY
"2017-05-22","3.9977","4.0121","4.0275","3.9771","-0.0023","EURTRY_2017-05-22",EURTRY
"2017-05-19","4.0068","4.0250","4.0410","3.9954","-0.0045","EURTRY_2017-05-19",EURTRY
"2017-05-18","4.0249","3.9829","4.0518","3.9792","0.0108","EURTRY_2017-05-18",EURTRY
"2017-05-17","3.9817","3.9228","3.9872","3.9196","0.0151","EURTRY_2017-05-17",EURTRY
"2017-05-16","3.9223","3.8942","3.9432","3.8910","0.0072","EURTRY_2017-05-16",EURTRY
"2017-05-15","3.8942","3.9015","3.9080","3.8862","-0.0026","EURTRY_2017-05-15",EURTRY
"2017-05-12","3.9043","3.8843","3.9141","3.8819","0.0053","EURTRY_2017-05-12",EURTRY
"2017-05-11","3.8838","3.8990","3.9022","3.8786","-0.0038","EURTRY_2017-05-11",EURTRY
"2017-05-10","3.8988","3.9404","3.9524","3.8868","-0.0106","EURTRY_2017-05-10",EURTRY
"2017-05-09","3.9406","3.9166","3.9439","3.8985","0.0062","EURTRY_2017-05-09",EURTRY
"2017-05-08","3.9164","3.8983","3.9311","3.8731","0.0048","EURTRY_2017-05-08",EURTRY
"2017-05-05","3.8976","3.9041","3.9294","3.8902","-0.0016","EURTRY_2017-05-05",EURTRY
"2017-05-04","3.9039","3.8489","3.9112","3.8409","0.0146","EURTRY_2017-05-04",EURTRY
"2017-05-03","3.8479","3.8555","3.8670","3.8435","-0.0019","EURTRY_2017-05-03",EURTRY
"2017-05-02","3.8554","3.8744","3.8826","3.8367","-0.0048","EURTRY_2017-05-02",EURTRY
"2017-05-01","3.8741","3.8746","3.8846","3.8655","0.0010","EURTRY_2017-05-01",EURTRY
"2017-04-28","3.8702","3.8719","3.8947","3.8629","-0.0005","EURTRY_2017-04-28",EURTRY
"2017-04-27","3.8721","3.9011","3.9036","3.8624","-0.0076","EURTRY_2017-04-27",EURTRY
"2017-04-26","3.9016","3.9107","3.9329","3.8780","-0.0025","EURTRY_2017-04-26",EURTRY
"2017-04-25","3.9112","3.8819","3.9301","3.8756","0.0073","EURTRY_2017-04-25",EURTRY
"2017-04-24","3.8830","3.9756","3.9811","3.8739","-0.0057","EURTRY_2017-04-24",EURTRY
"2017-04-21","3.9051","3.9024","3.9174","3.8880","0.0006","EURTRY_2017-04-21",EURTRY
"2017-04-20","3.9028","3.9335","3.9400","3.8984","-0.0080","EURTRY_2017-04-20",EURTRY
"2017-04-19","3.9341","3.9284","3.9476","3.9165","0.0015","EURTRY_2017-04-19",EURTRY
"2017-04-18","3.9284","3.9394","3.9563","3.9146","-0.0027","EURTRY_2017-04-18",EURTRY
"2017-04-17","3.9392","3.8624","3.9564","3.8466","-0.0055","EURTRY_2017-04-17",EURTRY
"2017-04-14","3.9609","3.8889","3.9674","3.8845","0.0187","EURTRY_2017-04-14",EURTRY
"2017-04-13","3.8883","3.8912","3.9141","3.8754","-0.0010","EURTRY_2017-04-13",EURTRY
"2017-04-12","3.8922","3.9204","3.9310","3.8758","-0.0071","EURTRY_2017-04-12",EURTRY
"2017-04-11","3.9200","3.9508","3.9539","3.9175","-0.0080","EURTRY_2017-04-11",EURTRY
"2017-04-10","3.9518","3.9503","3.9606","3.9329","0.0001","EURTRY_2017-04-10",EURTRY
"2017-04-07","3.9513","3.9501","3.9869","3.9416","0.0003","EURTRY_2017-04-07",EURTRY
"2017-04-06","3.9503","3.9441","3.9765","3.9389","0.0015","EURTRY_2017-04-06",EURTRY
"2017-04-05","3.9445","3.9256","3.9588","3.9127","0.0045","EURTRY_2017-04-05",EURTRY
"2017-04-04","3.9268","3.8906","3.9314","3.8766","0.0098","EURTRY_2017-04-04",EURTRY
"2017-04-03","3.8885","3.8754","3.8950","3.8638","0.0041","EURTRY_2017-04-03",EURTRY
"2017-03-31","3.8726","3.8989","3.9076","3.8654","-0.0066","EURTRY_2017-03-31",EURTRY
"2017-03-30","3.8985","3.9246","3.9309","3.8783","-0.0069","EURTRY_2017-03-30",EURTRY
"2017-03-29","3.9255","3.9541","3.9617","3.9114","-0.0076","EURTRY_2017-03-29",EURTRY
"2017-03-28","3.9556","3.9293","3.9670","3.9179","0.0067","EURTRY_2017-03-28",EURTRY
"2017-03-27","3.9293","3.8988","3.9470","3.8925","0.0075","EURTRY_2017-03-27",EURTRY
"2017-03-24","3.9000","3.9194","3.9255","3.8853","-0.0049","EURTRY_2017-03-24",EURTRY
"2017-03-23","3.9194","3.9075","3.9264","3.8909","0.0032","EURTRY_2017-03-23",EURTRY
"2017-03-22","3.9068","3.9259","3.9318","3.8952","-0.0053","EURTRY_2017-03-22",EURTRY
"2017-03-21","3.9276","3.8836","3.9324","3.8761","0.0114","EURTRY_2017-03-21",EURTRY
"2017-03-20","3.8832","3.9023","3.9167","3.8815","-0.0050","EURTRY_2017-03-20",EURTRY
"2017-03-17","3.9026","3.9030","3.9149","3.8746","-0.0002","EURTRY_2017-03-17",EURTRY
"2017-03-16","3.9033","3.9463","3.9634","3.8751","-0.0107","EURTRY_2017-03-16",EURTRY
"2017-03-15","3.9454","3.9683","3.9846","3.9316","-0.0058","EURTRY_2017-03-15",EURTRY
"2017-03-14","3.9686","3.9870","4.0050","3.9630","-0.0044","EURTRY_2017-03-14",EURTRY
"2017-03-13","3.9863","3.9804","4.0069","3.9756","0.0014","EURTRY_2017-03-13",EURTRY
"2017-03-10","3.9806","3.9924","4.0008","3.9573","-0.0030","EURTRY_2017-03-10",EURTRY
"2017-03-09","3.9925","3.9489","4.0110","3.9384","0.0109","EURTRY_2017-03-09",EURTRY
"2017-03-08","3.9494","3.8885","3.9565","3.8759","0.0155","EURTRY_2017-03-08",EURTRY
"2017-03-07","3.8893","3.9301","3.9373","3.8813","-0.0102","EURTRY_2017-03-07",EURTRY
"2017-03-06","3.9292","3.9330","3.9583","3.9242","-0.0011","EURTRY_2017-03-06",EURTRY
"2017-03-03","3.9337","3.9179","3.9535","3.9009","0.0044","EURTRY_2017-03-03",EURTRY
"2017-03-02","3.9166","3.8553","3.9222","3.8433","0.0161","EURTRY_2017-03-02",EURTRY
"2017-03-01","3.8544","3.8567","3.8749","3.8207","-0.0009","EURTRY_2017-03-01",EURTRY
"2017-02-28","3.8577","3.8182","3.8645","3.8106","0.0101","EURTRY_2017-02-28",EURTRY
"2017-02-27","3.8190","3.8100","3.8239","3.7885","0.0024","EURTRY_2017-02-27",EURTRY
"2017-02-24","3.8100","3.7776","3.8142","3.7723","0.0088","EURTRY_2017-02-24",EURTRY
"2017-02-23","3.7768","3.7796","3.7941","3.7622","-0.0007","EURTRY_2017-02-23",EURTRY
"2017-02-22","3.7793","3.8152","3.8270","3.7780","-0.0093","EURTRY_2017-02-22",EURTRY
"2017-02-21","3.8147","3.8456","3.8479","3.8095","-0.0084","EURTRY_2017-02-21",EURTRY
"2017-02-20","3.8469","3.8535","3.8668","3.8379","-0.0013","EURTRY_2017-02-20",EURTRY
"2017-02-17","3.8519","3.9144","3.9202","3.8460","-0.0157","EURTRY_2017-02-17",EURTRY
"2017-02-16","3.9135","3.8788","3.9232","3.8746","0.0086","EURTRY_2017-02-16",EURTRY
"2017-02-15","3.8801","3.8609","3.9019","3.8436","0.0049","EURTRY_2017-02-15",EURTRY
"2017-02-14","3.8611","3.8910","3.8954","3.8577","-0.0077","EURTRY_2017-02-14",EURTRY
"2017-02-13","3.8912","3.9299","3.9381","3.8826","-0.0104","EURTRY_2017-02-13",EURTRY
"2017-02-10","3.9322","3.9251","3.9426","3.8958","0.0020","EURTRY_2017-02-10",EURTRY
"2017-02-09","3.9243","3.9783","3.9810","3.9200","-0.0138","EURTRY_2017-02-09",EURTRY
"2017-02-08","3.9792","4.0009","4.0050","3.9543","-0.0054","EURTRY_2017-02-08",EURTRY
"2017-02-07","4.0009","3.9605","4.0113","3.9489","0.0103","EURTRY_2017-02-07",EURTRY
"2017-02-06","3.9602","3.9863","3.9977","3.9373","-0.0068","EURTRY_2017-02-06",EURTRY
"2017-02-03","3.9875","4.0207","4.0420","3.9685","-0.0082","EURTRY_2017-02-03",EURTRY
"2017-02-02","4.0206","4.0598","4.0705","4.0127","-0.0098","EURTRY_2017-02-02",EURTRY
"2017-02-01","4.0605","4.0755","4.0952","4.0498","-0.0034","EURTRY_2017-02-01",EURTRY
"2017-01-31","4.0743","4.0437","4.0857","4.0340","0.0074","EURTRY_2017-01-31",EURTRY
"2017-01-30","4.0445","4.1467","4.1604","4.0263","-0.0251","EURTRY_2017-01-30",EURTRY
"2017-01-27","4.1486","4.1056","4.1719","4.1052","0.0102","EURTRY_2017-01-27",EURTRY
"2017-01-26","4.1066","4.1181","4.1573","4.0854","-0.0027","EURTRY_2017-01-26",EURTRY
"2017-01-25","4.1179","4.0624","4.1395","4.0537","0.0143","EURTRY_2017-01-25",EURTRY
"2017-01-24","4.0598","4.0432","4.1062","4.0102","0.0037","EURTRY_2017-01-24",EURTRY
"2017-01-23","4.0447","4.0251","4.0640","4.0247","0.0036","EURTRY_2017-01-23",EURTRY
"2017-01-20","4.0302","4.0831","4.0934","4.0226","-0.0126","EURTRY_2017-01-20",EURTRY
"2017-01-19","4.0815","4.0354","4.0880","4.0305","0.0113","EURTRY_2017-01-19",EURTRY
"2017-01-18","4.0359","4.0285","4.0565","4.0144","0.0016","EURTRY_2017-01-18",EURTRY
"2017-01-17","4.0293","4.0317","4.0647","4.0161","-0.0011","EURTRY_2017-01-17",EURTRY
"2017-01-16","4.0336","3.9523","4.0468","3.9455","0.0179","EURTRY_2017-01-16",EURTRY
"2017-01-13","3.9628","3.9920","4.0759","3.9543","-0.0068","EURTRY_2017-01-13",EURTRY
"2017-01-12","3.9900","4.0897","4.1769","3.9811","-0.0244","EURTRY_2017-01-12",EURTRY
"2017-01-11","4.0899","3.9981","4.1293","3.9970","0.0228","EURTRY_2017-01-11",EURTRY
"2017-01-10","3.9987","3.9270","4.0144","3.9249","0.0185","EURTRY_2017-01-10",EURTRY
"2017-01-09","3.9260","3.8399","3.9522","3.8305","0.0227","EURTRY_2017-01-09",EURTRY
"2017-01-06","3.8388","3.8115","3.8452","3.8030","0.0073","EURTRY_2017-01-06",EURTRY
"2017-01-05","3.8108","3.7467","3.8329","3.7414","0.0173","EURTRY_2017-01-05",EURTRY
"2017-01-04","3.7460","3.7395","3.7525","3.7210","0.0015","EURTRY_2017-01-04",EURTRY
"2017-01-03","3.7403","3.7062","3.7464","3.7029","0.0089","EURTRY_2017-01-03",EURTRY
"2017-01-02","3.7073","3.7153","3.7235","3.6999","-0.0006","EURTRY_2017-01-02",EURTRY
"2016-12-30","3.7097","3.6963","3.7531","3.6937","0.0037","EURTRY_2016-12-30",EURTRY
"2016-12-29","3.6961","3.6864","3.7077","3.6799","0.0027","EURTRY_2016-12-29",EURTRY
"2016-12-28","3.6862","3.6824","3.7027","3.6766","0.0010","EURTRY_2016-12-28",EURTRY
"2016-12-27","3.6824","3.6709","3.6907","3.6576","0.0029","EURTRY_2016-12-27",EURTRY
"2016-12-26","3.6719","3.6787","3.6819","3.6611","-0.0015","EURTRY_2016-12-26",EURTRY
"2016-12-23","3.6774","3.6652","3.6795","3.6557","0.0035","EURTRY_2016-12-23",EURTRY
"2016-12-22","3.6644","3.6570","3.6846","3.6540","0.0018","EURTRY_2016-12-22",EURTRY
"2016-12-21","3.6578","3.6641","3.6793","3.6431","-0.0018","EURTRY_2016-12-21",EURTRY
"2016-12-20","3.6644","3.6768","3.6818","3.6351","-0.0030","EURTRY_2016-12-20",EURTRY
"2016-12-19","3.6753","3.6620","3.6932","3.6426","0.0028","EURTRY_2016-12-19",EURTRY
"2016-12-16","3.6650","3.6591","3.6732","3.6433","0.0021","EURTRY_2016-12-16",EURTRY
"2016-12-15","3.6572","3.7216","3.7275","3.6469","-0.0174","EURTRY_2016-12-15",EURTRY
"2016-12-14","3.7218","3.7080","3.7271","3.6637","0.0035","EURTRY_2016-12-14",EURTRY
"2016-12-13","3.7087","3.6896","3.7325","3.6686","0.0054","EURTRY_2016-12-13",EURTRY
"2016-12-12","3.6889","3.6788","3.7498","3.6645","0.0016","EURTRY_2016-12-12",EURTRY
"2016-12-09","3.6829","3.6557","3.6990","3.6322","0.0076","EURTRY_2016-12-09",EURTRY
"2016-12-08","3.6553","3.6444","3.7297","3.6043","0.0027","EURTRY_2016-12-08",EURTRY
"2016-12-07","3.6454","3.6942","3.7087","3.6370","-0.0128","EURTRY_2016-12-07",EURTRY
"2016-12-06","3.6928","3.7923","3.8081","3.6785","-0.0262","EURTRY_2016-12-06",EURTRY
"2016-12-05","3.7923","3.7584","3.8087","3.7132","0.0097","EURTRY_2016-12-05",EURTRY
"2016-12-02","3.7557","3.7367","3.8190","3.7163","0.0054","EURTRY_2016-12-02",EURTRY
"2016-12-01","3.7357","3.6385","3.7382","3.6326","0.0265","EURTRY_2016-12-01",EURTRY
"2016-11-30","3.6391","3.6301","3.6496","3.6193","0.0025","EURTRY_2016-11-30",EURTRY
"2016-11-29","3.6300","3.6241","3.6396","3.6145","0.0015","EURTRY_2016-11-29",EURTRY
"2016-11-28","3.6246","3.6519","3.6667","3.6147","-0.0067","EURTRY_2016-11-28",EURTRY
"2016-11-25","3.6490","3.6355","3.6719","3.6324","0.0036","EURTRY_2016-11-25",EURTRY
"2016-11-24","3.6359","3.5821","3.6552","3.5628","0.0149","EURTRY_2016-11-24",EURTRY
"2016-11-23","3.5825","3.5979","3.6145","3.5777","-0.0039","EURTRY_2016-11-23",EURTRY
"2016-11-22","3.5966","3.5720","3.6028","3.5597","0.0065","EURTRY_2016-11-22",EURTRY
"2016-11-21","3.5732","3.5722","3.6101","3.5614","-0.0001","EURTRY_2016-11-21",EURTRY
"2016-11-18","3.5737","3.5812","3.6128","3.5610","-0.0022","EURTRY_2016-11-18",EURTRY
"2016-11-17","3.5816","3.5514","3.5905","3.5427","0.0080","EURTRY_2016-11-17",EURTRY
"2016-11-16","3.5530","3.5295","3.5654","3.5210","0.0071","EURTRY_2016-11-16",EURTRY
"2016-11-15","3.5280","3.5314","3.5425","3.5158","-0.0012","EURTRY_2016-11-15",EURTRY
"2016-11-14","3.5324","3.5231","3.5562","3.5067","0.0005","EURTRY_2016-11-14",EURTRY
"2016-11-11","3.5306","3.5425","3.5675","3.5079","-0.0030","EURTRY_2016-11-11",EURTRY
"2016-11-10","3.5412","3.5018","3.5530","3.4874","0.0113","EURTRY_2016-11-10",EURTRY
"2016-11-09","3.5018","3.4785","3.6862","3.4701","0.0066","EURTRY_2016-11-09",EURTRY
"2016-11-08","3.4787","3.4979","3.5244","3.4745","-0.0054","EURTRY_2016-11-08",EURTRY
"2016-11-07","3.4977","3.5151","3.5158","3.4762","-0.0054","EURTRY_2016-11-07",EURTRY
"2016-11-04","3.5168","3.4538","3.5327","3.4521","0.0182","EURTRY_2016-11-04",EURTRY
"2016-11-03","3.4539","3.4553","3.4761","3.4352","-0.0004","EURTRY_2016-11-03",EURTRY
"2016-11-02","3.4552","3.4405","3.4756","3.4383","0.0044","EURTRY_2016-11-02",EURTRY
"2016-11-01","3.4400","3.3976","3.4569","3.3885","0.0125","EURTRY_2016-11-01",EURTRY
"2016-10-31","3.3974","3.4096","3.4207","3.3903","-0.0047","EURTRY_2016-10-31",EURTRY
"2016-10-28","3.4135","3.3933","3.4249","3.3851","0.0060","EURTRY_2016-10-28",EURTRY
"2016-10-27","3.3931","3.3608","3.4007","3.3581","0.0095","EURTRY_2016-10-27",EURTRY
"2016-10-26","3.3613","3.3443","3.3782","3.3390","0.0052","EURTRY_2016-10-26",EURTRY
"2016-10-25","3.3438","3.3453","3.3630","3.3367","-0.0010","EURTRY_2016-10-25",EURTRY
"2016-10-24","3.3472","3.3546","3.3622","3.3417","-0.0019","EURTRY_2016-10-24",EURTRY
"2016-10-21","3.3537","3.3439","3.3613","3.3289","0.0027","EURTRY_2016-10-21",EURTRY
"2016-10-20","3.3447","3.3603","3.3847","3.3361","-0.0045","EURTRY_2016-10-20",EURTRY
"2016-10-19","3.3598","3.3981","3.4038","3.3502","-0.0115","EURTRY_2016-10-19",EURTRY
"2016-10-18","3.3988","3.4063","3.4227","3.3931","-0.0020","EURTRY_2016-10-18",EURTRY
"2016-10-17","3.4055","3.3901","3.4226","3.3843","0.0044","EURTRY_2016-10-17",EURTRY
"2016-10-14","3.3906","3.4123","3.4148","3.3805","-0.0062","EURTRY_2016-10-14",EURTRY
"2016-10-13","3.4118","3.3962","3.4247","3.3915","0.0045","EURTRY_2016-10-13",EURTRY
"2016-10-12","3.3965","3.4091","3.4141","3.3883","-0.0037","EURTRY_2016-10-12",EURTRY
"2016-10-11","3.4091","3.4207","3.4335","3.4034","-0.0036","EURTRY_2016-10-11",EURTRY
"2016-10-10","3.4213","3.4150","3.4381","3.3996","0.0011","EURTRY_2016-10-10",EURTRY
"2016-10-07","3.4175","3.3893","3.4209","3.3828","0.0083","EURTRY_2016-10-07",EURTRY
"2016-10-06","3.3895","3.4188","3.4259","3.3855","-0.0088","EURTRY_2016-10-06",EURTRY
"2016-10-05","3.4195","3.4259","3.4432","3.4171","-0.0020","EURTRY_2016-10-05",EURTRY
"2016-10-04","3.4263","3.3850","3.4362","3.3779","0.0124","EURTRY_2016-10-04",EURTRY
"2016-10-03","3.3844","3.3697","3.3966","3.3669","0.0039","EURTRY_2016-10-03",EURTRY
"2016-09-30","3.3714","3.3679","3.3775","3.3479","0.0014","EURTRY_2016-09-30",EURTRY
"2016-09-29","3.3666","3.3424","3.3767","3.3384","0.0073","EURTRY_2016-09-29",EURTRY
"2016-09-28","3.3422","3.3357","3.3506","3.3266","0.0019","EURTRY_2016-09-28",EURTRY
"2016-09-27","3.3360","3.3551","3.3576","3.3333","-0.0056","EURTRY_2016-09-27",EURTRY
"2016-09-26","3.3548","3.3304","3.3671","3.3298","0.0071","EURTRY_2016-09-26",EURTRY
"2016-09-23","3.3310","3.2991","3.3334","3.2945","0.0095","EURTRY_2016-09-23",EURTRY
"2016-09-22","3.2995","3.3086","3.3193","3.2948","-0.0021","EURTRY_2016-09-22",EURTRY
"2016-09-21","3.3065","3.3226","3.3283","3.2993","-0.0046","EURTRY_2016-09-21",EURTRY
"2016-09-20","3.3218","3.3262","3.3371","3.3182","-0.0015","EURTRY_2016-09-20",EURTRY
"2016-09-19","3.3267","3.3234","3.3338","3.3139","0.0002","EURTRY_2016-09-19",EURTRY
"2016-09-16","3.3260","3.3378","3.3430","3.3173","-0.0035","EURTRY_2016-09-16",EURTRY
"2016-09-15","3.3378","3.3508","3.3569","3.3308","-0.0042","EURTRY_2016-09-15",EURTRY
"2016-09-14","3.3518","3.3475","3.3559","3.3401","0.0009","EURTRY_2016-09-14",EURTRY
