"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","10.3373","10.3297","10.3789","10.3021","0.0012","EURSEK_2018-09-24",EURSEK
"2018-09-21","10.3244","10.3316","10.3616","10.3084","-0.0007","EURSEK_2018-09-21",EURSEK
"2018-09-20","10.3320","10.3512","10.3886","10.3081","-0.0023","EURSEK_2018-09-20",EURSEK
"2018-09-19","10.3554","10.3963","10.4069","10.3498","-0.0038","EURSEK_2018-09-19",EURSEK
"2018-09-18","10.3951","10.4123","10.4315","10.3864","-0.0016","EURSEK_2018-09-18",EURSEK
"2018-09-17","10.4117","10.5250","10.5321","10.4038","-0.0111","EURSEK_2018-09-17",EURSEK
"2018-09-14","10.5288","10.4665","10.5695","10.4603","0.0060","EURSEK_2018-09-14",EURSEK
"2018-09-13","10.4660","10.4426","10.4803","10.4284","0.0023","EURSEK_2018-09-13",EURSEK
"2018-09-12","10.4416","10.4909","10.5044","10.4307","-0.0050","EURSEK_2018-09-12",EURSEK
"2018-09-11","10.4937","10.5132","10.5238","10.4801","-0.0019","EURSEK_2018-09-11",EURSEK
"2018-09-10","10.5137","10.4711","10.5182","10.4230","0.0046","EURSEK_2018-09-10",EURSEK
"2018-09-07","10.4652","10.5844","10.6007","10.4603","-0.0112","EURSEK_2018-09-07",EURSEK
"2018-09-06","10.5839","10.5305","10.6103","10.5195","0.0051","EURSEK_2018-09-06",EURSEK
"2018-09-05","10.5300","10.5238","10.5520","10.5160","0.0005","EURSEK_2018-09-05",EURSEK
"2018-09-04","10.5247","10.5710","10.5826","10.5191","-0.0046","EURSEK_2018-09-04",EURSEK
"2018-09-03","10.5737","10.6109","10.6328","10.5608","-0.0039","EURSEK_2018-09-03",EURSEK
"2018-08-31","10.6154","10.6402","10.6515","10.6004","-0.0026","EURSEK_2018-08-31",EURSEK
"2018-08-30","10.6426","10.6998","10.7096","10.6236","-0.0052","EURSEK_2018-08-30",EURSEK
"2018-08-29","10.6984","10.6878","10.7319","10.6705","0.0010","EURSEK_2018-08-29",EURSEK
"2018-08-28","10.6878","10.6195","10.7238","10.6140","0.0064","EURSEK_2018-08-28",EURSEK
"2018-08-27","10.6195","10.6144","10.6353","10.5909","0.0010","EURSEK_2018-08-27",EURSEK
"2018-08-24","10.6084","10.5504","10.6164","10.5215","0.0054","EURSEK_2018-08-24",EURSEK
"2018-08-23","10.5510","10.5097","10.5570","10.4870","0.0036","EURSEK_2018-08-23",EURSEK
"2018-08-22","10.5132","10.5238","10.5470","10.5008","-0.0010","EURSEK_2018-08-22",EURSEK
"2018-08-21","10.5234","10.5094","10.5429","10.4814","0.0012","EURSEK_2018-08-21",EURSEK
"2018-08-20","10.5109","10.4742","10.5208","10.4513","0.0041","EURSEK_2018-08-20",EURSEK
"2018-08-17","10.4679","10.4544","10.5053","10.4428","0.0012","EURSEK_2018-08-17",EURSEK
"2018-08-16","10.4553","10.4434","10.4756","10.4285","0.0011","EURSEK_2018-08-16",EURSEK
"2018-08-15","10.4433","10.3729","10.4648","10.3659","0.0068","EURSEK_2018-08-15",EURSEK
"2018-08-14","10.3729","10.4037","10.4099","10.3480","-0.0029","EURSEK_2018-08-14",EURSEK
"2018-08-13","10.4027","10.3908","10.4482","10.3690","-0.0006","EURSEK_2018-08-13",EURSEK
"2018-08-10","10.4090","10.3838","10.4647","10.3543","0.0024","EURSEK_2018-08-10",EURSEK
"2018-08-09","10.3839","10.3909","10.4210","10.3760","-0.0007","EURSEK_2018-08-09",EURSEK
"2018-08-08","10.3908","10.3376","10.4024","10.3314","0.0047","EURSEK_2018-08-08",EURSEK
"2018-08-07","10.3419","10.3297","10.3530","10.3197","0.0015","EURSEK_2018-08-07",EURSEK
"2018-08-06","10.3265","10.3125","10.3422","10.2959","0.0014","EURSEK_2018-08-06",EURSEK
"2018-08-03","10.3122","10.3017","10.3451","10.2896","0.0010","EURSEK_2018-08-03",EURSEK
"2018-08-02","10.3021","10.2688","10.3134","10.2629","0.0032","EURSEK_2018-08-02",EURSEK
"2018-08-01","10.2689","10.2820","10.3077","10.2612","-0.0010","EURSEK_2018-08-01",EURSEK
"2018-07-31","10.2796","10.2468","10.2952","10.2421","0.0034","EURSEK_2018-07-31",EURSEK
"2018-07-30","10.2452","10.3034","10.3144","10.2273","-0.0059","EURSEK_2018-07-30",EURSEK
"2018-07-27","10.3062","10.2586","10.3151","10.2468","0.0046","EURSEK_2018-07-27",EURSEK
"2018-07-26","10.2595","10.2706","10.2857","10.2485","-0.0011","EURSEK_2018-07-26",EURSEK
"2018-07-25","10.2705","10.3015","10.3161","10.2621","-0.0031","EURSEK_2018-07-25",EURSEK
"2018-07-24","10.3028","10.3583","10.3764","10.3011","-0.0054","EURSEK_2018-07-24",EURSEK
"2018-07-23","10.3583","10.3846","10.4008","10.3372","-0.0019","EURSEK_2018-07-23",EURSEK
"2018-07-20","10.3776","10.3789","10.4109","10.3652","0.0000","EURSEK_2018-07-20",EURSEK
"2018-07-19","10.3780","10.3207","10.3862","10.3106","0.0057","EURSEK_2018-07-19",EURSEK
"2018-07-18","10.3189","10.3088","10.3407","10.2904","0.0010","EURSEK_2018-07-18",EURSEK
"2018-07-17","10.3088","10.3348","10.3444","10.2902","-0.0024","EURSEK_2018-07-17",EURSEK
"2018-07-16","10.3339","10.3751","10.3880","10.3183","-0.0045","EURSEK_2018-07-16",EURSEK
"2018-07-13","10.3808","10.3511","10.3956","10.3332","0.0026","EURSEK_2018-07-13",EURSEK
"2018-07-12","10.3537","10.2993","10.3729","10.2699","0.0052","EURSEK_2018-07-12",EURSEK
"2018-07-11","10.2997","10.2655","10.3125","10.2537","0.0034","EURSEK_2018-07-11",EURSEK
"2018-07-10","10.2646","10.2571","10.2762","10.2331","0.0010","EURSEK_2018-07-10",EURSEK
"2018-07-09","10.2539","10.2484","10.2951","10.2202","0.0006","EURSEK_2018-07-09",EURSEK
"2018-07-06","10.2473","10.2479","10.3072","10.2304","-0.0001","EURSEK_2018-07-06",EURSEK
"2018-07-05","10.2488","10.2446","10.2619","10.2103","0.0004","EURSEK_2018-07-05",EURSEK
"2018-07-04","10.2450","10.2934","10.3107","10.2219","-0.0047","EURSEK_2018-07-04",EURSEK
"2018-07-03","10.2929","10.4358","10.4445","10.2760","-0.0137","EURSEK_2018-07-03",EURSEK
"2018-07-02","10.4354","10.4241","10.4755","10.4071","-0.0020","EURSEK_2018-07-02",EURSEK
"2018-06-29","10.4558","10.4339","10.4671","10.4030","0.0020","EURSEK_2018-06-29",EURSEK
"2018-06-28","10.4346","10.3720","10.4452","10.3631","0.0062","EURSEK_2018-06-28",EURSEK
"2018-06-27","10.3706","10.3453","10.3909","10.3229","0.0024","EURSEK_2018-06-27",EURSEK
"2018-06-26","10.3461","10.3553","10.3689","10.3162","-0.0009","EURSEK_2018-06-26",EURSEK
"2018-06-25","10.3557","10.3216","10.3955","10.3079","0.0034","EURSEK_2018-06-25",EURSEK
"2018-06-22","10.3208","10.3186","10.3420","10.2866","0.0003","EURSEK_2018-06-22",EURSEK
"2018-06-21","10.3178","10.2799","10.3458","10.2515","0.0037","EURSEK_2018-06-21",EURSEK
"2018-06-20","10.2799","10.3103","10.3178","10.2647","-0.0029","EURSEK_2018-06-20",EURSEK
"2018-06-19","10.3103","10.2475","10.3531","10.2402","0.0062","EURSEK_2018-06-19",EURSEK
"2018-06-18","10.2465","10.1983","10.2810","10.1781","0.0048","EURSEK_2018-06-18",EURSEK
"2018-06-15","10.1972","10.1128","10.2437","10.1079","0.0083","EURSEK_2018-06-15",EURSEK
"2018-06-14","10.1136","10.1491","10.1960","10.0956","-0.0035","EURSEK_2018-06-14",EURSEK
"2018-06-13","10.1491","10.1526","10.1652","10.1195","-0.0003","EURSEK_2018-06-13",EURSEK
"2018-06-12","10.1526","10.2078","10.2136","10.1329","-0.0054","EURSEK_2018-06-12",EURSEK
"2018-06-11","10.2078","10.2459","10.2803","10.2016","-0.0039","EURSEK_2018-06-11",EURSEK
"2018-06-08","10.2477","10.2652","10.3139","10.2434","-0.0016","EURSEK_2018-06-08",EURSEK
"2018-06-07","10.2643","10.2829","10.2885","10.2321","-0.0018","EURSEK_2018-06-07",EURSEK
"2018-06-06","10.2825","10.2537","10.2936","10.2328","0.0027","EURSEK_2018-06-06",EURSEK
"2018-06-05","10.2550","10.2445","10.2632","10.2109","0.0010","EURSEK_2018-06-05",EURSEK
"2018-06-04","10.2450","10.2732","10.2998","10.2307","-0.0044","EURSEK_2018-06-04",EURSEK
"2018-06-01","10.2907","10.3034","10.3185","10.2681","-0.0014","EURSEK_2018-06-01",EURSEK
"2018-05-31","10.3051","10.2746","10.3213","10.2425","0.0029","EURSEK_2018-05-31",EURSEK
"2018-05-30","10.2756","10.3313","10.3644","10.2530","-0.0057","EURSEK_2018-05-30",EURSEK
"2018-05-29","10.3349","10.2614","10.3635","10.2532","0.0077","EURSEK_2018-05-29",EURSEK
"2018-05-28","10.2564","10.2331","10.2622","10.2005","0.0043","EURSEK_2018-05-28",EURSEK
"2018-05-25","10.2129","10.2676","10.2781","10.1624","-0.0053","EURSEK_2018-05-25",EURSEK
"2018-05-24","10.2672","10.2470","10.2882","10.2311","0.0020","EURSEK_2018-05-24",EURSEK
"2018-05-23","10.2465","10.2348","10.2980","10.2235","0.0011","EURSEK_2018-05-23",EURSEK
"2018-05-22","10.2357","10.2264","10.2436","10.1956","0.0009","EURSEK_2018-05-22",EURSEK
"2018-05-21","10.2269","10.2980","10.3199","10.2211","-0.0081","EURSEK_2018-05-21",EURSEK
"2018-05-18","10.3101","10.3021","10.3262","10.2878","0.0009","EURSEK_2018-05-18",EURSEK
"2018-05-17","10.3009","10.2787","10.3243","10.2597","0.0022","EURSEK_2018-05-17",EURSEK
"2018-05-16","10.2783","10.2777","10.3406","10.2589","-0.0003","EURSEK_2018-05-16",EURSEK
"2018-05-15","10.2814","10.3089","10.3613","10.2661","-0.0025","EURSEK_2018-05-15",EURSEK
"2018-05-14","10.3074","10.2669","10.3153","10.2562","0.0040","EURSEK_2018-05-14",EURSEK
"2018-05-11","10.2661","10.3094","10.3128","10.2428","-0.0040","EURSEK_2018-05-11",EURSEK
"2018-05-10","10.3077","10.3188","10.3315","10.2675","-0.0007","EURSEK_2018-05-10",EURSEK
"2018-05-09","10.3149","10.4612","10.4790","10.3107","-0.0141","EURSEK_2018-05-09",EURSEK
"2018-05-08","10.4629","10.5333","10.5487","10.4382","-0.0068","EURSEK_2018-05-08",EURSEK
"2018-05-07","10.5343","10.5182","10.5709","10.4988","0.0009","EURSEK_2018-05-07",EURSEK
"2018-05-04","10.5246","10.5668","10.5895","10.5030","-0.0039","EURSEK_2018-05-04",EURSEK
"2018-05-03","10.5663","10.6553","10.6956","10.5492","-0.0084","EURSEK_2018-05-03",EURSEK
"2018-05-02","10.6557","10.6119","10.6822","10.5884","0.0041","EURSEK_2018-05-02",EURSEK
"2018-05-01","10.6123","10.5660","10.6603","10.5527","0.0042","EURSEK_2018-05-01",EURSEK
"2018-04-30","10.5677","10.4970","10.5963","10.4923","0.0062","EURSEK_2018-04-30",EURSEK
"2018-04-27","10.5030","10.4885","10.5512","10.4690","0.0015","EURSEK_2018-04-27",EURSEK
"2018-04-26","10.4868","10.4133","10.5259","10.3903","0.0068","EURSEK_2018-04-26",EURSEK
"2018-04-25","10.4155","10.4085","10.4424","10.4029","0.0008","EURSEK_2018-04-25",EURSEK
"2018-04-24","10.4072","10.4015","10.4236","10.3688","0.0005","EURSEK_2018-04-24",EURSEK
"2018-04-23","10.4015","10.3811","10.4094","10.3642","0.0022","EURSEK_2018-04-23",EURSEK
"2018-04-20","10.3786","10.3765","10.3919","10.3635","0.0002","EURSEK_2018-04-20",EURSEK
"2018-04-19","10.3765","10.3994","10.4090","10.3574","-0.0022","EURSEK_2018-04-19",EURSEK
"2018-04-18","10.3989","10.3948","10.4109","10.3757","0.0003","EURSEK_2018-04-18",EURSEK
"2018-04-17","10.3956","10.4189","10.4476","10.3816","-0.0023","EURSEK_2018-04-17",EURSEK
"2018-04-16","10.4197","10.4445","10.4717","10.3945","-0.0028","EURSEK_2018-04-16",EURSEK
"2018-04-13","10.4489","10.3619","10.4827","10.3553","0.0082","EURSEK_2018-04-13",EURSEK
"2018-04-12","10.3635","10.2975","10.4017","10.2920","0.0065","EURSEK_2018-04-12",EURSEK
"2018-04-11","10.2966","10.2589","10.3189","10.2536","0.0038","EURSEK_2018-04-11",EURSEK
"2018-04-10","10.2579","10.2980","10.3140","10.2503","-0.0038","EURSEK_2018-04-10",EURSEK
"2018-04-09","10.2974","10.3021","10.3113","10.2751","-0.0009","EURSEK_2018-04-09",EURSEK
"2018-04-06","10.3068","10.3041","10.3354","10.2839","0.0003","EURSEK_2018-04-06",EURSEK
"2018-04-05","10.3041","10.3158","10.3323","10.2873","-0.0011","EURSEK_2018-04-05",EURSEK
"2018-04-04","10.3158","10.2960","10.3517","10.2812","0.0019","EURSEK_2018-04-04",EURSEK
"2018-04-03","10.2965","10.3189","10.3496","10.2683","-0.0026","EURSEK_2018-04-03",EURSEK
"2018-04-02","10.3232","10.2825","10.3411","10.2678","0.0042","EURSEK_2018-04-02",EURSEK
"2018-03-30","10.2798","10.2836","10.2961","10.2647","-0.0003","EURSEK_2018-03-30",EURSEK
"2018-03-29","10.2832","10.2784","10.3318","10.2629","0.0005","EURSEK_2018-03-29",EURSEK
"2018-03-28","10.2784","10.2090","10.2999","10.2023","0.0068","EURSEK_2018-03-28",EURSEK
"2018-03-27","10.2090","10.1926","10.2258","10.1840","0.0017","EURSEK_2018-03-27",EURSEK
"2018-03-26","10.1914","10.1833","10.2079","10.1524","0.0004","EURSEK_2018-03-26",EURSEK
"2018-03-23","10.1878","10.1572","10.2170","10.1361","0.0030","EURSEK_2018-03-23",EURSEK
"2018-03-22","10.1571","10.0968","10.1718","10.0898","0.0060","EURSEK_2018-03-22",EURSEK
"2018-03-21","10.0969","10.0650","10.1174","10.0542","0.0032","EURSEK_2018-03-21",EURSEK
"2018-03-20","10.0650","10.0771","10.0916","10.0488","-0.0012","EURSEK_2018-03-20",EURSEK
"2018-03-19","10.0771","10.0681","10.1018","10.0593","0.0008","EURSEK_2018-03-19",EURSEK
"2018-03-16","10.0686","10.0662","10.0961","10.0529","0.0003","EURSEK_2018-03-16",EURSEK
"2018-03-15","10.0654","10.1187","10.1310","10.0562","-0.0054","EURSEK_2018-03-15",EURSEK
"2018-03-14","10.1199","10.1811","10.1870","10.1028","-0.0059","EURSEK_2018-03-14",EURSEK
"2018-03-13","10.1802","10.1663","10.1872","10.1331","0.0015","EURSEK_2018-03-13",EURSEK
"2018-03-12","10.1654","10.1462","10.1712","10.1359","0.0019","EURSEK_2018-03-12",EURSEK
"2018-03-09","10.1460","10.1658","10.1865","10.1356","-0.0027","EURSEK_2018-03-09",EURSEK
"2018-03-08","10.1731","10.2218","10.2451","10.1731","-0.0040","EURSEK_2018-03-08",EURSEK
"2018-03-07","10.2139","10.1802","10.2503","10.1738","0.0033","EURSEK_2018-03-07",EURSEK
"2018-03-06","10.1802","10.1930","10.2112","10.1740","-0.0013","EURSEK_2018-03-06",EURSEK
"2018-03-05","10.1936","10.1645","10.1969","10.1300","0.0033","EURSEK_2018-03-05",EURSEK
"2018-03-02","10.1605","10.1180","10.2012","10.1114","0.0040","EURSEK_2018-03-02",EURSEK
"2018-03-01","10.1203","10.1100","10.1262","10.0770","0.0010","EURSEK_2018-03-01",EURSEK
"2018-02-28","10.1098","10.0626","10.1399","10.0536","0.0049","EURSEK_2018-02-28",EURSEK
"2018-02-27","10.0605","10.0416","10.0991","10.0379","0.0021","EURSEK_2018-02-27",EURSEK
"2018-02-26","10.0395","10.0533","10.0599","10.0180","-0.0010","EURSEK_2018-02-26",EURSEK
"2018-02-23","10.0498","10.0063","10.0693","9.9954","0.0042","EURSEK_2018-02-23",EURSEK
"2018-02-22","10.0073","9.9688","10.0207","9.9671","0.0034","EURSEK_2018-02-22",EURSEK
"2018-02-21","9.9735","9.9939","10.0018","9.9626","-0.0016","EURSEK_2018-02-21",EURSEK
"2018-02-20","9.9896","9.9090","9.9987","9.9015","0.0084","EURSEK_2018-02-20",EURSEK
"2018-02-19","9.9063","9.8829","9.9229","9.8758","0.0021","EURSEK_2018-02-19",EURSEK
"2018-02-16","9.8854","9.9162","9.9305","9.8780","-0.0031","EURSEK_2018-02-16",EURSEK
"2018-02-15","9.9162","9.9022","9.9521","9.8895","0.0012","EURSEK_2018-02-15",EURSEK
"2018-02-14","9.9047","9.9175","9.9711","9.8756","-0.0011","EURSEK_2018-02-14",EURSEK
"2018-02-13","9.9157","9.9136","9.9534","9.9071","0.0003","EURSEK_2018-02-13",EURSEK
"2018-02-12","9.9128","9.9065","9.9398","9.9016","-0.0001","EURSEK_2018-02-12",EURSEK
"2018-02-09","9.9138","9.9413","10.0041","9.9015","-0.0029","EURSEK_2018-02-09",EURSEK
"2018-02-08","9.9428","9.9128","9.9688","9.8826","0.0029","EURSEK_2018-02-08",EURSEK
"2018-02-07","9.9136","9.8405","9.9268","9.8355","0.0073","EURSEK_2018-02-07",EURSEK
"2018-02-06","9.8415","9.8709","9.8922","9.8391","-0.0029","EURSEK_2018-02-06",EURSEK
"2018-02-05","9.8703","9.8402","9.8836","9.8238","0.0020","EURSEK_2018-02-05",EURSEK
"2018-02-02","9.8506","9.8079","9.8552","9.7964","0.0043","EURSEK_2018-02-02",EURSEK
"2018-02-01","9.8082","9.7807","9.8229","9.7767","0.0022","EURSEK_2018-02-01",EURSEK
"2018-01-31","9.7863","9.7853","9.7937","9.7419","0.0000","EURSEK_2018-01-31",EURSEK
"2018-01-30","9.7861","9.7733","9.7997","9.7607","0.0014","EURSEK_2018-01-30",EURSEK
"2018-01-29","9.7721","9.7800","9.7950","9.7469","-0.0010","EURSEK_2018-01-29",EURSEK
"2018-01-26","9.7818","9.8206","9.8311","9.7667","-0.0041","EURSEK_2018-01-26",EURSEK
"2018-01-25","9.8216","9.8354","9.8401","9.7921","-0.0015","EURSEK_2018-01-25",EURSEK
"2018-01-24","9.8359","9.8478","9.8582","9.8194","-0.0012","EURSEK_2018-01-24",EURSEK
"2018-01-23","9.8478","9.8345","9.8692","9.8268","0.0015","EURSEK_2018-01-23",EURSEK
"2018-01-22","9.8326","9.8681","9.8745","9.8231","0.0002","EURSEK_2018-01-22",EURSEK
"2018-01-19","9.8308","9.8135","9.8466","9.8064","0.0016","EURSEK_2018-01-19",EURSEK
"2018-01-18","9.8151","9.8089","9.8428","9.8031","0.0004","EURSEK_2018-01-18",EURSEK
"2018-01-17","9.8107","9.8569","9.8732","9.8065","-0.0046","EURSEK_2018-01-17",EURSEK
"2018-01-16","9.8559","9.8277","9.8736","9.8147","0.0030","EURSEK_2018-01-16",EURSEK
"2018-01-15","9.8265","9.8174","9.8608","9.8051","0.0019","EURSEK_2018-01-15",EURSEK
"2018-01-12","9.8075","9.7851","9.8509","9.7643","0.0023","EURSEK_2018-01-12",EURSEK
"2018-01-11","9.7849","9.7968","9.8276","9.7734","-0.0013","EURSEK_2018-01-11",EURSEK
"2018-01-10","9.7976","9.8236","9.8388","9.7550","-0.0027","EURSEK_2018-01-10",EURSEK
"2018-01-09","9.8242","9.8125","9.8440","9.8057","0.0012","EURSEK_2018-01-09",EURSEK
"2018-01-08","9.8125","9.8032","9.8368","9.7955","0.0016","EURSEK_2018-01-08",EURSEK
"2018-01-05","9.7970","9.8201","9.8532","9.7862","-0.0024","EURSEK_2018-01-05",EURSEK
"2018-01-04","9.8203","9.8241","9.8360","9.8043","-0.0005","EURSEK_2018-01-04",EURSEK
"2018-01-03","9.8257","9.8490","9.8636","9.8125","-0.0024","EURSEK_2018-01-03",EURSEK
"2018-01-02","9.8498","9.8539","9.8650","9.8064","-0.0002","EURSEK_2018-01-02",EURSEK
"2018-01-01","9.8514","9.8463","9.8547","9.8378","0.0009","EURSEK_2018-01-01",EURSEK
"2017-12-29","9.8422","9.8477","9.8640","9.8121","-0.0006","EURSEK_2017-12-29",EURSEK
"2017-12-28","9.8477","9.8387","9.8698","9.8303","0.0009","EURSEK_2017-12-28",EURSEK
"2017-12-27","9.8387","9.9003","9.9224","9.8352","-0.0062","EURSEK_2017-12-27",EURSEK
"2017-12-26","9.9000","9.8987","9.9281","9.8869","0.0000","EURSEK_2017-12-26",EURSEK
"2017-12-25","9.9001","9.8643","9.9154","9.8643","0.0027","EURSEK_2017-12-25",EURSEK
"2017-12-22","9.8738","9.9515","9.9610","9.8644","-0.0077","EURSEK_2017-12-22",EURSEK
"2017-12-21","9.9501","9.9649","10.0008","9.9378","-0.0018","EURSEK_2017-12-21",EURSEK
"2017-12-20","9.9678","9.9499","9.9819","9.8593","0.0018","EURSEK_2017-12-20",EURSEK
"2017-12-19","9.9499","9.9398","9.9761","9.9307","0.0011","EURSEK_2017-12-19",EURSEK
"2017-12-18","9.9393","9.9954","10.0041","9.9152","-0.0059","EURSEK_2017-12-18",EURSEK
"2017-12-15","9.9980","9.9393","10.0319","9.9307","0.0059","EURSEK_2017-12-15",EURSEK
"2017-12-14","9.9389","9.9494","9.9743","9.8758","-0.0011","EURSEK_2017-12-14",EURSEK
"2017-12-13","9.9500","9.8876","9.9611","9.8796","0.0064","EURSEK_2017-12-13",EURSEK
"2017-12-12","9.8872","10.0092","10.0346","9.8804","-0.0122","EURSEK_2017-12-12",EURSEK
"2017-12-11","10.0093","9.9397","10.0349","9.9353","0.0070","EURSEK_2017-12-11",EURSEK
"2017-12-08","9.9395","9.9900","10.0031","9.9376","-0.0051","EURSEK_2017-12-08",EURSEK
"2017-12-07","9.9901","9.9527","10.0106","9.9357","0.0041","EURSEK_2017-12-07",EURSEK
"2017-12-06","9.9489","9.8907","9.9604","9.8438","0.0057","EURSEK_2017-12-06",EURSEK
"2017-12-05","9.8925","9.9909","10.0170","9.8714","-0.0098","EURSEK_2017-12-05",EURSEK
"2017-12-04","9.9909","9.9329","10.0000","9.9154","0.0051","EURSEK_2017-12-04",EURSEK
"2017-12-01","9.9405","9.9700","9.9998","9.9244","-0.0030","EURSEK_2017-12-01",EURSEK
"2017-11-30","9.9700","9.9131","9.9758","9.9007","0.0057","EURSEK_2017-11-30",EURSEK
"2017-11-29","9.9135","9.8863","9.9300","9.8651","0.0026","EURSEK_2017-11-29",EURSEK
"2017-11-28","9.8880","9.8774","9.9162","9.8645","0.0010","EURSEK_2017-11-28",EURSEK
"2017-11-27","9.8779","9.8773","9.9323","9.8669","0.0003","EURSEK_2017-11-27",EURSEK
"2017-11-24","9.8748","9.8321","9.8898","9.8234","0.0042","EURSEK_2017-11-24",EURSEK
"2017-11-23","9.8338","9.8570","9.8749","9.8249","-0.0024","EURSEK_2017-11-23",EURSEK
"2017-11-22","9.8575","9.8943","9.9345","9.8454","-0.0037","EURSEK_2017-11-22",EURSEK
"2017-11-21","9.8943","9.9541","10.0178","9.8854","-0.0060","EURSEK_2017-11-21",EURSEK
"2017-11-20","9.9545","9.9298","9.9753","9.8918","0.0017","EURSEK_2017-11-20",EURSEK
"2017-11-17","9.9375","9.8884","9.9755","9.8840","0.0051","EURSEK_2017-11-17",EURSEK
"2017-11-16","9.8875","9.9393","9.9443","9.8736","-0.0053","EURSEK_2017-11-16",EURSEK
"2017-11-15","9.9398","9.9030","9.9954","9.8985","0.0036","EURSEK_2017-11-15",EURSEK
"2017-11-14","9.9044","9.7817","9.9296","9.7756","0.0127","EURSEK_2017-11-14",EURSEK
"2017-11-13","9.7804","9.7403","9.7977","9.7399","0.0034","EURSEK_2017-11-13",EURSEK
"2017-11-10","9.7477","9.7530","9.7602","9.7332","-0.0005","EURSEK_2017-11-10",EURSEK
"2017-11-09","9.7528","9.7164","9.7569","9.7049","0.0036","EURSEK_2017-11-09",EURSEK
"2017-11-08","9.7181","9.7303","9.7443","9.7145","-0.0013","EURSEK_2017-11-08",EURSEK
"2017-11-07","9.7303","9.7498","9.7658","9.7180","-0.0020","EURSEK_2017-11-07",EURSEK
"2017-11-06","9.7502","9.7914","9.8019","9.7402","-0.0041","EURSEK_2017-11-06",EURSEK
"2017-11-03","9.7901","9.7866","9.8288","9.7752","0.0004","EURSEK_2017-11-03",EURSEK
"2017-11-02","9.7862","9.7609","9.7973","9.7555","0.0026","EURSEK_2017-11-02",EURSEK
"2017-11-01","9.7609","9.7563","9.7687","9.7366","0.0004","EURSEK_2017-11-01",EURSEK
"2017-10-31","9.7567","9.7333","9.7626","9.7161","0.0025","EURSEK_2017-10-31",EURSEK
"2017-10-30","9.7321","9.6894","9.7362","9.6852","0.0038","EURSEK_2017-10-30",EURSEK
"2017-10-27","9.6954","9.7267","9.7533","9.6898","-0.0033","EURSEK_2017-10-27",EURSEK
"2017-10-26","9.7271","9.7066","9.7475","9.6773","0.0020","EURSEK_2017-10-26",EURSEK
"2017-10-25","9.7078","9.6676","9.7209","9.6626","0.0041","EURSEK_2017-10-25",EURSEK
"2017-10-24","9.6684","9.6346","9.6782","9.6287","0.0035","EURSEK_2017-10-24",EURSEK
"2017-10-23","9.6347","9.6075","9.6550","9.6043","0.0015","EURSEK_2017-10-23",EURSEK
"2017-10-20","9.6205","9.6312","9.6514","9.6079","-0.0012","EURSEK_2017-10-20",EURSEK
"2017-10-19","9.6316","9.5998","9.6625","9.5954","0.0035","EURSEK_2017-10-19",EURSEK
"2017-10-18","9.5983","9.5904","9.6125","9.5813","0.0004","EURSEK_2017-10-18",EURSEK
"2017-10-17","9.5946","9.5624","9.6063","9.5544","0.0035","EURSEK_2017-10-17",EURSEK
"2017-10-16","9.5612","9.5971","9.6017","9.5539","-0.0035","EURSEK_2017-10-16",EURSEK
"2017-10-13","9.5951","9.6119","9.6314","9.5787","-0.0019","EURSEK_2017-10-13",EURSEK
"2017-10-12","9.6130","9.5463","9.6227","9.5219","0.0072","EURSEK_2017-10-12",EURSEK
"2017-10-11","9.5443","9.5330","9.5532","9.5198","0.0013","EURSEK_2017-10-11",EURSEK
"2017-10-10","9.5319","9.5376","9.5509","9.5155","-0.0008","EURSEK_2017-10-10",EURSEK
"2017-10-09","9.5393","9.5220","9.5426","9.5141","0.0016","EURSEK_2017-10-09",EURSEK
"2017-10-06","9.5238","9.5342","9.5544","9.5150","-0.0012","EURSEK_2017-10-06",EURSEK
"2017-10-05","9.5350","9.5223","9.5431","9.5142","0.0012","EURSEK_2017-10-05",EURSEK
"2017-10-04","9.5236","9.5570","9.5640","9.5131","-0.0035","EURSEK_2017-10-04",EURSEK
"2017-10-03","9.5566","9.5852","9.5954","9.5502","-0.0031","EURSEK_2017-10-03",EURSEK
"2017-10-02","9.5860","9.6249","9.6383","9.5792","-0.0041","EURSEK_2017-10-02",EURSEK
"2017-09-29","9.6257","9.5627","9.6697","9.5571","0.0067","EURSEK_2017-09-29",EURSEK
"2017-09-28","9.5619","9.5718","9.6002","9.5599","-0.0010","EURSEK_2017-09-28",EURSEK
"2017-09-27","9.5718","9.5750","9.6086","9.5620","-0.0004","EURSEK_2017-09-27",EURSEK
"2017-09-26","9.5758","9.5305","9.5995","9.5264","0.0048","EURSEK_2017-09-26",EURSEK
"2017-09-25","9.5300","9.5428","9.5486","9.5087","-0.0009","EURSEK_2017-09-25",EURSEK
"2017-09-22","9.5389","9.5199","9.5435","9.5155","0.0020","EURSEK_2017-09-22",EURSEK
"2017-09-21","9.5199","9.5307","9.5386","9.5076","-0.0010","EURSEK_2017-09-21",EURSEK
"2017-09-20","9.5298","9.5373","9.5487","9.5129","-0.0008","EURSEK_2017-09-20",EURSEK
"2017-09-19","9.5374","9.5187","9.5468","9.5122","0.0020","EURSEK_2017-09-19",EURSEK
"2017-09-18","9.5179","9.5183","9.5288","9.5011","0.0004","EURSEK_2017-09-18",EURSEK
