"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-07","82.9390","83.6350","83.7520","82.9180","-0.0081","EURINR_2018-09-07",EURINR
"2018-09-06","83.6200","83.4570","83.8740","83.3780","0.0020","EURINR_2018-09-06",EURINR
"2018-09-05","83.4510","82.9030","83.5230","82.7590","0.0065","EURINR_2018-09-05",EURINR
"2018-09-04","82.9100","82.7730","82.9670","82.3880","0.0016","EURINR_2018-09-04",EURINR
"2018-09-03","82.7800","82.3380","82.8160","82.0400","0.0048","EURINR_2018-09-03",EURINR
"2018-08-31","82.3870","82.5670","82.9460","82.2590","-0.0021","EURINR_2018-08-31",EURINR
"2018-08-30","82.5630","82.5710","82.8610","82.3430","-0.0002","EURINR_2018-08-30",EURINR
"2018-08-29","82.5820","81.9760","82.6130","81.8780","0.0073","EURINR_2018-08-29",EURINR
"2018-08-28","81.9820","81.9450","82.2630","81.7660","0.0005","EURINR_2018-08-28",EURINR
"2018-08-27","81.9390","81.3760","82.0510","81.0460","0.0076","EURINR_2018-08-27",EURINR
"2018-08-24","81.3195","80.8995","81.4515","80.8575","0.0052","EURINR_2018-08-24",EURINR
"2018-08-23","80.8975","81.0055","81.2955","80.6765","-0.0016","EURINR_2018-08-23",EURINR
"2018-08-22","81.0285","80.8275","81.2455","80.6955","0.0024","EURINR_2018-08-22",EURINR
"2018-08-21","80.8350","80.1680","81.0520","80.1470","0.0084","EURINR_2018-08-21",EURINR
"2018-08-20","80.1640","80.2050","80.2120","79.4180","-0.0001","EURINR_2018-08-20",EURINR
"2018-08-17","80.1735","79.7345","80.2365","79.6505","0.0054","EURINR_2018-08-17",EURINR
"2018-08-16","79.7415","79.3305","80.1445","79.2605","0.0053","EURINR_2018-08-16",EURINR
"2018-08-15","79.3245","79.3565","79.4125","79.0025","-0.0005","EURINR_2018-08-15",EURINR
"2018-08-14","79.3625","79.8985","79.9405","79.2645","-0.0066","EURINR_2018-08-14",EURINR
"2018-08-13","79.8860","78.4590","80.0610","78.2940","0.0162","EURINR_2018-08-13",EURINR
"2018-08-10","78.6105","79.2535","79.4305","78.4245","-0.0082","EURINR_2018-08-10",EURINR
"2018-08-09","79.2595","79.7075","79.7825","79.2465","-0.0058","EURINR_2018-08-09",EURINR
"2018-08-08","79.7215","79.5975","79.8285","79.4115","0.0015","EURINR_2018-08-08",EURINR
"2018-08-07","79.6040","79.5330","79.7490","79.4780","0.0010","EURINR_2018-08-07",EURINR
"2018-08-06","79.5230","79.3230","79.6630","79.2130","0.0029","EURINR_2018-08-06",EURINR
"2018-08-03","79.2895","79.4925","79.7405","79.2485","-0.0026","EURINR_2018-08-03",EURINR
"2018-08-02","79.4955","79.6905","79.9665","79.4815","-0.0025","EURINR_2018-08-02",EURINR
"2018-08-01","79.6960","80.0360","80.2220","79.6750","-0.0043","EURINR_2018-08-01",EURINR
"2018-07-31","80.0400","80.3180","80.5350","79.9710","-0.0033","EURINR_2018-07-31",EURINR
"2018-07-30","80.3090","79.9940","80.4120","79.9250","0.0042","EURINR_2018-07-30",EURINR
"2018-07-27","79.9765","79.9305","80.0505","79.7735","0.0005","EURINR_2018-07-27",EURINR
"2018-07-26","79.9375","80.6105","80.7205","79.9105","-0.0083","EURINR_2018-07-26",EURINR
"2018-07-25","80.6100","80.5610","80.6780","80.1560","0.0005","EURINR_2018-07-25",EURINR
"2018-07-24","80.5720","80.4940","80.8000","80.4390","0.0010","EURINR_2018-07-24",EURINR
"2018-07-23","80.4935","80.6125","80.7775","80.4245","-0.0009","EURINR_2018-07-23",EURINR
"2018-07-20","80.5635","80.3665","80.7125","80.1225","0.0025","EURINR_2018-07-20",EURINR
"2018-07-19","80.3600","79.8850","80.6150","79.8440","0.0062","EURINR_2018-07-19",EURINR
"2018-07-18","79.8655","79.7905","80.0445","79.6035","0.0009","EURINR_2018-07-18",EURINR
"2018-07-17","79.7965","80.2785","80.3615","79.7215","-0.0059","EURINR_2018-07-17",EURINR
"2018-07-16","80.2720","79.9810","80.4640","79.9670","0.0028","EURINR_2018-07-16",EURINR
"2018-07-13","80.0460","79.9650","80.0660","79.5460","0.0008","EURINR_2018-07-13",EURINR
"2018-07-12","79.9800","80.2320","80.2870","79.8360","-0.0032","EURINR_2018-07-12",EURINR
"2018-07-11","80.2355","80.7525","80.8735","80.1735","-0.0063","EURINR_2018-07-11",EURINR
"2018-07-10","80.7455","80.6765","80.9105","80.4685","0.0008","EURINR_2018-07-10",EURINR
"2018-07-09","80.6825","80.8375","81.0215","80.5565","-0.0018","EURINR_2018-07-09",EURINR
"2018-07-06","80.8255","80.5145","81.0475","80.4385","0.0037","EURINR_2018-07-06",EURINR
"2018-07-05","80.5275","80.0705","80.8295","80.0435","0.0057","EURINR_2018-07-05",EURINR
"2018-07-04","80.0685","79.9125","80.2065","79.8085","0.0020","EURINR_2018-07-04",EURINR
"2018-07-03","79.9085","79.9845","80.2355","79.7855","-0.0010","EURINR_2018-07-03",EURINR
"2018-07-02","79.9870","79.7590","80.1000","79.6290","-0.0001","EURINR_2018-07-02",EURINR
"2018-06-29","79.9955","79.6415","80.2125","79.4385","0.0045","EURINR_2018-06-29",EURINR
"2018-06-28","79.6410","79.3130","79.9340","79.2930","0.0043","EURINR_2018-06-28",EURINR
"2018-06-27","79.3030","79.6270","80.0170","79.2140","-0.0042","EURINR_2018-06-27",EURINR
"2018-06-26","79.6340","79.7240","79.9320","79.4050","-0.0011","EURINR_2018-06-26",EURINR
"2018-06-25","79.7215","79.1175","79.7965","79.0355","0.0077","EURINR_2018-06-25",EURINR
"2018-06-22","79.1160","78.8490","79.1970","78.7220","0.0035","EURINR_2018-06-22",EURINR
"2018-06-21","78.8365","78.7535","79.0545","78.3635","0.0010","EURINR_2018-06-21",EURINR
"2018-06-20","78.7590","79.1770","79.2310","78.6070","-0.0052","EURINR_2018-06-20",EURINR
"2018-06-19","79.1715","79.0835","79.2485","78.7425","0.0011","EURINR_2018-06-19",EURINR
"2018-06-18","79.0825","79.0165","79.1515","78.7015","0.0009","EURINR_2018-06-18",EURINR
"2018-06-15","79.0105","78.2985","79.1475","78.2105","0.0089","EURINR_2018-06-15",EURINR
"2018-06-14","78.3105","79.7665","80.1855","78.2635","-0.0182","EURINR_2018-06-14",EURINR
"2018-06-13","79.7605","79.2555","79.8415","79.2215","0.0064","EURINR_2018-06-13",EURINR
"2018-06-12","79.2555","79.5065","79.6125","79.1745","-0.0032","EURINR_2018-06-12",EURINR
"2018-06-11","79.5065","79.4505","79.7475","79.3355","0.0005","EURINR_2018-06-11",EURINR
"2018-06-08","79.4695","79.5555","79.7095","79.2095","-0.0010","EURINR_2018-06-08",EURINR
"2018-06-07","79.5490","78.6970","79.7640","78.6840","0.0109","EURINR_2018-06-07",EURINR
"2018-06-06","78.6940","78.6180","78.9510","78.5290","0.0008","EURINR_2018-06-06",EURINR
"2018-06-05","78.6275","78.4585","78.7575","78.2245","0.0021","EURINR_2018-06-05",EURINR
"2018-06-04","78.4620","78.0920","78.7700","78.0720","0.0044","EURINR_2018-06-04",EURINR
"2018-06-01","78.1195","78.8305","78.9315","77.8305","-0.0091","EURINR_2018-06-01",EURINR
"2018-05-31","78.8390","78.6690","79.1770","78.4780","0.0023","EURINR_2018-05-31",EURINR
"2018-05-30","78.6550","78.2870","78.7850","78.0610","0.0047","EURINR_2018-05-30",EURINR
"2018-05-29","78.2870","78.3580","78.9080","78.0740","-0.0007","EURINR_2018-05-29",EURINR
"2018-05-28","78.3420","78.9210","79.3480","78.2210","-0.0073","EURINR_2018-05-28",EURINR
"2018-05-25","78.9190","80.0940","80.1350","78.8710","-0.0146","EURINR_2018-05-25",EURINR
"2018-05-24","80.0910","79.9690","80.3560","79.8560","0.0016","EURINR_2018-05-24",EURINR
"2018-05-23","79.9655","80.1135","80.3115","79.8215","-0.0019","EURINR_2018-05-23",EURINR
"2018-05-22","80.1205","80.3275","80.4895","80.0215","-0.0025","EURINR_2018-05-22",EURINR
"2018-05-21","80.3180","79.9800","80.3520","79.8190","0.0030","EURINR_2018-05-21",EURINR
"2018-05-18","80.0750","79.9320","80.3850","79.8850","0.0019","EURINR_2018-05-18",EURINR
"2018-05-17","79.9220","80.0280","80.2380","79.7490","-0.0013","EURINR_2018-05-17",EURINR
"2018-05-16","80.0255","80.5775","80.6315","79.7405","-0.0070","EURINR_2018-05-16",EURINR
"2018-05-15","80.5895","80.5685","81.1135","80.4025","0.0001","EURINR_2018-05-15",EURINR
"2018-05-14","80.5785","80.5225","81.0655","80.3875","0.0015","EURINR_2018-05-14",EURINR
"2018-05-11","80.4545","80.1355","80.5765","79.9345","0.0041","EURINR_2018-05-11",EURINR
"2018-05-10","80.1225","79.8235","80.3445","79.7625","0.0039","EURINR_2018-05-10",EURINR
"2018-05-09","79.8130","79.6330","80.0280","79.5330","0.0021","EURINR_2018-05-09",EURINR
"2018-05-08","79.6460","80.0350","80.1630","79.4770","-0.0050","EURINR_2018-05-08",EURINR
"2018-05-07","80.0480","79.8670","80.3170","79.8400","0.0016","EURINR_2018-05-07",EURINR
"2018-05-04","79.9165","79.9305","80.2105","79.6195","-0.0001","EURINR_2018-05-04",EURINR
"2018-05-03","79.9270","79.6980","80.1010","79.6650","0.0028","EURINR_2018-05-03",EURINR
"2018-05-02","79.7015","80.1135","80.2465","79.6265","-0.0052","EURINR_2018-05-02",EURINR
"2018-05-01","80.1165","80.2605","80.3205","79.6945","-0.0020","EURINR_2018-05-01",EURINR
"2018-04-30","80.2740","80.7730","80.8730","80.1180","-0.0066","EURINR_2018-04-30",EURINR
"2018-04-27","80.8105","80.8735","80.9685","80.4045","-0.0005","EURINR_2018-04-27",EURINR
"2018-04-26","80.8545","81.3755","81.5385","80.8075","-0.0065","EURINR_2018-04-26",EURINR
"2018-04-25","81.3815","81.2325","81.6805","81.1595","0.0017","EURINR_2018-04-25",EURINR
"2018-04-24","81.2395","81.2265","81.3265","80.8805","0.0002","EURINR_2018-04-24",EURINR
"2018-04-23","81.2265","81.3655","81.4075","81.1175","-0.0016","EURINR_2018-04-23",EURINR
"2018-04-20","81.3585","81.3235","81.5705","81.0215","0.0004","EURINR_2018-04-20",EURINR
"2018-04-19","81.3235","81.3155","81.5525","81.1245","0.0001","EURINR_2018-04-19",EURINR
"2018-04-18","81.3185","81.2435","81.4445","81.0565","0.0008","EURINR_2018-04-18",EURINR
"2018-04-17","81.2495","81.0415","81.4755","80.9705","0.0025","EURINR_2018-04-17",EURINR
"2018-04-16","81.0485","80.4695","81.1415","80.4305","0.0072","EURINR_2018-04-16",EURINR
"2018-04-13","80.4660","80.4770","80.5640","80.2510","-0.0002","EURINR_2018-04-13",EURINR
"2018-04-12","80.4830","80.7190","80.9680","80.2760","-0.0028","EURINR_2018-04-12",EURINR
"2018-04-11","80.7070","80.2520","80.9580","80.2130","0.0057","EURINR_2018-04-11",EURINR
"2018-04-10","80.2525","80.0375","80.4575","79.8855","0.0028","EURINR_2018-04-10",EURINR
"2018-04-09","80.0275","79.7115","80.0925","79.5795","0.0034","EURINR_2018-04-09",EURINR
"2018-04-06","79.7535","79.4255","79.8425","79.3745","0.0041","EURINR_2018-04-06",EURINR
"2018-04-05","79.4255","79.8685","79.9595","79.3375","-0.0055","EURINR_2018-04-05",EURINR
"2018-04-04","79.8625","79.7485","80.1505","79.6675","0.0013","EURINR_2018-04-04",EURINR
"2018-04-03","79.7585","80.1265","80.1985","79.6595","-0.0045","EURINR_2018-04-03",EURINR
"2018-04-02","80.1230","80.2470","80.3970","79.9760","-0.0014","EURINR_2018-04-02",EURINR
"2018-03-30","80.2380","80.0880","80.2970","80.0490","0.0017","EURINR_2018-03-30",EURINR
"2018-03-29","80.0980","80.1990","80.4000","79.9930","-0.0013","EURINR_2018-03-29",EURINR
"2018-03-28","80.1990","80.5570","80.9520","80.1460","-0.0044","EURINR_2018-03-28",EURINR
"2018-03-27","80.5510","80.6680","80.8640","80.4000","-0.0013","EURINR_2018-03-27",EURINR
"2018-03-26","80.6585","80.2405","80.7885","80.1875","0.0047","EURINR_2018-03-26",EURINR
"2018-03-23","80.2825","80.0985","80.4625","80.0745","0.0024","EURINR_2018-03-23",EURINR
"2018-03-22","80.0920","80.4130","80.6280","79.9810","-0.0041","EURINR_2018-03-22",EURINR
"2018-03-21","80.4190","79.8300","80.5030","79.8230","0.0074","EURINR_2018-03-21",EURINR
"2018-03-20","79.8300","80.4480","80.5720","79.8100","-0.0077","EURINR_2018-03-20",EURINR
"2018-03-19","80.4485","79.8335","80.6185","79.7105","0.0072","EURINR_2018-03-19",EURINR
"2018-03-16","79.8695","79.9675","80.1435","79.6205","-0.0012","EURINR_2018-03-16",EURINR
"2018-03-15","79.9670","80.1780","80.4370","79.8860","-0.0027","EURINR_2018-03-15",EURINR
"2018-03-14","80.1875","80.3685","80.7165","80.0775","-0.0021","EURINR_2018-03-14",EURINR
"2018-03-13","80.3555","80.1655","80.4785","79.9655","0.0025","EURINR_2018-03-13",EURINR
"2018-03-12","80.1590","80.1820","80.2660","79.9300","0.0001","EURINR_2018-03-12",EURINR
"2018-03-09","80.1495","80.1575","80.3755","79.9655","-0.0001","EURINR_2018-03-09",EURINR
"2018-03-08","80.1570","80.5360","81.0740","80.1180","-0.0045","EURINR_2018-03-08",EURINR
"2018-03-07","80.5225","80.5145","80.8025","80.3415","0.0002","EURINR_2018-03-07",EURINR
"2018-03-06","80.5080","80.2150","80.6560","80.1720","0.0037","EURINR_2018-03-06",EURINR
"2018-03-05","80.2150","80.3650","80.6450","79.8530","-0.0015","EURINR_2018-03-05",EURINR
"2018-03-02","80.3345","80.0075","80.4705","79.9105","0.0039","EURINR_2018-03-02",EURINR
"2018-03-01","80.0205","79.5135","80.0535","79.2165","0.0063","EURINR_2018-03-01",EURINR
"2018-02-28","79.5170","79.4230","79.8140","79.3060","0.0013","EURINR_2018-02-28",EURINR
"2018-02-27","79.4165","79.7775","80.1605","79.2795","-0.0046","EURINR_2018-02-27",EURINR
"2018-02-26","79.7800","79.5840","79.9860","79.4610","0.0029","EURINR_2018-02-26",EURINR
"2018-02-23","79.5515","80.1105","80.1685","79.4925","-0.0071","EURINR_2018-02-23",EURINR
"2018-02-22","80.1175","79.5965","80.3035","79.4795","0.0064","EURINR_2018-02-22",EURINR
"2018-02-21","79.6065","80.0245","80.0815","79.5625","-0.0052","EURINR_2018-02-21",EURINR
"2018-02-20","80.0245","79.7285","80.1615","79.5615","0.0038","EURINR_2018-02-20",EURINR
"2018-02-19","79.7185","79.7305","79.8975","79.4615","0.0007","EURINR_2018-02-19",EURINR
"2018-02-16","79.6650","79.9070","80.3990","79.5880","-0.0031","EURINR_2018-02-16",EURINR
"2018-02-15","79.9130","79.8040","79.9650","79.6000","0.0014","EURINR_2018-02-15",EURINR
"2018-02-14","79.8045","79.3805","79.9135","78.7015","0.0053","EURINR_2018-02-14",EURINR
"2018-02-13","79.3800","79.0130","79.5270","78.9620","0.0046","EURINR_2018-02-13",EURINR
"2018-02-12","79.0130","78.8480","79.0640","78.7140","0.0032","EURINR_2018-02-12",EURINR
"2018-02-09","78.7630","78.7290","79.0590","78.5760","0.0002","EURINR_2018-02-09",EURINR
"2018-02-08","78.7480","78.8330","79.0840","78.4800","-0.0012","EURINR_2018-02-08",EURINR
"2018-02-07","78.8395","79.4975","79.5815","78.7175","-0.0083","EURINR_2018-02-07",EURINR
"2018-02-06","79.4975","79.3215","79.8695","79.1175","0.0022","EURINR_2018-02-06",EURINR
"2018-02-05","79.3255","79.8765","80.0585","79.2865","-0.0074","EURINR_2018-02-05",EURINR
"2018-02-02","79.9160","80.0360","80.2280","79.5630","-0.0015","EURINR_2018-02-02",EURINR
"2018-02-01","80.0390","78.8910","80.1410","78.8340","0.0140","EURINR_2018-02-01",EURINR
"2018-01-31","78.9355","78.9815","79.3295","78.7255","-0.0007","EURINR_2018-01-31",EURINR
"2018-01-30","78.9880","78.7560","79.2660","78.6160","0.0030","EURINR_2018-01-30",EURINR
"2018-01-29","78.7530","79.0080","79.0710","78.4390","-0.0029","EURINR_2018-01-29",EURINR
"2018-01-26","78.9850","78.7330","79.3680","78.5810","0.0032","EURINR_2018-01-26",EURINR
"2018-01-25","78.7365","78.9795","79.6945","78.5265","-0.0032","EURINR_2018-01-25",EURINR
"2018-01-24","78.9890","78.4180","79.0590","78.3640","0.0073","EURINR_2018-01-24",EURINR
"2018-01-23","78.4180","78.3480","78.4880","78.0220","0.0010","EURINR_2018-01-23",EURINR
"2018-01-22","78.3420","78.3070","78.3670","78.0160","0.0043","EURINR_2018-01-22",EURINR
"2018-01-19","78.0100","78.1550","78.3850","77.9970","-0.0020","EURINR_2018-01-19",EURINR
"2018-01-18","78.1670","77.8530","78.3320","77.7190","0.0041","EURINR_2018-01-18",EURINR
"2018-01-17","77.8505","78.4755","78.8855","77.7865","-0.0082","EURINR_2018-01-17",EURINR
"2018-01-16","78.4920","77.9040","78.6330","77.7960","0.0077","EURINR_2018-01-16",EURINR
"2018-01-15","77.8885","77.5855","78.0915","77.2975","0.0047","EURINR_2018-01-15",EURINR
"2018-01-12","77.5215","76.6375","77.5525","76.5085","0.0116","EURINR_2018-01-12",EURINR
"2018-01-11","76.6315","76.0125","76.8105","75.9965","0.0081","EURINR_2018-01-11",EURINR
"2018-01-10","76.0185","76.0155","76.4405","75.9515","0.0002","EURINR_2018-01-10",EURINR
"2018-01-09","76.0030","75.9610","76.0590","75.8660","0.0006","EURINR_2018-01-09",EURINR
"2018-01-08","75.9605","76.1855","76.3435","75.8905","-0.0031","EURINR_2018-01-08",EURINR
"2018-01-05","76.1980","76.5170","76.6060","76.1710","-0.0041","EURINR_2018-01-05",EURINR
"2018-01-04","76.5110","76.2880","76.6730","76.1450","0.0027","EURINR_2018-01-04",EURINR
"2018-01-03","76.3015","76.5135","76.6045","76.2125","-0.0029","EURINR_2018-01-03",EURINR
"2018-01-02","76.5265","76.5045","76.7515","76.3285","0.0006","EURINR_2018-01-02",EURINR
"2018-01-01","76.4795","76.6205","76.6635","76.3615","-0.0015","EURINR_2018-01-01",EURINR
"2017-12-29","76.5950","76.5310","76.8000","76.3170","0.0008","EURINR_2017-12-29",EURINR
"2017-12-28","76.5310","76.2260","76.6460","76.2260","0.0040","EURINR_2017-12-28",EURINR
"2017-12-27","76.2260","75.9570","76.4280","75.9320","0.0036","EURINR_2017-12-27",EURINR
"2017-12-26","75.9540","75.9760","76.1290","75.9180","-0.0004","EURINR_2017-12-26",EURINR
"2017-12-25","75.9855","75.8445","76.0685","75.8125","0.0009","EURINR_2017-12-25",EURINR
"2017-12-22","75.9185","76.0205","76.0395","75.6495","-0.0013","EURINR_2017-12-22",EURINR
"2017-12-21","76.0140","76.1070","76.2000","75.8660","-0.0013","EURINR_2017-12-21",EURINR
"2017-12-20","76.1140","75.8310","76.3060","75.7610","0.0035","EURINR_2017-12-20",EURINR
"2017-12-19","75.8470","75.6530","75.8920","75.4990","0.0026","EURINR_2017-12-19",EURINR
"2017-12-18","75.6490","75.3160","76.1450","75.2080","0.0044","EURINR_2017-12-18",EURINR
"2017-12-15","75.3195","75.7795","75.8765","75.2765","-0.0061","EURINR_2017-12-15",EURINR
"2017-12-14","75.7795","76.2305","76.3685","75.7465","-0.0060","EURINR_2017-12-14",EURINR
"2017-12-13","76.2335","75.6335","76.2725","75.5885","0.0080","EURINR_2017-12-13",EURINR
"2017-12-12","75.6305","75.7455","76.0415","75.4665","-0.0014","EURINR_2017-12-12",EURINR
"2017-12-11","75.7395","75.8805","76.0875","75.7065","-0.0016","EURINR_2017-12-11",EURINR
"2017-12-08","75.8575","76.0085","76.0465","75.6025","-0.0021","EURINR_2017-12-08",EURINR
"2017-12-07","76.0185","76.1195","76.3075","76.0115","-0.0013","EURINR_2017-12-07",EURINR
"2017-12-06","76.1195","76.1115","76.3685","76.0195","0.0001","EURINR_2017-12-06",EURINR
"2017-12-05","76.1120","76.3940","76.4770","75.9590","-0.0037","EURINR_2017-12-05",EURINR
"2017-12-04","76.3935","76.6625","76.7135","76.1735","-0.0043","EURINR_2017-12-04",EURINR
"2017-12-01","76.7210","76.7690","77.0140","76.4450","-0.0006","EURINR_2017-12-01",EURINR
"2017-11-30","76.7690","76.2480","76.9320","76.2480","0.0068","EURINR_2017-11-30",EURINR
"2017-11-29","76.2505","76.2585","76.4665","76.0045","-0.0003","EURINR_2017-11-29",EURINR
"2017-11-28","76.2715","76.7175","76.9285","76.1745","-0.0058","EURINR_2017-11-28",EURINR
"2017-11-27","76.7150","77.1770","77.3300","76.7030","-0.0059","EURINR_2017-11-27",EURINR
"2017-11-24","77.1665","76.5065","77.2575","76.4165","0.0084","EURINR_2017-11-24",EURINR
"2017-11-23","76.5255","76.7035","76.8285","76.4655","-0.0023","EURINR_2017-11-23",EURINR
"2017-11-22","76.7010","76.1560","76.7470","75.9870","0.0072","EURINR_2017-11-22",EURINR
"2017-11-21","76.1560","76.3810","76.4660","76.0410","-0.0029","EURINR_2017-11-21",EURINR
"2017-11-20","76.3785","76.6495","76.7735","76.2015","-0.0040","EURINR_2017-11-20",EURINR
"2017-11-17","76.6850","76.8590","77.1980","76.2960","-0.0022","EURINR_2017-11-17",EURINR
"2017-11-16","76.8525","76.9545","77.0735","76.7045","-0.0014","EURINR_2017-11-16",EURINR
"2017-11-15","76.9635","77.1675","77.3965","76.9435","-0.0027","EURINR_2017-11-15",EURINR
"2017-11-14","77.1710","76.3560","77.2420","76.2130","0.0108","EURINR_2017-11-14",EURINR
"2017-11-13","76.3455","76.0245","76.4455","75.8875","0.0040","EURINR_2017-11-13",EURINR
"2017-11-10","76.0440","75.6500","76.1420","75.6230","0.0053","EURINR_2017-11-10",EURINR
"2017-11-09","75.6410","75.2650","75.7260","75.1720","0.0048","EURINR_2017-11-09",EURINR
"2017-11-08","75.2780","75.3760","75.5860","75.1810","-0.0014","EURINR_2017-11-08",EURINR
"2017-11-07","75.3815","75.0325","75.4275","74.9805","0.0047","EURINR_2017-11-07",EURINR
"2017-11-06","75.0295","74.9425","75.1965","74.8555","0.0011","EURINR_2017-11-06",EURINR
"2017-11-03","74.9475","75.3005","75.4765","74.8945","-0.0044","EURINR_2017-11-03",EURINR
"2017-11-02","75.2815","75.0175","75.4815","74.9795","0.0035","EURINR_2017-11-02",EURINR
"2017-11-01","75.0180","75.4020","75.4730","74.9670","-0.0052","EURINR_2017-11-01",EURINR
"2017-10-31","75.4075","75.5685","75.5945","75.2605","-0.0021","EURINR_2017-10-31",EURINR
"2017-10-30","75.5685","75.4655","75.6265","75.3045","0.0008","EURINR_2017-10-30",EURINR
"2017-10-27","75.5115","75.5325","75.7625","75.2835","-0.0004","EURINR_2017-10-27",EURINR
"2017-10-26","75.5420","76.6920","76.8350","75.4710","-0.0150","EURINR_2017-10-26",EURINR
"2017-10-25","76.6960","76.5400","76.7340","76.3750","0.0019","EURINR_2017-10-25",EURINR
"2017-10-24","76.5525","76.4005","76.7665","76.2775","0.0021","EURINR_2017-10-24",EURINR
"2017-10-23","76.3950","76.5660","76.6470","76.2390","-0.0034","EURINR_2017-10-23",EURINR
"2017-10-20","76.6530","77.0350","77.0740","76.4970","-0.0049","EURINR_2017-10-20",EURINR
"2017-10-19","77.0320","76.6750","77.0900","76.5860","0.0045","EURINR_2017-10-19",EURINR
"2017-10-18","76.6840","76.5230","76.8180","76.3770","0.0022","EURINR_2017-10-18",EURINR
"2017-10-17","76.5140","76.3330","76.5790","76.1840","0.0025","EURINR_2017-10-17",EURINR
"2017-10-16","76.3235","76.5105","76.5175","76.2525","-0.0022","EURINR_2017-10-16",EURINR
"2017-10-13","76.4945","76.9605","77.1035","76.4105","-0.0062","EURINR_2017-10-13",EURINR
"2017-10-12","76.9690","77.2830","77.4000","76.9370","-0.0039","EURINR_2017-10-12",EURINR
"2017-10-11","77.2730","77.0530","77.3520","76.9600","0.0031","EURINR_2017-10-11",EURINR
"2017-10-10","77.0375","76.7175","77.1615","76.7105","0.0040","EURINR_2017-10-10",EURINR
"2017-10-09","76.7300","76.6990","76.8450","76.5550","-0.0001","EURINR_2017-10-09",EURINR
"2017-10-06","76.7405","76.2905","76.7735","76.2125","0.0059","EURINR_2017-10-06",EURINR
"2017-10-05","76.2915","76.4685","76.7055","76.2065","-0.0024","EURINR_2017-10-05",EURINR
"2017-10-04","76.4785","76.9085","77.1505","76.3875","-0.0056","EURINR_2017-10-04",EURINR
"2017-10-03","76.9060","76.6220","77.1620","76.4260","0.0036","EURINR_2017-10-03",EURINR
"2017-10-02","76.6280","77.1830","77.1830","76.6090","-0.0069","EURINR_2017-10-02",EURINR
"2017-09-29","77.1570","77.1640","77.2880","76.9190","-0.0001","EURINR_2017-09-29",EURINR
"2017-09-28","77.1630","77.1880","77.3670","77.0450","-0.0003","EURINR_2017-09-28",EURINR
"2017-09-27","77.1825","77.1905","77.4075","76.9915","-0.0002","EURINR_2017-09-27",EURINR
"2017-09-26","77.1970","77.1630","77.5470","76.9680","0.0004","EURINR_2017-09-26",EURINR
"2017-09-25","77.1630","77.4500","77.5080","77.0650","-0.0033","EURINR_2017-09-25",EURINR
"2017-09-22","77.4170","77.3900","77.9060","77.3460","0.0003","EURINR_2017-09-22",EURINR
"2017-09-21","77.3960","76.4760","77.4800","76.2960","0.0122","EURINR_2017-09-21",EURINR
"2017-09-20","76.4635","77.1215","77.3815","76.2645","-0.0085","EURINR_2017-09-20",EURINR
"2017-09-19","77.1215","76.7005","77.2115","76.6685","0.0056","EURINR_2017-09-19",EURINR
"2017-09-18","76.6945","76.6045","76.7835","76.3065","0.0017","EURINR_2017-09-18",EURINR
"2017-09-15","76.5665","76.4305","76.8485","76.3045","0.0018","EURINR_2017-09-15",EURINR
"2017-09-14","76.4275","76.0605","76.4465","75.9015","0.0045","EURINR_2017-09-14",EURINR
"2017-09-13","76.0855","76.6285","76.8015","75.9955","-0.0070","EURINR_2017-09-13",EURINR
"2017-09-12","76.6225","76.4185","76.6735","76.3725","0.0026","EURINR_2017-09-12",EURINR
"2017-09-11","76.4215","76.8035","76.8455","76.3895","-0.0045","EURINR_2017-09-11",EURINR
"2017-09-08","76.7650","76.9720","77.4010","76.6440","-0.0026","EURINR_2017-09-08",EURINR
"2017-09-07","76.9650","76.3410","77.2090","76.2860","0.0082","EURINR_2017-09-07",EURINR
"2017-09-06","76.3405","76.3745","76.6915","76.2825","-0.0004","EURINR_2017-09-06",EURINR
"2017-09-05","76.3745","76.1815","76.5745","76.1155","0.0025","EURINR_2017-09-05",EURINR
"2017-09-04","76.1820","75.9210","76.4170","75.8890","0.0034","EURINR_2017-09-04",EURINR
"2017-09-01","75.9275","76.1525","76.7085","75.8695","-0.0029","EURINR_2017-09-01",EURINR
"2017-08-31","76.1465","76.0395","76.1945","75.5905","0.0013","EURINR_2017-08-31",EURINR
"2017-08-30","76.0455","76.6515","76.7025","76.0265","-0.0078","EURINR_2017-08-30",EURINR
"2017-08-29","76.6420","76.5420","77.2570","76.3950","0.0012","EURINR_2017-08-29",EURINR
"2017-08-28","76.5520","76.3330","76.5900","76.1440","0.0030","EURINR_2017-08-28",EURINR
"2017-08-25","76.3195","75.5605","76.4285","75.4055","0.0100","EURINR_2017-08-25",EURINR
"2017-08-24","75.5665","75.6175","75.7075","75.4725","-0.0007","EURINR_2017-08-24",EURINR
"2017-08-23","75.6210","75.3650","75.7410","75.2760","0.0034","EURINR_2017-08-23",EURINR
"2017-08-22","75.3620","75.7460","75.8170","75.2660","-0.0051","EURINR_2017-08-22",EURINR
"2017-08-21","75.7460","75.3370","75.8350","75.1250","0.0047","EURINR_2017-08-21",EURINR
"2017-08-18","75.3885","75.2265","75.5065","75.1235","0.0021","EURINR_2017-08-18",EURINR
