"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-05-08","1.5365","1.5356","1.5448","1.5353","0.0005","EURCAD_2018-05-08",EURCAD
"2018-05-07","1.5357","1.5354","1.5396","1.5314","-0.0005","EURCAD_2018-05-07",EURCAD
"2018-05-04","1.5364","1.5401","1.5429","1.5332","-0.0024","EURCAD_2018-05-04",EURCAD
"2018-05-03","1.5401","1.5397","1.5436","1.5362","0.0002","EURCAD_2018-05-03",EURCAD
"2018-05-02","1.5398","1.5410","1.5442","1.5353","-0.0007","EURCAD_2018-05-02",EURCAD
"2018-05-01","1.5409","1.5507","1.5518","1.5397","-0.0068","EURCAD_2018-05-01",EURCAD
"2018-04-30","1.5514","1.5548","1.5596","1.5466","-0.0030","EURCAD_2018-04-30",EURCAD
"2018-04-27","1.5560","1.5573","1.5599","1.5531","-0.0008","EURCAD_2018-04-27",EURCAD
"2018-04-26","1.5573","1.5618","1.5665","1.5571","-0.0029","EURCAD_2018-04-26",EURCAD
"2018-04-25","1.5618","1.5700","1.5719","1.5615","-0.0052","EURCAD_2018-04-25",EURCAD
"2018-04-24","1.5699","1.5685","1.5711","1.5630","0.0008","EURCAD_2018-04-24",EURCAD
"2018-04-23","1.5687","1.5673","1.5707","1.5628","0.0006","EURCAD_2018-04-23",EURCAD
"2018-04-20","1.5678","1.5644","1.5692","1.5546","0.0021","EURCAD_2018-04-20",EURCAD
"2018-04-19","1.5645","1.5629","1.5652","1.5579","0.0012","EURCAD_2018-04-19",EURCAD
"2018-04-18","1.5627","1.5523","1.5686","1.5517","0.0068","EURCAD_2018-04-18",EURCAD
"2018-04-17","1.5522","1.5557","1.5593","1.5471","-0.0021","EURCAD_2018-04-17",EURCAD
"2018-04-16","1.5554","1.5542","1.5607","1.5522","0.0001","EURCAD_2018-04-16",EURCAD
"2018-04-13","1.5553","1.5513","1.5574","1.5460","0.0026","EURCAD_2018-04-13",EURCAD
"2018-04-12","1.5512","1.5559","1.5597","1.5490","-0.0030","EURCAD_2018-04-12",EURCAD
"2018-04-11","1.5558","1.5574","1.5636","1.5530","-0.0009","EURCAD_2018-04-11",EURCAD
"2018-04-10","1.5572","1.5645","1.5684","1.5545","-0.0046","EURCAD_2018-04-10",EURCAD
"2018-04-09","1.5644","1.5680","1.5756","1.5628","-0.0038","EURCAD_2018-04-09",EURCAD
"2018-04-06","1.5703","1.5602","1.5714","1.5584","0.0063","EURCAD_2018-04-06",EURCAD
"2018-04-05","1.5605","1.5679","1.5701","1.5597","-0.0047","EURCAD_2018-04-05",EURCAD
"2018-04-04","1.5679","1.5714","1.5800","1.5663","-0.0023","EURCAD_2018-04-04",EURCAD
"2018-04-03","1.5715","1.5882","1.5897","1.5668","-0.0107","EURCAD_2018-04-03",EURCAD
"2018-04-02","1.5885","1.5903","1.5932","1.5864","-0.0003","EURCAD_2018-04-02",EURCAD
"2018-03-30","1.5889","1.5850","1.5906","1.5842","0.0025","EURCAD_2018-03-30",EURCAD
"2018-03-29","1.5850","1.5907","1.5936","1.5831","-0.0035","EURCAD_2018-03-29",EURCAD
"2018-03-28","1.5906","1.5979","1.6015","1.5878","-0.0046","EURCAD_2018-03-28",EURCAD
"2018-03-27","1.5979","1.5979","1.6019","1.5906","0.0001","EURCAD_2018-03-27",EURCAD
"2018-03-26","1.5978","1.5918","1.6080","1.5888","0.0032","EURCAD_2018-03-26",EURCAD
"2018-03-23","1.5927","1.5924","1.5966","1.5813","0.0006","EURCAD_2018-03-23",EURCAD
"2018-03-22","1.5918","1.5919","1.5959","1.5836","0.0001","EURCAD_2018-03-22",EURCAD
"2018-03-21","1.5917","1.5998","1.6033","1.5866","-0.0053","EURCAD_2018-03-21",EURCAD
"2018-03-20","1.6002","1.6128","1.6155","1.5988","-0.0080","EURCAD_2018-03-20",EURCAD
"2018-03-19","1.6131","1.6093","1.6157","1.6054","0.0022","EURCAD_2018-03-19",EURCAD
"2018-03-16","1.6096","1.6062","1.6144","1.6043","0.0022","EURCAD_2018-03-16",EURCAD
"2018-03-15","1.6060","1.6016","1.6104","1.5990","0.0024","EURCAD_2018-03-15",EURCAD
"2018-03-14","1.6021","1.6065","1.6074","1.5979","-0.0027","EURCAD_2018-03-14",EURCAD
"2018-03-13","1.6064","1.5842","1.6092","1.5826","0.0141","EURCAD_2018-03-13",EURCAD
"2018-03-12","1.5841","1.5790","1.5852","1.5762","0.0046","EURCAD_2018-03-12",EURCAD
"2018-03-09","1.5769","1.5878","1.5896","1.5755","-0.0069","EURCAD_2018-03-09",EURCAD
"2018-03-08","1.5878","1.6029","1.6071","1.5861","-0.0092","EURCAD_2018-03-08",EURCAD
"2018-03-07","1.6025","1.5973","1.6128","1.5968","0.0033","EURCAD_2018-03-07",EURCAD
"2018-03-06","1.5972","1.5993","1.6050","1.5960","-0.0013","EURCAD_2018-03-06",EURCAD
"2018-03-05","1.5993","1.5864","1.6034","1.5835","0.0081","EURCAD_2018-03-05",EURCAD
"2018-03-02","1.5865","1.5749","1.5921","1.5725","0.0072","EURCAD_2018-03-02",EURCAD
"2018-03-01","1.5751","1.5649","1.5752","1.5616","0.0066","EURCAD_2018-03-01",EURCAD
"2018-02-28","1.5647","1.5630","1.5671","1.5577","0.0012","EURCAD_2018-02-28",EURCAD
"2018-02-27","1.5629","1.5619","1.5662","1.5584","0.0006","EURCAD_2018-02-27",EURCAD
"2018-02-26","1.5619","1.5557","1.5635","1.5522","0.0059","EURCAD_2018-02-26",EURCAD
"2018-02-23","1.5527","1.5667","1.5679","1.5520","-0.0089","EURCAD_2018-02-23",EURCAD
"2018-02-22","1.5666","1.5602","1.5692","1.5567","0.0040","EURCAD_2018-02-22",EURCAD
"2018-02-21","1.5603","1.5608","1.5633","1.5577","-0.0002","EURCAD_2018-02-21",EURCAD
"2018-02-20","1.5606","1.5586","1.5609","1.5534","0.0013","EURCAD_2018-02-20",EURCAD
"2018-02-19","1.5585","1.5574","1.5603","1.5547","0.0004","EURCAD_2018-02-19",EURCAD
"2018-02-16","1.5578","1.5605","1.5651","1.5565","-0.0017","EURCAD_2018-02-16",EURCAD
"2018-02-15","1.5605","1.5549","1.5648","1.5548","0.0035","EURCAD_2018-02-15",EURCAD
"2018-02-14","1.5550","1.5555","1.5606","1.5506","-0.0003","EURCAD_2018-02-14",EURCAD
"2018-02-13","1.5554","1.5456","1.5603","1.5454","0.0063","EURCAD_2018-02-13",EURCAD
"2018-02-12","1.5457","1.5410","1.5498","1.5403","0.0044","EURCAD_2018-02-12",EURCAD
"2018-02-09","1.5389","1.5434","1.5558","1.5388","-0.0030","EURCAD_2018-02-09",EURCAD
"2018-02-08","1.5435","1.5412","1.5453","1.5369","0.0014","EURCAD_2018-02-08",EURCAD
"2018-02-07","1.5414","1.5462","1.5511","1.5393","-0.0030","EURCAD_2018-02-07",EURCAD
"2018-02-06","1.5461","1.5505","1.5569","1.5419","-0.0030","EURCAD_2018-02-06",EURCAD
"2018-02-05","1.5508","1.5482","1.5534","1.5447","0.0015","EURCAD_2018-02-05",EURCAD
"2018-02-02","1.5485","1.5347","1.5494","1.5330","0.0091","EURCAD_2018-02-02",EURCAD
"2018-02-01","1.5345","1.5298","1.5363","1.5258","0.0032","EURCAD_2018-02-01",EURCAD
"2018-01-31","1.5296","1.5295","1.5329","1.5248","-0.0001","EURCAD_2018-01-31",EURCAD
"2018-01-30","1.5297","1.5282","1.5353","1.5261","0.0012","EURCAD_2018-01-30",EURCAD
"2018-01-29","1.5278","1.5305","1.5349","1.5218","-0.0009","EURCAD_2018-01-29",EURCAD
"2018-01-26","1.5292","1.5345","1.5388","1.5288","-0.0038","EURCAD_2018-01-26",EURCAD
"2018-01-25","1.5350","1.5324","1.5420","1.5267","0.0018","EURCAD_2018-01-25",EURCAD
"2018-01-24","1.5323","1.5270","1.5338","1.5198","0.0035","EURCAD_2018-01-24",EURCAD
"2018-01-23","1.5270","1.5259","1.5331","1.5251","0.0007","EURCAD_2018-01-23",EURCAD
"2018-01-22","1.5259","1.5319","1.5361","1.5235","-0.0003","EURCAD_2018-01-22",EURCAD
"2018-01-19","1.5264","1.5195","1.5295","1.5177","0.0044","EURCAD_2018-01-19",EURCAD
"2018-01-18","1.5197","1.5157","1.5287","1.5146","0.0026","EURCAD_2018-01-18",EURCAD
"2018-01-17","1.5158","1.5247","1.5323","1.5125","-0.0058","EURCAD_2018-01-17",EURCAD
"2018-01-16","1.5246","1.5244","1.5270","1.5139","0.0003","EURCAD_2018-01-16",EURCAD
"2018-01-15","1.5241","1.5196","1.5283","1.5174","0.0040","EURCAD_2018-01-15",EURCAD
"2018-01-12","1.5181","1.5064","1.5224","1.5058","0.0078","EURCAD_2018-01-12",EURCAD
"2018-01-11","1.5063","1.4985","1.5132","1.4976","0.0049","EURCAD_2018-01-11",EURCAD
"2018-01-10","1.4990","1.4880","1.5049","1.4857","0.0075","EURCAD_2018-01-10",EURCAD
"2018-01-09","1.4878","1.4866","1.4887","1.4815","0.0009","EURCAD_2018-01-09",EURCAD
"2018-01-08","1.4864","1.4932","1.4943","1.4842","-0.0043","EURCAD_2018-01-08",EURCAD
"2018-01-05","1.4928","1.5069","1.5089","1.4878","-0.0094","EURCAD_2018-01-05",EURCAD
"2018-01-04","1.5069","1.5055","1.5141","1.5047","0.0007","EURCAD_2018-01-04",EURCAD
"2018-01-03","1.5059","1.5091","1.5101","1.5031","-0.0021","EURCAD_2018-01-03",EURCAD
"2018-01-02","1.5090","1.5065","1.5151","1.5055","0.0016","EURCAD_2018-01-02",EURCAD
"2018-01-01","1.5066","1.5099","1.5105","1.5056","-0.0017","EURCAD_2018-01-01",EURCAD
"2017-12-29","1.5092","1.5011","1.5101","1.4992","0.0054","EURCAD_2017-12-29",EURCAD
"2017-12-28","1.5011","1.5044","1.5073","1.5005","-0.0022","EURCAD_2017-12-28",EURCAD
"2017-12-27","1.5044","1.5049","1.5077","1.5017","-0.0003","EURCAD_2017-12-27",EURCAD
"2017-12-26","1.5048","1.5106","1.5119","1.5040","-0.0040","EURCAD_2017-12-26",EURCAD
"2017-12-25","1.5108","1.5090","1.5126","1.5067","0.0006","EURCAD_2017-12-25",EURCAD
"2017-12-22","1.5099","1.5130","1.5171","1.5045","-0.0017","EURCAD_2017-12-22",EURCAD
"2017-12-21","1.5125","1.5236","1.5257","1.5066","-0.0072","EURCAD_2017-12-21",EURCAD
"2017-12-20","1.5235","1.5242","1.5304","1.5181","-0.0009","EURCAD_2017-12-20",EURCAD
"2017-12-19","1.5248","1.5154","1.5272","1.5149","0.0061","EURCAD_2017-12-19",EURCAD
"2017-12-18","1.5155","1.5115","1.5218","1.5106","0.0024","EURCAD_2017-12-18",EURCAD
"2017-12-15","1.5118","1.5076","1.5156","1.5014","0.0031","EURCAD_2017-12-15",EURCAD
"2017-12-14","1.5071","1.5160","1.5230","1.4994","-0.0055","EURCAD_2017-12-14",EURCAD
"2017-12-13","1.5155","1.5104","1.5176","1.5075","0.0034","EURCAD_2017-12-13",EURCAD
"2017-12-12","1.5103","1.5128","1.5148","1.5082","-0.0017","EURCAD_2017-12-12",EURCAD
"2017-12-11","1.5128","1.5122","1.5185","1.5118","0.0011","EURCAD_2017-12-11",EURCAD
"2017-12-08","1.5111","1.5128","1.5150","1.5045","-0.0013","EURCAD_2017-12-08",EURCAD
"2017-12-07","1.5130","1.5087","1.5186","1.5078","0.0029","EURCAD_2017-12-07",EURCAD
"2017-12-06","1.5087","1.5005","1.5102","1.4920","0.0055","EURCAD_2017-12-06",EURCAD
"2017-12-05","1.5005","1.5034","1.5060","1.4950","-0.0019","EURCAD_2017-12-05",EURCAD
"2017-12-04","1.5034","1.5072","1.5107","1.4998","-0.0031","EURCAD_2017-12-04",EURCAD
"2017-12-01","1.5081","1.5351","1.5361","1.5080","-0.0177","EURCAD_2017-12-01",EURCAD
"2017-11-30","1.5352","1.5242","1.5377","1.5222","0.0072","EURCAD_2017-11-30",EURCAD
"2017-11-29","1.5242","1.5174","1.5258","1.5154","0.0044","EURCAD_2017-11-29",EURCAD
"2017-11-28","1.5175","1.5192","1.5235","1.5158","-0.0011","EURCAD_2017-11-28",EURCAD
"2017-11-27","1.5192","1.5175","1.5203","1.5131","0.0015","EURCAD_2017-11-27",EURCAD
"2017-11-24","1.5170","1.5064","1.5177","1.5052","0.0068","EURCAD_2017-11-24",EURCAD
"2017-11-23","1.5068","1.5009","1.5080","1.5002","0.0041","EURCAD_2017-11-23",EURCAD
"2017-11-22","1.5006","1.4999","1.5033","1.4959","0.0005","EURCAD_2017-11-22",EURCAD
"2017-11-21","1.4998","1.5041","1.5085","1.4956","-0.0029","EURCAD_2017-11-21",EURCAD
"2017-11-20","1.5041","1.5048","1.5080","1.4986","-0.0009","EURCAD_2017-11-20",EURCAD
"2017-11-17","1.5054","1.5016","1.5127","1.5004","0.0026","EURCAD_2017-11-17",EURCAD
"2017-11-16","1.5015","1.5049","1.5070","1.4977","-0.0023","EURCAD_2017-11-16",EURCAD
"2017-11-15","1.5050","1.5020","1.5128","1.5006","0.0020","EURCAD_2017-11-15",EURCAD
"2017-11-14","1.5020","1.4857","1.5031","1.4853","0.0111","EURCAD_2017-11-14",EURCAD
"2017-11-13","1.4855","1.4791","1.4863","1.4770","0.0042","EURCAD_2017-11-13",EURCAD
"2017-11-10","1.4793","1.4767","1.4815","1.4735","0.0019","EURCAD_2017-11-10",EURCAD
"2017-11-09","1.4765","1.4753","1.4794","1.4740","0.0005","EURCAD_2017-11-09",EURCAD
"2017-11-08","1.4758","1.4800","1.4817","1.4735","-0.0029","EURCAD_2017-11-08",EURCAD
"2017-11-07","1.4801","1.4750","1.4841","1.4739","0.0035","EURCAD_2017-11-07",EURCAD
"2017-11-06","1.4749","1.4815","1.4838","1.4744","-0.0045","EURCAD_2017-11-06",EURCAD
"2017-11-03","1.4816","1.4931","1.5001","1.4801","-0.0078","EURCAD_2017-11-03",EURCAD
"2017-11-02","1.4933","1.4950","1.4996","1.4921","-0.0012","EURCAD_2017-11-02",EURCAD
"2017-11-01","1.4951","1.5012","1.5033","1.4936","-0.0037","EURCAD_2017-11-01",EURCAD
"2017-10-31","1.5007","1.4948","1.5045","1.4921","0.0039","EURCAD_2017-10-31",EURCAD
"2017-10-30","1.4948","1.4857","1.4958","1.4857","0.0053","EURCAD_2017-10-30",EURCAD
"2017-10-27","1.4869","1.4969","1.5003","1.4865","-0.0065","EURCAD_2017-10-27",EURCAD
"2017-10-26","1.4967","1.5114","1.5148","1.4960","-0.0099","EURCAD_2017-10-26",EURCAD
"2017-10-25","1.5116","1.4906","1.5136","1.4891","0.0140","EURCAD_2017-10-25",EURCAD
"2017-10-24","1.4907","1.4865","1.4950","1.4842","0.0028","EURCAD_2017-10-24",EURCAD
"2017-10-23","1.4866","1.4862","1.4889","1.4818","-0.0009","EURCAD_2017-10-23",EURCAD
"2017-10-20","1.4880","1.4797","1.4880","1.4738","0.0055","EURCAD_2017-10-20",EURCAD
"2017-10-19","1.4799","1.4695","1.4804","1.4686","0.0071","EURCAD_2017-10-19",EURCAD
"2017-10-18","1.4695","1.4733","1.4741","1.4680","-0.0026","EURCAD_2017-10-18",EURCAD
"2017-10-17","1.4733","1.4764","1.4792","1.4724","-0.0023","EURCAD_2017-10-17",EURCAD
"2017-10-16","1.4767","1.4756","1.4819","1.4698","0.0018","EURCAD_2017-10-16",EURCAD
"2017-10-13","1.4741","1.4757","1.4823","1.4721","-0.0011","EURCAD_2017-10-13",EURCAD
"2017-10-12","1.4757","1.4778","1.4803","1.4739","-0.0013","EURCAD_2017-10-12",EURCAD
"2017-10-11","1.4776","1.4778","1.4843","1.4762","0.0000","EURCAD_2017-10-11",EURCAD
"2017-10-10","1.4776","1.4731","1.4792","1.4721","0.0029","EURCAD_2017-10-10",EURCAD
"2017-10-09","1.4733","1.4698","1.4751","1.4683","0.0016","EURCAD_2017-10-09",EURCAD
"2017-10-06","1.4709","1.4713","1.4740","1.4662","-0.0003","EURCAD_2017-10-06",EURCAD
"2017-10-05","1.4714","1.4669","1.4730","1.4632","0.0029","EURCAD_2017-10-05",EURCAD
"2017-10-04","1.4671","1.4664","1.4695","1.4647","0.0004","EURCAD_2017-10-04",EURCAD
"2017-10-03","1.4665","1.4676","1.4725","1.4659","-0.0008","EURCAD_2017-10-03",EURCAD
"2017-10-02","1.4677","1.4748","1.4748","1.4661","-0.0037","EURCAD_2017-10-02",EURCAD
"2017-09-29","1.4731","1.4647","1.4803","1.4640","0.0059","EURCAD_2017-09-29",EURCAD
"2017-09-28","1.4645","1.4651","1.4714","1.4631","-0.0003","EURCAD_2017-09-28",EURCAD
"2017-09-27","1.4650","1.4560","1.4669","1.4485","0.0061","EURCAD_2017-09-27",EURCAD
"2017-09-26","1.4561","1.4657","1.4687","1.4549","-0.0065","EURCAD_2017-09-26",EURCAD
"2017-09-25","1.4657","1.4745","1.4755","1.4614","-0.0058","EURCAD_2017-09-25",EURCAD
"2017-09-22","1.4742","1.4721","1.4760","1.4658","0.0014","EURCAD_2017-09-22",EURCAD
"2017-09-21","1.4721","1.4655","1.4743","1.4643","0.0046","EURCAD_2017-09-21",EURCAD
"2017-09-20","1.4653","1.4741","1.4763","1.4635","-0.0060","EURCAD_2017-09-20",EURCAD
"2017-09-19","1.4741","1.4692","1.4771","1.4675","0.0033","EURCAD_2017-09-19",EURCAD
"2017-09-18","1.4692","1.4570","1.4728","1.4514","0.0088","EURCAD_2017-09-18",EURCAD
"2017-09-15","1.4564","1.4499","1.4610","1.4483","0.0045","EURCAD_2017-09-15",EURCAD
"2017-09-14","1.4499","1.4466","1.4538","1.4439","0.0021","EURCAD_2017-09-14",EURCAD
"2017-09-13","1.4469","1.4581","1.4592","1.4464","-0.0076","EURCAD_2017-09-13",EURCAD
"2017-09-12","1.4580","1.4474","1.4586","1.4464","0.0073","EURCAD_2017-09-12",EURCAD
"2017-09-11","1.4475","1.4641","1.4641","1.4469","-0.0104","EURCAD_2017-09-11",EURCAD
"2017-09-08","1.4627","1.4564","1.4636","1.4547","0.0040","EURCAD_2017-09-08",EURCAD
"2017-09-07","1.4568","1.4570","1.4665","1.4524","0.0000","EURCAD_2017-09-07",EURCAD
"2017-09-06","1.4568","1.4740","1.4815","1.4486","-0.0117","EURCAD_2017-09-06",EURCAD
"2017-09-05","1.4740","1.4774","1.4779","1.4692","-0.0022","EURCAD_2017-09-05",EURCAD
"2017-09-04","1.4772","1.4706","1.4805","1.4697","0.0048","EURCAD_2017-09-04",EURCAD
"2017-09-01","1.4701","1.4866","1.4893","1.4679","-0.0111","EURCAD_2017-09-01",EURCAD
"2017-08-31","1.4866","1.4998","1.5056","1.4850","-0.0089","EURCAD_2017-08-31",EURCAD
"2017-08-30","1.4999","1.4982","1.5046","1.4945","0.0013","EURCAD_2017-08-30",EURCAD
"2017-08-29","1.4979","1.4976","1.5075","1.4957","-0.0003","EURCAD_2017-08-29",EURCAD
"2017-08-28","1.4983","1.4879","1.4992","1.4848","0.0069","EURCAD_2017-08-28",EURCAD
"2017-08-25","1.4881","1.4769","1.4905","1.4728","0.0075","EURCAD_2017-08-25",EURCAD
"2017-08-24","1.4770","1.4826","1.4834","1.4762","-0.0037","EURCAD_2017-08-24",EURCAD
"2017-08-23","1.4825","1.4776","1.4870","1.4770","0.0035","EURCAD_2017-08-23",EURCAD
"2017-08-22","1.4773","1.4840","1.4847","1.4726","-0.0043","EURCAD_2017-08-22",EURCAD
"2017-08-21","1.4837","1.4783","1.4876","1.4770","0.0022","EURCAD_2017-08-21",EURCAD
"2017-08-18","1.4804","1.4870","1.4886","1.4748","-0.0041","EURCAD_2017-08-18",EURCAD
"2017-08-17","1.4865","1.4844","1.4876","1.4725","0.0011","EURCAD_2017-08-17",EURCAD
"2017-08-16","1.4849","1.4968","1.4990","1.4839","-0.0081","EURCAD_2017-08-16",EURCAD
"2017-08-15","1.4970","1.4988","1.5010","1.4919","-0.0010","EURCAD_2017-08-15",EURCAD
"2017-08-14","1.4985","1.4962","1.5018","1.4939","0.0002","EURCAD_2017-08-14",EURCAD
"2017-08-11","1.4982","1.5000","1.5021","1.4944","-0.0013","EURCAD_2017-08-11",EURCAD
"2017-08-10","1.5002","1.4935","1.5013","1.4870","0.0046","EURCAD_2017-08-10",EURCAD
"2017-08-09","1.4934","1.4885","1.4941","1.4859","0.0031","EURCAD_2017-08-09",EURCAD
"2017-08-08","1.4888","1.4958","1.4999","1.4836","-0.0046","EURCAD_2017-08-08",EURCAD
"2017-08-07","1.4957","1.4885","1.4987","1.4884","0.0042","EURCAD_2017-08-07",EURCAD
"2017-08-04","1.4894","1.4940","1.4962","1.4836","-0.0030","EURCAD_2017-08-04",EURCAD
"2017-08-03","1.4939","1.4903","1.4963","1.4890","0.0028","EURCAD_2017-08-03",EURCAD
"2017-08-02","1.4898","1.4795","1.4939","1.4791","0.0068","EURCAD_2017-08-02",EURCAD
"2017-08-01","1.4797","1.4776","1.4826","1.4707","0.0014","EURCAD_2017-08-01",EURCAD
"2017-07-31","1.4776","1.4587","1.4787","1.4587","0.0112","EURCAD_2017-07-31",EURCAD
"2017-07-28","1.4612","1.4661","1.4717","1.4581","-0.0031","EURCAD_2017-07-28",EURCAD
"2017-07-27","1.4658","1.4603","1.4685","1.4556","0.0037","EURCAD_2017-07-27",EURCAD
"2017-07-26","1.4604","1.4577","1.4638","1.4532","0.0024","EURCAD_2017-07-26",EURCAD
"2017-07-25","1.4569","1.4561","1.4639","1.4545","0.0004","EURCAD_2017-07-25",EURCAD
"2017-07-24","1.4563","1.4624","1.4653","1.4533","-0.0042","EURCAD_2017-07-24",EURCAD
"2017-07-21","1.4624","1.4644","1.4687","1.4593","-0.0013","EURCAD_2017-07-21",EURCAD
"2017-07-20","1.4643","1.4519","1.4683","1.4481","0.0087","EURCAD_2017-07-20",EURCAD
"2017-07-19","1.4517","1.4590","1.4598","1.4486","-0.0051","EURCAD_2017-07-19",EURCAD
"2017-07-18","1.4591","1.4577","1.4675","1.4537","0.0011","EURCAD_2017-07-18",EURCAD
"2017-07-17","1.4575","1.4498","1.4580","1.4482","0.0052","EURCAD_2017-07-17",EURCAD
"2017-07-14","1.4499","1.4503","1.4593","1.4485","-0.0001","EURCAD_2017-07-14",EURCAD
"2017-07-13","1.4501","1.4552","1.4601","1.4487","-0.0033","EURCAD_2017-07-13",EURCAD
"2017-07-12","1.4549","1.4809","1.4831","1.4485","-0.0176","EURCAD_2017-07-12",EURCAD
"2017-07-11","1.4810","1.4696","1.4834","1.4672","0.0078","EURCAD_2017-07-11",EURCAD
"2017-07-10","1.4695","1.4674","1.4733","1.4658","0.0010","EURCAD_2017-07-10",EURCAD
"2017-07-07","1.4680","1.4825","1.4840","1.4650","-0.0098","EURCAD_2017-07-07",EURCAD
"2017-07-06","1.4825","1.4712","1.4832","1.4674","0.0079","EURCAD_2017-07-06",EURCAD
"2017-07-05","1.4709","1.4675","1.4748","1.4657","0.0021","EURCAD_2017-07-05",EURCAD
"2017-07-04","1.4678","1.4781","1.4794","1.4654","-0.0071","EURCAD_2017-07-04",EURCAD
"2017-07-03","1.4783","1.4807","1.4837","1.4739","-0.0020","EURCAD_2017-07-03",EURCAD
"2017-06-30","1.4813","1.4882","1.4894","1.4782","-0.0043","EURCAD_2017-06-30",EURCAD
"2017-06-29","1.4877","1.4833","1.4899","1.4823","0.0028","EURCAD_2017-06-29",EURCAD
"2017-06-28","1.4836","1.4966","1.4984","1.4785","-0.0087","EURCAD_2017-06-28",EURCAD
"2017-06-27","1.4966","1.4807","1.4977","1.4802","0.0107","EURCAD_2017-06-27",EURCAD
"2017-06-26","1.4808","1.4859","1.4867","1.4789","-0.0029","EURCAD_2017-06-26",EURCAD
"2017-06-23","1.4851","1.4759","1.4884","1.4742","0.0062","EURCAD_2017-06-23",EURCAD
"2017-06-22","1.4760","1.4890","1.4900","1.4736","-0.0088","EURCAD_2017-06-22",EURCAD
"2017-06-21","1.4891","1.4771","1.4894","1.4765","0.0081","EURCAD_2017-06-21",EURCAD
"2017-06-20","1.4771","1.4739","1.4826","1.4727","0.0022","EURCAD_2017-06-20",EURCAD
"2017-06-19","1.4738","1.4802","1.4838","1.4726","-0.0038","EURCAD_2017-06-19",EURCAD
"2017-06-16","1.4794","1.4789","1.4849","1.4760","0.0003","EURCAD_2017-06-16",EURCAD
"2017-06-15","1.4789","1.4859","1.4872","1.4782","-0.0048","EURCAD_2017-06-15",EURCAD
"2017-06-14","1.4860","1.4845","1.4924","1.4775","0.0010","EURCAD_2017-06-14",EURCAD
"2017-06-13","1.4845","1.4927","1.4938","1.4792","-0.0055","EURCAD_2017-06-13",EURCAD
"2017-06-12","1.4927","1.5072","1.5111","1.4919","-0.0101","EURCAD_2017-06-12",EURCAD
"2017-06-09","1.5080","1.5150","1.5213","1.5015","-0.0045","EURCAD_2017-06-09",EURCAD
"2017-06-08","1.5148","1.5208","1.5226","1.5122","-0.0039","EURCAD_2017-06-08",EURCAD
"2017-06-07","1.5207","1.5174","1.5238","1.5065","0.0022","EURCAD_2017-06-07",EURCAD
"2017-06-06","1.5173","1.5163","1.5203","1.5125","0.0006","EURCAD_2017-06-06",EURCAD
"2017-06-05","1.5164","1.5218","1.5232","1.5139","-0.0030","EURCAD_2017-06-05",EURCAD
"2017-06-02","1.5210","1.5154","1.5261","1.5148","0.0037","EURCAD_2017-06-02",EURCAD
"2017-06-01","1.5154","1.5179","1.5196","1.5110","-0.0016","EURCAD_2017-06-01",EURCAD
"2017-05-31","1.5179","1.5055","1.5206","1.5017","0.0082","EURCAD_2017-05-31",EURCAD
"2017-05-30","1.5056","1.5019","1.5110","1.4970","0.0024","EURCAD_2017-05-30",EURCAD
"2017-05-29","1.5020","1.5032","1.5062","1.5007","-0.0011","EURCAD_2017-05-29",EURCAD
"2017-05-26","1.5037","1.5117","1.5130","1.5010","-0.0052","EURCAD_2017-05-26",EURCAD
"2017-05-25","1.5115","1.5043","1.5125","1.5027","0.0048","EURCAD_2017-05-25",EURCAD
"2017-05-24","1.5043","1.5113","1.5143","1.5014","-0.0047","EURCAD_2017-05-24",EURCAD
"2017-05-23","1.5114","1.5172","1.5203","1.5091","-0.0040","EURCAD_2017-05-23",EURCAD
"2017-05-22","1.5174","1.5134","1.5210","1.5083","0.0019","EURCAD_2017-05-22",EURCAD
"2017-05-19","1.5145","1.5103","1.5210","1.5091","0.0028","EURCAD_2017-05-19",EURCAD
"2017-05-18","1.5103","1.5180","1.5211","1.5092","-0.0050","EURCAD_2017-05-18",EURCAD
"2017-05-17","1.5179","1.5078","1.5215","1.5071","0.0066","EURCAD_2017-05-17",EURCAD
"2017-05-16","1.5079","1.4962","1.5102","1.4955","0.0079","EURCAD_2017-05-16",EURCAD
"2017-05-15","1.4961","1.4981","1.5010","1.4900","-0.0017","EURCAD_2017-05-15",EURCAD
"2017-05-12","1.4987","1.4880","1.5005","1.4871","0.0074","EURCAD_2017-05-12",EURCAD
"2017-05-11","1.4877","1.4841","1.4948","1.4835","0.0025","EURCAD_2017-05-11",EURCAD
"2017-05-10","1.4840","1.4920","1.4961","1.4826","-0.0054","EURCAD_2017-05-10",EURCAD
"2017-05-09","1.4920","1.4955","1.4985","1.4886","-0.0023","EURCAD_2017-05-09",EURCAD
"2017-05-08","1.4955","1.5017","1.5076","1.4950","-0.0039","EURCAD_2017-05-08",EURCAD
"2017-05-05","1.5013","1.5106","1.5156","1.4995","-0.0059","EURCAD_2017-05-05",EURCAD
"2017-05-04","1.5102","1.4943","1.5123","1.4928","0.0105","EURCAD_2017-05-04",EURCAD
"2017-05-03","1.4945","1.4986","1.5017","1.4926","-0.0026","EURCAD_2017-05-03",EURCAD
"2017-05-02","1.4984","1.4913","1.5006","1.4897","0.0050","EURCAD_2017-05-02",EURCAD
