"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-09-15","1.6066","1.6050","1.6107","1.6027","0.0008","EURSGD_2017-09-15",EURSGD
"2017-09-14","1.6053","1.6048","1.6089","1.6018","0.0001","EURSGD_2017-09-14",EURSGD
"2017-09-13","1.6052","1.6124","1.6135","1.6038","-0.0045","EURSGD_2017-09-13",EURSGD
"2017-09-12","1.6125","1.6097","1.6134","1.6069","0.0016","EURSGD_2017-09-12",EURSGD
"2017-09-11","1.6099","1.6160","1.6160","1.6088","-0.0033","EURSGD_2017-09-11",EURSGD
"2017-09-08","1.6153","1.6113","1.6175","1.6095","0.0028","EURSGD_2017-09-08",EURSGD
"2017-09-07","1.6108","1.6091","1.6183","1.6053","0.0011","EURSGD_2017-09-07",EURSGD
"2017-09-06","1.6090","1.6116","1.6154","1.6077","-0.0017","EURSGD_2017-09-06",EURSGD
"2017-09-05","1.6118","1.6142","1.6160","1.6088","-0.0014","EURSGD_2017-09-05",EURSGD
"2017-09-04","1.6140","1.6098","1.6177","1.6091","0.0025","EURSGD_2017-09-04",EURSGD
"2017-09-01","1.6099","1.6150","1.6201","1.6086","-0.0030","EURSGD_2017-09-01",EURSGD
"2017-08-31","1.6148","1.6142","1.6182","1.6086","0.0003","EURSGD_2017-08-31",EURSGD
"2017-08-30","1.6143","1.6224","1.6240","1.6139","-0.0049","EURSGD_2017-08-30",EURSGD
"2017-08-29","1.6223","1.6214","1.6312","1.6198","0.0004","EURSGD_2017-08-29",EURSGD
"2017-08-28","1.6217","1.6159","1.6228","1.6147","0.0033","EURSGD_2017-08-28",EURSGD
"2017-08-25","1.6163","1.6072","1.6186","1.6020","0.0058","EURSGD_2017-08-25",EURSGD
"2017-08-24","1.6070","1.6067","1.6086","1.6042","0.0000","EURSGD_2017-08-24",EURSGD
"2017-08-23","1.6070","1.6025","1.6096","1.6001","0.0029","EURSGD_2017-08-23",EURSGD
"2017-08-22","1.6024","1.6075","1.6095","1.5998","-0.0034","EURSGD_2017-08-22",EURSGD
"2017-08-21","1.6078","1.6039","1.6099","1.5991","0.0028","EURSGD_2017-08-21",EURSGD
"2017-08-18","1.6033","1.6022","1.6049","1.5994","0.0007","EURSGD_2017-08-18",EURSGD
"2017-08-17","1.6021","1.6037","1.6070","1.5936","-0.0007","EURSGD_2017-08-17",EURSGD
"2017-08-16","1.6032","1.6040","1.6079","1.5986","-0.0009","EURSGD_2017-08-16",EURSGD
"2017-08-15","1.6047","1.6056","1.6080","1.5999","-0.0003","EURSGD_2017-08-15",EURSGD
"2017-08-14","1.6052","1.6064","1.6103","1.6035","-0.0019","EURSGD_2017-08-14",EURSGD
"2017-08-11","1.6083","1.6050","1.6114","1.6019","0.0020","EURSGD_2017-08-11",EURSGD
"2017-08-10","1.6051","1.6035","1.6062","1.5969","0.0010","EURSGD_2017-08-10",EURSGD
"2017-08-09","1.6035","1.6019","1.6045","1.5946","0.0009","EURSGD_2017-08-09",EURSGD
"2017-08-08","1.6021","1.6074","1.6095","1.5981","-0.0033","EURSGD_2017-08-08",EURSGD
"2017-08-07","1.6074","1.6011","1.6097","1.6010","0.0034","EURSGD_2017-08-07",EURSGD
"2017-08-04","1.6020","1.6131","1.6145","1.5973","-0.0066","EURSGD_2017-08-04",EURSGD
"2017-08-03","1.6127","1.6116","1.6165","1.6092","0.0007","EURSGD_2017-08-03",EURSGD
"2017-08-02","1.6115","1.6026","1.6167","1.6019","0.0056","EURSGD_2017-08-02",EURSGD
"2017-08-01","1.6026","1.6043","1.6070","1.5999","-0.0011","EURSGD_2017-08-01",EURSGD
"2017-07-31","1.6044","1.5924","1.6052","1.5904","0.0063","EURSGD_2017-07-31",EURSGD
"2017-07-28","1.5943","1.5872","1.5970","1.5855","0.0045","EURSGD_2017-07-28",EURSGD
"2017-07-27","1.5871","1.5926","1.5963","1.5839","-0.0035","EURSGD_2017-07-27",EURSGD
"2017-07-26","1.5927","1.5875","1.5934","1.5820","0.0033","EURSGD_2017-07-26",EURSGD
"2017-07-25","1.5874","1.5854","1.5925","1.5838","0.0011","EURSGD_2017-07-25",EURSGD
"2017-07-24","1.5857","1.5893","1.5919","1.5826","-0.0020","EURSGD_2017-07-24",EURSGD
"2017-07-21","1.5889","1.5891","1.5933","1.5849","-0.0001","EURSGD_2017-07-21",EURSGD
"2017-07-20","1.5890","1.5760","1.5920","1.5729","0.0084","EURSGD_2017-07-20",EURSGD
"2017-07-19","1.5757","1.5791","1.5803","1.5747","-0.0020","EURSGD_2017-07-19",EURSGD
"2017-07-18","1.5789","1.5717","1.5836","1.5710","0.0046","EURSGD_2017-07-18",EURSGD
"2017-07-17","1.5716","1.5715","1.5744","1.5660","-0.0008","EURSGD_2017-07-17",EURSGD
"2017-07-14","1.5729","1.5663","1.5744","1.5657","0.0043","EURSGD_2017-07-14",EURSGD
"2017-07-13","1.5662","1.5725","1.5776","1.5661","-0.0037","EURSGD_2017-07-13",EURSGD
"2017-07-12","1.5720","1.5846","1.5862","1.5710","-0.0082","EURSGD_2017-07-12",EURSGD
"2017-07-11","1.5850","1.5781","1.5864","1.5756","0.0041","EURSGD_2017-07-11",EURSGD
"2017-07-10","1.5786","1.5749","1.5802","1.5744","0.0018","EURSGD_2017-07-10",EURSGD
"2017-07-07","1.5757","1.5791","1.5804","1.5723","-0.0021","EURSGD_2017-07-07",EURSGD
"2017-07-06","1.5790","1.5675","1.5796","1.5652","0.0073","EURSGD_2017-07-06",EURSGD
"2017-07-05","1.5675","1.5689","1.5716","1.5653","-0.0010","EURSGD_2017-07-05",EURSGD
"2017-07-04","1.5691","1.5718","1.5733","1.5677","-0.0015","EURSGD_2017-07-04",EURSGD
"2017-07-03","1.5715","1.5721","1.5740","1.5695","-0.0008","EURSGD_2017-07-03",EURSGD
"2017-06-30","1.5728","1.5787","1.5794","1.5686","-0.0032","EURSGD_2017-06-30",EURSGD
"2017-06-29","1.5779","1.5723","1.5796","1.5710","0.0032","EURSGD_2017-06-29",EURSGD
"2017-06-28","1.5728","1.5729","1.5783","1.5641","-0.0001","EURSGD_2017-06-28",EURSGD
"2017-06-27","1.5730","1.5521","1.5744","1.5500","0.0135","EURSGD_2017-06-27",EURSGD
"2017-06-26","1.5520","1.5542","1.5570","1.5509","-0.0008","EURSGD_2017-06-26",EURSGD
"2017-06-23","1.5532","1.5502","1.5540","1.5477","0.0019","EURSGD_2017-06-23",EURSGD
"2017-06-22","1.5503","1.5511","1.5538","1.5492","-0.0007","EURSGD_2017-06-22",EURSGD
"2017-06-21","1.5514","1.5474","1.5525","1.5459","0.0030","EURSGD_2017-06-21",EURSGD
"2017-06-20","1.5468","1.5464","1.5493","1.5444","0.0001","EURSGD_2017-06-20",EURSGD
"2017-06-19","1.5466","1.5493","1.5512","1.5452","-0.0017","EURSGD_2017-06-19",EURSGD
"2017-06-16","1.5492","1.5421","1.5501","1.5413","0.0046","EURSGD_2017-06-16",EURSGD
"2017-06-15","1.5421","1.5429","1.5467","1.5405","-0.0006","EURSGD_2017-06-15",EURSGD
"2017-06-14","1.5430","1.5482","1.5509","1.5411","-0.0034","EURSGD_2017-06-14",EURSGD
"2017-06-13","1.5482","1.5507","1.5519","1.5460","-0.0018","EURSGD_2017-06-13",EURSGD
"2017-06-12","1.5510","1.5502","1.5553","1.5495","0.0007","EURSGD_2017-06-12",EURSGD
"2017-06-09","1.5499","1.5482","1.5520","1.5458","0.0012","EURSGD_2017-06-09",EURSGD
"2017-06-08","1.5481","1.5564","1.5574","1.5475","-0.0052","EURSGD_2017-06-08",EURSGD
"2017-06-07","1.5562","1.5557","1.5584","1.5479","0.0002","EURSGD_2017-06-07",EURSGD
"2017-06-06","1.5559","1.5553","1.5572","1.5520","0.0006","EURSGD_2017-06-06",EURSGD
"2017-06-05","1.5550","1.5573","1.5595","1.5520","-0.0017","EURSGD_2017-06-05",EURSGD
"2017-06-02","1.5577","1.5548","1.5603","1.5536","0.0019","EURSGD_2017-06-02",EURSGD
"2017-06-01","1.5548","1.5551","1.5583","1.5524","-0.0004","EURSGD_2017-06-01",EURSGD
"2017-05-31","1.5554","1.5481","1.5566","1.5452","0.0044","EURSGD_2017-05-31",EURSGD
"2017-05-30","1.5486","1.5481","1.5520","1.5421","0.0006","EURSGD_2017-05-30",EURSGD
"2017-05-29","1.5477","1.5437","1.5498","1.5421","0.0016","EURSGD_2017-05-29",EURSGD
"2017-05-26","1.5452","1.5543","1.5555","1.5420","-0.0060","EURSGD_2017-05-26",EURSGD
"2017-05-25","1.5545","1.5535","1.5579","1.5508","0.0007","EURSGD_2017-05-25",EURSGD
"2017-05-24","1.5534","1.5550","1.5577","1.5511","-0.0010","EURSGD_2017-05-24",EURSGD
"2017-05-23","1.5550","1.5578","1.5631","1.5535","-0.0019","EURSGD_2017-05-23",EURSGD
"2017-05-22","1.5579","1.5523","1.5607","1.5487","0.0037","EURSGD_2017-05-22",EURSGD
"2017-05-19","1.5522","1.5464","1.5539","1.5453","0.0039","EURSGD_2017-05-19",EURSGD
"2017-05-18","1.5462","1.5513","1.5547","1.5443","-0.0032","EURSGD_2017-05-18",EURSGD
"2017-05-17","1.5512","1.5458","1.5525","1.5438","0.0033","EURSGD_2017-05-17",EURSGD
"2017-05-16","1.5461","1.5341","1.5487","1.5330","0.0079","EURSGD_2017-05-16",EURSGD
"2017-05-15","1.5340","1.5347","1.5376","1.5314","-0.0006","EURSGD_2017-05-15",EURSGD
"2017-05-12","1.5349","1.5284","1.5358","1.5276","0.0041","EURSGD_2017-05-12",EURSGD
"2017-05-11","1.5286","1.5335","1.5362","1.5272","-0.0029","EURSGD_2017-05-11",EURSGD
"2017-05-10","1.5331","1.5347","1.5378","1.5310","-0.0012","EURSGD_2017-05-10",EURSGD
"2017-05-09","1.5350","1.5360","1.5392","1.5339","-0.0005","EURSGD_2017-05-09",EURSGD
"2017-05-08","1.5357","1.5453","1.5486","1.5341","-0.0060","EURSGD_2017-05-08",EURSGD
"2017-05-05","1.5450","1.5389","1.5466","1.5367","0.0042","EURSGD_2017-05-05",EURSGD
"2017-05-04","1.5385","1.5206","1.5386","1.5197","0.0114","EURSGD_2017-05-04",EURSGD
"2017-05-03","1.5212","1.5233","1.5245","1.5206","-0.0014","EURSGD_2017-05-03",EURSGD
"2017-05-02","1.5233","1.5228","1.5245","1.5198","0.0004","EURSGD_2017-05-02",EURSGD
"2017-05-01","1.5227","1.5232","1.5253","1.5209","0.0003","EURSGD_2017-05-01",EURSGD
"2017-04-28","1.5223","1.5189","1.5283","1.5161","0.0022","EURSGD_2017-04-28",EURSGD
"2017-04-27","1.5189","1.5224","1.5266","1.5173","-0.0023","EURSGD_2017-04-27",EURSGD
"2017-04-26","1.5224","1.5230","1.5253","1.5180","-0.0005","EURSGD_2017-04-26",EURSGD
"2017-04-25","1.5231","1.5140","1.5265","1.5115","0.0064","EURSGD_2017-04-25",EURSGD
"2017-04-24","1.5134","1.5223","1.5233","1.5085","0.0098","EURSGD_2017-04-24",EURSGD
"2017-04-21","1.4987","1.4982","1.5004","1.4917","0.0003","EURSGD_2017-04-21",EURSGD
"2017-04-20","1.4982","1.4976","1.5054","1.4967","0.0001","EURSGD_2017-04-20",EURSGD
"2017-04-19","1.4980","1.4984","1.5008","1.4964","0.0001","EURSGD_2017-04-19",EURSGD
"2017-04-18","1.4978","1.4882","1.4991","1.4868","0.0065","EURSGD_2017-04-18",EURSGD
"2017-04-17","1.4882","1.4830","1.4890","1.4801","0.0034","EURSGD_2017-04-17",EURSGD
"2017-04-14","1.4832","1.4842","1.4863","1.4824","-0.0006","EURSGD_2017-04-14",EURSGD
"2017-04-13","1.4841","1.4876","1.4926","1.4828","-0.0026","EURSGD_2017-04-13",EURSGD
"2017-04-12","1.4880","1.4887","1.4905","1.4831","-0.0001","EURSGD_2017-04-12",EURSGD
"2017-04-11","1.4881","1.4887","1.4913","1.4863","-0.0006","EURSGD_2017-04-11",EURSGD
"2017-04-10","1.4890","1.4875","1.4908","1.4861","0.0009","EURSGD_2017-04-10",EURSGD
"2017-04-07","1.4877","1.4929","1.4964","1.4868","-0.0035","EURSGD_2017-04-07",EURSGD
"2017-04-06","1.4930","1.4942","1.4986","1.4913","-0.0007","EURSGD_2017-04-06",EURSGD
"2017-04-05","1.4940","1.4922","1.4962","1.4905","0.0010","EURSGD_2017-04-05",EURSGD
"2017-04-04","1.4925","1.4908","1.4936","1.4881","0.0011","EURSGD_2017-04-04",EURSGD
"2017-04-03","1.4908","1.4904","1.4925","1.4869","0.0015","EURSGD_2017-04-03",EURSGD
"2017-03-31","1.4886","1.4929","1.4962","1.4877","-0.0027","EURSGD_2017-03-31",EURSGD
"2017-03-30","1.4926","1.5011","1.5027","1.4911","-0.0057","EURSGD_2017-03-30",EURSGD
"2017-03-29","1.5012","1.5118","1.5132","1.4988","-0.0069","EURSGD_2017-03-29",EURSGD
"2017-03-28","1.5117","1.5135","1.5156","1.5077","-0.0017","EURSGD_2017-03-28",EURSGD
"2017-03-27","1.5142","1.5111","1.5178","1.5110","0.0023","EURSGD_2017-03-27",EURSGD
"2017-03-24","1.5107","1.5089","1.5137","1.5074","0.0011","EURSGD_2017-03-24",EURSGD
"2017-03-23","1.5090","1.5098","1.5121","1.5073","-0.0003","EURSGD_2017-03-23",EURSGD
"2017-03-22","1.5095","1.5129","1.5154","1.5082","-0.0023","EURSGD_2017-03-22",EURSGD
"2017-03-21","1.5130","1.5002","1.5137","1.4979","0.0087","EURSGD_2017-03-21",EURSGD
"2017-03-20","1.4999","1.5062","1.5070","1.4988","-0.0037","EURSGD_2017-03-20",EURSGD
"2017-03-17","1.5055","1.5082","1.5125","1.5037","-0.0021","EURSGD_2017-03-17",EURSGD
"2017-03-16","1.5087","1.5047","1.5099","1.5018","0.0029","EURSGD_2017-03-16",EURSGD
"2017-03-15","1.5043","1.5010","1.5058","1.4991","0.0022","EURSGD_2017-03-15",EURSGD
"2017-03-14","1.5010","1.5068","1.5087","1.5003","-0.0038","EURSGD_2017-03-14",EURSGD
"2017-03-13","1.5067","1.5070","1.5115","1.5057","-0.0003","EURSGD_2017-03-13",EURSGD
"2017-03-10","1.5071","1.5030","1.5111","1.5025","0.0030","EURSGD_2017-03-10",EURSGD
"2017-03-09","1.5026","1.4948","1.5058","1.4932","0.0051","EURSGD_2017-03-09",EURSGD
"2017-03-08","1.4950","1.4913","1.4974","1.4885","0.0026","EURSGD_2017-03-08",EURSGD
"2017-03-07","1.4911","1.4938","1.4953","1.4901","-0.0022","EURSGD_2017-03-07",EURSGD
"2017-03-06","1.4944","1.4971","1.4999","1.4924","-0.0023","EURSGD_2017-03-06",EURSGD
"2017-03-03","1.4978","1.4845","1.4978","1.4830","0.0091","EURSGD_2017-03-03",EURSGD
"2017-03-02","1.4843","1.4859","1.4882","1.4823","-0.0013","EURSGD_2017-03-02",EURSGD
"2017-03-01","1.4862","1.4838","1.4902","1.4824","0.0012","EURSGD_2017-03-01",EURSGD
"2017-02-28","1.4844","1.4868","1.4886","1.4816","-0.0015","EURSGD_2017-02-28",EURSGD
"2017-02-27","1.4867","1.4841","1.4901","1.4825","0.0017","EURSGD_2017-02-27",EURSGD
"2017-02-24","1.4842","1.4887","1.4917","1.4810","-0.0028","EURSGD_2017-02-24",EURSGD
"2017-02-23","1.4883","1.4914","1.4958","1.4853","-0.0018","EURSGD_2017-02-23",EURSGD
"2017-02-22","1.4910","1.4973","1.4988","1.4884","-0.0039","EURSGD_2017-02-22",EURSGD
"2017-02-21","1.4969","1.5043","1.5066","1.4957","-0.0054","EURSGD_2017-02-21",EURSGD
"2017-02-20","1.5050","1.5071","1.5087","1.5037","-0.0006","EURSGD_2017-02-20",EURSGD
"2017-02-17","1.5059","1.5122","1.5139","1.5045","-0.0039","EURSGD_2017-02-17",EURSGD
"2017-02-16","1.5118","1.5042","1.5147","1.5028","0.0050","EURSGD_2017-02-16",EURSGD
"2017-02-15","1.5043","1.5027","1.5070","1.4992","0.0008","EURSGD_2017-02-15",EURSGD
"2017-02-14","1.5031","1.5094","1.5098","1.5007","-0.0042","EURSGD_2017-02-14",EURSGD
"2017-02-13","1.5094","1.5117","1.5149","1.5083","-0.0024","EURSGD_2017-02-13",EURSGD
"2017-02-10","1.5131","1.5137","1.5173","1.5090","-0.0003","EURSGD_2017-02-10",EURSGD
"2017-02-09","1.5136","1.5157","1.5169","1.5109","-0.0014","EURSGD_2017-02-09",EURSGD
"2017-02-08","1.5157","1.5149","1.5163","1.5084","0.0005","EURSGD_2017-02-08",EURSGD
"2017-02-07","1.5150","1.5140","1.5171","1.5111","0.0007","EURSGD_2017-02-07",EURSGD
"2017-02-06","1.5140","1.5174","1.5201","1.5095","-0.0025","EURSGD_2017-02-06",EURSGD
"2017-02-03","1.5178","1.5185","1.5219","1.5143","-0.0001","EURSGD_2017-02-03",EURSGD
"2017-02-02","1.5180","1.5212","1.5252","1.5164","-0.0023","EURSGD_2017-02-02",EURSGD
"2017-02-01","1.5215","1.5231","1.5271","1.5193","-0.0007","EURSGD_2017-02-01",EURSGD
"2017-01-31","1.5225","1.5194","1.5241","1.5165","0.0018","EURSGD_2017-01-31",EURSGD
"2017-01-30","1.5197","1.5312","1.5350","1.5166","-0.0079","EURSGD_2017-01-30",EURSGD
"2017-01-27","1.5318","1.5247","1.5335","1.5217","0.0051","EURSGD_2017-01-27",EURSGD
"2017-01-26","1.5241","1.5186","1.5263","1.5177","0.0034","EURSGD_2017-01-26",EURSGD
"2017-01-25","1.5189","1.5256","1.5273","1.5178","-0.0041","EURSGD_2017-01-25",EURSGD
"2017-01-24","1.5252","1.5254","1.5270","1.5220","-0.0007","EURSGD_2017-01-24",EURSGD
"2017-01-23","1.5262","1.5249","1.5272","1.5214","0.0004","EURSGD_2017-01-23",EURSGD
"2017-01-20","1.5256","1.5212","1.5269","1.5193","0.0033","EURSGD_2017-01-20",EURSGD
"2017-01-19","1.5206","1.5194","1.5227","1.5143","0.0005","EURSGD_2017-01-19",EURSGD
"2017-01-18","1.5198","1.5162","1.5228","1.5144","0.0022","EURSGD_2017-01-18",EURSGD
"2017-01-17","1.5164","1.5162","1.5207","1.5127","-0.0003","EURSGD_2017-01-17",EURSGD
"2017-01-16","1.5168","1.5189","1.5205","1.5130","-0.0013","EURSGD_2017-01-16",EURSGD
"2017-01-13","1.5188","1.5145","1.5224","1.5126","0.0030","EURSGD_2017-01-13",EURSGD
"2017-01-12","1.5143","1.5100","1.5206","1.5090","0.0029","EURSGD_2017-01-12",EURSGD
"2017-01-11","1.5099","1.5159","1.5186","1.5046","-0.0040","EURSGD_2017-01-11",EURSGD
"2017-01-10","1.5160","1.5188","1.5244","1.5151","-0.0018","EURSGD_2017-01-10",EURSGD
"2017-01-09","1.5187","1.5167","1.5214","1.5123","0.0016","EURSGD_2017-01-09",EURSGD
"2017-01-06","1.5163","1.5148","1.5223","1.5103","0.0008","EURSGD_2017-01-06",EURSGD
"2017-01-05","1.5151","1.5105","1.5168","1.5044","0.0031","EURSGD_2017-01-05",EURSGD
"2017-01-04","1.5104","1.5089","1.5120","1.5030","0.0008","EURSGD_2017-01-04",EURSGD
"2017-01-03","1.5092","1.5171","1.5200","1.5039","-0.0054","EURSGD_2017-01-03",EURSGD
"2017-01-02","1.5174","1.5227","1.5257","1.5151","-0.0037","EURSGD_2017-01-02",EURSGD
"2016-12-30","1.5231","1.5197","1.5401","1.5179","0.0024","EURSGD_2016-12-30",EURSGD
"2016-12-29","1.5194","1.5106","1.5217","1.5092","0.0060","EURSGD_2016-12-29",EURSGD
"2016-12-28","1.5104","1.5154","1.5195","1.5071","-0.0035","EURSGD_2016-12-28",EURSGD
"2016-12-27","1.5157","1.5134","1.5182","1.5109","0.0014","EURSGD_2016-12-27",EURSGD
"2016-12-26","1.5136","1.5100","1.5158","1.5086","0.0011","EURSGD_2016-12-26",EURSGD
"2016-12-23","1.5120","1.5147","1.5160","1.5068","-0.0016","EURSGD_2016-12-23",EURSGD
"2016-12-22","1.5144","1.5061","1.5194","1.5056","0.0052","EURSGD_2016-12-22",EURSGD
"2016-12-21","1.5065","1.5021","1.5097","1.4999","0.0029","EURSGD_2016-12-21",EURSGD
"2016-12-20","1.5022","1.5082","1.5092","1.4983","-0.0034","EURSGD_2016-12-20",EURSGD
"2016-12-19","1.5074","1.5091","1.5147","1.5056","-0.0022","EURSGD_2016-12-19",EURSGD
"2016-12-16","1.5107","1.5032","1.5137","1.5018","0.0057","EURSGD_2016-12-16",EURSGD
"2016-12-15","1.5022","1.5142","1.5165","1.4982","-0.0080","EURSGD_2016-12-15",EURSGD
"2016-12-14","1.5143","1.5132","1.5196","1.5071","0.0007","EURSGD_2016-12-14",EURSGD
"2016-12-13","1.5133","1.5138","1.5190","1.5118","-0.0003","EURSGD_2016-12-13",EURSGD
"2016-12-12","1.5137","1.5102","1.5167","1.5063","0.0017","EURSGD_2016-12-12",EURSGD
"2016-12-09","1.5111","1.5111","1.5142","1.5059","0.0003","EURSGD_2016-12-09",EURSGD
"2016-12-08","1.5106","1.5234","1.5396","1.5090","-0.0086","EURSGD_2016-12-08",EURSGD
"2016-12-07","1.5237","1.5230","1.5281","1.5191","0.0006","EURSGD_2016-12-07",EURSGD
"2016-12-06","1.5228","1.5275","1.5315","1.5200","-0.0029","EURSGD_2016-12-06",EURSGD
"2016-12-05","1.5272","1.5159","1.5311","1.4960","0.0081","EURSGD_2016-12-05",EURSGD
"2016-12-02","1.5150","1.5209","1.5232","1.5122","-0.0037","EURSGD_2016-12-02",EURSGD
"2016-12-01","1.5206","1.5174","1.5214","1.5132","0.0017","EURSGD_2016-12-01",EURSGD
"2016-11-30","1.5180","1.5175","1.5212","1.5134","0.0003","EURSGD_2016-11-30",EURSGD
"2016-11-29","1.5175","1.5116","1.5185","1.5093","0.0040","EURSGD_2016-11-29",EURSGD
"2016-11-28","1.5115","1.5131","1.5200","1.5072","-0.0011","EURSGD_2016-11-28",EURSGD
"2016-11-25","1.5131","1.5122","1.5184","1.5103","0.0011","EURSGD_2016-11-25",EURSGD
"2016-11-24","1.5115","1.5113","1.5156","1.5090","0.0001","EURSGD_2016-11-24",EURSGD
"2016-11-23","1.5114","1.5129","1.5179","1.5089","-0.0011","EURSGD_2016-11-23",EURSGD
"2016-11-22","1.5130","1.5130","1.5161","1.5096","-0.0004","EURSGD_2016-11-22",EURSGD
"2016-11-21","1.5136","1.5096","1.5178","1.5088","0.0026","EURSGD_2016-11-21",EURSGD
"2016-11-18","1.5096","1.5097","1.5144","1.5072","-0.0001","EURSGD_2016-11-18",EURSGD
"2016-11-17","1.5098","1.5129","1.5208","1.5070","-0.0020","EURSGD_2016-11-17",EURSGD
"2016-11-16","1.5129","1.5152","1.5238","1.5090","-0.0016","EURSGD_2016-11-16",EURSGD
"2016-11-15","1.5153","1.5188","1.5255","1.5139","-0.0026","EURSGD_2016-11-15",EURSGD
"2016-11-14","1.5192","1.5315","1.5331","1.5184","-0.0093","EURSGD_2016-11-14",EURSGD
"2016-11-11","1.5335","1.5380","1.5436","1.5298","-0.0025","EURSGD_2016-11-11",EURSGD
"2016-11-10","1.5374","1.5271","1.5392","1.5256","0.0072","EURSGD_2016-11-10",EURSGD
"2016-11-09","1.5264","1.5283","1.5730","1.5247","-0.0015","EURSGD_2016-11-09",EURSGD
"2016-11-08","1.5287","1.5340","1.5383","1.5263","-0.0035","EURSGD_2016-11-08",EURSGD
"2016-11-07","1.5341","1.5414","1.5414","1.5290","-0.0045","EURSGD_2016-11-07",EURSGD
"2016-11-04","1.5411","1.5369","1.5419","1.5346","0.0029","EURSGD_2016-11-04",EURSGD
"2016-11-03","1.5367","1.5360","1.5407","1.5320","0.0003","EURSGD_2016-11-03",EURSGD
"2016-11-02","1.5362","1.5353","1.5407","1.5333","0.0007","EURSGD_2016-11-02",EURSGD
"2016-11-01","1.5351","1.5272","1.5370","1.5230","0.0050","EURSGD_2016-11-01",EURSGD
"2016-10-31","1.5275","1.5310","1.5311","1.5237","-0.0012","EURSGD_2016-10-31",EURSGD
"2016-10-28","1.5294","1.5199","1.5307","1.5192","0.0062","EURSGD_2016-10-28",EURSGD
"2016-10-27","1.5200","1.5177","1.5266","1.5159","0.0018","EURSGD_2016-10-27",EURSGD
"2016-10-26","1.5173","1.5131","1.5204","1.5102","0.0028","EURSGD_2016-10-26",EURSGD
"2016-10-25","1.5131","1.5157","1.5168","1.5112","-0.0019","EURSGD_2016-10-25",EURSGD
"2016-10-24","1.5160","1.5172","1.5188","1.5127","-0.0008","EURSGD_2016-10-24",EURSGD
"2016-10-21","1.5172","1.5213","1.5221","1.5150","-0.0028","EURSGD_2016-10-21",EURSGD
"2016-10-20","1.5215","1.5218","1.5338","1.5190","-0.0002","EURSGD_2016-10-20",EURSGD
"2016-10-19","1.5218","1.5214","1.5258","1.5188","0.0002","EURSGD_2016-10-19",EURSGD
"2016-10-18","1.5215","1.5283","1.5306","1.5204","-0.0044","EURSGD_2016-10-18",EURSGD
"2016-10-17","1.5282","1.5247","1.5298","1.5242","0.0019","EURSGD_2016-10-17",EURSGD
"2016-10-14","1.5253","1.5273","1.5349","1.5213","-0.0014","EURSGD_2016-10-14",EURSGD
"2016-10-13","1.5274","1.5232","1.5313","1.5228","0.0028","EURSGD_2016-10-13",EURSGD
"2016-10-12","1.5231","1.5251","1.5288","1.5211","-0.0011","EURSGD_2016-10-12",EURSGD
"2016-10-11","1.5248","1.5310","1.5359","1.5230","-0.0045","EURSGD_2016-10-11",EURSGD
"2016-10-10","1.5317","1.5392","1.5394","1.5304","-0.0042","EURSGD_2016-10-10",EURSGD
"2016-10-07","1.5381","1.5303","1.5390","1.5255","0.0050","EURSGD_2016-10-07",EURSGD
"2016-10-06","1.5304","1.5349","1.5373","1.5289","-0.0031","EURSGD_2016-10-06",EURSGD
"2016-10-05","1.5351","1.5363","1.5403","1.5335","-0.0007","EURSGD_2016-10-05",EURSGD
"2016-10-04","1.5361","1.5305","1.5394","1.5269","0.0037","EURSGD_2016-10-04",EURSGD
"2016-10-03","1.5304","1.5314","1.5349","1.5294","-0.0010","EURSGD_2016-10-03",EURSGD
"2016-09-30","1.5319","1.5317","1.5339","1.5221","0.0005","EURSGD_2016-09-30",EURSGD
"2016-09-29","1.5312","1.5247","1.5328","1.5232","0.0044","EURSGD_2016-09-29",EURSGD
"2016-09-28","1.5245","1.5245","1.5285","1.5213","-0.0002","EURSGD_2016-09-28",EURSGD
"2016-09-27","1.5248","1.5316","1.5318","1.5224","-0.0044","EURSGD_2016-09-27",EURSGD
"2016-09-26","1.5315","1.5252","1.5333","1.5245","0.0037","EURSGD_2016-09-26",EURSGD
"2016-09-23","1.5258","1.5205","1.5285","1.5188","0.0039","EURSGD_2016-09-23",EURSGD
"2016-09-22","1.5199","1.5148","1.5246","1.5118","0.0037","EURSGD_2016-09-22",EURSGD
"2016-09-21","1.5143","1.5194","1.5210","1.5126","-0.0032","EURSGD_2016-09-21",EURSGD
"2016-09-20","1.5191","1.5217","1.5269","1.5177","-0.0017","EURSGD_2016-09-20",EURSGD
"2016-09-19","1.5217","1.5271","1.5276","1.5197","-0.0031","EURSGD_2016-09-19",EURSGD
"2016-09-16","1.5265","1.5330","1.5341","1.5249","-0.0042","EURSGD_2016-09-16",EURSGD
"2016-09-15","1.5330","1.5335","1.5396","1.5308","-0.0007","EURSGD_2016-09-15",EURSGD
"2016-09-14","1.5340","1.5326","1.5366","1.5306","0.0005","EURSGD_2016-09-14",EURSGD
"2016-09-13","1.5333","1.5239","1.5372","1.5225","0.0064","EURSGD_2016-09-13",EURSGD
"2016-09-12","1.5236","1.5259","1.5337","1.5229","-0.0020","EURSGD_2016-09-12",EURSGD
"2016-09-09","1.5266","1.5223","1.5293","1.5211","0.0030","EURSGD_2016-09-09",EURSGD
