"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","1.9930","1.9935","2.0065","1.9889","-0.0002","EURAZN_2018-09-24",EURAZN
"2018-09-21","1.9934","1.9990","2.0025","1.9902","-0.0100","EURAZN_2018-09-21",EURAZN
"2018-09-20","2.0135","1.9945","2.0148","1.9935","0.0167","EURAZN_2018-09-20",EURAZN
"2018-09-19","1.9804","1.9791","1.9875","1.9761","0.0005","EURAZN_2018-09-19",EURAZN
"2018-09-18","1.9795","1.9822","1.9904","1.9766","-0.0013","EURAZN_2018-09-18",EURAZN
"2018-09-17","1.9821","1.9720","1.9865","1.9708","-0.0033","EURAZN_2018-09-17",EURAZN
"2018-09-14","1.9886","1.9975","2.0032","1.9846","0.0027","EURAZN_2018-09-14",EURAZN
"2018-09-13","1.9832","1.9737","1.9872","1.9693","-0.0023","EURAZN_2018-09-13",EURAZN
"2018-09-12","1.9877","1.9841","1.9909","1.9771","0.0016","EURAZN_2018-09-12",EURAZN
"2018-09-11","1.9845","1.9823","1.9898","1.9779","0.0011","EURAZN_2018-09-11",EURAZN
"2018-09-10","1.9823","1.9765","1.9868","1.9696","0.0114","EURAZN_2018-09-10",EURAZN
"2018-09-07","1.9600","1.9720","1.9766","1.9595","-0.0059","EURAZN_2018-09-07",EURAZN
"2018-09-06","1.9716","1.9730","1.9782","1.9685","-0.0007","EURAZN_2018-09-06",EURAZN
"2018-09-05","1.9730","1.9647","1.9750","1.9582","0.0041","EURAZN_2018-09-05",EURAZN
"2018-09-04","1.9649","1.9718","1.9735","1.9557","-0.0037","EURAZN_2018-09-04",EURAZN
"2018-09-03","1.9721","1.9672","1.9730","1.9650","0.0018","EURAZN_2018-09-03",EURAZN
"2018-08-31","1.9685","1.9801","1.9835","1.9654","-0.0058","EURAZN_2018-08-31",EURAZN
"2018-08-30","1.9799","1.9860","1.9890","1.9747","-0.0032","EURAZN_2018-08-30",EURAZN
"2018-08-29","1.9863","1.9841","1.9889","1.9754","0.0011","EURAZN_2018-08-29",EURAZN
"2018-08-28","1.9841","1.9811","1.9913","1.9785","0.0015","EURAZN_2018-08-28",EURAZN
"2018-08-27","1.9811","1.9732","1.9855","1.9667","0.0048","EURAZN_2018-08-27",EURAZN
"2018-08-24","1.9717","1.9576","1.9765","1.9566","0.0072","EURAZN_2018-08-24",EURAZN
"2018-08-23","1.9577","1.9670","1.9698","1.9542","-0.0049","EURAZN_2018-08-23",EURAZN
"2018-08-22","1.9674","1.9628","1.9735","1.9596","0.0022","EURAZN_2018-08-22",EURAZN
"2018-08-21","1.9630","1.9480","1.9701","1.9475","0.0078","EURAZN_2018-08-21",EURAZN
"2018-08-20","1.9479","1.9433","1.9506","1.9329","0.0027","EURAZN_2018-08-20",EURAZN
"2018-08-17","1.9427","1.9319","1.9460","1.9179","0.0065","EURAZN_2018-08-17",EURAZN
"2018-08-16","1.9301","1.9247","1.9358","1.9230","0.0028","EURAZN_2018-08-16",EURAZN
"2018-08-15","1.9247","1.9245","1.9285","1.9169","0.0001","EURAZN_2018-08-15",EURAZN
"2018-08-14","1.9245","1.9357","1.9392","1.9221","-0.0086","EURAZN_2018-08-14",EURAZN
"2018-08-13","1.9412","1.9379","1.9454","1.9337","-0.0002","EURAZN_2018-08-13",EURAZN
"2018-08-10","1.9416","1.9613","1.9646","1.9370","-0.0100","EURAZN_2018-08-10",EURAZN
"2018-08-09","1.9613","1.9751","1.9777","1.9608","-0.0072","EURAZN_2018-08-09",EURAZN
"2018-08-08","1.9756","1.9734","1.9795","1.9688","0.0010","EURAZN_2018-08-08",EURAZN
"2018-08-07","1.9736","1.9661","1.9768","1.9568","0.0040","EURAZN_2018-08-07",EURAZN
"2018-08-06","1.9658","1.9689","1.9710","1.9614","-0.0012","EURAZN_2018-08-06",EURAZN
"2018-08-03","1.9682","1.9709","1.9774","1.9548","-0.0014","EURAZN_2018-08-03",EURAZN
"2018-08-02","1.9710","1.9839","1.9864","1.9603","-0.0066","EURAZN_2018-08-02",EURAZN
"2018-08-01","1.9840","1.9891","1.9932","1.9714","-0.0027","EURAZN_2018-08-01",EURAZN
"2018-07-31","1.9893","1.9918","2.0000","1.9876","-0.0013","EURAZN_2018-07-31",EURAZN
"2018-07-30","1.9918","1.9840","1.9966","1.9820","0.0042","EURAZN_2018-07-30",EURAZN
"2018-07-27","1.9835","1.9808","1.9869","1.9763","0.0013","EURAZN_2018-07-27",EURAZN
"2018-07-26","1.9809","1.9955","2.0006","1.9803","-0.0074","EURAZN_2018-07-26",EURAZN
"2018-07-25","1.9956","1.9882","1.9982","1.9845","0.0036","EURAZN_2018-07-25",EURAZN
"2018-07-24","1.9884","1.9893","1.9954","1.9753","-0.0005","EURAZN_2018-07-24",EURAZN
"2018-07-23","1.9894","1.9955","2.0002","1.9869","-0.0024","EURAZN_2018-07-23",EURAZN
"2018-07-20","1.9942","1.9813","1.9985","1.9782","0.0067","EURAZN_2018-07-20",EURAZN
"2018-07-19","1.9810","1.9806","1.9880","1.9693","0.0004","EURAZN_2018-07-19",EURAZN
"2018-07-18","1.9802","1.9841","1.9866","1.9741","-0.0020","EURAZN_2018-07-18",EURAZN
"2018-07-17","1.9842","1.9926","1.9986","1.9823","-0.0042","EURAZN_2018-07-17",EURAZN
"2018-07-16","1.9925","1.9890","1.9961","1.9760","0.0021","EURAZN_2018-07-16",EURAZN
"2018-07-13","1.9883","1.9856","1.9908","1.9756","0.0011","EURAZN_2018-07-13",EURAZN
"2018-07-12","1.9861","1.9863","1.9913","1.9820","-0.0002","EURAZN_2018-07-12",EURAZN
"2018-07-11","1.9864","1.9984","2.0015","1.9843","-0.0060","EURAZN_2018-07-11",EURAZN
"2018-07-10","1.9983","1.9994","2.0036","1.9891","-0.0006","EURAZN_2018-07-10",EURAZN
"2018-07-09","1.9994","1.9990","2.0078","1.9873","0.0003","EURAZN_2018-07-09",EURAZN
"2018-07-06","1.9988","1.9891","2.0025","1.9768","0.0048","EURAZN_2018-07-06",EURAZN
"2018-07-05","1.9892","1.9833","1.9957","1.9821","0.0030","EURAZN_2018-07-05",EURAZN
"2018-07-04","1.9833","1.9835","1.9884","1.9787","-0.0001","EURAZN_2018-07-04",EURAZN
"2018-07-03","1.9834","1.9806","1.9874","1.9669","0.0015","EURAZN_2018-07-03",EURAZN
"2018-07-02","1.9805","1.9823","1.9903","1.9645","-0.0039","EURAZN_2018-07-02",EURAZN
"2018-06-29","1.9882","1.9686","1.9916","1.9667","0.0100","EURAZN_2018-06-29",EURAZN
"2018-06-28","1.9685","1.9661","1.9750","1.9501","0.0013","EURAZN_2018-06-28",EURAZN
"2018-06-27","1.9659","1.9815","1.9862","1.9636","-0.0080","EURAZN_2018-06-27",EURAZN
"2018-06-26","1.9818","1.9912","1.9951","1.9796","-0.0048","EURAZN_2018-06-26",EURAZN
"2018-06-25","1.9914","1.9860","1.9936","1.9784","0.0040","EURAZN_2018-06-25",EURAZN
"2018-06-22","1.9834","1.9745","1.9872","1.9682","0.0046","EURAZN_2018-06-22",EURAZN
"2018-06-21","1.9743","1.9690","1.9806","1.9508","0.0027","EURAZN_2018-06-21",EURAZN
"2018-06-20","1.9690","1.9720","1.9754","1.9533","-0.0015","EURAZN_2018-06-20",EURAZN
"2018-06-19","1.9720","1.9778","1.9822","1.9619","-0.0028","EURAZN_2018-06-19",EURAZN
"2018-06-18","1.9776","1.9752","1.9793","1.9674","0.0012","EURAZN_2018-06-18",EURAZN
"2018-06-15","1.9753","1.9683","1.9806","1.9641","0.0035","EURAZN_2018-06-15",EURAZN
"2018-06-14","1.9685","2.0061","2.0166","1.9672","-0.0188","EURAZN_2018-06-14",EURAZN
"2018-06-13","2.0063","1.9985","2.0107","1.9809","0.0040","EURAZN_2018-06-13",EURAZN
"2018-06-12","1.9984","2.0050","2.0096","1.9912","-0.0033","EURAZN_2018-06-12",EURAZN
"2018-06-11","2.0051","2.0044","2.0120","1.9934","0.0014","EURAZN_2018-06-11",EURAZN
"2018-06-08","2.0023","2.0078","2.0107","1.9935","-0.0026","EURAZN_2018-06-08",EURAZN
"2018-06-07","2.0076","2.0058","2.0154","2.0031","-0.0032","EURAZN_2018-06-07",EURAZN
"2018-06-06","2.0141","2.0021","2.0162","1.9950","0.0102","EURAZN_2018-06-06",EURAZN
"2018-06-05","1.9938","1.9904","1.9982","1.9811","0.0017","EURAZN_2018-06-05",EURAZN
"2018-06-04","1.9905","1.9855","2.0012","1.9798","0.0033","EURAZN_2018-06-04",EURAZN
"2018-06-01","1.9840","1.9893","1.9937","1.9729","-0.0027","EURAZN_2018-06-01",EURAZN
"2018-05-31","1.9894","1.9860","1.9952","1.9808","-0.0024","EURAZN_2018-05-31",EURAZN
"2018-05-30","1.9941","1.9721","1.9956","1.9662","0.0156","EURAZN_2018-05-30",EURAZN
"2018-05-29","1.9635","1.9780","1.9817","1.9574","-0.0072","EURAZN_2018-05-29",EURAZN
"2018-05-28","1.9777","1.9836","1.9957","1.9748","-0.0025","EURAZN_2018-05-28",EURAZN
"2018-05-25","1.9826","1.9912","1.9937","1.9699","-0.0058","EURAZN_2018-05-25",EURAZN
"2018-05-24","1.9941","1.9873","2.0000","1.9867","-0.0020","EURAZN_2018-05-24",EURAZN
"2018-05-23","1.9980","2.0170","2.0185","1.9972","-0.0085","EURAZN_2018-05-23",EURAZN
"2018-05-22","2.0151","2.0149","2.0213","2.0085","0.0044","EURAZN_2018-05-22",EURAZN
"2018-05-21","2.0063","2.0028","2.0090","1.9936","0.0011","EURAZN_2018-05-21",EURAZN
"2018-05-18","2.0040","2.0071","2.0120","1.9990","-0.0013","EURAZN_2018-05-18",EURAZN
"2018-05-17","2.0067","2.0091","2.0162","1.9897","-0.0011","EURAZN_2018-05-17",EURAZN
"2018-05-16","2.0090","2.0103","2.0170","2.0013","-0.0066","EURAZN_2018-05-16",EURAZN
"2018-05-15","2.0224","2.0410","2.0432","2.0219","-0.0077","EURAZN_2018-05-15",EURAZN
"2018-05-14","2.0381","2.0415","2.0511","2.0307","0.0029","EURAZN_2018-05-14",EURAZN
"2018-05-11","2.0323","2.0277","2.0377","2.0151","0.0024","EURAZN_2018-05-11",EURAZN
"2018-05-10","2.0274","2.0166","2.0347","2.0152","0.0055","EURAZN_2018-05-10",EURAZN
"2018-05-09","2.0164","2.0183","2.0253","2.0114","-0.0011","EURAZN_2018-05-09",EURAZN
"2018-05-08","2.0187","2.0295","2.0320","2.0107","-0.0097","EURAZN_2018-05-08",EURAZN
"2018-05-07","2.0385","2.0423","2.0478","2.0175","0.0017","EURAZN_2018-05-07",EURAZN
"2018-05-04","2.0350","2.0399","2.0423","2.0267","-0.0024","EURAZN_2018-05-04",EURAZN
"2018-05-03","2.0398","2.0335","2.0454","2.0225","0.0031","EURAZN_2018-05-03",EURAZN
"2018-05-02","2.0335","2.0406","2.0475","2.0285","-0.0035","EURAZN_2018-05-02",EURAZN
"2018-05-01","2.0407","2.0548","2.0577","2.0345","-0.0070","EURAZN_2018-05-01",EURAZN
"2018-04-30","2.0551","2.0629","2.0665","2.0366","-0.0043","EURAZN_2018-04-30",EURAZN
"2018-04-27","2.0640","2.0596","2.0671","2.0513","0.0023","EURAZN_2018-04-27",EURAZN
"2018-04-26","2.0593","2.0692","2.0800","2.0545","-0.0048","EURAZN_2018-04-26",EURAZN
"2018-04-25","2.0692","2.0837","2.0850","2.0603","-0.0065","EURAZN_2018-04-25",EURAZN
"2018-04-24","2.0827","2.0786","2.0850","2.0609","0.0020","EURAZN_2018-04-24",EURAZN
"2018-04-23","2.0786","2.0921","2.0927","2.0767","-0.0064","EURAZN_2018-04-23",EURAZN
"2018-04-20","2.0920","2.1019","2.1031","2.0806","-0.0047","EURAZN_2018-04-20",EURAZN
"2018-04-19","2.1019","2.1065","2.1114","2.0990","-0.0022","EURAZN_2018-04-19",EURAZN
"2018-04-18","2.1066","2.1059","2.1108","2.0865","-0.0046","EURAZN_2018-04-18",EURAZN
"2018-04-17","2.1163","2.1177","2.1236","2.1097","0.0041","EURAZN_2018-04-17",EURAZN
"2018-04-16","2.1077","2.0993","2.1109","2.0823","0.0040","EURAZN_2018-04-16",EURAZN
"2018-04-13","2.0993","2.0678","2.1031","2.0661","0.0003","EURAZN_2018-04-13",EURAZN
"2018-04-12","2.0987","2.1056","2.1078","2.0634","-0.0032","EURAZN_2018-04-12",EURAZN
"2018-04-11","2.1055","2.1038","2.1102","2.0712","0.0009","EURAZN_2018-04-11",EURAZN
"2018-04-10","2.1036","2.0977","2.1068","2.0639","0.0029","EURAZN_2018-04-10",EURAZN
"2018-04-09","2.0976","2.0903","2.0993","2.0570","0.0031","EURAZN_2018-04-09",EURAZN
"2018-04-06","2.0911","2.0838","2.0934","2.0516","0.0035","EURAZN_2018-04-06",EURAZN
"2018-04-05","2.0838","2.0903","2.0928","2.0798","-0.0031","EURAZN_2018-04-05",EURAZN
"2018-04-04","2.0903","2.0890","2.0966","2.0865","0.0006","EURAZN_2018-04-04",EURAZN
"2018-04-03","2.0890","2.0945","2.1000","2.0659","-0.0026","EURAZN_2018-04-03",EURAZN
"2018-04-02","2.0945","2.0979","2.1035","2.0863","-0.0016","EURAZN_2018-04-02",EURAZN
"2018-03-30","2.0979","2.0940","2.0994","2.0928","0.0017","EURAZN_2018-03-30",EURAZN
"2018-03-29","2.0943","2.0955","2.1004","2.0877","-0.0006","EURAZN_2018-03-29",EURAZN
"2018-03-28","2.0955","2.1115","2.1151","2.0932","-0.0077","EURAZN_2018-03-28",EURAZN
"2018-03-27","2.1117","2.1174","2.1244","2.0878","-0.0073","EURAZN_2018-03-27",EURAZN
"2018-03-26","2.1273","2.1138","2.1319","2.1126","0.0115","EURAZN_2018-03-26",EURAZN
"2018-03-23","2.1031","2.0945","2.1081","2.0943","0.0041","EURAZN_2018-03-23",EURAZN
"2018-03-22","2.0945","2.1006","2.1094","2.0915","-0.0029","EURAZN_2018-03-22",EURAZN
"2018-03-21","2.1006","2.0842","2.1037","2.0840","0.0079","EURAZN_2018-03-21",EURAZN
"2018-03-20","2.0842","2.0999","2.1035","2.0837","-0.0075","EURAZN_2018-03-20",EURAZN
"2018-03-19","2.1000","2.0902","2.1031","2.0870","0.0037","EURAZN_2018-03-19",EURAZN
"2018-03-16","2.0923","2.0949","2.1005","2.0867","-0.0012","EURAZN_2018-03-16",EURAZN
"2018-03-15","2.0949","2.1052","2.1082","2.0939","-0.0050","EURAZN_2018-03-15",EURAZN
"2018-03-14","2.1055","2.1108","2.1147","2.1021","-0.0072","EURAZN_2018-03-14",EURAZN
"2018-03-13","2.1208","2.1105","2.1239","2.0827","0.0099","EURAZN_2018-03-13",EURAZN
"2018-03-12","2.1000","2.0974","2.1033","2.0896","0.0022","EURAZN_2018-03-12",EURAZN
"2018-03-09","2.0953","2.0960","2.1002","2.0894","-0.0004","EURAZN_2018-03-09",EURAZN
"2018-03-08","2.0961","2.1134","2.1187","2.0925","-0.0080","EURAZN_2018-03-08",EURAZN
"2018-03-07","2.1130","2.1117","2.1187","2.1086","0.0006","EURAZN_2018-03-07",EURAZN
"2018-03-06","2.1117","2.1002","2.1162","2.0989","0.0055","EURAZN_2018-03-06",EURAZN
"2018-03-05","2.1002","2.0981","2.1054","2.0887","-0.0034","EURAZN_2018-03-05",EURAZN
"2018-03-02","2.1073","2.0985","2.1105","2.0958","0.0040","EURAZN_2018-03-02",EURAZN
"2018-03-01","2.0988","2.0861","2.0993","2.0779","0.0110","EURAZN_2018-03-01",EURAZN
"2018-02-28","2.0760","2.0828","2.0843","2.0750","-0.0032","EURAZN_2018-02-28",EURAZN
"2018-02-27","2.0827","2.0970","2.1021","2.0795","-0.0117","EURAZN_2018-02-27",EURAZN
"2018-02-26","2.1073","2.1042","2.1136","2.1002","0.0025","EURAZN_2018-02-26",EURAZN
"2018-02-23","2.1021","2.1090","2.1103","2.0987","0.0013","EURAZN_2018-02-23",EURAZN
"2018-02-22","2.0993","2.0911","2.1032","2.0870","0.0038","EURAZN_2018-02-22",EURAZN
"2018-02-21","2.0913","2.1006","2.1033","2.0896","-0.0044","EURAZN_2018-02-21",EURAZN
"2018-02-20","2.1006","2.1115","2.1130","2.0960","-0.0099","EURAZN_2018-02-20",EURAZN
"2018-02-19","2.1215","2.1218","2.1267","2.0956","0.0001","EURAZN_2018-02-19",EURAZN
"2018-02-16","2.1212","2.1393","2.1475","2.0951","-0.0038","EURAZN_2018-02-16",EURAZN
"2018-02-15","2.1292","2.1195","2.1300","2.1191","0.0045","EURAZN_2018-02-15",EURAZN
"2018-02-14","2.1196","2.1010","2.1225","2.0890","0.0035","EURAZN_2018-02-14",EURAZN
"2018-02-13","2.1123","2.1044","2.1192","2.1030","0.0045","EURAZN_2018-02-13",EURAZN
"2018-02-12","2.1029","2.0964","2.1038","2.0758","0.0046","EURAZN_2018-02-12",EURAZN
"2018-02-09","2.0932","2.0948","2.1022","2.0728","0.0039","EURAZN_2018-02-09",EURAZN
"2018-02-08","2.0850","2.0880","2.0945","2.0640","-0.0015","EURAZN_2018-02-08",EURAZN
"2018-02-07","2.0881","2.1064","2.1134","2.0817","-0.0140","EURAZN_2018-02-07",EURAZN
"2018-02-06","2.1178","2.1147","2.1282","2.0926","0.0048","EURAZN_2018-02-06",EURAZN
"2018-02-05","2.1077","2.1248","2.1282","2.0989","-0.0114","EURAZN_2018-02-05",EURAZN
"2018-02-02","2.1320","2.1389","2.1430","2.1123","-0.0033","EURAZN_2018-02-02",EURAZN
"2018-02-01","2.1391","2.1227","2.1437","2.0882","0.0072","EURAZN_2018-02-01",EURAZN
"2018-01-31","2.1238","2.1220","2.1351","2.1027","0.0057","EURAZN_2018-01-31",EURAZN
"2018-01-30","2.1118","2.1082","2.1215","2.0725","-0.0032","EURAZN_2018-01-30",EURAZN
"2018-01-29","2.1185","2.1260","2.1282","2.0911","-0.0031","EURAZN_2018-01-29",EURAZN
"2018-01-26","2.1250","2.1231","2.1387","2.1019","0.0008","EURAZN_2018-01-26",EURAZN
"2018-01-25","2.1233","2.1239","2.1448","2.0897","-0.0004","EURAZN_2018-01-25",EURAZN
"2018-01-24","2.1241","2.1040","2.1256","2.0803","0.0091","EURAZN_2018-01-24",EURAZN
"2018-01-23","2.1050","2.1004","2.1081","2.0736","0.0080","EURAZN_2018-01-23",EURAZN
"2018-01-22","2.0882","2.0893","2.0907","2.0491","-0.0019","EURAZN_2018-01-22",EURAZN
"2018-01-19","2.0921","2.0946","2.1047","2.0731","0.0038","EURAZN_2018-01-19",EURAZN
"2018-01-18","2.0842","2.0712","2.0883","2.0525","0.0004","EURAZN_2018-01-18",EURAZN
"2018-01-17","2.0833","2.0973","2.1082","2.0704","-0.0062","EURAZN_2018-01-17",EURAZN
"2018-01-16","2.0964","2.0970","2.1025","2.0730","-0.0002","EURAZN_2018-01-16",EURAZN
"2018-01-15","2.0968","2.0857","2.1050","2.0572","0.0062","EURAZN_2018-01-15",EURAZN
"2018-01-12","2.0838","2.0589","2.0859","2.0362","0.0123","EURAZN_2018-01-12",EURAZN
"2018-01-11","2.0585","2.0439","2.0643","2.0182","0.0071","EURAZN_2018-01-11",EURAZN
"2018-01-10","2.0440","2.0434","2.0572","2.0173","0.0055","EURAZN_2018-01-10",EURAZN
"2018-01-09","2.0329","2.0380","2.0397","2.0108","-0.0025","EURAZN_2018-01-09",EURAZN
"2018-01-08","2.0380","2.0462","2.0527","2.0199","-0.0092","EURAZN_2018-01-08",EURAZN
"2018-01-05","2.0570","2.0657","2.0686","2.0410","0.0009","EURAZN_2018-01-05",EURAZN
"2018-01-04","2.0552","2.0458","2.0587","2.0211","0.0044","EURAZN_2018-01-04",EURAZN
"2018-01-03","2.0461","2.0535","2.0551","2.0415","-0.0037","EURAZN_2018-01-03",EURAZN
"2018-01-02","2.0537","2.0423","2.0579","2.0406","0.0006","EURAZN_2018-01-02",EURAZN
"2018-01-01","2.0524","2.0511","2.0530","2.0497","0.0010","EURAZN_2018-01-01",EURAZN
"2017-12-29","2.0503","2.0444","2.0591","2.0147","0.0081","EURAZN_2017-12-29",EURAZN
"2017-12-28","2.0339","1.9937","2.0369","1.9937","0.0064","EURAZN_2017-12-28",EURAZN
"2017-12-27","2.0210","2.0469","2.0551","2.0171","0.0007","EURAZN_2017-12-27",EURAZN
"2017-12-26","2.0195","2.0188","2.0224","1.9958","-0.0049","EURAZN_2017-12-26",EURAZN
"2017-12-25","2.0295","1.9991","2.0316","1.9963","0.0009","EURAZN_2017-12-25",EURAZN
"2017-12-22","2.0276","2.0326","2.0328","1.9941","0.0027","EURAZN_2017-12-22",EURAZN
"2017-12-21","2.0221","2.0191","2.0248","1.9956","-0.0038","EURAZN_2017-12-21",EURAZN
"2017-12-20","2.0299","2.0265","2.0372","2.0004","0.0067","EURAZN_2017-12-20",EURAZN
"2017-12-19","2.0164","2.0065","2.0183","2.0034","0.0050","EURAZN_2017-12-19",EURAZN
"2017-12-18","2.0064","1.9994","2.0153","1.9766","-0.0016","EURAZN_2017-12-18",EURAZN
"2017-12-15","2.0097","2.0139","2.0221","1.9921","-0.0021","EURAZN_2017-12-15",EURAZN
"2017-12-14","2.0139","2.0242","2.0305","1.9970","-0.0041","EURAZN_2017-12-14",EURAZN
"2017-12-13","2.0221","2.0078","2.0248","1.9869","0.0072","EURAZN_2017-12-13",EURAZN
"2017-12-12","2.0076","2.0110","2.0158","1.9827","-0.0017","EURAZN_2017-12-12",EURAZN
"2017-12-11","2.0111","2.0111","2.0198","1.9916","0.0004","EURAZN_2017-12-11",EURAZN
"2017-12-08","2.0103","1.9845","2.0124","1.9772","0.0044","EURAZN_2017-12-08",EURAZN
"2017-12-07","2.0015","2.0053","2.0366","2.0013","-0.0019","EURAZN_2017-12-07",EURAZN
"2017-12-06","2.0053","2.0103","2.0423","2.0029","-0.0025","EURAZN_2017-12-06",EURAZN
"2017-12-05","2.0104","2.0171","2.0465","2.0062","-0.0034","EURAZN_2017-12-05",EURAZN
"2017-12-04","2.0173","2.0473","2.0488","2.0112","-0.0072","EURAZN_2017-12-04",EURAZN
"2017-12-01","2.0320","2.0366","2.0419","2.0144","-0.0023","EURAZN_2017-12-01",EURAZN
"2017-11-30","2.0366","2.0207","2.0405","2.0051","0.0063","EURAZN_2017-11-30",EURAZN
"2017-11-29","2.0239","2.0288","2.0346","2.0154","-0.0010","EURAZN_2017-11-29",EURAZN
"2017-11-28","2.0259","2.0342","2.0367","2.0128","-0.0042","EURAZN_2017-11-28",EURAZN
"2017-11-27","2.0344","2.0416","2.0458","2.0167","-0.0033","EURAZN_2017-11-27",EURAZN
"2017-11-24","2.0412","2.0177","2.0455","1.9965","0.0140","EURAZN_2017-11-24",EURAZN
"2017-11-23","2.0130","1.9878","2.0231","1.9863","0.0016","EURAZN_2017-11-23",EURAZN
"2017-11-22","2.0097","2.0158","2.0406","1.9954","0.0080","EURAZN_2017-11-22",EURAZN
"2017-11-21","1.9937","2.0023","2.0057","1.9741","-0.0068","EURAZN_2017-11-21",EURAZN
"2017-11-20","2.0074","2.0183","2.0198","1.9834","-0.0058","EURAZN_2017-11-20",EURAZN
"2017-11-17","2.0192","2.0128","2.0217","1.9892","0.0033","EURAZN_2017-11-17",EURAZN
"2017-11-16","2.0126","2.0077","2.0173","1.9902","0.0049","EURAZN_2017-11-16",EURAZN
"2017-11-15","2.0028","2.0089","2.0224","1.9863","-0.0019","EURAZN_2017-11-15",EURAZN
"2017-11-14","2.0067","1.9904","2.0136","1.9593","0.0048","EURAZN_2017-11-14",EURAZN
"2017-11-13","1.9972","1.9937","1.9983","1.9688","0.0018","EURAZN_2017-11-13",EURAZN
"2017-11-10","1.9936","1.9924","1.9964","1.9674","0.0006","EURAZN_2017-11-10",EURAZN
"2017-11-09","1.9924","1.9828","1.9945","1.9730","0.0048","EURAZN_2017-11-09",EURAZN
"2017-11-08","1.9829","1.9827","1.9858","1.9547","0.0049","EURAZN_2017-11-08",EURAZN
"2017-11-07","1.9732","1.9673","1.9737","1.9402","0.0006","EURAZN_2017-11-07",EURAZN
"2017-11-06","1.9720","1.9803","1.9830","1.9514","-0.0066","EURAZN_2017-11-06",EURAZN
"2017-11-03","1.9852","1.9853","1.9991","1.9703","0.0025","EURAZN_2017-11-03",EURAZN
"2017-11-02","1.9802","1.9831","1.9938","1.9638","-0.0040","EURAZN_2017-11-02",EURAZN
"2017-11-01","1.9881","1.9829","1.9932","1.9611","0.0051","EURAZN_2017-11-01",EURAZN
"2017-10-31","1.9781","1.9789","1.9942","1.9560","-0.0004","EURAZN_2017-10-31",EURAZN
"2017-10-30","1.9789","1.9790","1.9947","1.9546","-0.0031","EURAZN_2017-10-30",EURAZN
"2017-10-27","1.9851","1.9896","1.9911","1.9635","-0.0023","EURAZN_2017-10-27",EURAZN
"2017-10-26","1.9897","2.0109","2.0238","1.9834","-0.0084","EURAZN_2017-10-26",EURAZN
"2017-10-25","2.0065","2.0084","2.0170","1.9813","-0.0029","EURAZN_2017-10-25",EURAZN
"2017-10-24","2.0124","2.0078","2.0179","1.9864","0.0017","EURAZN_2017-10-24",EURAZN
"2017-10-23","2.0090","2.0130","2.0145","1.9828","-0.0031","EURAZN_2017-10-23",EURAZN
"2017-10-20","2.0152","2.0179","2.0284","1.9933","0.0011","EURAZN_2017-10-20",EURAZN
"2017-10-19","2.0130","2.0107","2.0229","1.9897","-0.0012","EURAZN_2017-10-19",EURAZN
"2017-10-18","2.0154","2.0109","2.0200","1.9973","0.0019","EURAZN_2017-10-18",EURAZN
"2017-10-17","2.0116","2.0182","2.0224","1.9886","-0.0028","EURAZN_2017-10-17",EURAZN
"2017-10-16","2.0173","2.0234","2.0280","1.9918","-0.0024","EURAZN_2017-10-16",EURAZN
"2017-10-13","2.0221","2.0253","2.0344","2.0033","-0.0010","EURAZN_2017-10-13",EURAZN
"2017-10-12","2.0242","2.0274","2.0383","2.0082","-0.0020","EURAZN_2017-10-12",EURAZN
"2017-10-11","2.0282","2.0154","2.0339","2.0006","0.0054","EURAZN_2017-10-11",EURAZN
"2017-10-10","2.0173","2.0130","2.0257","1.9860","0.0037","EURAZN_2017-10-10",EURAZN
"2017-10-09","2.0099","2.0067","2.0162","1.9782","0.0011","EURAZN_2017-10-09",EURAZN
"2017-10-06","2.0076","2.0036","2.0105","1.9768","0.0019","EURAZN_2017-10-06",EURAZN
"2017-10-05","2.0037","2.0098","2.0213","1.9861","-0.0038","EURAZN_2017-10-05",EURAZN
"2017-10-04","2.0113","2.0056","2.0210","1.9815","0.0004","EURAZN_2017-10-04",EURAZN
"2017-10-03","2.0105","2.0122","2.0246","1.9783","0.0021","EURAZN_2017-10-03",EURAZN
"2017-10-02","2.0063","2.0230","2.0230","1.9824","-0.0071","EURAZN_2017-10-02",EURAZN
"2017-09-29","2.0207","2.0214","2.0329","1.9870","0.0009","EURAZN_2017-09-29",EURAZN
"2017-09-28","2.0189","2.0084","2.0224","1.9765","0.0052","EURAZN_2017-09-28",EURAZN
"2017-09-27","2.0084","2.0128","2.0242","1.9810","-0.0051","EURAZN_2017-09-27",EURAZN
"2017-09-26","2.0187","2.0314","2.0419","2.0030","-0.0040","EURAZN_2017-09-26",EURAZN
"2017-09-25","2.0269","2.0697","2.0711","2.0076","-0.0094","EURAZN_2017-09-25",EURAZN
"2017-09-22","2.0461","2.0427","2.0690","2.0162","0.0017","EURAZN_2017-09-22",EURAZN
"2017-09-21","2.0427","2.0356","2.0461","2.0027","0.0036","EURAZN_2017-09-21",EURAZN
"2017-09-20","2.0354","2.0526","2.0623","2.0227","-0.0084","EURAZN_2017-09-20",EURAZN
"2017-09-19","2.0527","2.0449","2.0609","2.0154","0.0040","EURAZN_2017-09-19",EURAZN
"2017-09-18","2.0446","2.0473","2.0547","2.0130","0.0070","EURAZN_2017-09-18",EURAZN
