"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-09-07","3.7262","3.6947","3.7386","3.6930","0.0088","EURBRL_2017-09-07",EURBRL
"2017-09-06","3.6936","3.7134","3.7275","3.6934","-0.0053","EURBRL_2017-09-06",EURBRL
"2017-09-05","3.7134","3.7364","3.7420","3.7000","-0.0064","EURBRL_2017-09-05",EURBRL
"2017-09-04","3.7374","3.7263","3.7467","3.7247","0.0032","EURBRL_2017-09-04",EURBRL
"2017-09-01","3.7256","3.7489","3.7559","3.7132","-0.0063","EURBRL_2017-09-01",EURBRL
"2017-08-31","3.7492","3.7565","3.7638","3.7186","-0.0017","EURBRL_2017-08-31",EURBRL
"2017-08-30","3.7554","3.7900","3.7945","3.7503","-0.0090","EURBRL_2017-08-30",EURBRL
"2017-08-29","3.7894","3.7934","3.8237","3.7801","-0.0011","EURBRL_2017-08-29",EURBRL
"2017-08-28","3.7935","3.7686","3.7959","3.7536","0.0070","EURBRL_2017-08-28",EURBRL
"2017-08-25","3.7673","3.7140","3.7685","3.7035","0.0142","EURBRL_2017-08-25",EURBRL
"2017-08-24","3.7144","3.7089","3.7199","3.6980","0.0014","EURBRL_2017-08-24",EURBRL
"2017-08-23","3.7092","3.7189","3.7433","3.7033","-0.0024","EURBRL_2017-08-23",EURBRL
"2017-08-22","3.7181","3.7396","3.7514","3.7004","-0.0055","EURBRL_2017-08-22",EURBRL
"2017-08-21","3.7388","3.6989","3.7471","3.6915","0.0102","EURBRL_2017-08-21",EURBRL
"2017-08-18","3.7010","3.7214","3.7388","3.6934","-0.0057","EURBRL_2017-08-18",EURBRL
"2017-08-17","3.7224","3.7104","3.7357","3.6780","0.0035","EURBRL_2017-08-17",EURBRL
"2017-08-16","3.7094","3.7189","3.7275","3.6980","-0.0028","EURBRL_2017-08-16",EURBRL
"2017-08-15","3.7197","3.7575","3.7628","3.7152","-0.0098","EURBRL_2017-08-15",EURBRL
"2017-08-14","3.7567","3.7696","3.7824","3.7389","-0.0050","EURBRL_2017-08-14",EURBRL
"2017-08-11","3.7755","3.7382","3.8083","3.7258","0.0099","EURBRL_2017-08-11",EURBRL
"2017-08-10","3.7384","3.7110","3.7442","3.6937","0.0074","EURBRL_2017-08-10",EURBRL
"2017-08-09","3.7111","3.6745","3.7140","3.6656","0.0098","EURBRL_2017-08-09",EURBRL
"2017-08-08","3.6751","3.6879","3.7013","3.6649","-0.0034","EURBRL_2017-08-08",EURBRL
"2017-08-07","3.6878","3.6848","3.6995","3.6798","0.0004","EURBRL_2017-08-07",EURBRL
"2017-08-04","3.6862","3.6957","3.7031","3.6622","-0.0023","EURBRL_2017-08-04",EURBRL
"2017-08-03","3.6946","3.6912","3.7136","3.6840","0.0010","EURBRL_2017-08-03",EURBRL
"2017-08-02","3.6908","3.6898","3.7150","3.6880","0.0003","EURBRL_2017-08-02",EURBRL
"2017-08-01","3.6898","3.7026","3.7052","3.6681","-0.0034","EURBRL_2017-08-01",EURBRL
"2017-07-31","3.7023","3.6772","3.7096","3.6703","0.0059","EURBRL_2017-07-31",EURBRL
"2017-07-28","3.6806","3.6812","3.7061","3.6760","-0.0003","EURBRL_2017-07-28",EURBRL
"2017-07-27","3.6816","3.6831","3.6978","3.6700","-0.0003","EURBRL_2017-07-27",EURBRL
"2017-07-26","3.6827","3.6972","3.6997","3.6686","-0.0034","EURBRL_2017-07-26",EURBRL
"2017-07-25","3.6951","3.6614","3.6970","3.6591","0.0086","EURBRL_2017-07-25",EURBRL
"2017-07-24","3.6637","3.6655","3.6742","3.6506","-0.0002","EURBRL_2017-07-24",EURBRL
"2017-07-21","3.6644","3.6298","3.6692","3.6200","0.0096","EURBRL_2017-07-21",EURBRL
"2017-07-20","3.6297","3.6258","3.6614","3.6131","0.0010","EURBRL_2017-07-20",EURBRL
"2017-07-19","3.6261","3.6446","3.6486","3.6220","-0.0052","EURBRL_2017-07-19",EURBRL
"2017-07-18","3.6449","3.6548","3.6817","3.6440","-0.0025","EURBRL_2017-07-18",EURBRL
"2017-07-17","3.6540","3.6450","3.6566","3.6357","0.0019","EURBRL_2017-07-17",EURBRL
"2017-07-14","3.6470","3.6638","3.6699","3.6435","-0.0044","EURBRL_2017-07-14",EURBRL
"2017-07-13","3.6632","3.6606","3.6776","3.6490","0.0007","EURBRL_2017-07-13",EURBRL
"2017-07-12","3.6608","3.7323","3.7402","3.6586","-0.0192","EURBRL_2017-07-12",EURBRL
"2017-07-11","3.7326","3.7113","3.7340","3.7038","0.0057","EURBRL_2017-07-11",EURBRL
"2017-07-10","3.7113","3.7381","3.7469","3.7100","-0.0079","EURBRL_2017-07-10",EURBRL
"2017-07-07","3.7410","3.7661","3.7708","3.7269","-0.0064","EURBRL_2017-07-07",EURBRL
"2017-07-06","3.7652","3.7340","3.7864","3.7262","0.0085","EURBRL_2017-07-06",EURBRL
"2017-07-05","3.7336","3.7551","3.7739","3.7312","-0.0056","EURBRL_2017-07-05",EURBRL
"2017-07-04","3.7546","3.7506","3.7576","3.7424","0.0007","EURBRL_2017-07-04",EURBRL
"2017-07-03","3.7520","3.7770","3.7800","3.7436","-0.0071","EURBRL_2017-07-03",EURBRL
"2017-06-30","3.7788","3.7811","3.7891","3.7515","-0.0003","EURBRL_2017-06-30",EURBRL
"2017-06-29","3.7801","3.7314","3.7935","3.7314","0.0128","EURBRL_2017-06-29",EURBRL
"2017-06-28","3.7325","3.7572","3.7746","3.7264","-0.0066","EURBRL_2017-06-28",EURBRL
"2017-06-27","3.7572","3.6865","3.7814","3.6852","0.0194","EURBRL_2017-06-27",EURBRL
"2017-06-26","3.6858","3.7443","3.7470","3.6847","-0.0151","EURBRL_2017-06-26",EURBRL
"2017-06-23","3.7422","3.7269","3.7445","3.7237","0.0039","EURBRL_2017-06-23",EURBRL
"2017-06-22","3.7277","3.7266","3.7378","3.7033","0.0005","EURBRL_2017-06-22",EURBRL
"2017-06-21","3.7260","3.7043","3.7271","3.6936","0.0058","EURBRL_2017-06-21",EURBRL
"2017-06-20","3.7045","3.6593","3.7188","3.6564","0.0122","EURBRL_2017-06-20",EURBRL
"2017-06-19","3.6599","3.6888","3.7073","3.6572","-0.0074","EURBRL_2017-06-19",EURBRL
"2017-06-16","3.6873","3.6492","3.6886","3.6471","0.0102","EURBRL_2017-06-16",EURBRL
"2017-06-15","3.6500","3.6735","3.6784","3.6460","-0.0063","EURBRL_2017-06-15",EURBRL
"2017-06-14","3.6730","3.7165","3.7229","3.6719","-0.0118","EURBRL_2017-06-14",EURBRL
"2017-06-13","3.7170","3.7168","3.7368","3.6977","-0.0001","EURBRL_2017-06-13",EURBRL
"2017-06-12","3.7172","3.6904","3.7266","3.6745","0.0070","EURBRL_2017-06-12",EURBRL
"2017-06-09","3.6913","3.6587","3.6938","3.6383","0.0092","EURBRL_2017-06-09",EURBRL
"2017-06-08","3.6576","3.6806","3.6959","3.6570","-0.0062","EURBRL_2017-06-08",EURBRL
"2017-06-07","3.6804","3.6964","3.7029","3.6658","-0.0044","EURBRL_2017-06-07",EURBRL
"2017-06-06","3.6965","3.7106","3.7195","3.6888","-0.0038","EURBRL_2017-06-06",EURBRL
"2017-06-05","3.7106","3.6616","3.7119","3.6473","0.0125","EURBRL_2017-06-05",EURBRL
"2017-06-02","3.6648","3.6452","3.6759","3.6200","0.0054","EURBRL_2017-06-02",EURBRL
"2017-06-01","3.6450","3.6279","3.6507","3.6046","0.0047","EURBRL_2017-06-01",EURBRL
"2017-05-31","3.6278","3.6441","3.6595","3.6251","-0.0045","EURBRL_2017-05-31",EURBRL
"2017-05-30","3.6441","3.6361","3.6627","3.6189","0.0023","EURBRL_2017-05-30",EURBRL
"2017-05-29","3.6358","3.6450","3.6667","3.6355","-0.0027","EURBRL_2017-05-29",EURBRL
"2017-05-26","3.6458","3.6692","3.6791","3.6330","-0.0065","EURBRL_2017-05-26",EURBRL
"2017-05-25","3.6698","3.6753","3.6986","3.6577","-0.0022","EURBRL_2017-05-25",EURBRL
"2017-05-24","3.6780","3.6582","3.6886","3.6351","0.0056","EURBRL_2017-05-24",EURBRL
"2017-05-23","3.6576","3.6702","3.6858","3.6420","-0.0037","EURBRL_2017-05-23",EURBRL
"2017-05-22","3.6713","3.6448","3.7283","3.6317","0.0070","EURBRL_2017-05-22",EURBRL
"2017-05-19","3.6456","3.7380","3.7685","3.6322","-0.0260","EURBRL_2017-05-19",EURBRL
"2017-05-18","3.7428","3.5076","3.7929","3.4880","0.0683","EURBRL_2017-05-18",EURBRL
"2017-05-17","3.5034","3.4322","3.5059","3.4301","0.0209","EURBRL_2017-05-17",EURBRL
"2017-05-16","3.4316","3.4143","3.4400","3.4118","0.0050","EURBRL_2017-05-16",EURBRL
"2017-05-15","3.4146","3.4121","3.4286","3.3998","0.0001","EURBRL_2017-05-15",EURBRL
"2017-05-12","3.4141","3.4118","3.4278","3.4028","0.0010","EURBRL_2017-05-12",EURBRL
"2017-05-11","3.4108","3.4421","3.4504","3.4063","-0.0093","EURBRL_2017-05-11",EURBRL
"2017-05-10","3.4428","3.4697","3.4781","3.4264","-0.0076","EURBRL_2017-05-10",EURBRL
"2017-05-09","3.4691","3.4947","3.4966","3.4566","-0.0074","EURBRL_2017-05-09",EURBRL
"2017-05-08","3.4951","3.4935","3.5056","3.4729","0.0001","EURBRL_2017-05-08",EURBRL
"2017-05-05","3.4949","3.5053","3.5067","3.4787","-0.0021","EURBRL_2017-05-05",EURBRL
"2017-05-04","3.5024","3.4466","3.5067","3.4404","0.0162","EURBRL_2017-05-04",EURBRL
"2017-05-03","3.4466","3.4445","3.4524","3.4275","0.0007","EURBRL_2017-05-03",EURBRL
"2017-05-02","3.4442","3.4619","3.4882","3.4354","-0.0052","EURBRL_2017-05-02",EURBRL
"2017-05-01","3.4621","3.4602","3.4705","3.4530","0.0001","EURBRL_2017-05-01",EURBRL
"2017-04-28","3.4616","3.4619","3.5075","3.4545","0.0001","EURBRL_2017-04-28",EURBRL
"2017-04-27","3.4614","3.4588","3.4651","3.4343","0.0007","EURBRL_2017-04-27",EURBRL
"2017-04-26","3.4589","3.4382","3.4888","3.4262","0.0059","EURBRL_2017-04-26",EURBRL
"2017-04-25","3.4385","3.3998","3.4680","3.3957","0.0115","EURBRL_2017-04-25",EURBRL
"2017-04-24","3.3994","3.4379","3.4426","3.3807","0.0065","EURBRL_2017-04-24",EURBRL
"2017-04-21","3.3775","3.3746","3.3809","3.3630","0.0009","EURBRL_2017-04-21",EURBRL
"2017-04-20","3.3744","3.3744","3.4046","3.3665","-0.0006","EURBRL_2017-04-20",EURBRL
"2017-04-19","3.3763","3.3352","3.3798","3.3283","0.0124","EURBRL_2017-04-19",EURBRL
"2017-04-18","3.3350","3.2985","3.3528","3.2963","0.0112","EURBRL_2017-04-18",EURBRL
"2017-04-17","3.2979","3.3381","3.3507","3.2963","-0.0117","EURBRL_2017-04-17",EURBRL
"2017-04-14","3.3371","3.3373","3.3445","3.3346","-0.0001","EURBRL_2017-04-14",EURBRL
"2017-04-13","3.3375","3.3331","3.3439","3.3094","0.0010","EURBRL_2017-04-13",EURBRL
"2017-04-12","3.3340","3.3285","3.3569","3.3220","0.0022","EURBRL_2017-04-12",EURBRL
"2017-04-11","3.3268","3.3175","3.3526","3.3135","0.0024","EURBRL_2017-04-11",EURBRL
"2017-04-10","3.3190","3.3335","3.3404","3.3108","-0.0041","EURBRL_2017-04-10",EURBRL
"2017-04-07","3.3327","3.3449","3.3512","3.3102","-0.0037","EURBRL_2017-04-07",EURBRL
"2017-04-06","3.3452","3.3272","3.3549","3.3081","0.0053","EURBRL_2017-04-06",EURBRL
"2017-04-05","3.3274","3.3016","3.3333","3.2862","0.0076","EURBRL_2017-04-05",EURBRL
"2017-04-04","3.3023","3.3239","3.3470","3.3001","-0.0062","EURBRL_2017-04-04",EURBRL
"2017-04-03","3.3229","3.3288","3.3430","3.3153","-0.0013","EURBRL_2017-04-03",EURBRL
"2017-03-31","3.3272","3.3611","3.4015","3.3246","-0.0106","EURBRL_2017-03-31",EURBRL
"2017-03-30","3.3628","3.3590","3.3660","3.3422","0.0011","EURBRL_2017-03-30",EURBRL
"2017-03-29","3.3591","3.3950","3.3992","3.3478","-0.0110","EURBRL_2017-03-29",EURBRL
"2017-03-28","3.3965","3.3975","3.4114","3.3876","-0.0001","EURBRL_2017-03-28",EURBRL
"2017-03-27","3.3969","3.3559","3.4162","3.3552","0.0119","EURBRL_2017-03-27",EURBRL
"2017-03-24","3.3569","3.3857","3.4051","3.3527","-0.0085","EURBRL_2017-03-24",EURBRL
"2017-03-23","3.3857","3.3319","3.3927","3.3243","0.0156","EURBRL_2017-03-23",EURBRL
"2017-03-22","3.3337","3.3388","3.3581","3.3283","-0.0015","EURBRL_2017-03-22",EURBRL
"2017-03-21","3.3388","3.2997","3.3460","3.2931","0.0119","EURBRL_2017-03-21",EURBRL
"2017-03-20","3.2996","3.3209","3.3505","3.2936","-0.0061","EURBRL_2017-03-20",EURBRL
"2017-03-17","3.3197","3.3569","3.3655","3.3136","-0.0112","EURBRL_2017-03-17",EURBRL
"2017-03-16","3.3573","3.3316","3.3603","3.3178","0.0077","EURBRL_2017-03-16",EURBRL
"2017-03-15","3.3317","3.3602","3.3791","3.3233","-0.0084","EURBRL_2017-03-15",EURBRL
"2017-03-14","3.3598","3.3590","3.3780","3.3483","0.0002","EURBRL_2017-03-14",EURBRL
"2017-03-13","3.3590","3.3495","3.3710","3.3378","0.0026","EURBRL_2017-03-13",EURBRL
"2017-03-10","3.3504","3.3788","3.3929","3.3495","-0.0080","EURBRL_2017-03-10",EURBRL
"2017-03-09","3.3775","3.3338","3.3885","3.3272","0.0130","EURBRL_2017-03-09",EURBRL
"2017-03-08","3.3342","3.2965","3.3526","3.2910","0.0115","EURBRL_2017-03-08",EURBRL
"2017-03-07","3.2962","3.3225","3.3288","3.2891","-0.0075","EURBRL_2017-03-07",EURBRL
"2017-03-06","3.3211","3.3069","3.3236","3.2873","0.0034","EURBRL_2017-03-06",EURBRL
"2017-03-03","3.3099","3.3182","3.3360","3.2947","-0.0020","EURBRL_2017-03-03",EURBRL
"2017-03-02","3.3164","3.2584","3.3193","3.2497","0.0176","EURBRL_2017-03-02",EURBRL
"2017-03-01","3.2592","3.2882","3.2970","3.2570","-0.0089","EURBRL_2017-03-01",EURBRL
"2017-02-28","3.2885","3.2915","3.3054","3.2862","-0.0009","EURBRL_2017-02-28",EURBRL
"2017-02-27","3.2915","3.2854","3.3054","3.2818","0.0016","EURBRL_2017-02-27",EURBRL
"2017-02-24","3.2862","3.2384","3.3003","3.2365","0.0150","EURBRL_2017-02-24",EURBRL
"2017-02-23","3.2376","3.2342","3.2536","3.2283","0.0010","EURBRL_2017-02-23",EURBRL
"2017-02-22","3.2344","3.2624","3.2685","3.2294","-0.0082","EURBRL_2017-02-22",EURBRL
"2017-02-21","3.2613","3.2744","3.2766","3.2486","-0.0046","EURBRL_2017-02-21",EURBRL
"2017-02-20","3.2763","3.2965","3.3030","3.2723","-0.0058","EURBRL_2017-02-20",EURBRL
"2017-02-17","3.2954","3.2990","3.3121","3.2793","-0.0005","EURBRL_2017-02-17",EURBRL
"2017-02-16","3.2972","3.2403","3.2995","3.2349","0.0173","EURBRL_2017-02-16",EURBRL
"2017-02-15","3.2412","3.2630","3.2666","3.2344","-0.0067","EURBRL_2017-02-15",EURBRL
"2017-02-14","3.2631","3.2980","3.3136","3.2580","-0.0105","EURBRL_2017-02-14",EURBRL
"2017-02-13","3.2976","3.3128","3.3254","3.2943","-0.0054","EURBRL_2017-02-13",EURBRL
"2017-02-10","3.3154","3.3371","3.3409","3.3013","-0.0060","EURBRL_2017-02-10",EURBRL
"2017-02-09","3.3355","3.3345","3.3406","3.3250","0.0000","EURBRL_2017-02-09",EURBRL
"2017-02-08","3.3354","3.3337","3.3468","3.3186","0.0005","EURBRL_2017-02-08",EURBRL
"2017-02-07","3.3337","3.3500","3.3504","3.3196","-0.0048","EURBRL_2017-02-07",EURBRL
"2017-02-06","3.3497","3.3614","3.3676","3.3336","-0.0037","EURBRL_2017-02-06",EURBRL
"2017-02-03","3.3621","3.3608","3.3716","3.3452","0.0004","EURBRL_2017-02-03",EURBRL
"2017-02-02","3.3609","3.3695","3.3851","3.3558","-0.0028","EURBRL_2017-02-02",EURBRL
"2017-02-01","3.3702","3.4038","3.4082","3.3681","-0.0095","EURBRL_2017-02-01",EURBRL
"2017-01-31","3.4024","3.3427","3.4060","3.3355","0.0174","EURBRL_2017-01-31",EURBRL
"2017-01-30","3.3442","3.3587","3.3748","3.3205","-0.0049","EURBRL_2017-01-30",EURBRL
"2017-01-27","3.3605","3.3965","3.4019","3.3573","-0.0102","EURBRL_2017-01-27",EURBRL
"2017-01-26","3.3950","3.4070","3.4137","3.3880","-0.0036","EURBRL_2017-01-26",EURBRL
"2017-01-25","3.4073","3.4029","3.4152","3.3962","0.0016","EURBRL_2017-01-25",EURBRL
"2017-01-24","3.4019","3.4047","3.4135","3.3885","-0.0010","EURBRL_2017-01-24",EURBRL
"2017-01-23","3.4053","3.3867","3.4190","3.3804","0.0040","EURBRL_2017-01-23",EURBRL
"2017-01-20","3.3918","3.4097","3.4193","3.3870","-0.0050","EURBRL_2017-01-20",EURBRL
"2017-01-19","3.4087","3.4345","3.4478","3.3918","-0.0075","EURBRL_2017-01-19",EURBRL
"2017-01-18","3.4346","3.4404","3.4508","3.4278","-0.0017","EURBRL_2017-01-18",EURBRL
"2017-01-17","3.4406","3.4360","3.4639","3.4178","0.0010","EURBRL_2017-01-17",EURBRL
"2017-01-16","3.4373","3.4199","3.4410","3.4075","0.0025","EURBRL_2017-01-16",EURBRL
"2017-01-13","3.4287","3.3847","3.4331","3.3815","0.0134","EURBRL_2017-01-13",EURBRL
"2017-01-12","3.3833","3.3833","3.4101","3.3628","-0.0001","EURBRL_2017-01-12",EURBRL
"2017-01-11","3.3838","3.3737","3.3935","3.3544","0.0031","EURBRL_2017-01-11",EURBRL
"2017-01-10","3.3735","3.3807","3.3984","3.3685","-0.0021","EURBRL_2017-01-10",EURBRL
"2017-01-09","3.3805","3.3979","3.4036","3.3693","-0.0046","EURBRL_2017-01-09",EURBRL
"2017-01-06","3.3960","3.3929","3.4081","3.3712","0.0008","EURBRL_2017-01-06",EURBRL
"2017-01-05","3.3933","3.3742","3.4101","3.3577","0.0059","EURBRL_2017-01-05",EURBRL
"2017-01-04","3.3735","3.3969","3.4109","3.3640","-0.0071","EURBRL_2017-01-04",EURBRL
"2017-01-03","3.3977","3.4353","3.4475","3.3660","-0.0113","EURBRL_2017-01-03",EURBRL
"2017-01-02","3.4367","3.4268","3.4417","3.4078","0.0041","EURBRL_2017-01-02",EURBRL
"2016-12-30","3.4226","3.4148","3.4676","3.4116","0.0023","EURBRL_2016-12-30",EURBRL
"2016-12-29","3.4146","3.4213","3.4436","3.3969","-0.0016","EURBRL_2016-12-29",EURBRL
"2016-12-28","3.4202","3.4196","3.4274","3.3975","-0.0001","EURBRL_2016-12-28",EURBRL
"2016-12-27","3.4207","3.4259","3.4373","3.4166","-0.0017","EURBRL_2016-12-27",EURBRL
"2016-12-26","3.4264","3.4200","3.4352","3.4104","0.0018","EURBRL_2016-12-26",EURBRL
"2016-12-23","3.4204","3.4312","3.4404","3.4007","-0.0030","EURBRL_2016-12-23",EURBRL
"2016-12-22","3.4308","3.4678","3.5046","3.4291","-0.0108","EURBRL_2016-12-22",EURBRL
"2016-12-21","3.4682","3.4840","3.4950","3.4642","-0.0048","EURBRL_2016-12-21",EURBRL
"2016-12-20","3.4848","3.5025","3.5121","3.4691","-0.0045","EURBRL_2016-12-20",EURBRL
"2016-12-19","3.5004","3.5421","3.5547","3.4960","-0.0126","EURBRL_2016-12-19",EURBRL
"2016-12-16","3.5450","3.5107","3.5553","3.4917","0.0103","EURBRL_2016-12-16",EURBRL
"2016-12-15","3.5090","3.5501","3.5592","3.5002","-0.0119","EURBRL_2016-12-15",EURBRL
"2016-12-14","3.5513","3.5450","3.5661","3.5133","0.0019","EURBRL_2016-12-14",EURBRL
"2016-12-13","3.5446","3.5511","3.5711","3.5269","-0.0017","EURBRL_2016-12-13",EURBRL
"2016-12-12","3.5506","3.5637","3.6172","3.5412","-0.0050","EURBRL_2016-12-12",EURBRL
"2016-12-09","3.5684","3.5852","3.6045","3.5353","-0.0042","EURBRL_2016-12-09",EURBRL
"2016-12-08","3.5833","3.6369","3.7049","3.5772","-0.0150","EURBRL_2016-12-08",EURBRL
"2016-12-07","3.6378","3.6534","3.6784","3.6193","-0.0041","EURBRL_2016-12-07",EURBRL
"2016-12-06","3.6527","3.6826","3.7357","3.6336","-0.0082","EURBRL_2016-12-06",EURBRL
"2016-12-05","3.6829","3.7106","3.7149","3.6519","-0.0071","EURBRL_2016-12-05",EURBRL
"2016-12-02","3.7092","3.7007","3.7204","3.6708","0.0021","EURBRL_2016-12-02",EURBRL
"2016-12-01","3.7016","3.5825","3.7037","3.5825","0.0330","EURBRL_2016-12-01",EURBRL
"2016-11-30","3.5832","3.6196","3.6846","3.5761","-0.0101","EURBRL_2016-11-30",EURBRL
"2016-11-29","3.6196","3.5934","3.6228","3.5848","0.0071","EURBRL_2016-11-29",EURBRL
"2016-11-28","3.5940","3.6264","3.6570","3.5779","-0.0081","EURBRL_2016-11-28",EURBRL
"2016-11-25","3.6232","3.5799","3.6761","3.5739","0.0122","EURBRL_2016-11-25",EURBRL
"2016-11-24","3.5794","3.5813","3.6362","3.5751","-0.0010","EURBRL_2016-11-24",EURBRL
"2016-11-23","3.5829","3.5655","3.6118","3.5551","0.0049","EURBRL_2016-11-23",EURBRL
"2016-11-22","3.5654","3.5619","3.6092","3.5393","0.0005","EURBRL_2016-11-22",EURBRL
"2016-11-21","3.5636","3.5821","3.6027","3.5489","-0.0053","EURBRL_2016-11-21",EURBRL
"2016-11-18","3.5825","3.6324","3.6583","3.5720","-0.0140","EURBRL_2016-11-18",EURBRL
"2016-11-17","3.6334","3.6568","3.7050","3.6185","-0.0063","EURBRL_2016-11-17",EURBRL
"2016-11-16","3.6563","3.6879","3.7058","3.6417","-0.0088","EURBRL_2016-11-16",EURBRL
"2016-11-15","3.6886","3.6856","3.7189","3.6824","0.0007","EURBRL_2016-11-15",EURBRL
"2016-11-14","3.6862","3.6797","3.7431","3.6368","0.0012","EURBRL_2016-11-14",EURBRL
"2016-11-11","3.6818","3.6902","3.8087","3.6601","-0.0019","EURBRL_2016-11-11",EURBRL
"2016-11-10","3.6888","3.5104","3.7015","3.4995","0.0510","EURBRL_2016-11-10",EURBRL
"2016-11-09","3.5098","3.4939","3.6074","3.4822","0.0043","EURBRL_2016-11-09",EURBRL
"2016-11-08","3.4947","3.5353","3.5540","3.4833","-0.0114","EURBRL_2016-11-08",EURBRL
"2016-11-07","3.5351","3.6029","3.6037","3.5229","-0.0188","EURBRL_2016-11-07",EURBRL
"2016-11-04","3.6027","3.6006","3.6256","3.5756","0.0005","EURBRL_2016-11-04",EURBRL
"2016-11-03","3.6010","3.5889","3.6208","3.5629","0.0028","EURBRL_2016-11-03",EURBRL
"2016-11-02","3.5911","3.5762","3.6025","3.5740","0.0035","EURBRL_2016-11-02",EURBRL
"2016-11-01","3.5784","3.4999","3.6024","3.4935","0.0218","EURBRL_2016-11-01",EURBRL
"2016-10-31","3.5022","3.5187","3.5231","3.4628","-0.0059","EURBRL_2016-10-31",EURBRL
"2016-10-28","3.5230","3.4522","3.5253","3.4453","0.0198","EURBRL_2016-10-28",EURBRL
"2016-10-27","3.4545","3.4238","3.4606","3.4145","0.0082","EURBRL_2016-10-27",EURBRL
"2016-10-26","3.4264","3.3898","3.4401","3.3807","0.0102","EURBRL_2016-10-26",EURBRL
"2016-10-25","3.3918","3.3973","3.4076","3.3762","-0.0024","EURBRL_2016-10-25",EURBRL
"2016-10-24","3.4001","3.4267","3.4366","3.3853","-0.0086","EURBRL_2016-10-24",EURBRL
"2016-10-21","3.4297","3.4330","3.4455","3.4109","-0.0017","EURBRL_2016-10-21",EURBRL
"2016-10-20","3.4356","3.4761","3.4950","3.4224","-0.0123","EURBRL_2016-10-20",EURBRL
"2016-10-19","3.4785","3.4979","3.5118","3.4668","-0.0066","EURBRL_2016-10-19",EURBRL
"2016-10-18","3.5015","3.5201","3.5364","3.4868","-0.0059","EURBRL_2016-10-18",EURBRL
"2016-10-17","3.5223","3.5141","3.5388","3.5061","0.0017","EURBRL_2016-10-17",EURBRL
"2016-10-14","3.5163","3.5129","3.5263","3.4849","0.0007","EURBRL_2016-10-14",EURBRL
"2016-10-13","3.5139","3.5224","3.5534","3.5083","-0.0033","EURBRL_2016-10-13",EURBRL
"2016-10-12","3.5255","3.5304","3.5422","3.5165","-0.0019","EURBRL_2016-10-12",EURBRL
"2016-10-11","3.5322","3.5688","3.5785","3.5292","-0.0110","EURBRL_2016-10-11",EURBRL
"2016-10-10","3.5714","3.6060","3.6100","3.5595","-0.0099","EURBRL_2016-10-10",EURBRL
"2016-10-07","3.6072","3.6006","3.6151","3.5645","0.0015","EURBRL_2016-10-07",EURBRL
"2016-10-06","3.6018","3.6064","3.6270","3.5882","-0.0018","EURBRL_2016-10-06",EURBRL
"2016-10-05","3.6084","3.6477","3.6620","3.6025","-0.0115","EURBRL_2016-10-05",EURBRL
"2016-10-04","3.6503","3.5970","3.6554","3.5752","0.0142","EURBRL_2016-10-04",EURBRL
"2016-10-03","3.5993","3.6633","3.6686","3.5842","-0.0179","EURBRL_2016-10-03",EURBRL
"2016-09-30","3.6650","3.6561","3.6703","3.6118","0.0019","EURBRL_2016-09-30",EURBRL
"2016-09-29","3.6582","3.6064","3.6663","3.6010","0.0139","EURBRL_2016-09-29",EURBRL
"2016-09-28","3.6079","3.6254","3.6562","3.6003","-0.0054","EURBRL_2016-09-28",EURBRL
"2016-09-27","3.6276","3.6451","3.6543","3.6036","-0.0052","EURBRL_2016-09-27",EURBRL
"2016-09-26","3.6464","3.6386","3.6660","3.6263","0.0010","EURBRL_2016-09-26",EURBRL
"2016-09-23","3.6429","3.6082","3.6536","3.5886","0.0092","EURBRL_2016-09-23",EURBRL
"2016-09-22","3.6098","3.5877","3.6179","3.5741","0.0060","EURBRL_2016-09-22",EURBRL
"2016-09-21","3.5884","3.6329","3.6386","3.5833","-0.0128","EURBRL_2016-09-21",EURBRL
"2016-09-20","3.6350","3.6564","3.6691","3.6224","-0.0062","EURBRL_2016-09-20",EURBRL
"2016-09-19","3.6576","3.6404","3.6650","3.6308","0.0049","EURBRL_2016-09-19",EURBRL
"2016-09-16","3.6398","3.7117","3.7285","3.6357","-0.0197","EURBRL_2016-09-16",EURBRL
"2016-09-15","3.7130","3.7584","3.7837","3.7000","-0.0126","EURBRL_2016-09-15",EURBRL
"2016-09-14","3.7604","3.7155","3.7694","3.6995","0.0118","EURBRL_2016-09-14",EURBRL
"2016-09-13","3.7166","3.6446","3.7422","3.6408","0.0193","EURBRL_2016-09-13",EURBRL
"2016-09-12","3.6464","3.6745","3.7169","3.6387","-0.0083","EURBRL_2016-09-12",EURBRL
"2016-09-09","3.6770","3.6122","3.6888","3.6119","0.0173","EURBRL_2016-09-09",EURBRL
"2016-09-08","3.6143","3.5863","3.6277","3.5756","0.0069","EURBRL_2016-09-08",EURBRL
"2016-09-07","3.5896","3.5954","3.6096","3.5838","-0.0019","EURBRL_2016-09-07",EURBRL
"2016-09-06","3.5964","3.6575","3.6663","3.5936","-0.0173","EURBRL_2016-09-06",EURBRL
"2016-09-05","3.6596","3.6301","3.6641","3.6206","0.0072","EURBRL_2016-09-05",EURBRL
"2016-09-02","3.6333","3.6473","3.6689","3.6135","-0.0040","EURBRL_2016-09-02",EURBRL
