"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-09-15","1.4925","1.4887","1.4970","1.4861","0.0025","EURAUD_2017-09-15",EURAUD
"2017-09-14","1.4888","1.4884","1.4928","1.4808","0.0002","EURAUD_2017-09-14",EURAUD
"2017-09-13","1.4885","1.4924","1.4950","1.4877","-0.0029","EURAUD_2017-09-13",EURAUD
"2017-09-12","1.4928","1.4889","1.4946","1.4847","0.0027","EURAUD_2017-09-12",EURAUD
"2017-09-11","1.4888","1.4864","1.4953","1.4851","-0.0030","EURAUD_2017-09-11",EURAUD
"2017-09-08","1.4933","1.4942","1.4952","1.4864","-0.0005","EURAUD_2017-09-08",EURAUD
"2017-09-07","1.4940","1.4897","1.5000","1.4871","0.0030","EURAUD_2017-09-07",EURAUD
"2017-09-06","1.4896","1.4901","1.4984","1.4860","-0.0003","EURAUD_2017-09-06",EURAUD
"2017-09-05","1.4900","1.4971","1.4984","1.4832","-0.0049","EURAUD_2017-09-05",EURAUD
"2017-09-04","1.4974","1.4941","1.4997","1.4899","0.0060","EURAUD_2017-09-04",EURAUD
"2017-09-01","1.4884","1.4987","1.5048","1.4868","-0.0069","EURAUD_2017-09-01",EURAUD
"2017-08-31","1.4987","1.5034","1.5091","1.4970","-0.0032","EURAUD_2017-08-31",EURAUD
"2017-08-30","1.5035","1.5068","1.5096","1.4976","-0.0020","EURAUD_2017-08-30",EURAUD
"2017-08-29","1.5065","1.5041","1.5174","1.5025","0.0014","EURAUD_2017-08-29",EURAUD
"2017-08-28","1.5044","1.5035","1.5110","1.4993","0.0005","EURAUD_2017-08-28",EURAUD
"2017-08-25","1.5036","1.4913","1.5038","1.4877","0.0070","EURAUD_2017-08-25",EURAUD
"2017-08-24","1.4931","1.4936","1.4994","1.4916","-0.0005","EURAUD_2017-08-24",EURAUD
"2017-08-23","1.4938","1.4866","1.4973","1.4857","0.0047","EURAUD_2017-08-23",EURAUD
"2017-08-22","1.4868","1.4882","1.4905","1.4831","-0.0009","EURAUD_2017-08-22",EURAUD
"2017-08-21","1.4882","1.4858","1.4908","1.4808","0.0034","EURAUD_2017-08-21",EURAUD
"2017-08-18","1.4831","1.4869","1.4890","1.4794","-0.0024","EURAUD_2017-08-18",EURAUD
"2017-08-17","1.4867","1.4850","1.4878","1.4728","0.0012","EURAUD_2017-08-17",EURAUD
"2017-08-16","1.4849","1.5000","1.5022","1.4823","-0.0103","EURAUD_2017-08-16",EURAUD
"2017-08-15","1.5004","1.5008","1.5025","1.4957","-0.0001","EURAUD_2017-08-15",EURAUD
"2017-08-14","1.5005","1.4972","1.5025","1.4929","0.0023","EURAUD_2017-08-14",EURAUD
"2017-08-11","1.4970","1.4947","1.5012","1.4931","0.0014","EURAUD_2017-08-11",EURAUD
"2017-08-10","1.4949","1.4904","1.4966","1.4843","0.0028","EURAUD_2017-08-10",EURAUD
"2017-08-09","1.4907","1.4853","1.4945","1.4838","0.0037","EURAUD_2017-08-09",EURAUD
"2017-08-08","1.4852","1.4904","1.4926","1.4820","-0.0038","EURAUD_2017-08-08",EURAUD
"2017-08-07","1.4908","1.4862","1.4934","1.4834","0.0038","EURAUD_2017-08-07",EURAUD
"2017-08-04","1.4851","1.4941","1.4976","1.4828","-0.0054","EURAUD_2017-08-04",EURAUD
"2017-08-03","1.4932","1.4874","1.4962","1.4868","0.0034","EURAUD_2017-08-03",EURAUD
"2017-08-02","1.4881","1.4816","1.4910","1.4806","0.0048","EURAUD_2017-08-02",EURAUD
"2017-08-01","1.4810","1.4796","1.4840","1.4700","0.0009","EURAUD_2017-08-01",EURAUD
"2017-07-31","1.4797","1.4698","1.4812","1.4673","0.0056","EURAUD_2017-07-31",EURAUD
"2017-07-28","1.4714","1.4655","1.4753","1.4641","0.0039","EURAUD_2017-07-28",EURAUD
"2017-07-27","1.4657","1.4655","1.4684","1.4567","0.0001","EURAUD_2017-07-27",EURAUD
"2017-07-26","1.4656","1.4683","1.4769","1.4641","-0.0018","EURAUD_2017-07-26",EURAUD
"2017-07-25","1.4683","1.4689","1.4733","1.4652","-0.0006","EURAUD_2017-07-25",EURAUD
"2017-07-24","1.4692","1.4718","1.4771","1.4619","-0.0029","EURAUD_2017-07-24",EURAUD
"2017-07-21","1.4734","1.4618","1.4786","1.4613","0.0082","EURAUD_2017-07-21",EURAUD
"2017-07-20","1.4614","1.4473","1.4651","1.4422","0.0092","EURAUD_2017-07-20",EURAUD
"2017-07-19","1.4481","1.4600","1.4611","1.4467","-0.0079","EURAUD_2017-07-19",EURAUD
"2017-07-18","1.4596","1.4711","1.4781","1.4531","-0.0081","EURAUD_2017-07-18",EURAUD
"2017-07-17","1.4715","1.4652","1.4734","1.4618","0.0050","EURAUD_2017-07-17",EURAUD
"2017-07-14","1.4642","1.4743","1.4756","1.4621","-0.0071","EURAUD_2017-07-14",EURAUD
"2017-07-13","1.4746","1.4871","1.4905","1.4708","-0.0079","EURAUD_2017-07-13",EURAUD
"2017-07-12","1.4864","1.5018","1.5032","1.4850","-0.0101","EURAUD_2017-07-12",EURAUD
"2017-07-11","1.5016","1.4981","1.5039","1.4923","0.0020","EURAUD_2017-07-11",EURAUD
"2017-07-10","1.4986","1.4979","1.5033","1.4974","-0.0003","EURAUD_2017-07-10",EURAUD
"2017-07-07","1.4990","1.5058","1.5077","1.4955","-0.0045","EURAUD_2017-07-07",EURAUD
"2017-07-06","1.5058","1.4930","1.5070","1.4900","0.0086","EURAUD_2017-07-06",EURAUD
"2017-07-05","1.4930","1.4921","1.4974","1.4874","0.0006","EURAUD_2017-07-05",EURAUD
"2017-07-04","1.4921","1.4837","1.4964","1.4804","0.0059","EURAUD_2017-07-04",EURAUD
"2017-07-03","1.4834","1.4860","1.4886","1.4820","-0.0015","EURAUD_2017-07-03",EURAUD
"2017-06-30","1.4857","1.4896","1.4910","1.4826","-0.0021","EURAUD_2017-06-30",EURAUD
"2017-06-29","1.4889","1.4890","1.4930","1.4849","-0.0001","EURAUD_2017-06-29",EURAUD
"2017-06-28","1.4890","1.4953","1.5002","1.4862","-0.0042","EURAUD_2017-06-28",EURAUD
"2017-06-27","1.4953","1.4736","1.4964","1.4676","0.0143","EURAUD_2017-06-27",EURAUD
"2017-06-26","1.4742","1.4802","1.4821","1.4729","-0.0032","EURAUD_2017-06-26",EURAUD
"2017-06-23","1.4789","1.4792","1.4814","1.4734","0.0001","EURAUD_2017-06-23",EURAUD
"2017-06-22","1.4787","1.4779","1.4819","1.4736","0.0001","EURAUD_2017-06-22",EURAUD
"2017-06-21","1.4786","1.4692","1.4795","1.4670","0.0067","EURAUD_2017-06-21",EURAUD
"2017-06-20","1.4688","1.4668","1.4710","1.4621","0.0011","EURAUD_2017-06-20",EURAUD
"2017-06-19","1.4672","1.4692","1.4766","1.4664","-0.0015","EURAUD_2017-06-19",EURAUD
"2017-06-16","1.4694","1.4708","1.4721","1.4661","-0.0009","EURAUD_2017-06-16",EURAUD
"2017-06-15","1.4707","1.4782","1.4804","1.4688","-0.0053","EURAUD_2017-06-15",EURAUD
"2017-06-14","1.4785","1.4873","1.4896","1.4752","-0.0059","EURAUD_2017-06-14",EURAUD
"2017-06-13","1.4873","1.4851","1.4902","1.4798","0.0012","EURAUD_2017-06-13",EURAUD
"2017-06-12","1.4855","1.4864","1.4918","1.4842","-0.0008","EURAUD_2017-06-12",EURAUD
"2017-06-09","1.4867","1.4864","1.4935","1.4825","0.0004","EURAUD_2017-06-09",EURAUD
"2017-06-08","1.4861","1.4913","1.4958","1.4848","-0.0032","EURAUD_2017-06-08",EURAUD
"2017-06-07","1.4909","1.5019","1.5037","1.4821","-0.0073","EURAUD_2017-06-07",EURAUD
"2017-06-06","1.5019","1.5028","1.5117","1.4972","-0.0009","EURAUD_2017-06-06",EURAUD
"2017-06-05","1.5032","1.5187","1.5220","1.5014","-0.0079","EURAUD_2017-06-05",EURAUD
"2017-06-02","1.5152","1.5212","1.5231","1.5145","-0.0036","EURAUD_2017-06-02",EURAUD
"2017-06-01","1.5206","1.5131","1.5232","1.5093","0.0050","EURAUD_2017-06-01",EURAUD
"2017-05-31","1.5131","1.4984","1.5136","1.4938","0.0098","EURAUD_2017-05-31",EURAUD
"2017-05-30","1.4984","1.4996","1.5025","1.4924","-0.0014","EURAUD_2017-05-30",EURAUD
"2017-05-29","1.5005","1.5047","1.5059","1.4990","-0.0007","EURAUD_2017-05-29",EURAUD
"2017-05-26","1.5016","1.5033","1.5113","1.4974","-0.0015","EURAUD_2017-05-26",EURAUD
"2017-05-25","1.5039","1.4953","1.5072","1.4943","0.0060","EURAUD_2017-05-25",EURAUD
"2017-05-24","1.4950","1.4950","1.5027","1.4932","-0.0003","EURAUD_2017-05-24",EURAUD
"2017-05-23","1.4954","1.5031","1.5067","1.4932","-0.0051","EURAUD_2017-05-23",EURAUD
"2017-05-22","1.5030","1.5009","1.5082","1.4964","0.0007","EURAUD_2017-05-22",EURAUD
"2017-05-19","1.5020","1.4967","1.5055","1.4934","0.0035","EURAUD_2017-05-19",EURAUD
"2017-05-18","1.4967","1.5014","1.5082","1.4920","-0.0033","EURAUD_2017-05-18",EURAUD
"2017-05-17","1.5016","1.4930","1.5051","1.4914","0.0062","EURAUD_2017-05-17",EURAUD
"2017-05-16","1.4923","1.4805","1.4951","1.4765","0.0080","EURAUD_2017-05-16",EURAUD
"2017-05-15","1.4805","1.4774","1.4817","1.4709","0.0003","EURAUD_2017-05-15",EURAUD
"2017-05-12","1.4800","1.4717","1.4812","1.4667","0.0055","EURAUD_2017-05-12",EURAUD
"2017-05-11","1.4719","1.4749","1.4828","1.4702","-0.0020","EURAUD_2017-05-11",EURAUD
"2017-05-10","1.4749","1.4813","1.4845","1.4697","-0.0038","EURAUD_2017-05-10",EURAUD
"2017-05-09","1.4805","1.4788","1.4883","1.4760","0.0011","EURAUD_2017-05-09",EURAUD
"2017-05-08","1.4788","1.4820","1.4877","1.4754","-0.0020","EURAUD_2017-05-08",EURAUD
"2017-05-05","1.4818","1.4828","1.4920","1.4797","-0.0005","EURAUD_2017-05-05",EURAUD
"2017-05-04","1.4826","1.4661","1.4841","1.4647","0.0110","EURAUD_2017-05-04",EURAUD
"2017-05-03","1.4665","1.4506","1.4693","1.4484","0.0111","EURAUD_2017-05-03",EURAUD
"2017-05-02","1.4504","1.4480","1.4533","1.4440","0.0015","EURAUD_2017-05-02",EURAUD
"2017-05-01","1.4482","1.4605","1.4615","1.4462","-0.0047","EURAUD_2017-05-01",EURAUD
"2017-04-28","1.4551","1.4554","1.4662","1.4529","-0.0010","EURAUD_2017-04-28",EURAUD
"2017-04-27","1.4566","1.4596","1.4650","1.4550","-0.0014","EURAUD_2017-04-27",EURAUD
"2017-04-26","1.4587","1.4504","1.4608","1.4472","0.0060","EURAUD_2017-04-26",EURAUD
"2017-04-25","1.4500","1.4348","1.4544","1.4342","0.0101","EURAUD_2017-04-25",EURAUD
"2017-04-24","1.4355","1.4142","1.4449","1.4142","0.0093","EURAUD_2017-04-24",EURAUD
"2017-04-21","1.4223","1.4239","1.4265","1.4161","-0.0011","EURAUD_2017-04-21",EURAUD
"2017-04-20","1.4239","1.4278","1.4338","1.4224","-0.0033","EURAUD_2017-04-20",EURAUD
"2017-04-19","1.4286","1.4203","1.4307","1.4184","0.0066","EURAUD_2017-04-19",EURAUD
"2017-04-18","1.4193","1.4018","1.4210","1.4001","0.0121","EURAUD_2017-04-18",EURAUD
"2017-04-17","1.4023","1.4027","1.4043","1.3986","0.0014","EURAUD_2017-04-17",EURAUD
"2017-04-14","1.4004","1.4033","1.4058","1.3994","-0.0014","EURAUD_2017-04-14",EURAUD
"2017-04-13","1.4024","1.4178","1.4184","1.3990","-0.0111","EURAUD_2017-04-13",EURAUD
"2017-04-12","1.4182","1.4140","1.4205","1.4121","0.0030","EURAUD_2017-04-12",EURAUD
"2017-04-11","1.4139","1.4126","1.4224","1.4092","0.0008","EURAUD_2017-04-11",EURAUD
"2017-04-10","1.4127","1.4120","1.4169","1.4088","0.0004","EURAUD_2017-04-10",EURAUD
"2017-04-07","1.4121","1.4112","1.4190","1.4100","0.0011","EURAUD_2017-04-07",EURAUD
"2017-04-06","1.4106","1.4082","1.4175","1.4073","0.0014","EURAUD_2017-04-06",EURAUD
"2017-04-05","1.4086","1.4110","1.4128","1.4044","-0.0016","EURAUD_2017-04-05",EURAUD
"2017-04-04","1.4109","1.4026","1.4126","1.4009","0.0058","EURAUD_2017-04-04",EURAUD
"2017-04-03","1.4028","1.3985","1.4067","1.3953","0.0046","EURAUD_2017-04-03",EURAUD
"2017-03-31","1.3964","1.3971","1.4027","1.3935","-0.0004","EURAUD_2017-03-31",EURAUD
"2017-03-30","1.3970","1.4042","1.4064","1.3942","-0.0048","EURAUD_2017-03-30",EURAUD
"2017-03-29","1.4038","1.4168","1.4175","1.4004","-0.0089","EURAUD_2017-03-29",EURAUD
"2017-03-28","1.4164","1.4261","1.4309","1.4126","-0.0069","EURAUD_2017-03-28",EURAUD
"2017-03-27","1.4262","1.4178","1.4317","1.4158","0.0066","EURAUD_2017-03-27",EURAUD
"2017-03-24","1.4168","1.4139","1.4214","1.4095","0.0022","EURAUD_2017-03-24",EURAUD
"2017-03-23","1.4137","1.4065","1.4151","1.4048","0.0053","EURAUD_2017-03-23",EURAUD
"2017-03-22","1.4063","1.4057","1.4128","1.4048","0.0004","EURAUD_2017-03-22",EURAUD
"2017-03-21","1.4057","1.3886","1.4074","1.3872","0.0118","EURAUD_2017-03-21",EURAUD
"2017-03-20","1.3893","1.3936","1.3967","1.3866","-0.0034","EURAUD_2017-03-20",EURAUD
"2017-03-17","1.3940","1.4035","1.4071","1.3934","-0.0058","EURAUD_2017-03-17",EURAUD
"2017-03-16","1.4022","1.3920","1.4042","1.3898","0.0071","EURAUD_2017-03-16",EURAUD
"2017-03-15","1.3923","1.4029","1.4056","1.3876","-0.0074","EURAUD_2017-03-15",EURAUD
"2017-03-14","1.4027","1.4070","1.4117","1.4010","-0.0032","EURAUD_2017-03-14",EURAUD
"2017-03-13","1.4072","1.4140","1.4190","1.4046","-0.0055","EURAUD_2017-03-13",EURAUD
"2017-03-10","1.4150","1.4095","1.4188","1.4063","0.0041","EURAUD_2017-03-10",EURAUD
"2017-03-09","1.4092","1.4003","1.4123","1.3987","0.0063","EURAUD_2017-03-09",EURAUD
"2017-03-08","1.4004","1.3921","1.4015","1.3880","0.0057","EURAUD_2017-03-08",EURAUD
"2017-03-07","1.3925","1.3967","1.3976","1.3878","-0.0026","EURAUD_2017-03-07",EURAUD
"2017-03-06","1.3962","1.4003","1.4030","1.3925","-0.0017","EURAUD_2017-03-06",EURAUD
"2017-03-03","1.3986","1.3880","1.3993","1.3863","0.0079","EURAUD_2017-03-03",EURAUD
"2017-03-02","1.3876","1.3737","1.3896","1.3724","0.0100","EURAUD_2017-03-02",EURAUD
"2017-03-01","1.3738","1.3808","1.3839","1.3721","-0.0054","EURAUD_2017-03-01",EURAUD
"2017-02-28","1.3812","1.3795","1.3837","1.3761","0.0011","EURAUD_2017-02-28",EURAUD
"2017-02-27","1.3797","1.3766","1.3823","1.3712","0.0023","EURAUD_2017-02-27",EURAUD
"2017-02-24","1.3765","1.3721","1.3848","1.3707","0.0036","EURAUD_2017-02-24",EURAUD
"2017-02-23","1.3715","1.3706","1.3769","1.3661","0.0008","EURAUD_2017-02-23",EURAUD
"2017-02-22","1.3704","1.3728","1.3752","1.3622","-0.0017","EURAUD_2017-02-22",EURAUD
"2017-02-21","1.3727","1.3795","1.3821","1.3711","-0.0055","EURAUD_2017-02-21",EURAUD
"2017-02-20","1.3803","1.3850","1.3874","1.3798","-0.0024","EURAUD_2017-02-20",EURAUD
"2017-02-17","1.3836","1.3876","1.3912","1.3827","-0.0027","EURAUD_2017-02-17",EURAUD
"2017-02-16","1.3874","1.3752","1.3890","1.3724","0.0091","EURAUD_2017-02-16",EURAUD
"2017-02-15","1.3749","1.3798","1.3816","1.3720","-0.0038","EURAUD_2017-02-15",EURAUD
"2017-02-14","1.3801","1.3877","1.3882","1.3796","-0.0052","EURAUD_2017-02-14",EURAUD
"2017-02-13","1.3873","1.3833","1.3897","1.3821","0.0008","EURAUD_2017-02-13",EURAUD
"2017-02-10","1.3862","1.3986","1.3997","1.3845","-0.0082","EURAUD_2017-02-10",EURAUD
"2017-02-09","1.3976","1.3996","1.4047","1.3938","-0.0014","EURAUD_2017-02-09",EURAUD
"2017-02-08","1.3996","1.4010","1.4022","1.3930","-0.0010","EURAUD_2017-02-08",EURAUD
"2017-02-07","1.4010","1.4033","1.4061","1.3939","-0.0017","EURAUD_2017-02-07",EURAUD
"2017-02-06","1.4034","1.4048","1.4099","1.3995","-0.0001","EURAUD_2017-02-06",EURAUD
"2017-02-03","1.4035","1.4047","1.4081","1.3987","-0.0010","EURAUD_2017-02-03",EURAUD
"2017-02-02","1.4049","1.4189","1.4210","1.4034","-0.0104","EURAUD_2017-02-02",EURAUD
"2017-02-01","1.4197","1.4240","1.4299","1.4181","-0.0027","EURAUD_2017-02-01",EURAUD
"2017-01-31","1.4236","1.4151","1.4255","1.4124","0.0057","EURAUD_2017-01-31",EURAUD
"2017-01-30","1.4155","1.4175","1.4224","1.4092","-0.0009","EURAUD_2017-01-30",EURAUD
"2017-01-27","1.4168","1.4183","1.4241","1.4151","-0.0007","EURAUD_2017-01-27",EURAUD
"2017-01-26","1.4178","1.4189","1.4237","1.4152","-0.0011","EURAUD_2017-01-26",EURAUD
"2017-01-25","1.4193","1.4162","1.4284","1.4118","0.0028","EURAUD_2017-01-25",EURAUD
"2017-01-24","1.4153","1.4194","1.4227","1.4136","-0.0030","EURAUD_2017-01-24",EURAUD
"2017-01-23","1.4196","1.4153","1.4236","1.4134","0.0021","EURAUD_2017-01-23",EURAUD
"2017-01-20","1.4166","1.4105","1.4180","1.4076","0.0045","EURAUD_2017-01-20",EURAUD
"2017-01-19","1.4103","1.4170","1.4186","1.4025","-0.0042","EURAUD_2017-01-19",EURAUD
"2017-01-18","1.4163","1.4155","1.4192","1.4108","0.0004","EURAUD_2017-01-18",EURAUD
"2017-01-17","1.4158","1.4172","1.4216","1.4123","-0.0016","EURAUD_2017-01-17",EURAUD
"2017-01-16","1.4180","1.4203","1.4220","1.4122","-0.0006","EURAUD_2017-01-16",EURAUD
"2017-01-13","1.4188","1.4183","1.4263","1.4143","0.0004","EURAUD_2017-01-13",EURAUD
"2017-01-12","1.4182","1.4229","1.4249","1.4160","-0.0028","EURAUD_2017-01-12",EURAUD
"2017-01-11","1.4222","1.4323","1.4353","1.4172","-0.0071","EURAUD_2017-01-11",EURAUD
"2017-01-10","1.4323","1.4377","1.4433","1.4310","-0.0040","EURAUD_2017-01-10",EURAUD
"2017-01-09","1.4381","1.4452","1.4455","1.4332","-0.0036","EURAUD_2017-01-09",EURAUD
"2017-01-06","1.4433","1.4465","1.4486","1.4397","-0.0017","EURAUD_2017-01-06",EURAUD
"2017-01-05","1.4458","1.4405","1.4472","1.4382","0.0040","EURAUD_2017-01-05",EURAUD
"2017-01-04","1.4400","1.4406","1.4437","1.4321","-0.0001","EURAUD_2017-01-04",EURAUD
"2017-01-03","1.4402","1.4544","1.4581","1.4351","-0.0106","EURAUD_2017-01-03",EURAUD
"2017-01-02","1.4557","1.4622","1.4656","1.4531","-0.0011","EURAUD_2017-01-02",EURAUD
"2016-12-30","1.4573","1.4527","1.4725","1.4509","0.0027","EURAUD_2016-12-30",EURAUD
"2016-12-29","1.4534","1.4516","1.4575","1.4468","0.0017","EURAUD_2016-12-29",EURAUD
"2016-12-28","1.4510","1.4551","1.4566","1.4448","-0.0029","EURAUD_2016-12-28",EURAUD
"2016-12-27","1.4552","1.4535","1.4567","1.4512","0.0005","EURAUD_2016-12-27",EURAUD
"2016-12-26","1.4545","1.4563","1.4615","1.4446","-0.0010","EURAUD_2016-12-26",EURAUD
"2016-12-23","1.4559","1.4462","1.4604","1.4437","0.0068","EURAUD_2016-12-23",EURAUD
"2016-12-22","1.4461","1.4405","1.4546","1.4382","0.0040","EURAUD_2016-12-22",EURAUD
"2016-12-21","1.4403","1.4314","1.4414","1.4286","0.0066","EURAUD_2016-12-21",EURAUD
"2016-12-20","1.4309","1.4354","1.4377","1.4297","-0.0033","EURAUD_2016-12-20",EURAUD
"2016-12-19","1.4357","1.4325","1.4405","1.4265","0.0037","EURAUD_2016-12-19",EURAUD
"2016-12-16","1.4304","1.4157","1.4349","1.4132","0.0107","EURAUD_2016-12-16",EURAUD
"2016-12-15","1.4152","1.4225","1.4250","1.4091","-0.0053","EURAUD_2016-12-15",EURAUD
"2016-12-14","1.4227","1.4177","1.4238","1.4141","0.0040","EURAUD_2016-12-14",EURAUD
"2016-12-13","1.4171","1.4174","1.4224","1.4118","-0.0008","EURAUD_2016-12-13",EURAUD
"2016-12-12","1.4183","1.4165","1.4207","1.4106","0.0009","EURAUD_2016-12-12",EURAUD
"2016-12-09","1.4170","1.4232","1.4266","1.4115","-0.0041","EURAUD_2016-12-09",EURAUD
"2016-12-08","1.4228","1.4366","1.4514","1.4198","-0.0100","EURAUD_2016-12-08",EURAUD
"2016-12-07","1.4371","1.4371","1.4454","1.4336","0.0004","EURAUD_2016-12-07",EURAUD
"2016-12-06","1.4365","1.4408","1.4509","1.4353","-0.0028","EURAUD_2016-12-06",EURAUD
"2016-12-05","1.4405","1.4334","1.4439","1.4139","0.0072","EURAUD_2016-12-05",EURAUD
"2016-12-02","1.4302","1.4385","1.4444","1.4267","-0.0056","EURAUD_2016-12-02",EURAUD
"2016-12-01","1.4383","1.4331","1.4402","1.4295","0.0031","EURAUD_2016-12-01",EURAUD
"2016-11-30","1.4338","1.4228","1.4378","1.4187","0.0077","EURAUD_2016-11-30",EURAUD
"2016-11-29","1.4229","1.4179","1.4243","1.4142","0.0031","EURAUD_2016-11-29",EURAUD
"2016-11-28","1.4185","1.4218","1.4316","1.4132","-0.0026","EURAUD_2016-11-28",EURAUD
"2016-11-25","1.4222","1.4267","1.4309","1.4200","-0.0018","EURAUD_2016-11-25",EURAUD
"2016-11-24","1.4247","1.4282","1.4323","1.4224","-0.0031","EURAUD_2016-11-24",EURAUD
"2016-11-23","1.4292","1.4362","1.4379","1.4236","-0.0045","EURAUD_2016-11-23",EURAUD
"2016-11-22","1.4357","1.4426","1.4449","1.4334","-0.0047","EURAUD_2016-11-22",EURAUD
"2016-11-21","1.4425","1.4442","1.4506","1.4401","-0.0002","EURAUD_2016-11-21",EURAUD
"2016-11-18","1.4428","1.4352","1.4463","1.4317","0.0057","EURAUD_2016-11-18",EURAUD
"2016-11-17","1.4346","1.4297","1.4395","1.4261","0.0037","EURAUD_2016-11-17",EURAUD
"2016-11-16","1.4293","1.4181","1.4354","1.4174","0.0077","EURAUD_2016-11-16",EURAUD
"2016-11-15","1.4184","1.4220","1.4314","1.4170","-0.0020","EURAUD_2016-11-15",EURAUD
"2016-11-14","1.4213","1.4426","1.4426","1.4192","-0.0112","EURAUD_2016-11-14",EURAUD
"2016-11-11","1.4374","1.4313","1.4441","1.4294","0.0047","EURAUD_2016-11-11",EURAUD
"2016-11-10","1.4307","1.4291","1.4390","1.4072","0.0013","EURAUD_2016-11-10",EURAUD
"2016-11-09","1.4288","1.4204","1.4885","1.4142","0.0058","EURAUD_2016-11-09",EURAUD
"2016-11-08","1.4205","1.4285","1.4365","1.4154","-0.0057","EURAUD_2016-11-08",EURAUD
"2016-11-07","1.4287","1.4507","1.4515","1.4279","-0.0160","EURAUD_2016-11-07",EURAUD
"2016-11-04","1.4520","1.4454","1.4525","1.4417","0.0045","EURAUD_2016-11-04",EURAUD
"2016-11-03","1.4455","1.4477","1.4562","1.4411","-0.0021","EURAUD_2016-11-03",EURAUD
"2016-11-02","1.4485","1.4449","1.4542","1.4433","0.0026","EURAUD_2016-11-02",EURAUD
"2016-11-01","1.4447","1.4435","1.4478","1.4303","0.0012","EURAUD_2016-11-01",EURAUD
"2016-10-31","1.4430","1.4449","1.4497","1.4374","-0.0019","EURAUD_2016-10-31",EURAUD
"2016-10-28","1.4457","1.4362","1.4500","1.4343","0.0070","EURAUD_2016-10-28",EURAUD
"2016-10-27","1.4356","1.4263","1.4400","1.4250","0.0067","EURAUD_2016-10-27",EURAUD
"2016-10-26","1.4261","1.4239","1.4298","1.4123","0.0015","EURAUD_2016-10-26",EURAUD
"2016-10-25","1.4239","1.4295","1.4326","1.4206","-0.0041","EURAUD_2016-10-25",EURAUD
"2016-10-24","1.4298","1.4297","1.4331","1.4243","-0.0006","EURAUD_2016-10-24",EURAUD
"2016-10-21","1.4307","1.4335","1.4352","1.4231","-0.0016","EURAUD_2016-10-21",EURAUD
"2016-10-20","1.4330","1.4211","1.4431","1.4175","0.0084","EURAUD_2016-10-20",EURAUD
"2016-10-19","1.4211","1.4319","1.4350","1.4181","-0.0080","EURAUD_2016-10-19",EURAUD
"2016-10-18","1.4325","1.4423","1.4438","1.4297","-0.0065","EURAUD_2016-10-18",EURAUD
"2016-10-17","1.4419","1.4413","1.4484","1.4371","0.0015","EURAUD_2016-10-17",EURAUD
"2016-10-14","1.4397","1.4624","1.4640","1.4397","-0.0144","EURAUD_2016-10-14",EURAUD
"2016-10-13","1.4607","1.4562","1.4675","1.4529","0.0032","EURAUD_2016-10-13",EURAUD
"2016-10-12","1.4560","1.4662","1.4682","1.4527","-0.0070","EURAUD_2016-10-12",EURAUD
"2016-10-11","1.4663","1.4647","1.4762","1.4616","0.0014","EURAUD_2016-10-11",EURAUD
"2016-10-10","1.4643","1.4771","1.4771","1.4623","-0.0095","EURAUD_2016-10-10",EURAUD
"2016-10-07","1.4783","1.4705","1.4788","1.4647","0.0056","EURAUD_2016-10-07",EURAUD
"2016-10-06","1.4701","1.4702","1.4787","1.4688","-0.0001","EURAUD_2016-10-06",EURAUD
"2016-10-05","1.4703","1.4703","1.4768","1.4671","0.0001","EURAUD_2016-10-05",EURAUD
"2016-10-04","1.4702","1.4607","1.4730","1.4534","0.0064","EURAUD_2016-10-04",EURAUD
"2016-10-03","1.4609","1.4670","1.4708","1.4602","-0.0040","EURAUD_2016-10-03",EURAUD
"2016-09-30","1.4667","1.4712","1.4764","1.4622","-0.0020","EURAUD_2016-09-30",EURAUD
"2016-09-29","1.4697","1.4586","1.4708","1.4555","0.0080","EURAUD_2016-09-29",EURAUD
"2016-09-28","1.4581","1.4629","1.4668","1.4559","-0.0031","EURAUD_2016-09-28",EURAUD
"2016-09-27","1.4627","1.4735","1.4773","1.4596","-0.0075","EURAUD_2016-09-27",EURAUD
"2016-09-26","1.4737","1.4738","1.4785","1.4703","0.0004","EURAUD_2016-09-26",EURAUD
"2016-09-23","1.4731","1.4664","1.4770","1.4642","0.0048","EURAUD_2016-09-23",EURAUD
"2016-09-22","1.4661","1.4684","1.4712","1.4627","-0.0010","EURAUD_2016-09-22",EURAUD
"2016-09-21","1.4676","1.4760","1.4786","1.4653","-0.0056","EURAUD_2016-09-21",EURAUD
"2016-09-20","1.4759","1.4833","1.4841","1.4743","-0.0049","EURAUD_2016-09-20",EURAUD
"2016-09-19","1.4832","1.4895","1.4920","1.4761","-0.0042","EURAUD_2016-09-19",EURAUD
"2016-09-16","1.4895","1.4967","1.4998","1.4876","-0.0045","EURAUD_2016-09-16",EURAUD
"2016-09-15","1.4963","1.5050","1.5094","1.4938","-0.0066","EURAUD_2016-09-15",EURAUD
"2016-09-14","1.5062","1.5008","1.5074","1.4979","0.0022","EURAUD_2016-09-14",EURAUD
"2016-09-13","1.5029","1.4850","1.5097","1.4843","0.0122","EURAUD_2016-09-13",EURAUD
"2016-09-12","1.4848","1.4893","1.5003","1.4838","-0.0031","EURAUD_2016-09-12",EURAUD
"2016-09-09","1.4894","1.4734","1.4912","1.4724","0.0111","EURAUD_2016-09-09",EURAUD
