"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-09-15","1.1464","1.1480","1.1503","1.1450","-0.0014","EURCHF_2017-09-15",EURCHF
"2017-09-14","1.1480","1.1458","1.1531","1.1435","0.0016","EURCHF_2017-09-14",EURCHF
"2017-09-13","1.1462","1.1490","1.1517","1.1457","-0.0024","EURCHF_2017-09-13",EURCHF
"2017-09-12","1.1490","1.1430","1.1504","1.1425","0.0053","EURCHF_2017-09-12",EURCHF
"2017-09-11","1.1429","1.1373","1.1440","1.1345","0.0055","EURCHF_2017-09-11",EURCHF
"2017-09-08","1.1367","1.1429","1.1438","1.1358","-0.0054","EURCHF_2017-09-08",EURCHF
"2017-09-07","1.1429","1.1398","1.1485","1.1383","0.0027","EURCHF_2017-09-07",EURCHF
"2017-09-06","1.1398","1.1381","1.1426","1.1365","0.0015","EURCHF_2017-09-06",EURCHF
"2017-09-05","1.1381","1.1401","1.1424","1.1366","-0.0018","EURCHF_2017-09-05",EURCHF
"2017-09-04","1.1402","1.1440","1.1471","1.1372","-0.0034","EURCHF_2017-09-04",EURCHF
"2017-09-01","1.1441","1.1419","1.1468","1.1397","0.0021","EURCHF_2017-09-01",EURCHF
"2017-08-31","1.1417","1.1451","1.1476","1.1410","-0.0030","EURCHF_2017-08-31",EURCHF
"2017-08-30","1.1451","1.1442","1.1473","1.1401","0.0010","EURCHF_2017-08-30",EURCHF
"2017-08-29","1.1440","1.1441","1.1455","1.1359","-0.0003","EURCHF_2017-08-29",EURCHF
"2017-08-28","1.1443","1.1410","1.1450","1.1366","0.0030","EURCHF_2017-08-28",EURCHF
"2017-08-25","1.1409","1.1389","1.1413","1.1356","0.0017","EURCHF_2017-08-25",EURCHF
"2017-08-24","1.1390","1.1398","1.1421","1.1356","-0.0007","EURCHF_2017-08-24",EURCHF
"2017-08-23","1.1398","1.1390","1.1427","1.1376","0.0009","EURCHF_2017-08-23",EURCHF
"2017-08-22","1.1388","1.1365","1.1393","1.1342","0.0019","EURCHF_2017-08-22",EURCHF
"2017-08-21","1.1366","1.1342","1.1382","1.1319","0.0014","EURCHF_2017-08-21",EURCHF
"2017-08-18","1.1350","1.1288","1.1364","1.1260","0.0054","EURCHF_2017-08-18",EURCHF
"2017-08-17","1.1289","1.1364","1.1378","1.1279","-0.0066","EURCHF_2017-08-17",EURCHF
"2017-08-16","1.1364","1.1414","1.1448","1.1355","-0.0045","EURCHF_2017-08-16",EURCHF
"2017-08-15","1.1415","1.1450","1.1482","1.1392","-0.0031","EURCHF_2017-08-15",EURCHF
"2017-08-14","1.1451","1.1358","1.1465","1.1358","0.0071","EURCHF_2017-08-14",EURCHF
"2017-08-11","1.1370","1.1330","1.1389","1.1270","0.0034","EURCHF_2017-08-11",EURCHF
"2017-08-10","1.1332","1.1332","1.1352","1.1300","0.0000","EURCHF_2017-08-10",EURCHF
"2017-08-09","1.1332","1.1451","1.1457","1.1260","-0.0104","EURCHF_2017-08-09",EURCHF
"2017-08-08","1.1451","1.1475","1.1503","1.1438","-0.0024","EURCHF_2017-08-08",EURCHF
"2017-08-07","1.1478","1.1452","1.1509","1.1451","0.0022","EURCHF_2017-08-07",EURCHF
"2017-08-04","1.1453","1.1497","1.1543","1.1413","-0.0037","EURCHF_2017-08-04",EURCHF
"2017-08-03","1.1496","1.1509","1.1521","1.1459","-0.0012","EURCHF_2017-08-03",EURCHF
"2017-08-02","1.1510","1.1397","1.1526","1.1387","0.0099","EURCHF_2017-08-02",EURCHF
"2017-08-01","1.1397","1.1443","1.1451","1.1382","-0.0046","EURCHF_2017-08-01",EURCHF
"2017-07-31","1.1450","1.1370","1.1459","1.1334","0.0057","EURCHF_2017-07-31",EURCHF
"2017-07-28","1.1385","1.1267","1.1408","1.1261","0.0106","EURCHF_2017-07-28",EURCHF
"2017-07-27","1.1266","1.1155","1.1278","1.1150","0.0098","EURCHF_2017-07-27",EURCHF
"2017-07-26","1.1157","1.1100","1.1179","1.1080","0.0057","EURCHF_2017-07-26",EURCHF
"2017-07-25","1.1094","1.1018","1.1098","1.1012","0.0067","EURCHF_2017-07-25",EURCHF
"2017-07-24","1.1020","1.1029","1.1054","1.1008","-0.0009","EURCHF_2017-07-24",EURCHF
"2017-07-21","1.1030","1.1064","1.1093","1.1021","-0.0030","EURCHF_2017-07-21",EURCHF
"2017-07-20","1.1063","1.1005","1.1082","1.0998","0.0055","EURCHF_2017-07-20",EURCHF
"2017-07-19","1.1003","1.1034","1.1041","1.0987","-0.0027","EURCHF_2017-07-19",EURCHF
"2017-07-18","1.1033","1.1051","1.1074","1.1018","-0.0015","EURCHF_2017-07-18",EURCHF
"2017-07-17","1.1050","1.1043","1.1058","1.1003","-0.0001","EURCHF_2017-07-17",EURCHF
"2017-07-14","1.1051","1.1023","1.1078","1.1017","0.0024","EURCHF_2017-07-14",EURCHF
"2017-07-13","1.1024","1.1018","1.1043","1.0985","0.0007","EURCHF_2017-07-13",EURCHF
"2017-07-12","1.1016","1.1051","1.1061","1.0997","-0.0033","EURCHF_2017-07-12",EURCHF
"2017-07-11","1.1052","1.1008","1.1066","1.1004","0.0039","EURCHF_2017-07-11",EURCHF
"2017-07-10","1.1009","1.0982","1.1024","1.0978","0.0016","EURCHF_2017-07-10",EURCHF
"2017-07-07","1.0991","1.0974","1.1003","1.0963","0.0016","EURCHF_2017-07-07",EURCHF
"2017-07-06","1.0973","1.0943","1.0996","1.0937","0.0027","EURCHF_2017-07-06",EURCHF
"2017-07-05","1.0943","1.0953","1.0970","1.0929","-0.0011","EURCHF_2017-07-05",EURCHF
"2017-07-04","1.0955","1.0952","1.0964","1.0936","0.0004","EURCHF_2017-07-04",EURCHF
"2017-07-03","1.0951","1.0945","1.0961","1.0924","0.0001","EURCHF_2017-07-03",EURCHF
"2017-06-30","1.0950","1.0939","1.0958","1.0921","0.0013","EURCHF_2017-06-30",EURCHF
"2017-06-29","1.0936","1.0915","1.0949","1.0912","0.0016","EURCHF_2017-06-29",EURCHF
"2017-06-28","1.0918","1.0891","1.0930","1.0882","0.0026","EURCHF_2017-06-28",EURCHF
"2017-06-27","1.0890","1.0873","1.0901","1.0862","0.0017","EURCHF_2017-06-27",EURCHF
"2017-06-26","1.0872","1.0859","1.0891","1.0845","0.0018","EURCHF_2017-06-26",EURCHF
"2017-06-23","1.0853","1.0840","1.0864","1.0833","0.0013","EURCHF_2017-06-23",EURCHF
"2017-06-22","1.0839","1.0859","1.0876","1.0832","-0.0019","EURCHF_2017-06-22",EURCHF
"2017-06-21","1.0860","1.0858","1.0870","1.0842","0.0003","EURCHF_2017-06-21",EURCHF
"2017-06-20","1.0857","1.0874","1.0884","1.0848","-0.0017","EURCHF_2017-06-20",EURCHF
"2017-06-19","1.0876","1.0906","1.0920","1.0864","-0.0026","EURCHF_2017-06-19",EURCHF
"2017-06-16","1.0904","1.0868","1.0909","1.0863","0.0033","EURCHF_2017-06-16",EURCHF
"2017-06-15","1.0868","1.0890","1.0905","1.0867","-0.0023","EURCHF_2017-06-15",EURCHF
"2017-06-14","1.0893","1.0863","1.0917","1.0849","0.0030","EURCHF_2017-06-14",EURCHF
"2017-06-13","1.0860","1.0852","1.0865","1.0837","0.0006","EURCHF_2017-06-13",EURCHF
"2017-06-12","1.0854","1.0856","1.0872","1.0843","-0.0002","EURCHF_2017-06-12",EURCHF
"2017-06-09","1.0856","1.0849","1.0877","1.0837","0.0009","EURCHF_2017-06-09",EURCHF
"2017-06-08","1.0846","1.0861","1.0880","1.0838","-0.0016","EURCHF_2017-06-08",EURCHF
"2017-06-07","1.0863","1.0850","1.0871","1.0840","0.0012","EURCHF_2017-06-07",EURCHF
"2017-06-06","1.0850","1.0862","1.0872","1.0843","-0.0013","EURCHF_2017-06-06",EURCHF
"2017-06-05","1.0864","1.0855","1.0875","1.0845","0.0007","EURCHF_2017-06-05",EURCHF
"2017-06-02","1.0856","1.0894","1.0916","1.0854","-0.0034","EURCHF_2017-06-02",EURCHF
"2017-06-01","1.0893","1.0881","1.0907","1.0871","0.0011","EURCHF_2017-06-01",EURCHF
"2017-05-31","1.0881","1.0903","1.0916","1.0870","-0.0020","EURCHF_2017-05-31",EURCHF
"2017-05-30","1.0903","1.0913","1.0924","1.0879","-0.0012","EURCHF_2017-05-30",EURCHF
"2017-05-29","1.0916","1.0895","1.0922","1.0883","0.0017","EURCHF_2017-05-29",EURCHF
"2017-05-26","1.0897","1.0904","1.0916","1.0875","-0.0008","EURCHF_2017-05-26",EURCHF
"2017-05-25","1.0906","1.0917","1.0933","1.0889","-0.0011","EURCHF_2017-05-25",EURCHF
"2017-05-24","1.0918","1.0917","1.0940","1.0900","0.0001","EURCHF_2017-05-24",EURCHF
"2017-05-23","1.0917","1.0939","1.0946","1.0900","-0.0020","EURCHF_2017-05-23",EURCHF
"2017-05-22","1.0939","1.0891","1.0950","1.0878","0.0038","EURCHF_2017-05-22",EURCHF
"2017-05-19","1.0898","1.0880","1.0934","1.0876","0.0017","EURCHF_2017-05-19",EURCHF
"2017-05-18","1.0880","1.0924","1.0932","1.0865","-0.0039","EURCHF_2017-05-18",EURCHF
"2017-05-17","1.0923","1.0927","1.0931","1.0888","-0.0005","EURCHF_2017-05-17",EURCHF
"2017-05-16","1.0928","1.0937","1.0961","1.0919","-0.0008","EURCHF_2017-05-16",EURCHF
"2017-05-15","1.0937","1.0934","1.0958","1.0930","-0.0001","EURCHF_2017-05-15",EURCHF
"2017-05-12","1.0938","1.0948","1.0993","1.0921","-0.0007","EURCHF_2017-05-12",EURCHF
"2017-05-11","1.0946","1.0964","1.0977","1.0929","-0.0017","EURCHF_2017-05-11",EURCHF
"2017-05-10","1.0965","1.0952","1.0976","1.0936","0.0010","EURCHF_2017-05-10",EURCHF
"2017-05-09","1.0954","1.0913","1.0982","1.0901","0.0038","EURCHF_2017-05-09",EURCHF
"2017-05-08","1.0912","1.0874","1.0922","1.0847","0.0053","EURCHF_2017-05-08",EURCHF
"2017-05-05","1.0855","1.0837","1.0870","1.0823","0.0019","EURCHF_2017-05-05",EURCHF
"2017-05-04","1.0834","1.0827","1.0857","1.0816","0.0006","EURCHF_2017-05-04",EURCHF
"2017-05-03","1.0828","1.0838","1.0846","1.0794","-0.0009","EURCHF_2017-05-03",EURCHF
"2017-05-02","1.0838","1.0858","1.0876","1.0812","-0.0018","EURCHF_2017-05-02",EURCHF
"2017-05-01","1.0858","1.0854","1.0865","1.0819","0.0012","EURCHF_2017-05-01",EURCHF
"2017-04-28","1.0845","1.0809","1.0850","1.0798","0.0033","EURCHF_2017-04-28",EURCHF
"2017-04-27","1.0809","1.0831","1.0854","1.0801","-0.0019","EURCHF_2017-04-27",EURCHF
"2017-04-26","1.0830","1.0857","1.0872","1.0815","-0.0024","EURCHF_2017-04-26",EURCHF
"2017-04-25","1.0856","1.0821","1.0872","1.0812","0.0033","EURCHF_2017-04-25",EURCHF
"2017-04-24","1.0820","1.0817","1.0839","1.0777","0.0128","EURCHF_2017-04-24",EURCHF
"2017-04-21","1.0683","1.0701","1.0714","1.0669","-0.0019","EURCHF_2017-04-21",EURCHF
"2017-04-20","1.0703","1.0694","1.0722","1.0682","0.0007","EURCHF_2017-04-20",EURCHF
"2017-04-19","1.0695","1.0696","1.0702","1.0676","0.0004","EURCHF_2017-04-19",EURCHF
"2017-04-18","1.0691","1.0691","1.0697","1.0675","-0.0001","EURCHF_2017-04-18",EURCHF
"2017-04-17","1.0692","1.0673","1.0697","1.0654","0.0022","EURCHF_2017-04-17",EURCHF
"2017-04-14","1.0669","1.0680","1.0688","1.0658","-0.0009","EURCHF_2017-04-14",EURCHF
"2017-04-13","1.0679","1.0696","1.0702","1.0667","-0.0019","EURCHF_2017-04-13",EURCHF
"2017-04-12","1.0699","1.0683","1.0704","1.0664","0.0016","EURCHF_2017-04-12",EURCHF
"2017-04-11","1.0682","1.0686","1.0704","1.0667","-0.0006","EURCHF_2017-04-11",EURCHF
"2017-04-10","1.0688","1.0689","1.0701","1.0676","0.0003","EURCHF_2017-04-10",EURCHF
"2017-04-07","1.0685","1.0696","1.0727","1.0677","-0.0010","EURCHF_2017-04-07",EURCHF
"2017-04-06","1.0696","1.0717","1.0724","1.0695","-0.0019","EURCHF_2017-04-06",EURCHF
"2017-04-05","1.0716","1.0693","1.0730","1.0686","0.0020","EURCHF_2017-04-05",EURCHF
"2017-04-04","1.0695","1.0687","1.0698","1.0668","0.0008","EURCHF_2017-04-04",EURCHF
"2017-04-03","1.0686","1.0693","1.0698","1.0672","0.0000","EURCHF_2017-04-03",EURCHF
"2017-03-31","1.0686","1.0691","1.0713","1.0680","-0.0003","EURCHF_2017-03-31",EURCHF
"2017-03-30","1.0689","1.0729","1.0733","1.0683","-0.0038","EURCHF_2017-03-30",EURCHF
"2017-03-29","1.0730","1.0729","1.0738","1.0699","-0.0002","EURCHF_2017-03-29",EURCHF
"2017-03-28","1.0732","1.0707","1.0736","1.0682","0.0021","EURCHF_2017-03-28",EURCHF
"2017-03-27","1.0710","1.0705","1.0750","1.0691","0.0004","EURCHF_2017-03-27",EURCHF
"2017-03-24","1.0706","1.0711","1.0726","1.0695","-0.0005","EURCHF_2017-03-24",EURCHF
"2017-03-23","1.0711","1.0705","1.0727","1.0694","0.0007","EURCHF_2017-03-23",EURCHF
"2017-03-22","1.0703","1.0742","1.0748","1.0685","-0.0039","EURCHF_2017-03-22",EURCHF
"2017-03-21","1.0745","1.0725","1.0766","1.0714","0.0019","EURCHF_2017-03-21",EURCHF
"2017-03-20","1.0725","1.0726","1.0750","1.0700","0.0002","EURCHF_2017-03-20",EURCHF
"2017-03-17","1.0723","1.0725","1.0747","1.0692","-0.0004","EURCHF_2017-03-17",EURCHF
"2017-03-16","1.0727","1.0737","1.0753","1.0679","-0.0009","EURCHF_2017-03-16",EURCHF
"2017-03-15","1.0737","1.0712","1.0740","1.0697","0.0024","EURCHF_2017-03-15",EURCHF
"2017-03-14","1.0711","1.0732","1.0749","1.0705","-0.0019","EURCHF_2017-03-14",EURCHF
"2017-03-13","1.0731","1.0787","1.0825","1.0719","-0.0055","EURCHF_2017-03-13",EURCHF
"2017-03-10","1.0790","1.0703","1.0804","1.0697","0.0079","EURCHF_2017-03-10",EURCHF
"2017-03-09","1.0705","1.0693","1.0756","1.0685","0.0008","EURCHF_2017-03-09",EURCHF
"2017-03-08","1.0696","1.0711","1.0717","1.0681","-0.0013","EURCHF_2017-03-08",EURCHF
"2017-03-07","1.0710","1.0710","1.0752","1.0699","0.0001","EURCHF_2017-03-07",EURCHF
"2017-03-06","1.0709","1.0701","1.0729","1.0687","0.0005","EURCHF_2017-03-06",EURCHF
"2017-03-03","1.0704","1.0649","1.0720","1.0638","0.0054","EURCHF_2017-03-03",EURCHF
"2017-03-02","1.0647","1.0637","1.0657","1.0634","0.0006","EURCHF_2017-03-02",EURCHF
"2017-03-01","1.0641","1.0635","1.0666","1.0633","0.0003","EURCHF_2017-03-01",EURCHF
"2017-02-28","1.0638","1.0684","1.0692","1.0631","-0.0040","EURCHF_2017-02-28",EURCHF
"2017-02-27","1.0681","1.0641","1.0691","1.0626","0.0036","EURCHF_2017-02-27",EURCHF
"2017-02-24","1.0643","1.0652","1.0665","1.0633","-0.0005","EURCHF_2017-02-24",EURCHF
"2017-02-23","1.0648","1.0672","1.0687","1.0646","-0.0017","EURCHF_2017-02-23",EURCHF
"2017-02-22","1.0666","1.0637","1.0680","1.0625","0.0025","EURCHF_2017-02-22",EURCHF
"2017-02-21","1.0639","1.0635","1.0654","1.0628","-0.0004","EURCHF_2017-02-21",EURCHF
"2017-02-20","1.0643","1.0652","1.0675","1.0635","0.0000","EURCHF_2017-02-20",EURCHF
"2017-02-17","1.0643","1.0639","1.0657","1.0631","0.0001","EURCHF_2017-02-17",EURCHF
"2017-02-16","1.0642","1.0656","1.0668","1.0635","-0.0014","EURCHF_2017-02-16",EURCHF
"2017-02-15","1.0657","1.0637","1.0672","1.0635","0.0014","EURCHF_2017-02-15",EURCHF
"2017-02-14","1.0642","1.0661","1.0682","1.0640","-0.0014","EURCHF_2017-02-14",EURCHF
"2017-02-13","1.0657","1.0651","1.0687","1.0649","-0.0010","EURCHF_2017-02-13",EURCHF
"2017-02-10","1.0668","1.0679","1.0694","1.0657","-0.0007","EURCHF_2017-02-10",EURCHF
"2017-02-09","1.0675","1.0639","1.0688","1.0624","0.0032","EURCHF_2017-02-09",EURCHF
"2017-02-08","1.0641","1.0653","1.0670","1.0628","-0.0016","EURCHF_2017-02-08",EURCHF
"2017-02-07","1.0658","1.0654","1.0679","1.0643","0.0005","EURCHF_2017-02-07",EURCHF
"2017-02-06","1.0653","1.0708","1.0721","1.0645","-0.0048","EURCHF_2017-02-06",EURCHF
"2017-02-03","1.0704","1.0677","1.0718","1.0666","0.0022","EURCHF_2017-02-03",EURCHF
"2017-02-02","1.0680","1.0689","1.0706","1.0673","-0.0014","EURCHF_2017-02-02",EURCHF
"2017-02-01","1.0695","1.0685","1.0703","1.0666","0.0011","EURCHF_2017-02-01",EURCHF
"2017-01-31","1.0683","1.0643","1.0689","1.0634","0.0038","EURCHF_2017-01-31",EURCHF
"2017-01-30","1.0643","1.0676","1.0704","1.0633","-0.0050","EURCHF_2017-01-30",EURCHF
"2017-01-27","1.0697","1.0691","1.0719","1.0679","0.0014","EURCHF_2017-01-27",EURCHF
"2017-01-26","1.0682","1.0743","1.0756","1.0672","-0.0056","EURCHF_2017-01-26",EURCHF
"2017-01-25","1.0742","1.0745","1.0757","1.0729","0.0001","EURCHF_2017-01-25",EURCHF
"2017-01-24","1.0741","1.0728","1.0758","1.0719","0.0013","EURCHF_2017-01-24",EURCHF
"2017-01-23","1.0727","1.0713","1.0746","1.0708","0.0004","EURCHF_2017-01-23",EURCHF
"2017-01-20","1.0723","1.0738","1.0753","1.0719","-0.0007","EURCHF_2017-01-20",EURCHF
"2017-01-19","1.0730","1.0712","1.0741","1.0697","0.0019","EURCHF_2017-01-19",EURCHF
"2017-01-18","1.0710","1.0724","1.0742","1.0696","-0.0020","EURCHF_2017-01-18",EURCHF
"2017-01-17","1.0731","1.0736","1.0743","1.0701","-0.0003","EURCHF_2017-01-17",EURCHF
"2017-01-16","1.0734","1.0708","1.0743","1.0691","-0.0006","EURCHF_2017-01-16",EURCHF
"2017-01-13","1.0740","1.0733","1.0752","1.0712","0.0010","EURCHF_2017-01-13",EURCHF
"2017-01-12","1.0729","1.0735","1.0757","1.0714","-0.0002","EURCHF_2017-01-12",EURCHF
"2017-01-11","1.0731","1.0730","1.0744","1.0702","-0.0002","EURCHF_2017-01-11",EURCHF
"2017-01-10","1.0733","1.0736","1.0761","1.0723","-0.0001","EURCHF_2017-01-10",EURCHF
"2017-01-09","1.0734","1.0724","1.0744","1.0701","0.0008","EURCHF_2017-01-09",EURCHF
"2017-01-06","1.0725","1.0713","1.0767","1.0698","0.0013","EURCHF_2017-01-06",EURCHF
"2017-01-05","1.0711","1.0704","1.0746","1.0691","0.0004","EURCHF_2017-01-05",EURCHF
"2017-01-04","1.0707","1.0692","1.0742","1.0682","0.0016","EURCHF_2017-01-04",EURCHF
"2017-01-03","1.0690","1.0704","1.0727","1.0680","-0.0015","EURCHF_2017-01-03",EURCHF
"2017-01-02","1.0706","1.0720","1.0739","1.0690","-0.0004","EURCHF_2017-01-02",EURCHF
"2016-12-30","1.0710","1.0733","1.0788","1.0707","-0.0020","EURCHF_2016-12-30",EURCHF
"2016-12-29","1.0731","1.0711","1.0745","1.0696","0.0021","EURCHF_2016-12-29",EURCHF
"2016-12-28","1.0709","1.0744","1.0764","1.0697","-0.0039","EURCHF_2016-12-28",EURCHF
"2016-12-27","1.0751","1.0739","1.0772","1.0730","0.0010","EURCHF_2016-12-27",EURCHF
"2016-12-26","1.0740","1.0731","1.0753","1.0716","0.0004","EURCHF_2016-12-26",EURCHF
"2016-12-23","1.0736","1.0712","1.0751","1.0699","0.0030","EURCHF_2016-12-23",EURCHF
"2016-12-22","1.0704","1.0698","1.0736","1.0681","0.0000","EURCHF_2016-12-22",EURCHF
"2016-12-21","1.0704","1.0687","1.0714","1.0680","0.0014","EURCHF_2016-12-21",EURCHF
"2016-12-20","1.0689","1.0693","1.0713","1.0679","0.0002","EURCHF_2016-12-20",EURCHF
"2016-12-19","1.0687","1.0713","1.0742","1.0675","-0.0034","EURCHF_2016-12-19",EURCHF
"2016-12-16","1.0723","1.0736","1.0770","1.0715","-0.0004","EURCHF_2016-12-16",EURCHF
"2016-12-15","1.0727","1.0752","1.0773","1.0715","-0.0022","EURCHF_2016-12-15",EURCHF
"2016-12-14","1.0751","1.0754","1.0781","1.0721","-0.0005","EURCHF_2016-12-14",EURCHF
"2016-12-13","1.0756","1.0776","1.0803","1.0729","-0.0019","EURCHF_2016-12-13",EURCHF
"2016-12-12","1.0777","1.0736","1.0795","1.0717","0.0023","EURCHF_2016-12-12",EURCHF
"2016-12-09","1.0752","1.0792","1.0813","1.0725","-0.0034","EURCHF_2016-12-09",EURCHF
"2016-12-08","1.0789","1.0829","1.0904","1.0774","-0.0042","EURCHF_2016-12-08",EURCHF
"2016-12-07","1.0834","1.0835","1.0858","1.0817","0.0007","EURCHF_2016-12-07",EURCHF
"2016-12-06","1.0826","1.0829","1.0857","1.0805","-0.0006","EURCHF_2016-12-06",EURCHF
"2016-12-05","1.0833","1.0787","1.0861","1.0690","0.0035","EURCHF_2016-12-05",EURCHF
"2016-12-02","1.0795","1.0777","1.0807","1.0737","0.0018","EURCHF_2016-12-02",EURCHF
"2016-12-01","1.0776","1.0766","1.0802","1.0747","0.0001","EURCHF_2016-12-01",EURCHF
"2016-11-30","1.0775","1.0774","1.0820","1.0758","0.0001","EURCHF_2016-11-30",EURCHF
"2016-11-29","1.0774","1.0752","1.0785","1.0729","0.0019","EURCHF_2016-11-29",EURCHF
"2016-11-28","1.0754","1.0736","1.0773","1.0721","0.0022","EURCHF_2016-11-28",EURCHF
"2016-11-25","1.0730","1.0737","1.0777","1.0721","-0.0004","EURCHF_2016-11-25",EURCHF
"2016-11-24","1.0734","1.0729","1.0765","1.0711","0.0001","EURCHF_2016-11-24",EURCHF
"2016-11-23","1.0733","1.0747","1.0768","1.0705","-0.0013","EURCHF_2016-11-23",EURCHF
"2016-11-22","1.0747","1.0714","1.0754","1.0705","0.0022","EURCHF_2016-11-22",EURCHF
"2016-11-21","1.0723","1.0694","1.0748","1.0693","0.0027","EURCHF_2016-11-21",EURCHF
"2016-11-18","1.0694","1.0710","1.0733","1.0687","-0.0007","EURCHF_2016-11-18",EURCHF
"2016-11-17","1.0701","1.0712","1.0750","1.0688","-0.0009","EURCHF_2016-11-17",EURCHF
"2016-11-16","1.0711","1.0741","1.0760","1.0698","-0.0027","EURCHF_2016-11-16",EURCHF
"2016-11-15","1.0740","1.0715","1.0761","1.0699","0.0021","EURCHF_2016-11-15",EURCHF
"2016-11-14","1.0717","1.0721","1.0755","1.0683","-0.0013","EURCHF_2016-11-14",EURCHF
"2016-11-11","1.0731","1.0762","1.0784","1.0712","-0.0020","EURCHF_2016-11-11",EURCHF
"2016-11-10","1.0752","1.0742","1.0784","1.0734","0.0012","EURCHF_2016-11-10",EURCHF
"2016-11-09","1.0739","1.0781","1.0835","1.0728","-0.0041","EURCHF_2016-11-09",EURCHF
"2016-11-08","1.0783","1.0762","1.0803","1.0756","0.0025","EURCHF_2016-11-08",EURCHF
"2016-11-07","1.0756","1.0783","1.0837","1.0750","-0.0033","EURCHF_2016-11-07",EURCHF
"2016-11-04","1.0792","1.0820","1.0840","1.0767","-0.0023","EURCHF_2016-11-04",EURCHF
"2016-11-03","1.0817","1.0800","1.0833","1.0775","0.0016","EURCHF_2016-11-03",EURCHF
"2016-11-02","1.0800","1.0787","1.0814","1.0754","0.0016","EURCHF_2016-11-02",EURCHF
"2016-11-01","1.0783","1.0856","1.0876","1.0760","-0.0072","EURCHF_2016-11-01",EURCHF
"2016-10-31","1.0861","1.0858","1.0872","1.0813","-0.0001","EURCHF_2016-10-31",EURCHF
"2016-10-28","1.0862","1.0830","1.0874","1.0822","0.0031","EURCHF_2016-10-28",EURCHF
"2016-10-27","1.0828","1.0840","1.0858","1.0824","-0.0008","EURCHF_2016-10-27",EURCHF
"2016-10-26","1.0837","1.0826","1.0849","1.0817","0.0008","EURCHF_2016-10-26",EURCHF
"2016-10-25","1.0828","1.0809","1.0867","1.0803","0.0015","EURCHF_2016-10-25",EURCHF
"2016-10-24","1.0812","1.0821","1.0839","1.0799","-0.0001","EURCHF_2016-10-24",EURCHF
"2016-10-21","1.0813","1.0847","1.0866","1.0800","-0.0036","EURCHF_2016-10-21",EURCHF
"2016-10-20","1.0852","1.0857","1.0884","1.0834","0.0000","EURCHF_2016-10-20",EURCHF
"2016-10-19","1.0852","1.0863","1.0882","1.0838","-0.0017","EURCHF_2016-10-19",EURCHF
"2016-10-18","1.0870","1.0887","1.0904","1.0863","-0.0009","EURCHF_2016-10-18",EURCHF
"2016-10-17","1.0880","1.0861","1.0891","1.0844","0.0017","EURCHF_2016-10-17",EURCHF
"2016-10-14","1.0862","1.0905","1.0920","1.0858","-0.0039","EURCHF_2016-10-14",EURCHF
"2016-10-13","1.0904","1.0905","1.0924","1.0869","-0.0002","EURCHF_2016-10-13",EURCHF
"2016-10-12","1.0906","1.0925","1.0944","1.0889","-0.0022","EURCHF_2016-10-12",EURCHF
"2016-10-11","1.0930","1.0943","1.0971","1.0921","-0.0012","EURCHF_2016-10-11",EURCHF
"2016-10-10","1.0943","1.0956","1.0979","1.0931","-0.0004","EURCHF_2016-10-10",EURCHF
"2016-10-07","1.0947","1.0937","1.0973","1.0911","0.0011","EURCHF_2016-10-07",EURCHF
"2016-10-06","1.0935","1.0915","1.0953","1.0903","0.0017","EURCHF_2016-10-06",EURCHF
"2016-10-05","1.0916","1.0964","1.0981","1.0908","-0.0048","EURCHF_2016-10-05",EURCHF
"2016-10-04","1.0969","1.0919","1.0986","1.0903","0.0050","EURCHF_2016-10-04",EURCHF
"2016-10-03","1.0914","1.0912","1.0932","1.0889","-0.0006","EURCHF_2016-10-03",EURCHF
"2016-09-30","1.0921","1.0844","1.0935","1.0808","0.0072","EURCHF_2016-09-30",EURCHF
"2016-09-29","1.0843","1.0892","1.0912","1.0827","-0.0044","EURCHF_2016-09-29",EURCHF
"2016-09-28","1.0891","1.0887","1.0905","1.0871","0.0002","EURCHF_2016-09-28",EURCHF
"2016-09-27","1.0889","1.0906","1.0928","1.0864","-0.0018","EURCHF_2016-09-27",EURCHF
"2016-09-26","1.0909","1.0904","1.0917","1.0877","0.0010","EURCHF_2016-09-26",EURCHF
"2016-09-23","1.0898","1.0857","1.0918","1.0849","0.0038","EURCHF_2016-09-23",EURCHF
"2016-09-22","1.0857","1.0900","1.0919","1.0853","-0.0036","EURCHF_2016-09-22",EURCHF
"2016-09-21","1.0896","1.0928","1.0944","1.0876","-0.0024","EURCHF_2016-09-21",EURCHF
"2016-09-20","1.0922","1.0952","1.0966","1.0908","-0.0026","EURCHF_2016-09-20",EURCHF
"2016-09-19","1.0950","1.0942","1.0962","1.0917","0.0006","EURCHF_2016-09-19",EURCHF
"2016-09-16","1.0943","1.0924","1.0959","1.0913","0.0014","EURCHF_2016-09-16",EURCHF
"2016-09-15","1.0928","1.0950","1.0972","1.0917","-0.0021","EURCHF_2016-09-15",EURCHF
"2016-09-14","1.0951","1.0953","1.0989","1.0934","-0.0005","EURCHF_2016-09-14",EURCHF
"2016-09-13","1.0957","1.0922","1.0977","1.0911","0.0036","EURCHF_2016-09-13",EURCHF
"2016-09-12","1.0918","1.0958","1.0978","1.0914","-0.0036","EURCHF_2016-09-12",EURCHF
"2016-09-09","1.0957","1.0958","1.0987","1.0947","0.0004","EURCHF_2016-09-09",EURCHF
