"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-21","7.4597","7.4577","7.4635","7.4535","0.0002","EURDKK_2018-09-21",EURDKK
"2018-09-20","7.4581","7.4595","7.4672","7.4501","-0.0004","EURDKK_2018-09-20",EURDKK
"2018-09-19","7.4610","7.4604","7.4666","7.4555","0.0000","EURDKK_2018-09-19",EURDKK
"2018-09-18","7.4612","7.4607","7.4649","7.4562","0.0001","EURDKK_2018-09-18",EURDKK
"2018-09-17","7.4607","7.4592","7.4637","7.4536","-0.0006","EURDKK_2018-09-17",EURDKK
"2018-09-14","7.4649","7.4598","7.4654","7.4539","0.0008","EURDKK_2018-09-14",EURDKK
"2018-09-13","7.4592","7.4586","7.4730","7.4549","0.0000","EURDKK_2018-09-13",EURDKK
"2018-09-12","7.4592","7.4576","7.4662","7.4512","-0.0001","EURDKK_2018-09-12",EURDKK
"2018-09-11","7.4597","7.4571","7.4645","7.4545","0.0002","EURDKK_2018-09-11",EURDKK
"2018-09-10","7.4585","7.4620","7.4638","7.4539","0.0001","EURDKK_2018-09-10",EURDKK
"2018-09-07","7.4578","7.4568","7.4639","7.4448","0.0003","EURDKK_2018-09-07",EURDKK
"2018-09-06","7.4553","7.4559","7.4605","7.4515","0.0000","EURDKK_2018-09-06",EURDKK
"2018-09-05","7.4553","7.4537","7.4599","7.4488","0.0001","EURDKK_2018-09-05",EURDKK
"2018-09-04","7.4546","7.4574","7.4620","7.4500","-0.0004","EURDKK_2018-09-04",EURDKK
"2018-09-03","7.4577","7.4520","7.4607","7.4436","0.0003","EURDKK_2018-09-03",EURDKK
"2018-08-31","7.4553","7.4556","7.4619","7.4517","-0.0001","EURDKK_2018-08-31",EURDKK
"2018-08-30","7.4559","7.4572","7.4607","7.4523","-0.0002","EURDKK_2018-08-30",EURDKK
"2018-08-29","7.4576","7.4577","7.4611","7.4534","0.0000","EURDKK_2018-08-29",EURDKK
"2018-08-28","7.4573","7.4586","7.4620","7.4543","-0.0001","EURDKK_2018-08-28",EURDKK
"2018-08-27","7.4581","7.4642","7.4656","7.4535","-0.0002","EURDKK_2018-08-27",EURDKK
"2018-08-24","7.4593","7.4599","7.4675","7.4550","0.0002","EURDKK_2018-08-24",EURDKK
"2018-08-23","7.4577","7.4586","7.4631","7.4538","-0.0002","EURDKK_2018-08-23",EURDKK
"2018-08-22","7.4592","7.4595","7.4661","7.4551","-0.0001","EURDKK_2018-08-22",EURDKK
"2018-08-21","7.4599","7.4587","7.4701","7.4529","0.0003","EURDKK_2018-08-21",EURDKK
"2018-08-20","7.4580","7.4580","7.4620","7.4525","0.0002","EURDKK_2018-08-20",EURDKK
"2018-08-17","7.4566","7.4563","7.4638","7.4517","0.0000","EURDKK_2018-08-17",EURDKK
"2018-08-16","7.4569","7.4553","7.4615","7.4501","0.0003","EURDKK_2018-08-16",EURDKK
"2018-08-15","7.4550","7.4532","7.4614","7.4507","0.0000","EURDKK_2018-08-15",EURDKK
"2018-08-14","7.4548","7.4534","7.4591","7.4499","0.0003","EURDKK_2018-08-14",EURDKK
"2018-08-13","7.4528","7.4553","7.4607","7.4489","-0.0001","EURDKK_2018-08-13",EURDKK
"2018-08-10","7.4538","7.4551","7.4614","7.4416","-0.0002","EURDKK_2018-08-10",EURDKK
"2018-08-09","7.4551","7.4543","7.4605","7.4509","-0.0001","EURDKK_2018-08-09",EURDKK
"2018-08-08","7.4556","7.4527","7.4567","7.4486","0.0003","EURDKK_2018-08-08",EURDKK
"2018-08-07","7.4531","7.4535","7.4557","7.4471","0.0001","EURDKK_2018-08-07",EURDKK
"2018-08-06","7.4524","7.4554","7.4569","7.4478","-0.0001","EURDKK_2018-08-06",EURDKK
"2018-08-03","7.4533","7.4513","7.4576","7.4452","0.0002","EURDKK_2018-08-03",EURDKK
"2018-08-02","7.4521","7.4521","7.4554","7.4483","0.0000","EURDKK_2018-08-02",EURDKK
"2018-08-01","7.4520","7.4532","7.4558","7.4479","0.0000","EURDKK_2018-08-01",EURDKK
"2018-07-31","7.4518","7.4485","7.4552","7.4452","0.0004","EURDKK_2018-07-31",EURDKK
"2018-07-30","7.4485","7.4508","7.4558","7.4455","-0.0001","EURDKK_2018-07-30",EURDKK
"2018-07-27","7.4491","7.4513","7.4561","7.4451","-0.0004","EURDKK_2018-07-27",EURDKK
"2018-07-26","7.4519","7.4517","7.4587","7.4458","-0.0001","EURDKK_2018-07-26",EURDKK
"2018-07-25","7.4523","7.4516","7.4577","7.4460","0.0000","EURDKK_2018-07-25",EURDKK
"2018-07-24","7.4520","7.4504","7.4580","7.4464","0.0002","EURDKK_2018-07-24",EURDKK
"2018-07-23","7.4504","7.4566","7.4624","7.4470","0.0000","EURDKK_2018-07-23",EURDKK
"2018-07-20","7.4507","7.4528","7.4585","7.4482","-0.0002","EURDKK_2018-07-20",EURDKK
"2018-07-19","7.4523","7.4543","7.4614","7.4460","-0.0001","EURDKK_2018-07-19",EURDKK
"2018-07-18","7.4530","7.4550","7.4581","7.4500","-0.0003","EURDKK_2018-07-18",EURDKK
"2018-07-17","7.4549","7.4523","7.4591","7.4477","0.0004","EURDKK_2018-07-17",EURDKK
"2018-07-16","7.4518","7.4486","7.4579","7.4483","-0.0004","EURDKK_2018-07-16",EURDKK
"2018-07-13","7.4546","7.4557","7.4586","7.4504","-0.0004","EURDKK_2018-07-13",EURDKK
"2018-07-12","7.4576","7.4536","7.4595","7.4508","0.0005","EURDKK_2018-07-12",EURDKK
"2018-07-11","7.4539","7.4543","7.4630","7.4492","0.0000","EURDKK_2018-07-11",EURDKK
"2018-07-10","7.4536","7.4543","7.4593","7.4501","-0.0001","EURDKK_2018-07-10",EURDKK
"2018-07-09","7.4542","7.4489","7.4592","7.4489","0.0002","EURDKK_2018-07-09",EURDKK
"2018-07-06","7.4524","7.4517","7.4684","7.4475","0.0000","EURDKK_2018-07-06",EURDKK
"2018-07-05","7.4524","7.4512","7.4596","7.4469","0.0000","EURDKK_2018-07-05",EURDKK
"2018-07-04","7.4521","7.4519","7.4590","7.4466","0.0001","EURDKK_2018-07-04",EURDKK
"2018-07-03","7.4511","7.4512","7.4573","7.4473","-0.0001","EURDKK_2018-07-03",EURDKK
"2018-07-02","7.4516","7.4549","7.4612","7.4383","0.0000","EURDKK_2018-07-02",EURDKK
"2018-06-29","7.4513","7.4536","7.4606","7.4472","-0.0003","EURDKK_2018-06-29",EURDKK
"2018-06-28","7.4534","7.4507","7.4581","7.4475","0.0004","EURDKK_2018-06-28",EURDKK
"2018-06-27","7.4501","7.4516","7.4550","7.4474","-0.0003","EURDKK_2018-06-27",EURDKK
"2018-06-26","7.4520","7.4523","7.4554","7.4477","-0.0001","EURDKK_2018-06-26",EURDKK
"2018-06-25","7.4525","7.4538","7.4585","7.4478","-0.0001","EURDKK_2018-06-25",EURDKK
"2018-06-22","7.4531","7.4531","7.4577","7.4478","0.0001","EURDKK_2018-06-22",EURDKK
"2018-06-21","7.4524","7.4515","7.4578","7.4474","0.0001","EURDKK_2018-06-21",EURDKK
"2018-06-20","7.4516","7.4539","7.4600","7.4460","-0.0003","EURDKK_2018-06-20",EURDKK
"2018-06-19","7.4539","7.4520","7.4586","7.4478","0.0003","EURDKK_2018-06-19",EURDKK
"2018-06-18","7.4518","7.4502","7.4562","7.4462","0.0001","EURDKK_2018-06-18",EURDKK
"2018-06-15","7.4512","7.4512","7.4685","7.4445","0.0000","EURDKK_2018-06-15",EURDKK
"2018-06-14","7.4510","7.4500","7.4607","7.4421","0.0001","EURDKK_2018-06-14",EURDKK
"2018-06-13","7.4500","7.4501","7.4576","7.4421","-0.0001","EURDKK_2018-06-13",EURDKK
"2018-06-12","7.4508","7.4498","7.4551","7.4440","0.0001","EURDKK_2018-06-12",EURDKK
"2018-06-11","7.4498","7.4474","7.4546","7.4431","0.0001","EURDKK_2018-06-11",EURDKK
"2018-06-08","7.4488","7.4482","7.4527","7.4445","0.0000","EURDKK_2018-06-08",EURDKK
"2018-06-07","7.4490","7.4466","7.4527","7.4424","0.0005","EURDKK_2018-06-07",EURDKK
"2018-06-06","7.4452","7.4431","7.4479","7.4327","0.0004","EURDKK_2018-06-06",EURDKK
"2018-06-05","7.4425","7.4421","7.4539","7.4386","0.0000","EURDKK_2018-06-05",EURDKK
"2018-06-04","7.4424","7.4403","7.4474","7.4383","-0.0002","EURDKK_2018-06-04",EURDKK
"2018-06-01","7.4439","7.4413","7.4482","7.4329","0.0002","EURDKK_2018-06-01",EURDKK
"2018-05-31","7.4421","7.4421","7.4486","7.4391","0.0000","EURDKK_2018-05-31",EURDKK
"2018-05-30","7.4421","7.4431","7.4532","7.4363","-0.0001","EURDKK_2018-05-30",EURDKK
"2018-05-29","7.4431","7.4470","7.4527","7.4386","-0.0006","EURDKK_2018-05-29",EURDKK
"2018-05-28","7.4473","7.4502","7.4540","7.4408","-0.0004","EURDKK_2018-05-28",EURDKK
"2018-05-25","7.4505","7.4501","7.4527","7.4440","0.0002","EURDKK_2018-05-25",EURDKK
"2018-05-24","7.4488","7.4496","7.4548","7.4445","-0.0001","EURDKK_2018-05-24",EURDKK
"2018-05-23","7.4493","7.4482","7.4543","7.4432","0.0001","EURDKK_2018-05-23",EURDKK
"2018-05-22","7.4482","7.4461","7.4508","7.4410","0.0003","EURDKK_2018-05-22",EURDKK
"2018-05-21","7.4463","7.4428","7.4512","7.4408","-0.0006","EURDKK_2018-05-21",EURDKK
"2018-05-18","7.4511","7.4475","7.4520","7.4441","0.0005","EURDKK_2018-05-18",EURDKK
"2018-05-17","7.4474","7.4486","7.4527","7.4443","0.0000","EURDKK_2018-05-17",EURDKK
"2018-05-16","7.4476","7.4497","7.4529","7.4440","-0.0003","EURDKK_2018-05-16",EURDKK
"2018-05-15","7.4497","7.4478","7.4520","7.4436","0.0001","EURDKK_2018-05-15",EURDKK
"2018-05-14","7.4493","7.4550","7.4566","7.4466","-0.0004","EURDKK_2018-05-14",EURDKK
"2018-05-11","7.4524","7.4507","7.4563","7.4460","0.0004","EURDKK_2018-05-11",EURDKK
"2018-05-10","7.4493","7.4494","7.4639","7.4431","0.0001","EURDKK_2018-05-10",EURDKK
"2018-05-09","7.4485","7.4468","7.4514","7.4438","0.0001","EURDKK_2018-05-09",EURDKK
"2018-05-08","7.4481","7.4498","7.4531","7.4432","-0.0003","EURDKK_2018-05-08",EURDKK
"2018-05-07","7.4505","7.4436","7.4549","7.4409","0.0003","EURDKK_2018-05-07",EURDKK
"2018-05-04","7.4483","7.4494","7.4635","7.4433","-0.0002","EURDKK_2018-05-04",EURDKK
"2018-05-03","7.4497","7.4500","7.4539","7.4455","0.0001","EURDKK_2018-05-03",EURDKK
"2018-05-02","7.4493","7.4508","7.4545","7.4454","-0.0003","EURDKK_2018-05-02",EURDKK
"2018-05-01","7.4515","7.4508","7.4539","7.4454","0.0002","EURDKK_2018-05-01",EURDKK
"2018-04-30","7.4502","7.4470","7.4549","7.4459","0.0000","EURDKK_2018-04-30",EURDKK
"2018-04-27","7.4504","7.4513","7.4546","7.4421","0.0001","EURDKK_2018-04-27",EURDKK
"2018-04-26","7.4498","7.4494","7.4553","7.4451","0.0001","EURDKK_2018-04-26",EURDKK
"2018-04-25","7.4494","7.4479","7.4531","7.4444","0.0001","EURDKK_2018-04-25",EURDKK
"2018-04-24","7.4486","7.4482","7.4523","7.4445","0.0001","EURDKK_2018-04-24",EURDKK
"2018-04-23","7.4481","7.4486","7.4539","7.4354","0.0000","EURDKK_2018-04-23",EURDKK
"2018-04-20","7.4480","7.4481","7.4525","7.4382","0.0000","EURDKK_2018-04-20",EURDKK
"2018-04-19","7.4481","7.4474","7.4523","7.4447","0.0000","EURDKK_2018-04-19",EURDKK
"2018-04-18","7.4478","7.4493","7.4519","7.4436","-0.0001","EURDKK_2018-04-18",EURDKK
"2018-04-17","7.4483","7.4466","7.4497","7.4428","0.0001","EURDKK_2018-04-17",EURDKK
"2018-04-16","7.4478","7.4473","7.4508","7.4432","0.0001","EURDKK_2018-04-16",EURDKK
"2018-04-13","7.4474","7.4468","7.4508","7.4436","0.0001","EURDKK_2018-04-13",EURDKK
"2018-04-12","7.4463","7.4466","7.4498","7.4382","0.0001","EURDKK_2018-04-12",EURDKK
"2018-04-11","7.4456","7.4470","7.4535","7.4421","-0.0002","EURDKK_2018-04-11",EURDKK
"2018-04-10","7.4469","7.4470","7.4539","7.4402","0.0000","EURDKK_2018-04-10",EURDKK
"2018-04-09","7.4467","7.4444","7.4512","7.4422","-0.0002","EURDKK_2018-04-09",EURDKK
"2018-04-06","7.4479","7.4470","7.4573","7.4414","0.0002","EURDKK_2018-04-06",EURDKK
"2018-04-05","7.4467","7.4503","7.4545","7.4424","-0.0005","EURDKK_2018-04-05",EURDKK
"2018-04-04","7.4503","7.4492","7.4542","7.4456","0.0001","EURDKK_2018-04-04",EURDKK
"2018-04-03","7.4496","7.4479","7.4573","7.4448","0.0000","EURDKK_2018-04-03",EURDKK
"2018-04-02","7.4493","7.4553","7.4588","7.4478","-0.0005","EURDKK_2018-04-02",EURDKK
"2018-03-30","7.4531","7.4542","7.4626","7.4497","-0.0003","EURDKK_2018-03-30",EURDKK
"2018-03-29","7.4550","7.4519","7.4579","7.4491","0.0005","EURDKK_2018-03-29",EURDKK
"2018-03-28","7.4515","7.4472","7.4556","7.4464","0.0005","EURDKK_2018-03-28",EURDKK
"2018-03-27","7.4475","7.4476","7.4516","7.4401","0.0002","EURDKK_2018-03-27",EURDKK
"2018-03-26","7.4463","7.4444","7.4523","7.4438","-0.0002","EURDKK_2018-03-26",EURDKK
"2018-03-23","7.4481","7.4486","7.4528","7.4461","-0.0001","EURDKK_2018-03-23",EURDKK
"2018-03-22","7.4486","7.4483","7.4538","7.4448","0.0000","EURDKK_2018-03-22",EURDKK
"2018-03-21","7.4486","7.4493","7.4593","7.4394","0.0000","EURDKK_2018-03-21",EURDKK
"2018-03-20","7.4486","7.4481","7.4520","7.4454","0.0000","EURDKK_2018-03-20",EURDKK
"2018-03-19","7.4485","7.4468","7.4571","7.4425","0.0000","EURDKK_2018-03-19",EURDKK
"2018-03-16","7.4488","7.4492","7.4526","7.4454","0.0000","EURDKK_2018-03-16",EURDKK
"2018-03-15","7.4486","7.4478","7.4516","7.4448","-0.0001","EURDKK_2018-03-15",EURDKK
"2018-03-14","7.4490","7.4498","7.4539","7.4461","0.0000","EURDKK_2018-03-14",EURDKK
"2018-03-13","7.4493","7.4482","7.4535","7.4450","0.0002","EURDKK_2018-03-13",EURDKK
"2018-03-12","7.4478","7.4524","7.4540","7.4463","-0.0002","EURDKK_2018-03-12",EURDKK
"2018-03-09","7.4493","7.4484","7.4561","7.4400","0.0001","EURDKK_2018-03-09",EURDKK
"2018-03-08","7.4484","7.4510","7.4598","7.4454","-0.0003","EURDKK_2018-03-08",EURDKK
"2018-03-07","7.4509","7.4497","7.4566","7.4470","0.0001","EURDKK_2018-03-07",EURDKK
"2018-03-06","7.4501","7.4488","7.4549","7.4457","0.0002","EURDKK_2018-03-06",EURDKK
"2018-03-05","7.4489","7.4512","7.4535","7.4410","0.0001","EURDKK_2018-03-05",EURDKK
"2018-03-02","7.4479","7.4473","7.4518","7.4440","0.0000","EURDKK_2018-03-02",EURDKK
"2018-03-01","7.4477","7.4456","7.4509","7.4376","0.0002","EURDKK_2018-03-01",EURDKK
"2018-02-28","7.4463","7.4466","7.4508","7.4436","0.0000","EURDKK_2018-02-28",EURDKK
"2018-02-27","7.4460","7.4454","7.4532","7.4409","0.0001","EURDKK_2018-02-27",EURDKK
"2018-02-26","7.4454","7.4485","7.4496","7.4413","0.0001","EURDKK_2018-02-26",EURDKK
"2018-02-23","7.4450","7.4470","7.4524","7.4422","-0.0003","EURDKK_2018-02-23",EURDKK
"2018-02-22","7.4476","7.4471","7.4552","7.4380","-0.0001","EURDKK_2018-02-22",EURDKK
"2018-02-21","7.4481","7.4474","7.4520","7.4424","0.0001","EURDKK_2018-02-21",EURDKK
"2018-02-20","7.4476","7.4482","7.4523","7.4447","0.0000","EURDKK_2018-02-20",EURDKK
"2018-02-19","7.4474","7.4478","7.4531","7.4425","-0.0001","EURDKK_2018-02-19",EURDKK
"2018-02-16","7.4485","7.4493","7.4525","7.4436","-0.0002","EURDKK_2018-02-16",EURDKK
"2018-02-15","7.4498","7.4492","7.4556","7.4458","-0.0001","EURDKK_2018-02-15",EURDKK
"2018-02-14","7.4504","7.4519","7.4564","7.4269","-0.0001","EURDKK_2018-02-14",EURDKK
"2018-02-13","7.4513","7.4486","7.4550","7.4452","0.0005","EURDKK_2018-02-13",EURDKK
"2018-02-12","7.4479","7.4436","7.4505","7.4412","0.0004","EURDKK_2018-02-12",EURDKK
"2018-02-09","7.4452","7.4425","7.4483","7.4394","0.0003","EURDKK_2018-02-09",EURDKK
"2018-02-08","7.4433","7.4421","7.4473","7.4394","0.0000","EURDKK_2018-02-08",EURDKK
"2018-02-07","7.4430","7.4431","7.4476","7.4384","0.0000","EURDKK_2018-02-07",EURDKK
"2018-02-06","7.4428","7.4445","7.4503","7.4383","-0.0003","EURDKK_2018-02-06",EURDKK
"2018-02-05","7.4448","7.4410","7.4512","7.4383","0.0002","EURDKK_2018-02-05",EURDKK
"2018-02-02","7.4434","7.4430","7.4477","7.4282","0.0000","EURDKK_2018-02-02",EURDKK
"2018-02-01","7.4437","7.4424","7.4498","7.4393","-0.0004","EURDKK_2018-02-01",EURDKK
"2018-01-31","7.4470","7.4421","7.4521","7.4341","0.0006","EURDKK_2018-01-31",EURDKK
"2018-01-30","7.4423","7.4429","7.4470","7.4376","-0.0001","EURDKK_2018-01-30",EURDKK
"2018-01-29","7.4429","7.4482","7.4516","7.4359","-0.0003","EURDKK_2018-01-29",EURDKK
"2018-01-26","7.4451","7.4432","7.4536","7.4379","0.0001","EURDKK_2018-01-26",EURDKK
"2018-01-25","7.4440","7.4451","7.4529","7.4300","-0.0002","EURDKK_2018-01-25",EURDKK
"2018-01-24","7.4454","7.4444","7.4523","7.4406","0.0001","EURDKK_2018-01-24",EURDKK
"2018-01-23","7.4444","7.4441","7.4478","7.4398","0.0001","EURDKK_2018-01-23",EURDKK
"2018-01-22","7.4439","7.4706","7.4754","7.4406","0.0001","EURDKK_2018-01-22",EURDKK
"2018-01-19","7.4428","7.4461","7.4523","7.4410","-0.0004","EURDKK_2018-01-19",EURDKK
"2018-01-18","7.4455","7.4463","7.4516","7.4428","0.0000","EURDKK_2018-01-18",EURDKK
"2018-01-17","7.4458","7.4474","7.4566","7.4413","-0.0003","EURDKK_2018-01-17",EURDKK
"2018-01-16","7.4478","7.4487","7.4533","7.4390","-0.0001","EURDKK_2018-01-16",EURDKK
"2018-01-15","7.4482","7.4492","7.4578","7.4441","-0.0002","EURDKK_2018-01-15",EURDKK
"2018-01-12","7.4496","7.4475","7.4581","7.4337","0.0003","EURDKK_2018-01-12",EURDKK
"2018-01-11","7.4470","7.4459","7.4559","7.4428","0.0001","EURDKK_2018-01-11",EURDKK
"2018-01-10","7.4466","7.4481","7.4511","7.4417","-0.0001","EURDKK_2018-01-10",EURDKK
"2018-01-09","7.4474","7.4464","7.4505","7.4450","0.0001","EURDKK_2018-01-09",EURDKK
"2018-01-08","7.4464","7.4460","7.4515","7.4394","0.0000","EURDKK_2018-01-08",EURDKK
"2018-01-05","7.4467","7.4463","7.4596","7.4437","0.0001","EURDKK_2018-01-05",EURDKK
"2018-01-04","7.4459","7.4455","7.4488","7.4409","0.0000","EURDKK_2018-01-04",EURDKK
"2018-01-03","7.4459","7.4437","7.4496","7.4390","0.0002","EURDKK_2018-01-03",EURDKK
"2018-01-02","7.4444","7.4482","7.4519","7.4395","-0.0005","EURDKK_2018-01-02",EURDKK
"2018-01-01","7.4482","7.4474","7.4520","7.4428","0.0005","EURDKK_2018-01-01",EURDKK
"2017-12-29","7.4447","7.4455","7.4511","7.4433","0.0000","EURDKK_2017-12-29",EURDKK
"2017-12-28","7.4450","7.4445","7.4512","7.4425","0.0000","EURDKK_2017-12-28",EURDKK
"2017-12-27","7.4448","7.4450","7.4490","7.4425","0.0000","EURDKK_2017-12-27",EURDKK
"2017-12-26","7.4447","7.4421","7.4481","7.4390","0.0002","EURDKK_2017-12-26",EURDKK
"2017-12-25","7.4429","7.4409","7.4508","7.4345","-0.0003","EURDKK_2017-12-25",EURDKK
"2017-12-22","7.4455","7.4448","7.4474","7.4403","0.0002","EURDKK_2017-12-22",EURDKK
"2017-12-21","7.4442","7.4435","7.4470","7.4415","-0.0001","EURDKK_2017-12-21",EURDKK
"2017-12-20","7.4447","7.4421","7.4473","7.4404","0.0001","EURDKK_2017-12-20",EURDKK
"2017-12-19","7.4436","7.4439","7.4480","7.4414","0.0001","EURDKK_2017-12-19",EURDKK
"2017-12-18","7.4431","7.4471","7.4476","7.4374","-0.0002","EURDKK_2017-12-18",EURDKK
"2017-12-15","7.4445","7.4459","7.4489","7.4418","-0.0001","EURDKK_2017-12-15",EURDKK
"2017-12-14","7.4450","7.4438","7.4501","7.4377","0.0003","EURDKK_2017-12-14",EURDKK
"2017-12-13","7.4430","7.4424","7.4571","7.4369","0.0001","EURDKK_2017-12-13",EURDKK
"2017-12-12","7.4424","7.4428","7.4467","7.4400","0.0000","EURDKK_2017-12-12",EURDKK
"2017-12-11","7.4425","7.4444","7.4494","7.4390","0.0001","EURDKK_2017-12-11",EURDKK
"2017-12-08","7.4416","7.4416","7.4529","7.4341","-0.0001","EURDKK_2017-12-08",EURDKK
"2017-12-07","7.4427","7.4412","7.4459","7.4384","0.0002","EURDKK_2017-12-07",EURDKK
"2017-12-06","7.4413","7.4416","7.4459","7.4391","0.0000","EURDKK_2017-12-06",EURDKK
"2017-12-05","7.4413","7.4416","7.4455","7.4379","0.0000","EURDKK_2017-12-05",EURDKK
"2017-12-04","7.4416","7.4364","7.4469","7.4347","-0.0001","EURDKK_2017-12-04",EURDKK
"2017-12-01","7.4421","7.4423","7.4463","7.4374","0.0000","EURDKK_2017-12-01",EURDKK
"2017-11-30","7.4424","7.4428","7.4466","7.4380","-0.0001","EURDKK_2017-11-30",EURDKK
"2017-11-29","7.4431","7.4421","7.4482","7.4381","0.0000","EURDKK_2017-11-29",EURDKK
"2017-11-28","7.4433","7.4405","7.4466","7.4384","0.0002","EURDKK_2017-11-28",EURDKK
"2017-11-27","7.4418","7.4447","7.4479","7.4387","-0.0002","EURDKK_2017-11-27",EURDKK
"2017-11-24","7.4431","7.4424","7.4453","7.4372","-0.0001","EURDKK_2017-11-24",EURDKK
"2017-11-23","7.4437","7.4422","7.4456","7.4388","0.0002","EURDKK_2017-11-23",EURDKK
"2017-11-22","7.4425","7.4418","7.4469","7.4386","0.0001","EURDKK_2017-11-22",EURDKK
"2017-11-21","7.4419","7.4414","7.4453","7.4385","0.0000","EURDKK_2017-11-21",EURDKK
"2017-11-20","7.4417","7.4392","7.4454","7.4309","0.0001","EURDKK_2017-11-20",EURDKK
"2017-11-17","7.4408","7.4409","7.4450","7.4379","0.0000","EURDKK_2017-11-17",EURDKK
"2017-11-16","7.4409","7.4429","7.4474","7.4394","-0.0003","EURDKK_2017-11-16",EURDKK
"2017-11-15","7.4429","7.4409","7.4473","7.4368","0.0003","EURDKK_2017-11-15",EURDKK
"2017-11-14","7.4408","7.4403","7.4467","7.4376","0.0001","EURDKK_2017-11-14",EURDKK
"2017-11-13","7.4398","7.4417","7.4462","7.4375","-0.0003","EURDKK_2017-11-13",EURDKK
"2017-11-10","7.4417","7.4421","7.4463","7.4391","0.0000","EURDKK_2017-11-10",EURDKK
"2017-11-09","7.4417","7.4436","7.4468","7.4377","-0.0003","EURDKK_2017-11-09",EURDKK
"2017-11-08","7.4439","7.4428","7.4470","7.4402","0.0001","EURDKK_2017-11-08",EURDKK
"2017-11-07","7.4432","7.4429","7.4471","7.4390","0.0001","EURDKK_2017-11-07",EURDKK
"2017-11-06","7.4425","7.4438","7.4473","7.4388","-0.0002","EURDKK_2017-11-06",EURDKK
"2017-11-03","7.4440","7.4421","7.4642","7.4341","0.0002","EURDKK_2017-11-03",EURDKK
"2017-11-02","7.4422","7.4424","7.4468","7.4391","0.0000","EURDKK_2017-11-02",EURDKK
"2017-11-01","7.4421","7.4418","7.4479","7.4368","0.0001","EURDKK_2017-11-01",EURDKK
"2017-10-31","7.4414","7.4421","7.4452","7.4371","-0.0001","EURDKK_2017-10-31",EURDKK
"2017-10-30","7.4421","7.4408","7.4455","7.4372","-0.0001","EURDKK_2017-10-30",EURDKK
"2017-10-27","7.4425","7.4428","7.4605","7.4360","0.0000","EURDKK_2017-10-27",EURDKK
"2017-10-26","7.4426","7.4436","7.4518","7.4348","0.0000","EURDKK_2017-10-26",EURDKK
"2017-10-25","7.4428","7.4430","7.4470","7.4376","-0.0001","EURDKK_2017-10-25",EURDKK
"2017-10-24","7.4436","7.4435","7.4494","7.4370","0.0000","EURDKK_2017-10-24",EURDKK
"2017-10-23","7.4437","7.4363","7.4480","7.4351","-0.0001","EURDKK_2017-10-23",EURDKK
"2017-10-20","7.4442","7.4415","7.4483","7.4384","0.0002","EURDKK_2017-10-20",EURDKK
"2017-10-19","7.4428","7.4447","7.4523","7.4394","-0.0002","EURDKK_2017-10-19",EURDKK
"2017-10-18","7.4444","7.4439","7.4486","7.4393","-0.0001","EURDKK_2017-10-18",EURDKK
"2017-10-17","7.4451","7.4444","7.4477","7.4417","0.0001","EURDKK_2017-10-17",EURDKK
"2017-10-16","7.4444","7.4483","7.4489","7.4390","-0.0002","EURDKK_2017-10-16",EURDKK
"2017-10-13","7.4459","7.4439","7.4598","7.4413","0.0003","EURDKK_2017-10-13",EURDKK
"2017-10-12","7.4436","7.4447","7.4475","7.4403","-0.0001","EURDKK_2017-10-12",EURDKK
"2017-10-11","7.4444","7.4428","7.4486","7.4405","0.0004","EURDKK_2017-10-11",EURDKK
"2017-10-10","7.4412","7.4415","7.4499","7.4374","-0.0003","EURDKK_2017-10-10",EURDKK
"2017-10-09","7.4433","7.4414","7.4478","7.4383","0.0001","EURDKK_2017-10-09",EURDKK
"2017-10-06","7.4428","7.4422","7.4477","7.4242","0.0000","EURDKK_2017-10-06",EURDKK
"2017-10-05","7.4428","7.4432","7.4467","7.4375","-0.0002","EURDKK_2017-10-05",EURDKK
"2017-10-04","7.4440","7.4435","7.4469","7.4337","0.0001","EURDKK_2017-10-04",EURDKK
"2017-10-03","7.4435","7.4424","7.4482","7.4398","0.0001","EURDKK_2017-10-03",EURDKK
"2017-10-02","7.4428","7.4435","7.4477","7.4318","0.0003","EURDKK_2017-10-02",EURDKK
"2017-09-29","7.4409","7.4427","7.4558","7.4374","-0.0002","EURDKK_2017-09-29",EURDKK
"2017-09-28","7.4421","7.4425","7.4467","7.4378","-0.0001","EURDKK_2017-09-28",EURDKK
"2017-09-27","7.4425","7.4387","7.4459","7.4371","0.0003","EURDKK_2017-09-27",EURDKK
"2017-09-26","7.4403","7.4401","7.4502","7.4356","0.0000","EURDKK_2017-09-26",EURDKK
"2017-09-25","7.4402","7.4441","7.4497","7.4351","-0.0001","EURDKK_2017-09-25",EURDKK
"2017-09-22","7.4406","7.4413","7.4466","7.4360","-0.0001","EURDKK_2017-09-22",EURDKK
"2017-09-21","7.4413","7.4420","7.4457","7.4374","-0.0001","EURDKK_2017-09-21",EURDKK
"2017-09-20","7.4419","7.4409","7.4573","7.4272","0.0002","EURDKK_2017-09-20",EURDKK
"2017-09-19","7.4405","7.4408","7.4516","7.4337","-0.0002","EURDKK_2017-09-19",EURDKK
"2017-09-18","7.4420","7.4440","7.4477","7.4383","0.0003","EURDKK_2017-09-18",EURDKK
"2017-09-15","7.4395","7.4410","7.4532","7.4371","-0.0002","EURDKK_2017-09-15",EURDKK
