"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","0.8953","0.8985","0.9001","0.8934","-0.0036","EURGBP_2018-09-24",EURGBP
"2018-09-21","0.8985","0.8875","0.8997","0.8867","0.0122","EURGBP_2018-09-21",EURGBP
"2018-09-20","0.8877","0.8881","0.8892","0.8845","-0.0005","EURGBP_2018-09-20",EURGBP
"2018-09-19","0.8881","0.8872","0.8921","0.8858","0.0008","EURGBP_2018-09-19",EURGBP
"2018-09-18","0.8874","0.8879","0.8911","0.8869","-0.0006","EURGBP_2018-09-18",EURGBP
"2018-09-17","0.8879","0.8894","0.8908","0.8873","-0.0025","EURGBP_2018-09-17",EURGBP
"2018-09-14","0.8901","0.8920","0.8936","0.8890","-0.0020","EURGBP_2018-09-14",EURGBP
"2018-09-13","0.8919","0.8910","0.8933","0.8891","0.0010","EURGBP_2018-09-13",EURGBP
"2018-09-12","0.8910","0.8902","0.8940","0.8881","0.0007","EURGBP_2018-09-12",EURGBP
"2018-09-11","0.8904","0.8900","0.8942","0.8876","0.0003","EURGBP_2018-09-11",EURGBP
"2018-09-10","0.8901","0.8935","0.8959","0.8892","-0.0044","EURGBP_2018-09-10",EURGBP
"2018-09-07","0.8940","0.8987","0.9009","0.8912","-0.0051","EURGBP_2018-09-07",EURGBP
"2018-09-06","0.8986","0.9011","0.9022","0.8972","-0.0028","EURGBP_2018-09-06",EURGBP
"2018-09-05","0.9011","0.9008","0.9053","0.8954","0.0002","EURGBP_2018-09-05",EURGBP
"2018-09-04","0.9009","0.9034","0.9035","0.8988","-0.0024","EURGBP_2018-09-04",EURGBP
"2018-09-03","0.9031","0.8940","0.9035","0.8937","0.0089","EURGBP_2018-09-03",EURGBP
"2018-08-31","0.8951","0.8970","0.8992","0.8937","-0.0020","EURGBP_2018-08-31",EURGBP
"2018-08-30","0.8969","0.8986","0.8995","0.8951","-0.0021","EURGBP_2018-08-30",EURGBP
"2018-08-29","0.8988","0.9081","0.9094","0.8981","-0.0104","EURGBP_2018-08-29",EURGBP
"2018-08-28","0.9082","0.9059","0.9103","0.9052","0.0026","EURGBP_2018-08-28",EURGBP
"2018-08-27","0.9058","0.9058","0.9069","0.9032","0.0018","EURGBP_2018-08-27",EURGBP
"2018-08-24","0.9042","0.9004","0.9055","0.8998","0.0043","EURGBP_2018-08-24",EURGBP
"2018-08-23","0.9003","0.8981","0.9025","0.8967","0.0023","EURGBP_2018-08-23",EURGBP
"2018-08-22","0.8982","0.8965","0.9005","0.8957","0.0014","EURGBP_2018-08-22",EURGBP
"2018-08-21","0.8969","0.8972","0.9008","0.8949","-0.0003","EURGBP_2018-08-21",EURGBP
"2018-08-20","0.8972","0.8992","0.8992","0.8939","0.0003","EURGBP_2018-08-20",EURGBP
"2018-08-17","0.8969","0.8946","0.8981","0.8933","0.0028","EURGBP_2018-08-17",EURGBP
"2018-08-16","0.8944","0.8935","0.8963","0.8930","0.0011","EURGBP_2018-08-16",EURGBP
"2018-08-15","0.8934","0.8913","0.8942","0.8899","0.0021","EURGBP_2018-08-15",EURGBP
"2018-08-14","0.8915","0.8936","0.8946","0.8893","-0.0022","EURGBP_2018-08-14",EURGBP
"2018-08-13","0.8935","0.8921","0.8949","0.8901","-0.0002","EURGBP_2018-08-13",EURGBP
"2018-08-10","0.8937","0.8989","0.8993","0.8924","-0.0058","EURGBP_2018-08-10",EURGBP
"2018-08-09","0.8989","0.9013","0.9032","0.8980","-0.0027","EURGBP_2018-08-09",EURGBP
"2018-08-08","0.9013","0.8963","0.9019","0.8956","0.0055","EURGBP_2018-08-08",EURGBP
"2018-08-07","0.8964","0.8926","0.8968","0.8918","0.0043","EURGBP_2018-08-07",EURGBP
"2018-08-06","0.8926","0.8895","0.8938","0.8887","0.0037","EURGBP_2018-08-06",EURGBP
"2018-08-03","0.8893","0.8896","0.8921","0.8891","-0.0007","EURGBP_2018-08-03",EURGBP
"2018-08-02","0.8899","0.8882","0.8927","0.8853","0.0018","EURGBP_2018-08-02",EURGBP
"2018-08-01","0.8883","0.8907","0.8920","0.8881","-0.0027","EURGBP_2018-08-01",EURGBP
"2018-07-31","0.8907","0.8912","0.8938","0.8900","-0.0007","EURGBP_2018-07-31",EURGBP
"2018-07-30","0.8913","0.8905","0.8921","0.8878","0.0025","EURGBP_2018-07-30",EURGBP
"2018-07-27","0.8891","0.8881","0.8901","0.8872","0.0011","EURGBP_2018-07-27",EURGBP
"2018-07-26","0.8881","0.8892","0.8899","0.8863","-0.0012","EURGBP_2018-07-26",EURGBP
"2018-07-25","0.8892","0.8889","0.8903","0.8871","0.0002","EURGBP_2018-07-25",EURGBP
"2018-07-24","0.8890","0.8926","0.8930","0.8883","-0.0037","EURGBP_2018-07-24",EURGBP
"2018-07-23","0.8923","0.8924","0.8942","0.8909","0.0000","EURGBP_2018-07-23",EURGBP
"2018-07-20","0.8923","0.8946","0.8961","0.8919","-0.0026","EURGBP_2018-07-20",EURGBP
"2018-07-19","0.8946","0.8904","0.8956","0.8900","0.0048","EURGBP_2018-07-19",EURGBP
"2018-07-18","0.8903","0.8891","0.8934","0.8873","0.0013","EURGBP_2018-07-18",EURGBP
"2018-07-17","0.8891","0.8848","0.8917","0.8839","0.0049","EURGBP_2018-07-17",EURGBP
"2018-07-16","0.8848","0.8828","0.8855","0.8815","0.0020","EURGBP_2018-07-16",EURGBP
"2018-07-13","0.8830","0.8838","0.8868","0.8822","-0.0010","EURGBP_2018-07-13",EURGBP
"2018-07-12","0.8839","0.8840","0.8852","0.8819","-0.0001","EURGBP_2018-07-12",EURGBP
"2018-07-11","0.8840","0.8844","0.8866","0.8828","-0.0007","EURGBP_2018-07-11",EURGBP
"2018-07-10","0.8846","0.8863","0.8878","0.8819","-0.0019","EURGBP_2018-07-10",EURGBP
"2018-07-09","0.8863","0.8827","0.8904","0.8812","0.0024","EURGBP_2018-07-09",EURGBP
"2018-07-06","0.8842","0.8838","0.8871","0.8833","0.0003","EURGBP_2018-07-06",EURGBP
"2018-07-05","0.8839","0.8809","0.8860","0.8799","0.0033","EURGBP_2018-07-05",EURGBP
"2018-07-04","0.8810","0.8833","0.8844","0.8798","-0.0029","EURGBP_2018-07-04",EURGBP
"2018-07-03","0.8836","0.8857","0.8865","0.8827","-0.0023","EURGBP_2018-07-03",EURGBP
"2018-07-02","0.8856","0.8843","0.8870","0.8827","0.0010","EURGBP_2018-07-02",EURGBP
"2018-06-29","0.8847","0.8845","0.8892","0.8835","0.0001","EURGBP_2018-06-29",EURGBP
"2018-06-28","0.8846","0.8811","0.8874","0.8807","0.0040","EURGBP_2018-06-28",EURGBP
"2018-06-27","0.8811","0.8806","0.8831","0.8794","0.0006","EURGBP_2018-06-27",EURGBP
"2018-06-26","0.8806","0.8814","0.8825","0.8797","-0.0010","EURGBP_2018-06-26",EURGBP
"2018-06-25","0.8815","0.8789","0.8822","0.8780","0.0035","EURGBP_2018-06-25",EURGBP
"2018-06-22","0.8784","0.8757","0.8808","0.8744","0.0032","EURGBP_2018-06-22",EURGBP
"2018-06-21","0.8756","0.8781","0.8801","0.8723","-0.0032","EURGBP_2018-06-21",EURGBP
"2018-06-20","0.8784","0.8793","0.8803","0.8767","-0.0010","EURGBP_2018-06-20",EURGBP
"2018-06-19","0.8793","0.8777","0.8800","0.8751","0.0019","EURGBP_2018-06-19",EURGBP
"2018-06-18","0.8776","0.8740","0.8780","0.8726","0.0043","EURGBP_2018-06-18",EURGBP
"2018-06-15","0.8738","0.8724","0.8759","0.8717","0.0017","EURGBP_2018-06-15",EURGBP
"2018-06-14","0.8723","0.8814","0.8822","0.8718","-0.0104","EURGBP_2018-06-14",EURGBP
"2018-06-13","0.8815","0.8783","0.8828","0.8779","0.0036","EURGBP_2018-06-13",EURGBP
"2018-06-12","0.8783","0.8811","0.8835","0.8769","-0.0031","EURGBP_2018-06-12",EURGBP
"2018-06-11","0.8810","0.8779","0.8833","0.8761","0.0041","EURGBP_2018-06-11",EURGBP
"2018-06-08","0.8774","0.8790","0.8801","0.8757","-0.0018","EURGBP_2018-06-08",EURGBP
"2018-06-07","0.8790","0.8780","0.8841","0.8777","0.0014","EURGBP_2018-06-07",EURGBP
"2018-06-06","0.8778","0.8748","0.8790","0.8738","0.0035","EURGBP_2018-06-06",EURGBP
"2018-06-05","0.8747","0.8787","0.8794","0.8721","-0.0047","EURGBP_2018-06-05",EURGBP
"2018-06-04","0.8788","0.8740","0.8790","0.8731","0.0060","EURGBP_2018-06-04",EURGBP
"2018-06-01","0.8736","0.8789","0.8810","0.8724","-0.0061","EURGBP_2018-06-01",EURGBP
"2018-05-31","0.8790","0.8777","0.8802","0.8756","0.0017","EURGBP_2018-05-31",EURGBP
"2018-05-30","0.8775","0.8707","0.8786","0.8696","0.0078","EURGBP_2018-05-30",EURGBP
"2018-05-29","0.8707","0.8733","0.8744","0.8696","-0.0026","EURGBP_2018-05-29",EURGBP
"2018-05-28","0.8730","0.8756","0.8798","0.8722","-0.0029","EURGBP_2018-05-28",EURGBP
"2018-05-25","0.8755","0.8759","0.8783","0.8740","-0.0005","EURGBP_2018-05-25",EURGBP
"2018-05-24","0.8759","0.8763","0.8779","0.8734","-0.0006","EURGBP_2018-05-24",EURGBP
"2018-05-23","0.8764","0.8766","0.8799","0.8738","-0.0003","EURGBP_2018-05-23",EURGBP
"2018-05-22","0.8767","0.8778","0.8791","0.8756","-0.0015","EURGBP_2018-05-22",EURGBP
"2018-05-21","0.8780","0.8732","0.8787","0.8726","0.0045","EURGBP_2018-05-21",EURGBP
"2018-05-18","0.8741","0.8727","0.8757","0.8724","0.0017","EURGBP_2018-05-18",EURGBP
"2018-05-17","0.8726","0.8754","0.8759","0.8712","-0.0032","EURGBP_2018-05-17",EURGBP
"2018-05-16","0.8754","0.8764","0.8784","0.8730","-0.0011","EURGBP_2018-05-16",EURGBP
"2018-05-15","0.8764","0.8797","0.8819","0.8760","-0.0039","EURGBP_2018-05-15",EURGBP
"2018-05-14","0.8798","0.8815","0.8830","0.8797","-0.0024","EURGBP_2018-05-14",EURGBP
"2018-05-11","0.8819","0.8816","0.8829","0.8788","0.0007","EURGBP_2018-05-11",EURGBP
"2018-05-10","0.8813","0.8749","0.8839","0.8728","0.0074","EURGBP_2018-05-10",EURGBP
"2018-05-09","0.8748","0.8756","0.8768","0.8727","-0.0011","EURGBP_2018-05-09",EURGBP
"2018-05-08","0.8758","0.8794","0.8813","0.8753","-0.0041","EURGBP_2018-05-08",EURGBP
"2018-05-07","0.8794","0.8833","0.8842","0.8778","-0.0050","EURGBP_2018-05-07",EURGBP
"2018-05-04","0.8838","0.8831","0.8847","0.8813","0.0008","EURGBP_2018-05-04",EURGBP
"2018-05-03","0.8831","0.8800","0.8842","0.8796","0.0035","EURGBP_2018-05-03",EURGBP
"2018-05-02","0.8800","0.8809","0.8833","0.8782","-0.0011","EURGBP_2018-05-02",EURGBP
"2018-05-01","0.8810","0.8778","0.8824","0.8760","0.0046","EURGBP_2018-05-01",EURGBP
"2018-04-30","0.8770","0.8798","0.8829","0.8766","-0.0036","EURGBP_2018-04-30",EURGBP
"2018-04-27","0.8802","0.8696","0.8808","0.8681","0.0124","EURGBP_2018-04-27",EURGBP
"2018-04-26","0.8694","0.8729","0.8754","0.8681","-0.0041","EURGBP_2018-04-26",EURGBP
"2018-04-25","0.8730","0.8751","0.8756","0.8728","-0.0025","EURGBP_2018-04-25",EURGBP
"2018-04-24","0.8752","0.8759","0.8769","0.8739","-0.0007","EURGBP_2018-04-24",EURGBP
"2018-04-23","0.8758","0.8770","0.8779","0.8743","-0.0018","EURGBP_2018-04-23",EURGBP
"2018-04-20","0.8774","0.8761","0.8792","0.8732","0.0015","EURGBP_2018-04-20",EURGBP
"2018-04-19","0.8761","0.8711","0.8772","0.8688","0.0056","EURGBP_2018-04-19",EURGBP
"2018-04-18","0.8712","0.8657","0.8723","0.8643","0.0062","EURGBP_2018-04-18",EURGBP
"2018-04-17","0.8658","0.8634","0.8664","0.8619","0.0028","EURGBP_2018-04-17",EURGBP
"2018-04-16","0.8634","0.8658","0.8671","0.8627","-0.0029","EURGBP_2018-04-16",EURGBP
"2018-04-13","0.8659","0.8663","0.8669","0.8627","-0.0006","EURGBP_2018-04-13",EURGBP
"2018-04-12","0.8664","0.8725","0.8731","0.8644","-0.0068","EURGBP_2018-04-12",EURGBP
"2018-04-11","0.8723","0.8717","0.8742","0.8698","0.0007","EURGBP_2018-04-11",EURGBP
"2018-04-10","0.8717","0.8720","0.8730","0.8692","-0.0002","EURGBP_2018-04-10",EURGBP
"2018-04-09","0.8719","0.8708","0.8724","0.8697","0.0003","EURGBP_2018-04-09",EURGBP
"2018-04-06","0.8716","0.8741","0.8753","0.8700","-0.0029","EURGBP_2018-04-06",EURGBP
"2018-04-05","0.8741","0.8722","0.8752","0.8716","0.0024","EURGBP_2018-04-05",EURGBP
"2018-04-04","0.8720","0.8728","0.8760","0.8713","-0.0009","EURGBP_2018-04-04",EURGBP
"2018-04-03","0.8728","0.8759","0.8765","0.8712","-0.0035","EURGBP_2018-04-03",EURGBP
"2018-04-02","0.8759","0.8783","0.8793","0.8751","-0.0035","EURGBP_2018-04-02",EURGBP
"2018-03-30","0.8790","0.8774","0.8798","0.8760","0.0018","EURGBP_2018-03-30",EURGBP
"2018-03-29","0.8774","0.8743","0.8778","0.8740","0.0035","EURGBP_2018-03-29",EURGBP
"2018-03-28","0.8743","0.8760","0.8770","0.8733","-0.0021","EURGBP_2018-03-28",EURGBP
"2018-03-27","0.8761","0.8746","0.8800","0.8743","0.0018","EURGBP_2018-03-27",EURGBP
"2018-03-26","0.8745","0.8737","0.8764","0.8716","0.0006","EURGBP_2018-03-26",EURGBP
"2018-03-23","0.8740","0.8728","0.8757","0.8709","0.0014","EURGBP_2018-03-23",EURGBP
"2018-03-22","0.8728","0.8724","0.8743","0.8667","0.0003","EURGBP_2018-03-22",EURGBP
"2018-03-21","0.8725","0.8746","0.8762","0.8707","-0.0024","EURGBP_2018-03-21",EURGBP
"2018-03-20","0.8746","0.8797","0.8801","0.8741","-0.0057","EURGBP_2018-03-20",EURGBP
"2018-03-19","0.8796","0.8813","0.8823","0.8744","-0.0023","EURGBP_2018-03-19",EURGBP
"2018-03-16","0.8816","0.8829","0.8841","0.8808","-0.0015","EURGBP_2018-03-16",EURGBP
"2018-03-15","0.8829","0.8858","0.8874","0.8821","-0.0034","EURGBP_2018-03-15",EURGBP
"2018-03-14","0.8859","0.8873","0.8882","0.8843","-0.0017","EURGBP_2018-03-14",EURGBP
"2018-03-13","0.8874","0.8871","0.8889","0.8851","0.0005","EURGBP_2018-03-13",EURGBP
"2018-03-12","0.8870","0.8888","0.8900","0.8849","-0.0019","EURGBP_2018-03-12",EURGBP
"2018-03-09","0.8887","0.8913","0.8929","0.8874","-0.0030","EURGBP_2018-03-09",EURGBP
"2018-03-08","0.8914","0.8928","0.8959","0.8905","-0.0016","EURGBP_2018-03-08",EURGBP
"2018-03-07","0.8928","0.8932","0.8971","0.8918","-0.0004","EURGBP_2018-03-07",EURGBP
"2018-03-06","0.8932","0.8909","0.8947","0.8905","0.0027","EURGBP_2018-03-06",EURGBP
"2018-03-05","0.8908","0.8937","0.8955","0.8882","-0.0016","EURGBP_2018-03-05",EURGBP
"2018-03-02","0.8922","0.8905","0.8954","0.8894","0.0019","EURGBP_2018-03-02",EURGBP
"2018-03-01","0.8905","0.8862","0.8911","0.8836","0.0050","EURGBP_2018-03-01",EURGBP
"2018-02-28","0.8861","0.8796","0.8869","0.8779","0.0075","EURGBP_2018-02-28",EURGBP
"2018-02-27","0.8795","0.8818","0.8847","0.8786","-0.0027","EURGBP_2018-02-27",EURGBP
"2018-02-26","0.8819","0.8797","0.8825","0.8770","0.0020","EURGBP_2018-02-26",EURGBP
"2018-02-23","0.8801","0.8835","0.8840","0.8783","-0.0034","EURGBP_2018-02-23",EURGBP
"2018-02-22","0.8831","0.8825","0.8865","0.8822","0.0006","EURGBP_2018-02-22",EURGBP
"2018-02-21","0.8826","0.8815","0.8857","0.8804","0.0012","EURGBP_2018-02-21",EURGBP
"2018-02-20","0.8815","0.8861","0.8871","0.8804","-0.0051","EURGBP_2018-02-20",EURGBP
"2018-02-19","0.8860","0.8841","0.8871","0.8841","0.0028","EURGBP_2018-02-19",EURGBP
"2018-02-16","0.8835","0.8870","0.8891","0.8835","-0.0041","EURGBP_2018-02-16",EURGBP
"2018-02-15","0.8871","0.8893","0.8904","0.8857","-0.0026","EURGBP_2018-02-15",EURGBP
"2018-02-14","0.8894","0.8890","0.8922","0.8873","0.0003","EURGBP_2018-02-14",EURGBP
"2018-02-13","0.8891","0.8883","0.8912","0.8858","0.0009","EURGBP_2018-02-13",EURGBP
"2018-02-12","0.8883","0.8859","0.8894","0.8842","0.0046","EURGBP_2018-02-12",EURGBP
"2018-02-09","0.8842","0.8801","0.8882","0.8778","0.0045","EURGBP_2018-02-09",EURGBP
"2018-02-08","0.8802","0.8835","0.8844","0.8732","-0.0037","EURGBP_2018-02-08",EURGBP
"2018-02-07","0.8835","0.8874","0.8901","0.8832","-0.0043","EURGBP_2018-02-07",EURGBP
"2018-02-06","0.8873","0.8860","0.8911","0.8853","0.0014","EURGBP_2018-02-06",EURGBP
"2018-02-05","0.8861","0.8818","0.8874","0.8808","0.0043","EURGBP_2018-02-05",EURGBP
"2018-02-02","0.8823","0.8770","0.8829","0.8756","0.0060","EURGBP_2018-02-02",EURGBP
"2018-02-01","0.8770","0.8747","0.8776","0.8715","0.0021","EURGBP_2018-02-01",EURGBP
"2018-01-31","0.8752","0.8766","0.8818","0.8741","-0.0017","EURGBP_2018-01-31",EURGBP
"2018-01-30","0.8767","0.8799","0.8834","0.8753","-0.0035","EURGBP_2018-01-30",EURGBP
"2018-01-29","0.8798","0.8773","0.8818","0.8767","0.0038","EURGBP_2018-01-29",EURGBP
"2018-01-26","0.8765","0.8763","0.8784","0.8724","-0.0001","EURGBP_2018-01-26",EURGBP
"2018-01-25","0.8766","0.8711","0.8787","0.8687","0.0063","EURGBP_2018-01-25",EURGBP
"2018-01-24","0.8711","0.8784","0.8790","0.8699","-0.0083","EURGBP_2018-01-24",EURGBP
"2018-01-23","0.8784","0.8766","0.8798","0.8760","0.0021","EURGBP_2018-01-23",EURGBP
"2018-01-22","0.8766","0.8846","0.8846","0.8761","-0.0065","EURGBP_2018-01-22",EURGBP
"2018-01-19","0.8823","0.8808","0.8848","0.8803","0.0016","EURGBP_2018-01-19",EURGBP
"2018-01-18","0.8809","0.8812","0.8839","0.8801","-0.0005","EURGBP_2018-01-18",EURGBP
"2018-01-17","0.8813","0.8888","0.8910","0.8808","-0.0085","EURGBP_2018-01-17",EURGBP
"2018-01-16","0.8889","0.8891","0.8903","0.8860","-0.0002","EURGBP_2018-01-16",EURGBP
"2018-01-15","0.8891","0.8883","0.8912","0.8873","0.0016","EURGBP_2018-01-15",EURGBP
"2018-01-12","0.8877","0.8890","0.8931","0.8857","-0.0012","EURGBP_2018-01-12",EURGBP
"2018-01-11","0.8888","0.8844","0.8916","0.8843","0.0049","EURGBP_2018-01-11",EURGBP
"2018-01-10","0.8845","0.8816","0.8876","0.8813","0.0033","EURGBP_2018-01-10",EURGBP
"2018-01-09","0.8816","0.8817","0.8835","0.8808","-0.0005","EURGBP_2018-01-09",EURGBP
"2018-01-08","0.8820","0.8865","0.8878","0.8815","-0.0051","EURGBP_2018-01-08",EURGBP
"2018-01-05","0.8865","0.8906","0.8916","0.8863","-0.0044","EURGBP_2018-01-05",EURGBP
"2018-01-04","0.8904","0.8889","0.8926","0.8879","0.0016","EURGBP_2018-01-04",EURGBP
"2018-01-03","0.8890","0.8873","0.8904","0.8848","0.0017","EURGBP_2018-01-03",EURGBP
"2018-01-02","0.8875","0.8891","0.8920","0.8859","-0.0021","EURGBP_2018-01-02",EURGBP
"2018-01-01","0.8894","0.8881","0.8897","0.8874","0.0018","EURGBP_2018-01-01",EURGBP
"2017-12-29","0.8878","0.8884","0.8896","0.8858","-0.0006","EURGBP_2017-12-29",EURGBP
"2017-12-28","0.8883","0.8873","0.8895","0.8865","0.0011","EURGBP_2017-12-28",EURGBP
"2017-12-27","0.8873","0.8867","0.8890","0.8853","0.0007","EURGBP_2017-12-27",EURGBP
"2017-12-26","0.8867","0.8879","0.8893","0.8862","-0.0012","EURGBP_2017-12-26",EURGBP
"2017-12-25","0.8878","0.8876","0.8890","0.8848","0.0005","EURGBP_2017-12-25",EURGBP
"2017-12-22","0.8874","0.8871","0.8883","0.8835","0.0003","EURGBP_2017-12-22",EURGBP
"2017-12-21","0.8871","0.8873","0.8891","0.8867","-0.0006","EURGBP_2017-12-21",EURGBP
"2017-12-20","0.8876","0.8845","0.8881","0.8828","0.0035","EURGBP_2017-12-20",EURGBP
"2017-12-19","0.8845","0.8804","0.8869","0.8801","0.0048","EURGBP_2017-12-19",EURGBP
"2017-12-18","0.8803","0.8819","0.8841","0.8791","-0.0023","EURGBP_2017-12-18",EURGBP
"2017-12-15","0.8823","0.8769","0.8863","0.8761","0.0062","EURGBP_2017-12-15",EURGBP
"2017-12-14","0.8769","0.8812","0.8835","0.8760","-0.0049","EURGBP_2017-12-14",EURGBP
"2017-12-13","0.8812","0.8818","0.8837","0.8781","-0.0006","EURGBP_2017-12-13",EURGBP
"2017-12-12","0.8817","0.8823","0.8847","0.8791","-0.0007","EURGBP_2017-12-12",EURGBP
"2017-12-11","0.8823","0.8786","0.8846","0.8773","0.0043","EURGBP_2017-12-11",EURGBP
"2017-12-08","0.8785","0.8735","0.8807","0.8689","0.0054","EURGBP_2017-12-08",EURGBP
"2017-12-07","0.8738","0.8808","0.8853","0.8732","-0.0079","EURGBP_2017-12-07",EURGBP
"2017-12-06","0.8808","0.8797","0.8857","0.8795","0.0013","EURGBP_2017-12-06",EURGBP
"2017-12-05","0.8797","0.8803","0.8868","0.8779","-0.0007","EURGBP_2017-12-05",EURGBP
"2017-12-04","0.8803","0.8819","0.8837","0.8754","-0.0026","EURGBP_2017-12-04",EURGBP
"2017-12-01","0.8826","0.8801","0.8847","0.8789","0.0030","EURGBP_2017-12-01",EURGBP
"2017-11-30","0.8800","0.8837","0.8841","0.8777","-0.0040","EURGBP_2017-11-30",EURGBP
"2017-11-29","0.8835","0.8874","0.8880","0.8814","-0.0047","EURGBP_2017-11-29",EURGBP
"2017-11-28","0.8877","0.8934","0.8984","0.8847","-0.0064","EURGBP_2017-11-28",EURGBP
"2017-11-27","0.8934","0.8951","0.8969","0.8924","-0.0012","EURGBP_2017-11-27",EURGBP
"2017-11-24","0.8945","0.8904","0.8963","0.8892","0.0045","EURGBP_2017-11-24",EURGBP
"2017-11-23","0.8905","0.8872","0.8914","0.8868","0.0038","EURGBP_2017-11-23",EURGBP
"2017-11-22","0.8871","0.8866","0.8893","0.8854","0.0007","EURGBP_2017-11-22",EURGBP
"2017-11-21","0.8865","0.8864","0.8888","0.8841","0.0001","EURGBP_2017-11-21",EURGBP
"2017-11-20","0.8864","0.8925","0.8927","0.8855","-0.0071","EURGBP_2017-11-20",EURGBP
"2017-11-17","0.8927","0.8922","0.8956","0.8898","0.0008","EURGBP_2017-11-17",EURGBP
"2017-11-16","0.8920","0.8951","0.8969","0.8910","-0.0036","EURGBP_2017-11-16",EURGBP
"2017-11-15","0.8952","0.8963","0.9016","0.8951","-0.0011","EURGBP_2017-11-15",EURGBP
"2017-11-14","0.8962","0.8896","0.8978","0.8889","0.0076","EURGBP_2017-11-14",EURGBP
"2017-11-13","0.8894","0.8847","0.8924","0.8837","0.0058","EURGBP_2017-11-13",EURGBP
"2017-11-10","0.8843","0.8858","0.8878","0.8812","-0.0014","EURGBP_2017-11-10",EURGBP
"2017-11-09","0.8855","0.8841","0.8879","0.8821","0.0016","EURGBP_2017-11-09",EURGBP
"2017-11-08","0.8841","0.8799","0.8865","0.8797","0.0047","EURGBP_2017-11-08",EURGBP
"2017-11-07","0.8800","0.8813","0.8838","0.8790","-0.0016","EURGBP_2017-11-07",EURGBP
"2017-11-06","0.8814","0.8873","0.8893","0.8808","-0.0072","EURGBP_2017-11-06",EURGBP
"2017-11-03","0.8878","0.8927","0.8937","0.8873","-0.0055","EURGBP_2017-11-03",EURGBP
"2017-11-02","0.8927","0.8772","0.8941","0.8767","0.0177","EURGBP_2017-11-02",EURGBP
"2017-11-01","0.8772","0.8768","0.8785","0.8733","0.0005","EURGBP_2017-11-01",EURGBP
"2017-10-31","0.8768","0.8821","0.8825","0.8766","-0.0060","EURGBP_2017-10-31",EURGBP
"2017-10-30","0.8821","0.8841","0.8856","0.8792","-0.0025","EURGBP_2017-10-30",EURGBP
"2017-10-27","0.8843","0.8853","0.8904","0.8825","-0.0011","EURGBP_2017-10-27",EURGBP
"2017-10-26","0.8853","0.8905","0.8957","0.8850","-0.0060","EURGBP_2017-10-26",EURGBP
"2017-10-25","0.8906","0.8952","0.8975","0.8878","-0.0052","EURGBP_2017-10-25",EURGBP
"2017-10-24","0.8953","0.8903","0.8978","0.8894","0.0057","EURGBP_2017-10-24",EURGBP
"2017-10-23","0.8902","0.8925","0.8931","0.8885","-0.0038","EURGBP_2017-10-23",EURGBP
"2017-10-20","0.8936","0.9005","0.9024","0.8922","-0.0079","EURGBP_2017-10-20",EURGBP
"2017-10-19","0.9007","0.8928","0.9015","0.8924","0.0090","EURGBP_2017-10-19",EURGBP
"2017-10-18","0.8927","0.8920","0.8949","0.8899","0.0008","EURGBP_2017-10-18",EURGBP
"2017-10-17","0.8920","0.8904","0.8932","0.8858","0.0019","EURGBP_2017-10-17",EURGBP
"2017-10-16","0.8903","0.8882","0.8925","0.8855","0.0004","EURGBP_2017-10-16",EURGBP
"2017-10-13","0.8899","0.8921","0.8931","0.8874","-0.0025","EURGBP_2017-10-13",EURGBP
"2017-10-12","0.8921","0.8970","0.9034","0.8912","-0.0054","EURGBP_2017-10-12",EURGBP
"2017-10-11","0.8969","0.8942","0.8991","0.8935","0.0030","EURGBP_2017-10-11",EURGBP
"2017-10-10","0.8942","0.8931","0.8954","0.8923","0.0010","EURGBP_2017-10-10",EURGBP
"2017-10-09","0.8933","0.8973","0.8983","0.8905","-0.0053","EURGBP_2017-10-09",EURGBP
"2017-10-06","0.8981","0.8927","0.8994","0.8922","0.0060","EURGBP_2017-10-06",EURGBP
"2017-10-05","0.8927","0.8877","0.8934","0.8872","0.0055","EURGBP_2017-10-05",EURGBP
"2017-10-04","0.8878","0.8871","0.8883","0.8850","0.0008","EURGBP_2017-10-04",EURGBP
"2017-10-03","0.8871","0.8835","0.8882","0.8821","0.0038","EURGBP_2017-10-03",EURGBP
"2017-10-02","0.8837","0.8835","0.8870","0.8799","0.0020","EURGBP_2017-10-02",EURGBP
"2017-09-29","0.8819","0.8768","0.8843","0.8766","0.0058","EURGBP_2017-09-29",EURGBP
"2017-09-28","0.8768","0.8774","0.8812","0.8760","-0.0007","EURGBP_2017-09-28",EURGBP
"2017-09-27","0.8774","0.8761","0.8798","0.8744","0.0014","EURGBP_2017-09-27",EURGBP
"2017-09-26","0.8762","0.8799","0.8806","0.8752","-0.0041","EURGBP_2017-09-26",EURGBP
"2017-09-25","0.8798","0.8860","0.8866","0.8775","-0.0064","EURGBP_2017-09-25",EURGBP
"2017-09-22","0.8855","0.8793","0.8887","0.8789","0.0071","EURGBP_2017-09-22",EURGBP
"2017-09-21","0.8793","0.8814","0.8837","0.8783","-0.0023","EURGBP_2017-09-21",EURGBP
"2017-09-20","0.8813","0.8879","0.8890","0.8793","-0.0074","EURGBP_2017-09-20",EURGBP
"2017-09-19","0.8879","0.8858","0.8901","0.8842","0.0023","EURGBP_2017-09-19",EURGBP
"2017-09-18","0.8859","0.8800","0.8866","0.8778","0.0083","EURGBP_2017-09-18",EURGBP
