"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-04-05","4.4562","4.4702","4.4947","4.4482","-0.0031","EURQAR_2018-04-05",EURQAR
"2018-04-04","4.4701","4.4676","4.4947","4.4621","0.0006","EURQAR_2018-04-04",EURQAR
"2018-04-03","4.4674","4.4801","4.5088","4.4608","-0.0027","EURQAR_2018-04-03",EURQAR
"2018-04-02","4.4794","4.4878","4.5094","4.4715","-0.0019","EURQAR_2018-04-02",EURQAR
"2018-03-30","4.4878","4.4798","4.4939","4.4755","0.0018","EURQAR_2018-03-30",EURQAR
"2018-03-29","4.4797","4.4803","4.5133","4.4713","-0.0004","EURQAR_2018-03-29",EURQAR
"2018-03-28","4.4813","4.5160","4.5462","4.4784","-0.0077","EURQAR_2018-03-28",EURQAR
"2018-03-27","4.5160","4.5309","4.5594","4.5053","-0.0032","EURQAR_2018-03-27",EURQAR
"2018-03-26","4.5303","4.4975","4.5398","4.4932","0.0072","EURQAR_2018-03-26",EURQAR
"2018-03-23","4.4977","4.4791","4.5149","4.4787","0.0042","EURQAR_2018-03-23",EURQAR
"2018-03-22","4.4791","4.4923","4.5271","4.4729","-0.0029","EURQAR_2018-03-22",EURQAR
"2018-03-21","4.4923","4.4573","4.4973","4.4569","0.0079","EURQAR_2018-03-21",EURQAR
"2018-03-20","4.4573","4.4912","4.5450","4.4562","-0.0075","EURQAR_2018-03-20",EURQAR
"2018-03-19","4.4912","4.4740","4.5229","4.4631","0.0037","EURQAR_2018-03-19",EURQAR
"2018-03-16","4.4746","4.4805","4.5207","4.4641","-0.0012","EURQAR_2018-03-16",EURQAR
"2018-03-15","4.4801","4.5023","4.5569","4.4779","-0.0050","EURQAR_2018-03-15",EURQAR
"2018-03-14","4.5028","4.5115","4.5545","4.4955","-0.0019","EURQAR_2018-03-14",EURQAR
"2018-03-13","4.5112","4.4912","4.5398","4.4839","0.0045","EURQAR_2018-03-13",EURQAR
"2018-03-12","4.4908","4.4847","4.5447","4.4752","0.0022","EURQAR_2018-03-12",EURQAR
"2018-03-09","4.4809","4.4847","4.5081","4.4685","-0.0007","EURQAR_2018-03-09",EURQAR
"2018-03-08","4.4840","4.5183","4.5354","4.4771","-0.0077","EURQAR_2018-03-08",EURQAR
"2018-03-07","4.5188","4.5182","4.5714","4.5094","0.0006","EURQAR_2018-03-07",EURQAR
"2018-03-06","4.5163","4.4916","4.5468","4.4887","0.0055","EURQAR_2018-03-06",EURQAR
"2018-03-05","4.4915","4.4868","4.5372","4.4668","0.0015","EURQAR_2018-03-05",EURQAR
"2018-03-02","4.4848","4.4666","4.4937","4.4604","0.0041","EURQAR_2018-03-02",EURQAR
"2018-03-01","4.4666","4.4397","4.4895","4.4251","0.0060","EURQAR_2018-03-01",EURQAR
"2018-02-28","4.4398","4.4543","4.5004","4.4376","-0.0032","EURQAR_2018-02-28",EURQAR
"2018-02-27","4.4540","4.4847","4.5371","4.4497","-0.0069","EURQAR_2018-02-27",EURQAR
"2018-02-26","4.4848","4.4793","4.5326","4.4703","0.0019","EURQAR_2018-02-26",EURQAR
"2018-02-23","4.4761","4.4888","4.4921","4.4706","-0.0030","EURQAR_2018-02-23",EURQAR
"2018-02-22","4.4896","4.4721","4.5197","4.4637","0.0038","EURQAR_2018-02-22",EURQAR
"2018-02-21","4.4726","4.4927","4.5013","4.4716","-0.0044","EURQAR_2018-02-21",EURQAR
"2018-02-20","4.4923","4.5199","4.5614","4.4858","-0.0059","EURQAR_2018-02-20",EURQAR
"2018-02-19","4.5188","4.5173","4.5714","4.5024","0.0004","EURQAR_2018-02-19",EURQAR
"2018-02-16","4.5168","4.5531","4.5794","4.5123","-0.0080","EURQAR_2018-02-16",EURQAR
"2018-02-15","4.5531","4.5342","4.5851","4.5316","0.0041","EURQAR_2018-02-15",EURQAR
"2018-02-14","4.5343","4.4967","4.5609","4.4691","0.0083","EURQAR_2018-02-14",EURQAR
"2018-02-13","4.4970","4.4756","4.5252","4.4726","0.0048","EURQAR_2018-02-13",EURQAR
"2018-02-12","4.4755","4.4632","4.5243","4.4544","0.0013","EURQAR_2018-02-12",EURQAR
"2018-02-09","4.4699","4.4760","4.4905","4.4592","0.0024","EURQAR_2018-02-09",EURQAR
"2018-02-08","4.4592","4.4672","4.5176","4.4471","-0.0017","EURQAR_2018-02-08",EURQAR
"2018-02-07","4.4669","4.5077","4.5605","4.4582","-0.0091","EURQAR_2018-02-07",EURQAR
"2018-02-06","4.5077","4.5022","4.5668","4.4829","0.0010","EURQAR_2018-02-06",EURQAR
"2018-02-05","4.5030","4.5375","4.5851","4.5014","-0.0075","EURQAR_2018-02-05",EURQAR
"2018-02-02","4.5372","4.5547","4.5795","4.5179","-0.0040","EURQAR_2018-02-02",EURQAR
"2018-02-01","4.5555","4.5247","4.5737","4.5098","0.0073","EURQAR_2018-02-01",EURQAR
"2018-01-31","4.5225","4.5152","4.5725","4.5097","0.0015","EURQAR_2018-01-31",EURQAR
"2018-01-30","4.5156","4.5092","4.5575","4.4912","0.0014","EURQAR_2018-01-30",EURQAR
"2018-01-29","4.5091","4.5238","4.5716","4.4917","-0.0030","EURQAR_2018-01-29",EURQAR
"2018-01-26","4.5225","4.5149","4.5513","4.5043","0.0017","EURQAR_2018-01-26",EURQAR
"2018-01-25","4.5148","4.5176","4.5747","4.5013","-0.0008","EURQAR_2018-01-25",EURQAR
"2018-01-24","4.5183","4.4787","4.5449","4.4759","0.0087","EURQAR_2018-01-24",EURQAR
"2018-01-23","4.4793","4.4661","4.5148","4.4497","0.0030","EURQAR_2018-01-23",EURQAR
"2018-01-22","4.4658","4.4661","4.5005","4.4469","-0.0073","EURQAR_2018-01-22",EURQAR
"2018-01-19","4.4988","4.4761","4.5217","4.4670","0.0093","EURQAR_2018-01-19",EURQAR
"2018-01-18","4.4573","4.4371","4.4948","4.4284","0.0046","EURQAR_2018-01-18",EURQAR
"2018-01-17","4.4369","4.4657","4.5018","4.4333","-0.0064","EURQAR_2018-01-17",EURQAR
"2018-01-16","4.4653","4.4668","4.5024","4.4394","-0.0002","EURQAR_2018-01-16",EURQAR
"2018-01-15","4.4661","4.4417","4.4783","4.4378","0.0065","EURQAR_2018-01-15",EURQAR
"2018-01-12","4.4372","4.3830","4.4539","4.3806","0.0129","EURQAR_2018-01-12",EURQAR
"2018-01-11","4.3808","4.3495","4.4139","4.3430","0.0071","EURQAR_2018-01-11",EURQAR
"2018-01-10","4.3499","4.3466","4.3935","4.3411","0.0008","EURQAR_2018-01-10",EURQAR
"2018-01-09","4.3463","4.3590","4.3774","4.3387","-0.0025","EURQAR_2018-01-09",EURQAR
"2018-01-08","4.3572","4.3811","4.4044","4.3532","-0.0053","EURQAR_2018-01-08",EURQAR
"2018-01-05","4.3802","4.3940","4.4032","4.3769","-0.0031","EURQAR_2018-01-05",EURQAR
"2018-01-04","4.3940","4.3761","4.4097","4.3707","0.0044","EURQAR_2018-01-04",EURQAR
"2018-01-03","4.3746","4.3905","4.4151","4.3696","-0.0037","EURQAR_2018-01-03",EURQAR
"2018-01-02","4.3908","4.3746","4.4176","4.3721","0.0038","EURQAR_2018-01-02",EURQAR
"2018-01-01","4.3741","4.3716","4.3755","4.3669","0.0013","EURQAR_2018-01-01",EURQAR
"2017-12-29","4.3685","4.3502","4.4074","4.3463","0.0046","EURQAR_2017-12-29",EURQAR
"2017-12-28","4.3484","4.3285","4.3807","4.3285","0.0046","EURQAR_2017-12-28",EURQAR
"2017-12-27","4.3284","4.3178","4.3608","4.3164","0.0025","EURQAR_2017-12-27",EURQAR
"2017-12-26","4.3177","4.3213","4.3514","4.3129","-0.0010","EURQAR_2017-12-26",EURQAR
"2017-12-25","4.3220","4.3185","4.3505","4.3122","0.0009","EURQAR_2017-12-25",EURQAR
"2017-12-22","4.3182","4.3369","4.3415","4.3025","-0.0089","EURQAR_2017-12-22",EURQAR
"2017-12-21","4.3571","4.3428","4.3683","4.3346","0.0079","EURQAR_2017-12-21",EURQAR
"2017-12-20","4.3230","4.3104","4.3467","4.3064","0.0029","EURQAR_2017-12-20",EURQAR
"2017-12-19","4.3106","4.2900","4.3365","4.2877","0.0050","EURQAR_2017-12-19",EURQAR
"2017-12-18","4.2893","4.2808","4.3315","4.2745","0.0023","EURQAR_2017-12-18",EURQAR
"2017-12-15","4.2793","4.2887","4.3267","4.2786","-0.0022","EURQAR_2017-12-15",EURQAR
"2017-12-14","4.2889","4.3064","4.3194","4.2713","-0.0041","EURQAR_2017-12-14",EURQAR
"2017-12-13","4.3066","4.2760","4.3630","4.2707","0.0072","EURQAR_2017-12-13",EURQAR
"2017-12-12","4.2759","4.2851","4.4104","4.2665","-0.0021","EURQAR_2017-12-12",EURQAR
"2017-12-11","4.2851","4.2853","4.3628","4.2829","0.0003","EURQAR_2017-12-11",EURQAR
"2017-12-08","4.2840","4.2866","4.3430","4.2703","-0.0007","EURQAR_2017-12-08",EURQAR
"2017-12-07","4.2871","4.2955","4.3550","4.2862","-0.0020","EURQAR_2017-12-07",EURQAR
"2017-12-06","4.2955","4.3058","4.3816","4.2895","-0.0025","EURQAR_2017-12-06",EURQAR
"2017-12-05","4.3064","4.3210","4.3624","4.2967","-0.0034","EURQAR_2017-12-05",EURQAR
"2017-12-04","4.3210","4.3280","4.4025","4.3079","-0.0249","EURQAR_2017-12-04",EURQAR
"2017-12-01","4.4315","4.3498","4.4515","4.3305","0.0224","EURQAR_2017-12-01",EURQAR
"2017-11-30","4.3346","4.4131","4.4450","4.3011","-0.0197","EURQAR_2017-11-30",EURQAR
"2017-11-29","4.4215","4.3186","4.4233","4.3102","0.0256","EURQAR_2017-11-29",EURQAR
"2017-11-28","4.3112","4.3333","4.4423","4.3057","-0.0051","EURQAR_2017-11-28",EURQAR
"2017-11-27","4.3332","4.3442","4.5922","4.3313","-0.0024","EURQAR_2017-11-27",EURQAR
"2017-11-24","4.3435","4.3140","4.5778","4.3090","0.0067","EURQAR_2017-11-24",EURQAR
"2017-11-23","4.3148","4.3042","4.5655","4.3010","0.0023","EURQAR_2017-11-23",EURQAR
"2017-11-22","4.3047","4.2741","4.5598","4.2723","0.0072","EURQAR_2017-11-22",EURQAR
"2017-11-21","4.2739","4.2720","4.5796","4.2648","0.0005","EURQAR_2017-11-21",EURQAR
"2017-11-20","4.2718","4.2926","4.6139","4.2675","-0.0626","EURQAR_2017-11-20",EURQAR
"2017-11-17","4.5570","4.3145","4.5692","4.3127","0.0634","EURQAR_2017-11-17",EURQAR
"2017-11-16","4.2854","4.2931","4.5301","4.2810","-0.0018","EURQAR_2017-11-16",EURQAR
"2017-11-15","4.2932","4.2954","4.3187","4.2908","-0.0006","EURQAR_2017-11-15",EURQAR
"2017-11-14","4.2957","4.4649","4.5054","4.2473","-0.0407","EURQAR_2017-11-14",EURQAR
"2017-11-13","4.4779","4.2610","4.4839","4.2508","-0.0036","EURQAR_2017-11-13",EURQAR
"2017-11-10","4.4939","4.5069","4.5194","4.2889","-0.0006","EURQAR_2017-11-10",EURQAR
"2017-11-09","4.4965","4.4275","4.5018","4.2650","0.0098","EURQAR_2017-11-09",EURQAR
"2017-11-08","4.4527","4.4912","4.5072","4.2859","-0.0041","EURQAR_2017-11-08",EURQAR
"2017-11-07","4.4709","4.4492","4.4837","4.2547","0.0015","EURQAR_2017-11-07",EURQAR
"2017-11-06","4.4641","4.2914","4.4944","4.2786","-0.0025","EURQAR_2017-11-06",EURQAR
"2017-11-03","4.4753","4.4947","4.4977","4.2749","-0.0042","EURQAR_2017-11-03",EURQAR
"2017-11-02","4.4942","4.4395","4.4965","4.2847","0.0078","EURQAR_2017-11-02",EURQAR
"2017-11-01","4.4592","4.4695","4.5152","4.2987","-0.0023","EURQAR_2017-11-01",EURQAR
"2017-10-31","4.4696","4.4764","4.5434","4.3045","-0.0010","EURQAR_2017-10-31",EURQAR
"2017-10-30","4.4740","4.2937","4.4861","4.2904","0.0188","EURQAR_2017-10-30",EURQAR
"2017-10-27","4.3915","4.4080","4.4281","4.3725","-0.0025","EURQAR_2017-10-27",EURQAR
"2017-10-26","4.4026","4.4618","4.4701","4.2933","-0.0147","EURQAR_2017-10-26",EURQAR
"2017-10-25","4.4683","4.4615","4.4745","4.2995","0.0029","EURQAR_2017-10-25",EURQAR
"2017-10-24","4.4554","4.4319","4.4622","4.2893","0.0032","EURQAR_2017-10-24",EURQAR
"2017-10-23","4.4412","4.3092","4.4627","4.2950","-0.0057","EURQAR_2017-10-23",EURQAR
"2017-10-20","4.4667","4.5035","4.5057","4.4438","-0.0056","EURQAR_2017-10-20",EURQAR
"2017-10-19","4.4919","4.3002","4.4949","4.2954","0.0363","EURQAR_2017-10-19",EURQAR
"2017-10-18","4.3345","4.3247","4.4595","4.3159","0.0032","EURQAR_2017-10-18",EURQAR
"2017-10-17","4.3205","4.5015","4.5223","4.3138","-0.0349","EURQAR_2017-10-17",EURQAR
"2017-10-16","4.4768","4.3232","4.4961","4.3075","0.0149","EURQAR_2017-10-16",EURQAR
"2017-10-13","4.4109","4.4180","4.4451","4.4092","-0.0011","EURQAR_2017-10-13",EURQAR
"2017-10-12","4.4158","4.4226","4.4383","4.3140","-0.0019","EURQAR_2017-10-12",EURQAR
"2017-10-11","4.4244","4.3849","4.4333","4.3091","0.0080","EURQAR_2017-10-11",EURQAR
"2017-10-10","4.3891","4.3899","4.4211","4.2984","0.0032","EURQAR_2017-10-10",EURQAR
"2017-10-09","4.3751","4.2715","4.3814","4.2675","0.0025","EURQAR_2017-10-09",EURQAR
"2017-10-06","4.3641","4.3537","4.3776","4.2608","0.0022","EURQAR_2017-10-06",EURQAR
"2017-10-05","4.3545","4.3781","4.3804","4.2736","-0.0042","EURQAR_2017-10-05",EURQAR
"2017-10-04","4.3730","4.2953","4.3848","4.2824","0.0053","EURQAR_2017-10-04",EURQAR
"2017-10-03","4.3501","4.4100","4.4136","4.3224","-0.0006","EURQAR_2017-10-03",EURQAR
"2017-10-02","4.3529","4.3088","4.3742","4.2760","-0.0040","EURQAR_2017-10-02",EURQAR
"2017-09-29","4.3703","4.4437","4.4589","4.3562","-0.0019","EURQAR_2017-09-29",EURQAR
"2017-09-28","4.3785","4.3633","4.3818","4.2723","0.0035","EURQAR_2017-09-28",EURQAR
"2017-09-27","4.3632","4.3190","4.3762","4.2710","-0.0020","EURQAR_2017-09-27",EURQAR
"2017-09-26","4.3721","4.4499","4.4554","4.3437","-0.0063","EURQAR_2017-09-26",EURQAR
"2017-09-25","4.3996","4.3611","4.4366","4.3217","-0.0068","EURQAR_2017-09-25",EURQAR
"2017-09-22","4.4295","4.4898","4.5083","4.4121","-0.0022","EURQAR_2017-09-22",EURQAR
"2017-09-21","4.4394","4.4246","4.4406","4.3322","0.0041","EURQAR_2017-09-21",EURQAR
"2017-09-20","4.4212","4.4437","4.4732","4.3740","-0.0064","EURQAR_2017-09-20",EURQAR
"2017-09-19","4.4497","4.4200","4.4596","4.3643","0.0059","EURQAR_2017-09-19",EURQAR
"2017-09-18","4.4234","4.3670","4.4482","4.3529","0.0000","EURQAR_2017-09-18",EURQAR
"2017-09-15","4.4233","4.3957","4.4459","4.3461","0.0041","EURQAR_2017-09-15",EURQAR
"2017-09-14","4.4053","4.4087","4.4316","4.3291","-0.0002","EURQAR_2017-09-14",EURQAR
"2017-09-13","4.4060","4.4295","4.4518","4.3620","-0.0060","EURQAR_2017-09-13",EURQAR
"2017-09-12","4.4326","4.4319","4.4600","4.3625","0.0007","EURQAR_2017-09-12",EURQAR
"2017-09-11","4.4296","4.4009","4.4818","4.3770","-0.0032","EURQAR_2017-09-11",EURQAR
"2017-09-08","4.4440","4.4532","4.4779","4.3964","-0.0003","EURQAR_2017-09-08",EURQAR
"2017-09-07","4.4455","4.3857","4.4633","4.3502","0.0114","EURQAR_2017-09-07",EURQAR
"2017-09-06","4.3954","4.4047","4.4134","4.3577","-0.0009","EURQAR_2017-09-06",EURQAR
"2017-09-05","4.3995","4.4033","4.4146","4.3398","0.0031","EURQAR_2017-09-05",EURQAR
"2017-09-04","4.3860","4.3755","4.3974","4.3259","0.0023","EURQAR_2017-09-04",EURQAR
"2017-09-01","4.3759","4.3728","4.3925","4.3210","-0.0013","EURQAR_2017-09-01",EURQAR
"2017-08-31","4.3815","4.3716","4.3963","4.3191","0.0024","EURQAR_2017-08-31",EURQAR
"2017-08-30","4.3712","4.4162","4.4246","4.3457","-0.0088","EURQAR_2017-08-30",EURQAR
"2017-08-29","4.4099","4.3946","4.4386","4.3646","0.0039","EURQAR_2017-08-29",EURQAR
"2017-08-28","4.3927","4.3488","4.4116","4.3441","0.0035","EURQAR_2017-08-28",EURQAR
"2017-08-25","4.3773","4.3312","4.4094","4.3026","0.0106","EURQAR_2017-08-25",EURQAR
"2017-08-24","4.3312","4.3342","4.3631","4.3073","-0.0006","EURQAR_2017-08-24",EURQAR
"2017-08-23","4.3336","4.3171","4.3590","4.2912","0.0042","EURQAR_2017-08-23",EURQAR
"2017-08-22","4.3156","4.3350","4.3391","4.2911","-0.0043","EURQAR_2017-08-22",EURQAR
"2017-08-21","4.3344","4.2939","4.3395","4.2852","0.0027","EURQAR_2017-08-21",EURQAR
"2017-08-18","4.3228","4.3129","4.3468","4.3069","0.0028","EURQAR_2017-08-18",EURQAR
"2017-08-17","4.3107","4.3400","4.3521","4.2837","-0.0015","EURQAR_2017-08-17",EURQAR
"2017-08-16","4.3172","4.2861","4.3191","4.2690","0.0105","EURQAR_2017-08-16",EURQAR
"2017-08-15","4.2724","4.2963","4.3014","4.2553","-0.0101","EURQAR_2017-08-15",EURQAR
"2017-08-14","4.3162","4.3182","4.3605","4.3051","0.0029","EURQAR_2017-08-14",EURQAR
"2017-08-11","4.3036","4.3210","4.3228","4.2770","-0.0079","EURQAR_2017-08-11",EURQAR
"2017-08-10","4.3380","4.3084","4.3431","4.2779","0.0065","EURQAR_2017-08-10",EURQAR
"2017-08-09","4.3098","4.3111","4.3341","4.2739","0.0001","EURQAR_2017-08-09",EURQAR
"2017-08-08","4.3095","4.3179","4.4106","4.2808","-0.0042","EURQAR_2017-08-08",EURQAR
"2017-08-07","4.3275","4.3361","4.3514","4.3139","0.0012","EURQAR_2017-08-07",EURQAR
