"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-02-22","4.8299","4.7927","4.8388","4.7892","0.0074","EURMYR_2018-02-22",EURMYR
"2018-02-21","4.7945","4.8183","4.8270","4.7932","-0.0046","EURMYR_2018-02-21",EURMYR
"2018-02-20","4.8167","4.8284","4.8357","4.8098","-0.0022","EURMYR_2018-02-20",EURMYR
"2018-02-19","4.8271","4.8304","4.8396","4.8116","-0.0009","EURMYR_2018-02-19",EURMYR
"2018-02-16","4.8315","4.8704","4.8903","4.8268","-0.0080","EURMYR_2018-02-16",EURMYR
"2018-02-15","4.8704","4.8769","4.8856","4.8479","-0.0011","EURMYR_2018-02-15",EURMYR
"2018-02-14","4.8760","4.8661","4.8827","4.8079","0.0023","EURMYR_2018-02-14",EURMYR
"2018-02-13","4.8648","4.8416","4.8731","4.8319","0.0049","EURMYR_2018-02-13",EURMYR
"2018-02-12","4.8412","4.8258","4.8435","4.8161","0.0045","EURMYR_2018-02-12",EURMYR
"2018-02-09","4.8194","4.8080","4.8407","4.8076","0.0023","EURMYR_2018-02-09",EURMYR
"2018-02-08","4.8082","4.7934","4.8278","4.7891","0.0030","EURMYR_2018-02-08",EURMYR
"2018-02-07","4.7938","4.8456","4.8529","4.7863","-0.0107","EURMYR_2018-02-07",EURMYR
"2018-02-06","4.8456","4.8225","4.8697","4.8209","0.0047","EURMYR_2018-02-06",EURMYR
"2018-02-05","4.8228","4.8408","4.8648","4.8204","-0.0043","EURMYR_2018-02-05",EURMYR
"2018-02-02","4.8438","4.8806","4.8833","4.8232","-0.0075","EURMYR_2018-02-02",EURMYR
"2018-02-01","4.8802","4.8427","4.8857","4.8318","0.0072","EURMYR_2018-02-01",EURMYR
"2018-01-31","4.8454","4.8377","4.8669","4.8318","0.0015","EURMYR_2018-01-31",EURMYR
"2018-01-30","4.8380","4.8053","4.8586","4.8030","0.0066","EURMYR_2018-01-30",EURMYR
"2018-01-29","4.8063","4.8109","4.8244","4.7884","-0.0002","EURMYR_2018-01-29",EURMYR
"2018-01-26","4.8075","4.8160","4.8399","4.8018","-0.0019","EURMYR_2018-01-26",EURMYR
"2018-01-25","4.8167","4.8544","4.8715","4.8038","-0.0078","EURMYR_2018-01-25",EURMYR
"2018-01-24","4.8547","4.8293","4.8582","4.8170","0.0053","EURMYR_2018-01-24",EURMYR
"2018-01-23","4.8292","4.8249","4.8327","4.8004","0.0008","EURMYR_2018-01-23",EURMYR
"2018-01-22","4.8251","4.8311","4.8342","4.8091","0.0025","EURMYR_2018-01-22",EURMYR
"2018-01-19","4.8129","4.8407","4.8452","4.8117","-0.0058","EURMYR_2018-01-19",EURMYR
"2018-01-18","4.8410","4.8175","4.8521","4.8092","0.0047","EURMYR_2018-01-18",EURMYR
"2018-01-17","4.8183","4.8496","4.8639","4.8144","-0.0067","EURMYR_2018-01-17",EURMYR
"2018-01-16","4.8509","4.8525","4.8613","4.8247","-0.0001","EURMYR_2018-01-16",EURMYR
"2018-01-15","4.8513","4.8450","4.8651","4.8261","0.0023","EURMYR_2018-01-15",EURMYR
"2018-01-12","4.8400","4.7970","4.8412","4.7793","0.0088","EURMYR_2018-01-12",EURMYR
"2018-01-11","4.7978","4.7838","4.8089","4.7595","0.0028","EURMYR_2018-01-11",EURMYR
"2018-01-10","4.7842","4.7866","4.8130","4.7782","-0.0003","EURMYR_2018-01-10",EURMYR
"2018-01-09","4.7855","4.7832","4.7965","4.7771","0.0005","EURMYR_2018-01-09",EURMYR
"2018-01-08","4.7832","4.8080","4.8128","4.7788","-0.0054","EURMYR_2018-01-08",EURMYR
"2018-01-05","4.8090","4.8362","4.8398","4.8054","-0.0054","EURMYR_2018-01-05",EURMYR
"2018-01-04","4.8350","4.8214","4.8438","4.8139","0.0027","EURMYR_2018-01-04",EURMYR
"2018-01-03","4.8222","4.8467","4.8580","4.8166","-0.0051","EURMYR_2018-01-03",EURMYR
"2018-01-02","4.8471","4.8598","4.8631","4.8270","-0.0028","EURMYR_2018-01-02",EURMYR
"2018-01-01","4.8605","4.8576","4.8621","4.8544","0.0010","EURMYR_2018-01-01",EURMYR
"2017-12-29","4.8556","4.8584","4.8685","4.8393","-0.0002","EURMYR_2017-12-29",EURMYR
"2017-12-28","4.8566","4.8533","4.8642","4.8479","0.0006","EURMYR_2017-12-28",EURMYR
"2017-12-27","4.8539","4.8444","4.8637","4.8369","0.0021","EURMYR_2017-12-27",EURMYR
"2017-12-26","4.8436","4.8402","4.8518","4.8354","0.0006","EURMYR_2017-12-26",EURMYR
"2017-12-25","4.8408","4.8318","4.8461","4.8298","0.0009","EURMYR_2017-12-25",EURMYR
"2017-12-22","4.8365","4.8418","4.8492","4.8158","-0.0011","EURMYR_2017-12-22",EURMYR
"2017-12-21","4.8420","4.8345","4.8496","4.8270","0.0011","EURMYR_2017-12-21",EURMYR
"2017-12-20","4.8365","4.8324","4.8487","4.8197","0.0010","EURMYR_2017-12-20",EURMYR
"2017-12-19","4.8319","4.8094","4.8364","4.7977","0.0048","EURMYR_2017-12-19",EURMYR
"2017-12-18","4.8086","4.7949","4.8303","4.7879","0.0028","EURMYR_2017-12-18",EURMYR
"2017-12-15","4.7950","4.8106","4.8195","4.7938","-0.0033","EURMYR_2017-12-15",EURMYR
"2017-12-14","4.8107","4.8327","4.8455","4.8075","-0.0046","EURMYR_2017-12-14",EURMYR
"2017-12-13","4.8329","4.7892","4.8354","4.7864","0.0092","EURMYR_2017-12-13",EURMYR
"2017-12-12","4.7890","4.7977","4.8114","4.7792","-0.0018","EURMYR_2017-12-12",EURMYR
"2017-12-11","4.7976","4.8114","4.8155","4.7951","-0.0024","EURMYR_2017-12-11",EURMYR
"2017-12-08","4.8093","4.8110","4.8158","4.7932","-0.0006","EURMYR_2017-12-08",EURMYR
"2017-12-07","4.8122","4.8063","4.8298","4.8055","0.0010","EURMYR_2017-12-07",EURMYR
"2017-12-06","4.8075","4.8114","4.8233","4.8014","-0.0007","EURMYR_2017-12-06",EURMYR
"2017-12-05","4.8108","4.8200","4.8312","4.8007","-0.0020","EURMYR_2017-12-05",EURMYR
"2017-12-04","4.8205","4.8598","4.8629","4.8060","-0.0087","EURMYR_2017-12-04",EURMYR
"2017-12-01","4.8628","4.8681","4.8837","4.8465","-0.0011","EURMYR_2017-12-01",EURMYR
"2017-11-30","4.8681","4.8360","4.8800","4.8293","0.0067","EURMYR_2017-11-30",EURMYR
"2017-11-29","4.8355","4.8571","4.8700","4.8228","-0.0048","EURMYR_2017-11-29",EURMYR
"2017-11-28","4.8586","4.8958","4.9047","4.8524","-0.0075","EURMYR_2017-11-28",EURMYR
"2017-11-27","4.8954","4.9128","4.9217","4.8946","-0.0033","EURMYR_2017-11-27",EURMYR
"2017-11-24","4.9118","4.8660","4.9176","4.8636","0.0090","EURMYR_2017-11-24",EURMYR
"2017-11-23","4.8680","4.8616","4.8801","4.8410","0.0015","EURMYR_2017-11-23",EURMYR
"2017-11-22","4.8606","4.8590","4.8635","4.8253","0.0002","EURMYR_2017-11-22",EURMYR
"2017-11-21","4.8595","4.8688","4.8783","4.8480","-0.0018","EURMYR_2017-11-21",EURMYR
"2017-11-20","4.8684","4.9062","4.9100","4.8659","-0.0082","EURMYR_2017-11-20",EURMYR
"2017-11-17","4.9085","4.9162","4.9231","4.8998","-0.0015","EURMYR_2017-11-17",EURMYR
"2017-11-16","4.9158","4.9222","4.9291","4.9098","-0.0013","EURMYR_2017-11-16",EURMYR
"2017-11-15","4.9224","4.9479","4.9528","4.9211","-0.0052","EURMYR_2017-11-15",EURMYR
"2017-11-14","4.9481","4.8907","4.9518","4.8856","0.0119","EURMYR_2017-11-14",EURMYR
"2017-11-13","4.8900","4.8896","4.8942","4.8757","0.0001","EURMYR_2017-11-13",EURMYR
"2017-11-10","4.8894","4.8972","4.9006","4.8732","-0.0016","EURMYR_2017-11-10",EURMYR
"2017-11-09","4.8970","4.9035","4.9091","4.8773","-0.0014","EURMYR_2017-11-09",EURMYR
"2017-11-08","4.9037","4.9005","4.9094","4.8966","0.0007","EURMYR_2017-11-08",EURMYR
"2017-11-07","4.9005","4.9120","4.9154","4.8866","-0.0025","EURMYR_2017-11-07",EURMYR
"2017-11-06","4.9127","4.9169","4.9295","4.8997","-0.0009","EURMYR_2017-11-06",EURMYR
"2017-11-03","4.9170","4.9328","4.9521","4.9128","-0.0030","EURMYR_2017-11-03",EURMYR
"2017-11-02","4.9319","4.9166","4.9450","4.9141","0.0031","EURMYR_2017-11-02",EURMYR
"2017-11-01","4.9166","4.9298","4.9346","4.9115","-0.0024","EURMYR_2017-11-01",EURMYR
"2017-10-31","4.9286","4.9359","4.9376","4.9150","-0.0017","EURMYR_2017-10-31",EURMYR
"2017-10-30","4.9371","4.9226","4.9409","4.9156","0.0025","EURMYR_2017-10-30",EURMYR
"2017-10-27","4.9250","4.9320","4.9402","4.9101","-0.0016","EURMYR_2017-10-27",EURMYR
"2017-10-26","4.9329","5.0027","5.0115","4.9281","-0.0141","EURMYR_2017-10-26",EURMYR
"2017-10-25","5.0034","4.9786","5.0059","4.9756","0.0049","EURMYR_2017-10-25",EURMYR
"2017-10-24","4.9790","4.9786","4.9930","4.9714","0.0001","EURMYR_2017-10-24",EURMYR
"2017-10-23","4.9786","4.9747","4.9854","4.9658","-0.0002","EURMYR_2017-10-23",EURMYR
"2017-10-20","4.9794","5.0049","5.0057","4.9692","-0.0053","EURMYR_2017-10-20",EURMYR
"2017-10-19","5.0057","4.9786","5.0090","4.9708","0.0055","EURMYR_2017-10-19",EURMYR
"2017-10-18","4.9784","4.9691","4.9860","4.9539","0.0018","EURMYR_2017-10-18",EURMYR
"2017-10-17","4.9694","4.9752","4.9787","4.9567","-0.0010","EURMYR_2017-10-17",EURMYR
"2017-10-16","4.9746","4.9921","4.9926","4.9695","-0.0034","EURMYR_2017-10-16",EURMYR
"2017-10-13","4.9917","4.9946","5.0136","4.9837","-0.0006","EURMYR_2017-10-13",EURMYR
"2017-10-12","4.9948","5.0075","5.0138","4.9928","-0.0025","EURMYR_2017-10-12",EURMYR
"2017-10-11","5.0075","4.9824","5.0125","4.9731","0.0052","EURMYR_2017-10-11",EURMYR
"2017-10-10","4.9817","4.9684","4.9897","4.9639","0.0026","EURMYR_2017-10-10",EURMYR
"2017-10-09","4.9686","4.9706","4.9779","4.9570","-0.0007","EURMYR_2017-10-09",EURMYR
"2017-10-06","4.9723","4.9516","4.9744","4.9443","0.0041","EURMYR_2017-10-06",EURMYR
"2017-10-05","4.9520","4.9711","4.9818","4.9465","-0.0040","EURMYR_2017-10-05",EURMYR
"2017-10-04","4.9718","4.9784","4.9840","4.9638","-0.0012","EURMYR_2017-10-04",EURMYR
"2017-10-03","4.9780","4.9664","4.9911","4.9588","0.0022","EURMYR_2017-10-03",EURMYR
"2017-10-02","4.9672","4.9878","4.9904","4.9659","-0.0038","EURMYR_2017-10-02",EURMYR
"2017-09-29","4.9861","4.9877","4.9945","4.9767","-0.0002","EURMYR_2017-09-29",EURMYR
"2017-09-28","4.9873","4.9581","4.9954","4.9519","0.0059","EURMYR_2017-09-28",EURMYR
"2017-09-27","4.9581","4.9603","4.9748","4.9459","-0.0005","EURMYR_2017-09-27",EURMYR
"2017-09-26","4.9607","4.9803","4.9945","4.9460","-0.0042","EURMYR_2017-09-26",EURMYR
"2017-09-25","4.9815","5.0184","5.0222","4.9752","-0.0068","EURMYR_2017-09-25",EURMYR
"2017-09-22","5.0157","5.0133","5.0401","5.0111","0.0005","EURMYR_2017-09-22",EURMYR
"2017-09-21","5.0133","4.9813","5.0187","4.9699","0.0066","EURMYR_2017-09-21",EURMYR
"2017-09-20","4.9802","5.0272","5.0398","4.9672","-0.0094","EURMYR_2017-09-20",EURMYR
"2017-09-19","5.0273","5.0073","5.0339","5.0053","0.0041","EURMYR_2017-09-19",EURMYR
"2017-09-18","5.0069","5.0061","5.0141","4.9901","0.0007","EURMYR_2017-09-18",EURMYR
"2017-09-15","5.0035","5.0125","5.0223","4.9888","-0.0018","EURMYR_2017-09-15",EURMYR
"2017-09-14","5.0125","4.9812","5.0138","4.9781","0.0060","EURMYR_2017-09-14",EURMYR
"2017-09-13","4.9828","5.0355","5.0456","4.9769","-0.0103","EURMYR_2017-09-13",EURMYR
"2017-09-12","5.0349","5.0158","5.0382","5.0150","0.0035","EURMYR_2017-09-12",EURMYR
"2017-09-11","5.0172","5.0506","5.0525","5.0152","-0.0061","EURMYR_2017-09-11",EURMYR
"2017-09-08","5.0480","5.0628","5.0660","5.0362","-0.0026","EURMYR_2017-09-08",EURMYR
"2017-09-07","5.0610","5.0511","5.0770","5.0213","0.0020","EURMYR_2017-09-07",EURMYR
"2017-09-06","5.0511","5.0754","5.0804","5.0473","-0.0048","EURMYR_2017-09-06",EURMYR
"2017-09-05","5.0754","5.0801","5.0869","5.0591","-0.0009","EURMYR_2017-09-05",EURMYR
"2017-09-04","5.0802","5.0640","5.0917","5.0618","0.0031","EURMYR_2017-09-04",EURMYR
"2017-09-01","5.0644","5.0866","5.1164","5.0605","-0.0043","EURMYR_2017-09-01",EURMYR
"2017-08-31","5.0861","5.0747","5.0879","5.0491","0.0022","EURMYR_2017-08-31",EURMYR
"2017-08-30","5.0751","5.1094","5.1181","5.0738","-0.0066","EURMYR_2017-08-30",EURMYR
"2017-08-29","5.1087","5.1114","5.1488","5.0967","-0.0006","EURMYR_2017-08-29",EURMYR
"2017-08-28","5.1120","5.0960","5.1146","5.0831","0.0033","EURMYR_2017-08-28",EURMYR
"2017-08-25","5.0951","5.0490","5.1024","5.0329","0.0091","EURMYR_2017-08-25",EURMYR
"2017-08-24","5.0494","5.0528","5.0588","5.0434","-0.0006","EURMYR_2017-08-24",EURMYR
"2017-08-23","5.0525","5.0343","5.0602","5.0244","0.0034","EURMYR_2017-08-23",EURMYR
"2017-08-22","5.0353","5.0657","5.0678","5.0280","-0.0059","EURMYR_2017-08-22",EURMYR
"2017-08-21","5.0651","5.0419","5.0711","5.0305","0.0039","EURMYR_2017-08-21",EURMYR
"2017-08-18","5.0453","5.0356","5.0502","5.0265","0.0018","EURMYR_2017-08-18",EURMYR
"2017-08-17","5.0361","5.0588","5.0636","5.0094","-0.0043","EURMYR_2017-08-17",EURMYR
"2017-08-16","5.0580","5.0404","5.0636","5.0216","0.0033","EURMYR_2017-08-16",EURMYR
"2017-08-15","5.0414","5.0583","5.0658","5.0212","-0.0032","EURMYR_2017-08-15",EURMYR
"2017-08-14","5.0578","5.0680","5.0847","5.0508","-0.0038","EURMYR_2017-08-14",EURMYR
"2017-08-11","5.0769","5.0498","5.0881","5.0436","0.0049","EURMYR_2017-08-11",EURMYR
"2017-08-10","5.0519","5.0402","5.0579","5.0202","0.0017","EURMYR_2017-08-10",EURMYR
"2017-08-09","5.0434","5.0333","5.0451","5.0102","0.0013","EURMYR_2017-08-09",EURMYR
"2017-08-08","5.0367","5.0502","5.0655","5.0178","-0.0031","EURMYR_2017-08-08",EURMYR
"2017-08-07","5.0526","5.0323","5.0611","5.0319","0.0032","EURMYR_2017-08-07",EURMYR
"2017-08-04","5.0366","5.0755","5.0876","5.0156","-0.0083","EURMYR_2017-08-04",EURMYR
"2017-08-03","5.0785","5.0783","5.0888","5.0605","-0.0005","EURMYR_2017-08-03",EURMYR
"2017-08-02","5.0809","5.0551","5.1044","5.0534","0.0046","EURMYR_2017-08-02",EURMYR
"2017-08-01","5.0575","5.0675","5.0734","5.0483","-0.0025","EURMYR_2017-08-01",EURMYR
"2017-07-31","5.0701","5.0220","5.0724","5.0137","0.0077","EURMYR_2017-07-31",EURMYR
"2017-07-28","5.0316","4.9922","5.0372","4.9901","0.0074","EURMYR_2017-07-28",EURMYR
"2017-07-27","4.9946","5.0242","5.0343","4.9807","-0.0065","EURMYR_2017-07-27",EURMYR
"2017-07-26","5.0274","4.9845","5.0304","4.9707","0.0076","EURMYR_2017-07-26",EURMYR
"2017-07-25","4.9896","4.9764","5.0153","4.9730","0.0018","EURMYR_2017-07-25",EURMYR
"2017-07-24","4.9805","4.9920","5.0072","4.9704","-0.0031","EURMYR_2017-07-24",EURMYR
"2017-07-21","4.9958","4.9888","5.0050","4.9768","0.0009","EURMYR_2017-07-21",EURMYR
"2017-07-20","4.9912","4.9319","5.0033","4.9236","0.0112","EURMYR_2017-07-20",EURMYR
"2017-07-19","4.9361","4.9489","4.9539","4.9306","-0.0030","EURMYR_2017-07-19",EURMYR
"2017-07-18","4.9511","4.9190","4.9644","4.9158","0.0060","EURMYR_2017-07-18",EURMYR
"2017-07-17","4.9214","4.9183","4.9254","4.9013","-0.0003","EURMYR_2017-07-17",EURMYR
"2017-07-14","4.9230","4.8903","4.9248","4.8838","0.0062","EURMYR_2017-07-14",EURMYR
"2017-07-13","4.8928","4.8967","4.9163","4.8779","-0.0014","EURMYR_2017-07-13",EURMYR
"2017-07-12","4.8998","4.9254","4.9353","4.8886","-0.0058","EURMYR_2017-07-12",EURMYR
"2017-07-11","4.9284","4.8950","4.9340","4.8893","0.0062","EURMYR_2017-07-11",EURMYR
"2017-07-10","4.8978","4.8943","4.9070","4.8877","-0.0006","EURMYR_2017-07-10",EURMYR
"2017-07-07","4.9008","4.9080","4.9174","4.8891","-0.0019","EURMYR_2017-07-07",EURMYR
"2017-07-06","4.9102","4.8757","4.9115","4.8676","0.0066","EURMYR_2017-07-06",EURMYR
"2017-07-05","4.8780","4.8734","4.8852","4.8581","0.0005","EURMYR_2017-07-05",EURMYR
"2017-07-04","4.8757","4.8808","4.8915","4.8699","-0.0018","EURMYR_2017-07-04",EURMYR
"2017-07-03","4.8845","4.8995","4.9082","4.8778","-0.0041","EURMYR_2017-07-03",EURMYR
"2017-06-30","4.9046","4.9100","4.9165","4.8886","-0.0015","EURMYR_2017-06-30",EURMYR
"2017-06-29","4.9120","4.8867","4.9142","4.8819","0.0046","EURMYR_2017-06-29",EURMYR
"2017-06-28","4.8897","4.8596","4.8972","4.8502","0.0057","EURMYR_2017-06-28",EURMYR
"2017-06-27","4.8621","4.7919","4.8673","4.7906","0.0141","EURMYR_2017-06-27",EURMYR
"2017-06-26","4.7946","4.8005","4.8122","4.7880","-0.0011","EURMYR_2017-06-26",EURMYR
"2017-06-23","4.8000","4.7783","4.8072","4.7758","0.0040","EURMYR_2017-06-23",EURMYR
"2017-06-22","4.7810","4.7853","4.7927","4.7732","-0.0015","EURMYR_2017-06-22",EURMYR
"2017-06-21","4.7882","4.7672","4.7896","4.7650","0.0039","EURMYR_2017-06-21",EURMYR
"2017-06-20","4.7695","4.7669","4.7832","4.7603","0.0001","EURMYR_2017-06-20",EURMYR
"2017-06-19","4.7690","4.7860","4.7972","4.7639","-0.0041","EURMYR_2017-06-19",EURMYR
"2017-06-16","4.7886","4.7529","4.7903","4.7508","0.0068","EURMYR_2017-06-16",EURMYR
"2017-06-15","4.7561","4.7727","4.7797","4.7469","-0.0043","EURMYR_2017-06-15",EURMYR
"2017-06-14","4.7766","4.7762","4.8103","4.7625","-0.0004","EURMYR_2017-06-14",EURMYR
"2017-06-13","4.7785","4.7760","4.7831","4.7606","0.0001","EURMYR_2017-06-13",EURMYR
"2017-06-12","4.7781","4.7721","4.7918","4.7709","0.0007","EURMYR_2017-06-12",EURMYR
"2017-06-09","4.7749","4.7846","4.7980","4.7584","-0.0025","EURMYR_2017-06-09",EURMYR
"2017-06-08","4.7867","4.7935","4.8087","4.7761","-0.0020","EURMYR_2017-06-08",EURMYR
"2017-06-07","4.7961","4.8088","4.8178","4.7714","-0.0032","EURMYR_2017-06-07",EURMYR
"2017-06-06","4.8116","4.7952","4.8149","4.7899","0.0028","EURMYR_2017-06-06",EURMYR
"2017-06-05","4.7984","4.8254","4.8308","4.7875","-0.0064","EURMYR_2017-06-05",EURMYR
"2017-06-02","4.8293","4.8050","4.8315","4.7938","0.0044","EURMYR_2017-06-02",EURMYR
"2017-06-01","4.8081","4.8096","4.8302","4.8007","-0.0011","EURMYR_2017-06-01",EURMYR
"2017-05-31","4.8133","4.7874","4.8181","4.7727","0.0048","EURMYR_2017-05-31",EURMYR
"2017-05-30","4.7904","4.7663","4.7994","4.7629","0.0044","EURMYR_2017-05-30",EURMYR
"2017-05-29","4.7693","4.7692","4.7842","4.7613","-0.0009","EURMYR_2017-05-29",EURMYR
"2017-05-26","4.7735","4.7941","4.8878","4.7611","-0.0047","EURMYR_2017-05-26",EURMYR
"2017-05-25","4.7962","4.8132","4.8226","4.7868","-0.0042","EURMYR_2017-05-25",EURMYR
"2017-05-24","4.8163","4.7993","4.8182","4.7918","0.0030","EURMYR_2017-05-24",EURMYR
"2017-05-23","4.8017","4.8344","4.8407","4.7950","-0.0073","EURMYR_2017-05-23",EURMYR
"2017-05-22","4.8372","4.8384","4.8484","4.8057","-0.0012","EURMYR_2017-05-22",EURMYR
"2017-05-19","4.8431","4.8019","4.8462","4.7993","0.0080","EURMYR_2017-05-19",EURMYR
"2017-05-18","4.8049","4.8214","4.8341","4.7902","-0.0040","EURMYR_2017-05-18",EURMYR
"2017-05-17","4.8240","4.7874","4.8258","4.7792","0.0072","EURMYR_2017-05-17",EURMYR
"2017-05-16","4.7893","4.7467","4.7958","4.7337","0.0084","EURMYR_2017-05-16",EURMYR
"2017-05-15","4.7494","4.7454","4.7563","4.7321","-0.0001","EURMYR_2017-05-15",EURMYR
"2017-05-12","4.7500","4.7198","4.7527","4.7128","0.0057","EURMYR_2017-05-12",EURMYR
"2017-05-11","4.7232","4.7221","4.7341","4.7102","-0.0003","EURMYR_2017-05-11",EURMYR
"2017-05-10","4.7244","4.7239","4.7382","4.7148","-0.0006","EURMYR_2017-05-10",EURMYR
"2017-05-09","4.7270","4.7347","4.7489","4.7191","-0.0022","EURMYR_2017-05-09",EURMYR
"2017-05-08","4.7372","4.7668","4.7805","4.7317","-0.0069","EURMYR_2017-05-08",EURMYR
"2017-05-05","4.7702","4.7534","4.7724","4.7460","0.0035","EURMYR_2017-05-05",EURMYR
"2017-05-04","4.7535","4.6986","4.7549","4.6965","0.0111","EURMYR_2017-05-04",EURMYR
"2017-05-03","4.7015","4.7275","4.7345","4.6969","-0.0062","EURMYR_2017-05-03",EURMYR
"2017-05-02","4.7306","4.7286","4.7378","4.7093","-0.0001","EURMYR_2017-05-02",EURMYR
"2017-05-01","4.7313","4.7317","4.7421","4.7217","0.0002","EURMYR_2017-05-01",EURMYR
"2017-04-28","4.7303","4.7252","4.7520","4.7171","0.0009","EURMYR_2017-04-28",EURMYR
"2017-04-27","4.7260","4.7380","4.7523","4.7143","-0.0030","EURMYR_2017-04-27",EURMYR
"2017-04-26","4.7402","4.7727","4.7790","4.7176","-0.0076","EURMYR_2017-04-26",EURMYR
"2017-04-25","4.7763","4.7793","4.7873","4.7450","-0.0009","EURMYR_2017-04-25",EURMYR
"2017-04-24","4.7806","4.8022","4.8101","4.7582","0.0130","EURMYR_2017-04-24",EURMYR
"2017-04-21","4.7192","4.7103","4.7219","4.6971","0.0012","EURMYR_2017-04-21",EURMYR
"2017-04-20","4.7135","4.7099","4.7428","4.7084","0.0001","EURMYR_2017-04-20",EURMYR
"2017-04-19","4.7129","4.7317","4.7355","4.7055","-0.0042","EURMYR_2017-04-19",EURMYR
"2017-04-18","4.7329","4.6857","4.7360","4.6820","0.0096","EURMYR_2017-04-18",EURMYR
"2017-04-17","4.6879","4.6746","4.7012","4.6693","0.0023","EURMYR_2017-04-17",EURMYR
"2017-04-14","4.6771","4.6795","4.6880","4.6633","-0.0013","EURMYR_2017-04-14",EURMYR
"2017-04-13","4.6834","4.7179","4.7268","4.6777","-0.0082","EURMYR_2017-04-13",EURMYR
"2017-04-12","4.7223","4.6986","4.7272","4.6847","0.0046","EURMYR_2017-04-12",EURMYR
"2017-04-11","4.7006","4.6959","4.7131","4.6888","0.0001","EURMYR_2017-04-11",EURMYR
"2017-04-10","4.7001","4.6951","4.7058","4.6742","0.0007","EURMYR_2017-04-10",EURMYR
"2017-04-07","4.6966","4.7197","4.7329","4.6898","-0.0055","EURMYR_2017-04-07",EURMYR
"2017-04-06","4.7224","4.7227","4.7382","4.7120","-0.0006","EURMYR_2017-04-06",EURMYR
"2017-04-05","4.7250","4.7273","4.7360","4.7094","-0.0010","EURMYR_2017-04-05",EURMYR
"2017-04-04","4.7299","4.7221","4.7321","4.7109","0.0014","EURMYR_2017-04-04",EURMYR
"2017-04-03","4.7234","4.7151","4.7287","4.7097","0.0019","EURMYR_2017-04-03",EURMYR
"2017-03-31","4.7145","4.7168","4.7362","4.7111","-0.0009","EURMYR_2017-03-31",EURMYR
"2017-03-30","4.7189","4.7545","4.7596","4.7146","-0.0082","EURMYR_2017-03-30",EURMYR
"2017-03-29","4.7579","4.7715","4.7877","4.7430","-0.0036","EURMYR_2017-03-29",EURMYR
"2017-03-28","4.7750","4.7882","4.8026","4.7654","-0.0036","EURMYR_2017-03-28",EURMYR
"2017-03-27","4.7923","4.7751","4.8105","4.7742","0.0028","EURMYR_2017-03-27",EURMYR
"2017-03-24","4.7791","4.7723","4.7888","4.7603","0.0007","EURMYR_2017-03-24",EURMYR
"2017-03-23","4.7758","4.7777","4.7859","4.7648","-0.0010","EURMYR_2017-03-23",EURMYR
"2017-03-22","4.7804","4.7804","4.7932","4.7664","-0.0008","EURMYR_2017-03-22",EURMYR
"2017-03-21","4.7844","4.7511","4.7892","4.7423","0.0065","EURMYR_2017-03-21",EURMYR
"2017-03-20","4.7536","4.7612","4.7754","4.7449","-0.0019","EURMYR_2017-03-20",EURMYR
"2017-03-17","4.7628","4.7766","4.7899","4.7559","-0.0035","EURMYR_2017-03-17",EURMYR
"2017-03-16","4.7796","4.7714","4.7822","4.7472","0.0010","EURMYR_2017-03-16",EURMYR
"2017-03-15","4.7747","4.7158","4.7783","4.7153","0.0120","EURMYR_2017-03-15",EURMYR
"2017-03-14","4.7183","4.7353","4.7428","4.7135","-0.0040","EURMYR_2017-03-14",EURMYR
"2017-03-13","4.7371","4.7475","4.7620","4.7335","-0.0028","EURMYR_2017-03-13",EURMYR
"2017-03-10","4.7506","4.7149","4.7640","4.7127","0.0069","EURMYR_2017-03-10",EURMYR
"2017-03-09","4.7179","4.6920","4.7356","4.6901","0.0048","EURMYR_2017-03-09",EURMYR
"2017-03-08","4.6955","4.6966","4.7061","4.6893","-0.0007","EURMYR_2017-03-08",EURMYR
"2017-03-07","4.6989","4.7048","4.7176","4.6921","-0.0016","EURMYR_2017-03-07",EURMYR
"2017-03-06","4.7066","4.7254","4.7363","4.7003","-0.0054","EURMYR_2017-03-06",EURMYR
"2017-03-03","4.7320","4.6720","4.7334","4.6689","0.0123","EURMYR_2017-03-03",EURMYR
"2017-03-02","4.6743","4.6882","4.6928","4.6658","-0.0035","EURMYR_2017-03-02",EURMYR
"2017-03-01","4.6905","4.6923","4.7081","4.6736","-0.0012","EURMYR_2017-03-01",EURMYR
"2017-02-28","4.6962","4.6966","4.7206","4.6869","-0.0006","EURMYR_2017-02-28",EURMYR
"2017-02-27","4.6990","4.6855","4.7190","4.6806","0.0018","EURMYR_2017-02-27",EURMYR
"2017-02-24","4.6905","4.7049","4.7158","4.6828","-0.0037","EURMYR_2017-02-24",EURMYR
"2017-02-23","4.7079","4.6980","4.7146","4.6833","0.0017","EURMYR_2017-02-23",EURMYR
"2017-02-22","4.7001","4.6948","4.7081","4.6700","0.0007","EURMYR_2017-02-22",EURMYR
"2017-02-21","4.6969","4.7274","4.7331","4.6890","-0.0073","EURMYR_2017-02-21",EURMYR
"2017-02-20","4.7315","4.7243","4.7408","4.7185","0.0011","EURMYR_2017-02-20",EURMYR
"2017-02-17","4.7264","4.7506","4.7613","4.7190","-0.0057","EURMYR_2017-02-17",EURMYR
